@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Juan Cruz ',buenas
?,'Muro ','Buenas jeje'
?,'Juan Cruz ','para mi esta bien ya lo podemos entregar'
?,'Muro ','Opino igual yo'
?,'Gonzalo ','Si para mi ya esta tambien'
?,'Muro ','Lo manda alguno?'
?,'Juan Cruz ','dale yo lo mando'
?,'Muro ','Joya gracias!'
?,'Muro ','Un placer chicos..'
?,'Juan Cruz ',igualmente
?,'Muro ','Alguno sabe cuando van a dar las notas de esto?'
?,'Gonzalo ','Dale, igualmente'
?,'Gonzalo ','ni ideaa'
?,'Juan Cruz ','muro te llamas mauro no?'
?,'Juan Cruz ','listo entregrado'
?,'Muro ','Uh perdón, recién lo veo'
?,'Muro ','Sisi Mauro Sarti'
?,'Muro ','No me había aparecido la notificacion'
