@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
1,'Muro ','ahí agregar ese . . ',0,1,0,0,1,1,0,0,0,2,0,0
8,'Muro ','que le parecer ? ? ',0,0,0,0,1,1,1,0,0,2,0,0
3,'Gonzalo ','sidi ',0,1,0,0,0,0,0,0,0,0,0,0
3,'Gonzalo ','este bien ! ',0,0,1,1,0,0,0,0,0,1,0,0
8,'Muro ','le parecer que se cerrar acá ? ',0,1,0,0,2,2,1,0,0,1,0,0
5,'Gonzalo ','y yo creer que si , ir a esperar que decir jan cruz ',0,1,0,1,4,1,4,0,1,1,0,0
5,'Gonzalo ','pero creer que ya estarza ',1,1,0,0,1,0,2,0,0,0,0,0
3,'Muro ','skas ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Muro ','el otro 2 chico ? ',0,0,2,1,0,0,0,0,0,1,1,0
3,'Muro ','yuan_pablo . ',0,0,0,1,0,0,0,0,0,1,0,0
3,'Muro ','batial ? ',0,0,0,1,0,0,0,0,0,1,0,0
3,'Gonzalo ','nos ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Gonzalo ','nos si habrán aprobar el parcial ',1,0,1,1,2,0,1,0,0,0,0,0
1,'Gonzalo ','raro que no se haber conectar ',1,1,0,0,2,1,1,0,0,0,0,0
6,'Gonzalo ','ya mañana ser el fecha limitar ',0,2,1,1,2,0,0,0,0,0,0,0
6,'Muro ','tisis haber que mandar lo este noche ',0,0,1,2,2,1,1,0,0,0,0,0
6,'Muro ','no decir hora . . ',0,1,0,1,1,0,0,0,0,2,0,0
6,'Muro ','suponer que sera antecede el 0 ',0,0,1,1,1,0,1,0,1,0,1,0
6,'Gonzalo ','no pero igual haber tiempo hasta mañana ',0,1,0,3,1,0,1,0,1,0,0,0
6,'Gonzalo ','[S:??/??/??:??.??:??] decir ',0,0,0,0,1,0,0,0,0,0,0,1
3,'Muro ','h ok como decir . . ',1,0,0,0,1,0,1,1,0,2,0,0
7,'Muro ','yo entender que ser antecede el [S:??/??/??:??.??:??] ',0,0,1,0,2,1,1,0,1,0,0,1
3,'Muro ','no inclusive ',0,2,0,0,0,0,0,0,0,0,0,0
3,'Gonzalo ','nono ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Gonzalo ','ser inclusive ',0,1,0,0,1,0,0,0,0,0,0,0
1,'Gonzalo ','suponer que este todo el din ',0,0,3,1,1,0,1,0,0,0,0,0
3,'Muro ','h kob ',1,0,0,0,0,0,0,1,0,0,0,0
1,'Muro ','no se . . ',0,1,0,0,0,1,0,0,0,2,0,0
2,'Muro ','igual si lo mandar hoy mejor jajay ',1,2,0,0,1,1,1,1,0,0,0,0
1,'Gonzalo ','si yo no tener drama ',0,1,0,1,1,1,1,0,0,0,0,0
6,'Gonzalo ','el tema ser que alguno no aparecer ',0,1,1,1,2,1,1,0,0,0,0,0
3,'Gonzalo ','por ese ',0,0,0,0,0,1,0,0,1,0,0,0
6,'Muro ','ahora cenar y me fijo en el pres si estar ah ',1,2,1,1,2,1,2,0,1,0,0,0
6,'Gonzalo ','igual fija te en el catedral que decir que el fecha de entrega ser el [S:??/??/??:??.??:??] , así que tranquilo jajay ',1,1,3,4,3,3,1,1,2,1,0,1
2,'Muro ','h ok entonces leer cualquiera cosa jajay ',1,1,1,1,1,0,0,2,0,0,0,0
2,'Gonzalo ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Muro ','che mullera no aparecer en el lista de el pres . . ',0,1,2,3,1,0,0,1,2,2,0,0
6,'Muro ','y en el recua aparecer ausente . . ',1,0,1,1,1,0,1,0,1,2,0,0
6,'Muro ','y el otro chico , batial , se sacar uno 10 en el recua . . ',0,0,4,3,1,1,1,0,1,4,1,0
11,'Mati ','hola chicos , se me re complicar hoy . ',1,1,0,1,1,2,0,1,0,2,0,0
6,'Mati ','recién llegar a mi casa . ',0,1,1,1,1,0,0,0,1,1,0,0
4,'Mati ','ahí me poner a ver el que hacer y tratar de acomodar si ver algo medio oscuro ',1,2,1,0,6,3,2,0,2,0,0,0
8,'Muro ','que opinar de el t ? ',0,0,1,1,1,0,1,0,1,1,0,0
3,'Juan Cruz ','bueno ',1,0,0,0,0,0,0,0,0,0,0,0
1,'Muro ','buenas jefe ',0,0,0,1,0,0,0,1,0,0,0,0
5,'Juan Cruz ','para mi este bien ya lo poder entregar ',0,1,2,1,2,1,0,0,1,0,0,0
8,'Muro ','opinar igual yo ',0,1,0,0,1,1,0,0,0,0,0,0
5,'Gonzalo ','si para mi ya este también ',0,1,1,0,1,1,1,0,1,0,0,0
6,'Muro ','lo mandar alguno ? ',0,0,0,0,1,2,0,0,0,1,0,0
3,'Juan Cruz ','da le yo lo mandar ',0,0,0,0,2,3,0,0,0,0,0,0
1,'Muro ','joya gracia ! ',0,0,0,2,0,0,0,0,0,1,0,0
1,'Muro ','uno placer chico . . ',0,0,1,2,0,0,0,0,0,2,0,0
3,'Juan Cruz ','igual_mente ',0,1,0,0,0,0,0,0,0,0,0,0
6,'Muro ','alguno saber cuando ir a dar el nota de este ? ',0,0,1,1,3,2,1,0,2,1,0,0
3,'Gonzalo ','a le , igual_mente ',0,1,0,0,1,1,0,0,0,1,0,0
1,'Gonzalo ','ni idean ',0,0,0,1,0,0,1,0,0,0,0,0
3,'Juan Cruz ','muro te llama maure no ? ',1,1,0,2,0,1,0,0,0,1,0,0
3,'Juan Cruz ','listo entregado ',0,0,0,0,1,0,0,1,0,0,0,0
1,'Muro ','h perdón , recién lo ver ',0,1,0,1,1,1,0,1,0,1,0,0
3,'Muro ','sisi_mauro_sarti ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Muro ','no me haber aparecer el notificación ',0,1,1,1,2,1,0,0,0,0,0,0
