@relation chat

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,tarea,'','si , para mi haber que usar el tablita ese templa te ',0,0,2,1,3,2,2,0,1,1,0,0
?,socio-emocional,'','si si ',0,0,0,0,0,0,2,0,0,0,0,0
?,tarea,'','a ese me referir ',0,0,0,0,1,2,0,0,1,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','osen ser como el que usar ellos de \" norma \" ',0,0,1,1,3,2,1,0,1,2,0,0
?,tarea,'','querer que arrancar a escribir algo ?   ',0,0,0,0,3,1,1,0,1,2,0,0
?,socio-emocional,'','si por_favor ',0,1,0,0,0,0,1,0,0,0,0,0
?,tarea,'','osen igual mi duda ser que corno haber que escribir en si uno evoluciona de como llegar a ese ',0,1,2,3,5,1,4,0,3,0,0,0
?,tarea,'','y luego uno explicación de el que ser el imagines ',0,1,3,2,1,1,1,0,1,0,0,0
?,tarea,'','para el entendimiento de el mismo diseño ',1,0,2,2,0,0,0,0,2,0,0,0
?,tarea,'','y comportamiento en base a el de interacción no ? ',0,1,1,3,0,0,1,0,3,1,0,0
?,tarea,'','ok , no entender g_o_o_g_le dock , no me dejar poner le descripción a el imagen ',1,2,1,4,3,2,0,0,1,2,0,0
?,socio-emocional,'','ni numerar la ',0,0,0,0,1,1,1,0,0,0,0,0
?,tarea,'','o ser muy insta ',1,1,0,0,1,0,1,0,0,0,0,0
?,tarea,'','como numerar la que queresa hacer le uno nota a el pie o q ? ',0,0,2,3,2,3,3,0,1,1,0,0
?,tarea,'','listo , a agregar las de a uno y listo ',1,0,1,0,1,1,1,1,3,1,0,0
?,tarea,'','creer que el problema ser cuando tenia todo y querida mover las de a uno ',1,0,3,2,3,1,3,0,2,0,0,0
?,tarea,'','se rompió todo y me quedar afuera de el dock ',1,1,1,1,1,3,1,0,1,0,0,0
?,tarea,'Camila Robles','siempre traer problema el imagen en el dock ',0,1,2,3,1,0,0,0,1,0,0,0
?,tarea,'Camila Robles','de último se poner a lo ultimar ',1,0,0,0,2,2,0,0,2,0,0,0
?,tarea,'','si , pero no me dejar hacer les uno referencia ',0,1,1,1,2,2,2,0,0,1,0,0
?,tarea,'','no se que onda ',0,1,0,1,0,1,1,0,0,0,0,0
?,tarea,'','reasiente hacer mucho que trabajo con latex para informe , me acostumbrar demasiado a ese ',0,3,0,3,2,2,1,0,3,1,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','ahí tirar algo , seguro esta mal uno par de tilde , cosa de formato y redacción , pero para tener uno base ',1,2,2,6,3,1,2,0,3,3,0,0
?,socio-emocional,'','xi ',0,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','lo ir leer mientras escribías , este bien ',0,0,1,2,2,1,1,0,0,1,0,0
?,tarea,'','el unido que no entendió ser en el 2 dedición estructural ',2,1,2,2,2,1,0,0,1,0,0,0
?,socio-emocional,'','bello ',0,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','cuando nombrar uno programador mal intencionado ',1,1,1,1,1,0,1,0,0,0,0,0
?,socio-emocional,'','hola balto ',0,0,0,1,0,0,0,1,0,0,0,0
?,socio-emocional,'','hola balto ',0,0,0,1,0,0,0,1,0,0,0,0
?,tarea,'','porque uno programador mal intencionado poder romper el sistema ',1,1,2,2,2,0,1,0,0,0,0,0
?,tarea,'','no sabio ocio poner lo ',2,1,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','donde andar ? ',0,0,0,0,1,1,0,0,0,1,0,0
?,tarea,'','en qué dock ? ',0,0,1,1,0,0,0,0,1,1,0,0
?,tarea,'','y ser el que salio en el momento ',0,0,2,2,1,1,1,0,1,0,0,0
?,tarea,'','en el de el ny qué enol agregar ellos ',0,0,2,3,1,1,0,0,2,0,0,0
?,socio-emocional,'','redactar informe ',0,0,0,1,1,0,0,0,0,0,0,0
?,tarea,'','yaqui quedar vulnerable a que se mandar el ejecución de el e_ha_vio_r desde el mismo elemento ',2,0,3,3,2,1,2,0,3,0,0,0
?,tarea,'','uno terrible hijo de su padre ',1,0,2,2,0,0,0,0,1,0,0,0
?,socio-emocional,'','o uno hijo de fruto ( ? ',0,0,1,2,0,0,1,0,1,2,0,0
?,tarea,'','( leer el que hacer hasta ahora ... ) ',0,1,1,0,2,1,0,0,1,3,0,0
?,tarea,'','el expresión este bien , el que no entender ser el vulnerabilidad   ',0,1,4,3,2,1,0,0,0,2,0,0
?,tarea,'','mirar , vos tened el e_ha_vio_r en mazeelem ',0,0,1,3,1,1,0,0,1,1,0,0
?,socio-emocional,'','en uno ejecución perfecto ',1,0,1,1,0,0,0,0,1,0,0,0
?,socio-emocional,'','hermoso ',1,0,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'','y que vos espera ',0,0,0,1,0,1,2,0,0,0,0,0
?,tarea,'','le pedió a tole que ejecutar el be_ha_vio_r ',0,0,1,3,1,1,1,0,1,0,0,0
?,tarea,'','pero si yo querer , lo tener ah a el be_ha_vio_r ',0,1,1,1,2,2,2,0,1,1,0,0
?,tarea,'','lo tener a el alcance de dar le uno . perforé ( ) ',0,0,2,2,2,2,0,0,2,3,0,0
?,tarea,'','y cagar me total_mente en el jerarquiza de llamar ',0,1,1,1,2,1,1,0,2,0,0,0
?,tarea,'','o sino en_vez_de decir como se rompería ',0,0,0,1,1,1,3,0,1,0,0,0
?,tarea,'','ser mejor decir que debería hacer en_caso_de que querer agregar uno ',1,0,0,1,5,1,2,0,1,0,0,0
?,tarea,'','ese o que de alguno forma revisar para que no hacer ese ',0,1,1,1,2,2,3,0,2,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','mejor barbear nosotros el vulnerabilidad , a que nos el barbeen ellos ',0,1,2,2,1,4,0,0,1,1,0,0
?,socio-emocional,'','ser , no ser algo tan grave ',1,2,0,0,2,1,0,0,0,1,0,0
?,socio-emocional,'','y ya erar consciente ',1,1,0,0,1,0,1,0,0,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','vosea si obvio que haber que bordearía ',1,0,0,1,2,1,2,0,0,0,0,0
?,tarea,'Camila Robles','si , adema se suponer que el programador tener idea ',0,0,1,3,2,1,2,0,0,1,0,0
?,tarea,'Camila Robles','ser como para atajar nos mas que nada ',0,0,0,0,2,2,3,0,1,0,0,0
?,tarea,'','pero igual habría que mostrar nuestro procedimiento \" correcto \" ',2,1,1,1,1,0,2,0,0,2,0,0
?,tarea,'Camila Robles','y decir que sabemos que ser uno pequeño valencia que poder llegar a afectar si uno forro el programa ',1,0,3,4,5,2,3,0,1,0,0,0
?,socio-emocional,'','si mas valer ',0,0,0,0,1,0,2,0,0,0,0,0
?,tarea,'','basic_amen_te ',0,1,0,0,0,0,0,0,0,0,0,0
?,tarea,'','uno cosa , ',0,0,1,1,0,0,0,0,0,1,0,0
?,tarea,'','no tener acceso a el be_ha_vio_r_s de ele_m_a_z_e desde el metido ? ',0,1,2,4,1,0,0,0,3,1,0,0
?,tarea,'','y como el lista de be_ha_vio_r_s ser privar no habría problema ',1,1,1,3,2,0,2,0,1,0,0,0
?,tarea,'','pero hablar de el programador que nos agarrar el coligo desde adentro de el clase , que lo extender ',0,1,3,2,4,4,1,0,3,1,0,0
?,tarea,'','si yo hacer uno extendí , poder redefinir el comportamiento de perforé ',0,0,2,3,3,1,1,0,1,1,0,0
?,tarea,'','para uve agarre el lita ese ',1,0,2,2,0,0,0,0,1,0,0,0
?,socio-emocional,'','y lo ejecutar derecho ',0,0,0,1,1,1,1,0,0,0,0,0
?,tarea,'','sin importar me nada ',0,0,0,0,1,2,0,0,1,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','ah este bien , en ese caso haber que señalar le el puerta de salida a el simple programador ',1,1,3,4,2,2,1,1,3,1,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','sep , pero ser parte de culpa de el diseño por no ser seguro y dar le el libertad de acerco , ah señalar el puerta de salida a el arquitecto ( ? ) ',1,2,4,9,4,1,2,0,6,5,0,0
?,tarea,'','a_menos_que el arquitecto avisar ',0,0,1,1,1,0,1,0,0,0,0,0
?,tarea,'','y decir que lo hacer todo por el modifica_bi_l_ida_d ',0,0,1,1,2,2,2,0,1,0,0,0
?,socio-emocional,'',': v ',0,0,0,1,0,0,0,0,0,1,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','este bien que lo aclarar ',0,0,1,1,1,2,0,0,0,0,0,0
?,tarea,'','che yo uno dual lo de el decisión de diseño ',0,0,2,3,0,2,0,1,2,0,0,0
?,tarea,'','no seriar mejor mencionar lo en el momentos que vayamos explicar el evoluciona ',0,2,2,2,4,2,0,0,1,0,0,0
?,tarea,'','de el diseño ',0,0,1,1,0,0,0,0,1,0,0,0
?,socio-emocional,'','o resumir en uno introducción ? ',0,0,1,1,1,0,1,0,1,1,0,0
?,tarea,'','introducción de el informe ? ',0,0,1,2,0,0,0,0,1,1,0,0
?,tarea,'','para mi el evoluciona de el diseño ir a ser decir : antes tentamos todo en uno composite , con perla y 4 , después vino avaro y nos decir que hacer este ',2,2,4,6,5,3,3,0,5,3,0,0
?,socio-emocional,'','o loo así ',0,1,0,2,0,0,0,0,0,0,0,0
?,tarea,'','nomo parecer que valer el pena ir se por el rama con ese ',0,0,2,3,3,2,1,0,2,0,0,0
?,tarea,'','si yo mas que nada por que sino podrir llegar a quedar medio \" pobre \" el explicación de el evoluciona de el mismo diseño ',3,0,3,4,2,2,5,0,4,2,0,0
?,tarea,'','y como decir que ser importante el documentación ',1,0,1,1,2,0,3,0,0,0,0,0
?,tarea,'','suponer que ex_p_las_he_ar_la uno poco no estarza mal ',1,1,1,2,1,1,1,0,0,0,0,0
?,tarea,'','gracias por el coma y ese cosa camila , el puntuación no ser mi amigo ',0,1,4,6,1,0,1,0,1,1,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','( ser el que ver arreglar ese ',0,0,1,0,3,2,0,0,0,1,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,socio-emocional,'','  ) ',0,0,0,0,0,0,0,0,0,2,0,0
?,socio-emocional,'Camila Robles','jauja ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Camila Robles','de nada ',0,0,0,0,0,1,0,0,1,0,0,0
?,socio-emocional,'Camila Robles','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','bien , ser uno opción lo de el evoluciona ',0,1,2,2,1,1,0,0,1,1,0,0
?,tarea,'','su poder ser amigo de ese cosa ',0,0,2,2,2,0,0,0,1,0,0,0
?,tarea,'','no tendríamos que explicar por ser flexible y que ata de calidad respetar y cual no ? ',2,2,0,2,4,1,4,0,1,1,0,0
?,tarea,'','yo siempre estar peleado con ese bosta ',0,1,1,1,2,1,0,0,1,0,0,0
?,tarea,'','ser , ese ser el que haber que hacer ahora ',0,1,1,0,3,2,1,1,0,1,0,0
?,tarea,'','y agregar el escenario ',0,0,1,1,1,0,1,0,0,0,0,0
?,tarea,'','donde sugerir que meter ese ? ',0,0,0,0,2,2,1,0,0,1,0,0
?,tarea,'','y todo ese cosa ',0,0,2,1,0,0,1,0,0,0,0,0
?,tarea,'','como_mucho podríamos considerar mencionar ',0,1,0,0,3,0,0,0,0,0,0,0
?,tarea,'','cual ser el que dar bola ',0,0,1,1,2,2,0,0,0,0,0,0
?,tarea,'','para mi lo de flexible se mostrar mas o menos con todo ese ',1,1,2,0,1,3,2,0,3,0,0,0
?,socio-emocional,'','cofa cofa modifica_bi_l_ida_d ',0,0,0,3,0,0,0,0,0,0,0,0
?,tarea,'','ahora el que venir ser a mi entender hacer uno escenario a el menos ',0,2,4,1,4,1,0,0,2,0,0,0
?,tarea,'','y después mostrar el evoluciona de el sistema ',0,1,2,2,1,0,1,0,1,0,0,0
?,tarea,'Camila Robles','ese ir a decir ',0,0,0,0,2,1,0,0,1,0,0,0
?,tarea,'Camila Robles','cuando mencionar el escenario ',0,0,1,1,1,0,1,0,0,0,0,0
?,tarea,'','y otro cosa mofo topó medio bolada ',1,1,1,3,0,0,1,0,0,0,0,0
?,tarea,'Camila Robles','decir que lo hacer apuntar a ese ',0,0,0,0,3,2,1,0,1,0,0,0
?,tarea,'','pero preferir quitar me el duda ',0,0,1,1,2,1,1,0,0,0,0,0
?,tarea,'','para uno informe el orden ser tapa indicá y el problema y luego el informe ',0,1,4,5,2,0,2,0,1,0,0,0
?,socio-emocional,'','o primero el problema ',0,1,1,1,0,0,1,0,0,0,0,0
?,tarea,'','buen consignar mejor decir ',0,1,0,1,2,0,0,0,0,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','balto , el de inundaciones segundo porque no sabio como escribir el de looping , porque el que hacer ser uno looping ',1,1,4,4,4,1,3,0,2,2,0,0
?,socio-emocional,'','balto ',0,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','acordá te que decir ',0,0,0,0,2,1,1,0,0,0,0,0
?,tarea,'','anda le looping entonces , ser . ',0,1,0,1,2,1,0,0,0,2,0,0
?,tarea,'','que no usar el comentario ',0,1,1,1,1,0,1,0,0,0,0,0
?,tarea,'','en el dock ',0,0,1,1,0,0,0,0,1,0,0,0
?,tarea,'','que ser uno looping ? ',0,0,1,1,1,0,1,0,0,1,0,0
?,tarea,'Camila Robles','decir que no lo usar cuando no estar ',0,2,0,0,3,1,2,0,0,0,0,0
?,tarea,'','decir que escribir en el mismo o lo hablar acá ',1,0,1,1,3,1,2,0,1,0,0,0
?,tarea,'Camila Robles','ahora lo borrar a el toque ',0,1,1,1,1,1,0,0,1,0,0,0
?,tarea,'Camila Robles','ser para ir ubicando nos ahora ',0,1,0,0,3,1,0,0,1,0,0,0
?,tarea,'','si bueno pero ser como medio matico el cambio y no se detectar en el conversación a ese me referir ',2,1,2,3,3,3,4,0,2,0,0,0
?,tarea,'Camila Robles','el cosa ser que no te conectes vos y ondas algo y después se trabajar a_sin_c_ro_ni_ca_mente sobre ese ',0,4,1,3,2,4,3,0,1,0,0,0
?,tarea,'','ser uno forma de enviar mensaje por uno red interconectar , manda a todo el vecino que tened acceso , así ser como difundid por todo el que conformar el laberinto ',0,0,7,10,5,2,1,0,4,2,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'Camila Robles','estar hablado de ese por acá ',0,1,0,1,1,1,0,0,2,0,0,0
?,socio-emocional,'','ah ok , entendió gracia ',1,0,0,2,0,0,0,1,0,1,0,0
?,tarea,'','tampoco conocer el que ser looping , pero me parecer mejor que poner \" inundación \" ',0,2,1,2,4,2,2,0,0,3,0,0
?,socio-emocional,'','alto jerga ',1,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'Camila Robles','igual creer leu aunque no poner el terminar , este explicar y se entender ',0,2,2,1,5,1,2,0,0,1,0,0
?,socio-emocional,'','si , este re aclarar . ',0,0,1,1,1,0,1,0,0,2,0,0
?,socio-emocional,'Camila Robles','por ese ',0,0,0,0,0,1,0,0,1,0,0,0
?,tarea,'Camila Robles','se podrir ir y todo ',0,0,1,1,1,1,1,0,0,0,0,0
?,socio-emocional,'Camila Robles','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Camila Robles','y el mismo ',1,0,1,0,0,0,1,0,0,0,0,0
?,socio-emocional,'','tira alto faca ',1,0,0,2,0,0,0,0,0,0,0,0
?,socio-emocional,'','facha ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Camila Robles','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','buen si hacer el clase en ingle ',0,0,1,3,1,0,1,0,1,0,0,0
?,tarea,'','poder dar nos ese liberto de escribir las también así ',0,0,1,2,4,2,0,0,1,0,0,0
?,tarea,'','sino no tendría coherencia ',0,1,0,2,0,0,1,0,0,0,0,0
?,socio-emocional,'','bien ah eliminar el rectángulo traidor . ',1,2,1,1,1,0,0,0,0,1,0,0
?,tarea,'','reinicio el pi y volver ',0,0,1,2,1,0,1,0,0,0,0,0
?,socio-emocional,'','k ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'Camila Robles','yo por ah toqueteo cosa de redacción porque ser uno histérico ',2,0,1,3,1,1,1,0,2,0,0,0
?,socio-emocional,'Camila Robles','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','sí , ser el que necesitar que pasar ',0,1,1,0,3,1,1,0,0,1,0,0
?,tarea,'','lo escribir todo de corrido a el ver_borra_g_i_c_o ',1,0,1,1,1,2,0,0,2,0,0,0
?,socio-emocional,'Camila Robles','joya , ser mi granito de arena ',0,0,1,3,1,0,0,0,1,1,0,0
?,tarea,'','estar horrible en redacción ',1,0,0,1,1,0,0,0,1,0,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','yo por ese no escriba ',0,1,0,1,0,2,0,0,1,0,0,0
?,tarea,'','sino le sangrarían el ojo a mas de uno ',0,0,1,1,1,2,2,0,2,0,0,0
?,socio-emocional,'','jajay , ',0,0,0,0,0,0,0,1,0,1,0,0
?,tarea,'','che , el diagrama de secuencia no lo ir a explicar ? ',0,1,1,2,2,1,0,1,2,2,0,0
?,tarea,'','le parecer que ya se atar el idea de arriba con el diagrama ? ',0,2,2,2,2,2,1,0,2,1,0,0
?,tarea,'','y si habría que explicar lo ',0,0,0,1,1,1,3,0,0,0,0,0
?,tarea,'','ser parte de el clarificación de el diseño nuestro ',0,0,3,3,1,0,0,0,2,0,0,0
?,tarea,'','en realidad parecer muy claro , pero nos . . ',1,1,0,2,1,0,1,0,1,3,0,0
?,tarea,'Camila Robles','poder hablar uno poco mas de ese , si ',0,0,1,0,2,2,2,0,1,1,0,0
?,tarea,'','eh , haya e seguir lo a el informe ',0,0,1,4,1,1,0,0,1,1,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,socio-emocional,'Camila Robles','mas entretalle ',0,1,0,0,0,0,1,0,0,0,0,0
?,tarea,'','y si pero acordá te que vos lo diseñar ',0,0,0,0,2,3,4,0,0,0,0,0
?,tarea,'Camila Robles','igual para ese ser diagrama , se suponer que se explicar por si solo ',0,2,0,1,3,3,2,0,2,1,0,0
?,tarea,'','vos le tened que dar este a alguien que no conocer el idea y comprender lo de uno ',0,1,2,2,3,6,2,0,2,0,0,0
?,tarea,'Camila Robles','onset , ser parte de el descripción de el soluciona que hacer ',0,0,2,3,2,1,1,0,2,1,0,0
?,tarea,'','igual justo el de secuencia me parecer que entre   el de arriba y el de abajo se explicar solo ',0,5,3,1,2,2,2,0,4,1,0,0
?,tarea,'Camila Robles','y con el que este escrito se entender ',0,0,2,1,1,2,1,0,1,0,0,0
?,tarea,'Camila Robles','entender ',0,0,0,0,1,0,0,0,0,0,0,0
?,tarea,'','el de clase habiz que explicar mas que nada para defender que solucionar el problematicé ',1,0,2,2,3,2,3,0,2,0,0,0
?,tarea,'Camila Robles','pero por ah poder meter mas bocado cuando hablar de el modifica_bi_l_ida_d ',0,0,1,3,3,0,3,0,2,0,0,0
?,tarea,'Camila Robles','de el atributo a el que mas bola le dar ',0,0,2,2,1,2,1,0,2,0,0,0
?,tarea,'','sino podríamos separar ',0,0,0,0,2,0,1,0,0,0,0,0
?,tarea,'','el pauta de dediciones ',0,0,1,2,0,0,0,0,1,0,0,0
?,tarea,'','con el descripción de el diseño en si ',0,0,2,2,0,0,1,0,3,0,0,0
?,tarea,'','y entre ese pauta mencionar el atributos de calidad ',0,0,2,3,1,0,1,0,2,0,0,0
?,tarea,'','yo creer q el informe el que tener que seguir ser uno : nos gustar el modifica_bi_l_ida_d , nos enfocar en el mismo * plantear de 1 o 2 escenario * ',1,0,5,4,7,4,2,0,2,4,2,0
?,tarea,'','y después : el diseño evolucionar así y asa , arrancar con este composite de cuarto con puerta y pared y plantear a el 4 como colecciona de elemento también , pero después claro nos rompió todo y quedo así ',2,3,3,11,4,2,7,0,5,3,0,0
?,tarea,'','a bueno poder ser ',1,0,0,0,2,0,0,0,1,0,0,0
?,tarea,'','para mi serio mas claro ver su evoluciona primero ',2,1,2,1,1,0,1,0,1,0,0,0
?,tarea,'','pero ya ser cuestiona de gusto suponer ',0,1,0,2,2,0,1,0,1,0,0,0
?,tarea,'','ese o poder ver alguno papar o informe para tomar lo de ejemplo ',1,1,0,1,4,2,2,0,2,0,0,0
?,socio-emocional,'','ejemplo * ',0,0,0,1,0,0,0,0,0,1,0,0
?,tarea,'','para mi el evoluciona ir a el final , como algo anecdótico   ',1,0,3,2,1,1,1,0,2,2,0,0
?,socio-emocional,'','si , yo también el pondría a final . ',0,0,1,2,1,1,1,0,1,2,0,0
?,tarea,'','y teme , como uno extra que en realidad ser más adorno que otro cosa . ',1,1,2,4,1,1,3,0,1,2,0,0
?,tarea,'','ah este el problema en el consigna lo considerar algo importante ',1,1,3,2,1,2,0,0,1,0,0,0
?,socio-emocional,'','no uno adorno ',0,1,1,1,0,0,0,0,0,0,0,0
?,tarea,'','si quedar tan apartar ser medio col que nos desviar de su consigna ',1,1,1,2,4,2,1,0,1,0,0,0
?,tarea,'','no , el que ser importante ser el razonamiento ',1,1,2,1,2,1,0,0,0,1,0,0
?,tarea,'','no anual , vos lo considerar algo importante , el decisión tomar en diferente vista ser el decisión tomar en cuanto hacer algo dinamicé ',1,2,3,5,5,4,0,0,2,2,0,0
?,tarea,'','no por el etapa que pasar . ',0,1,1,1,1,1,0,0,1,1,0,0
?,tarea,'','ver adonde el este tirar ',0,1,1,0,2,1,0,0,0,0,0,0
?,tarea,'','si a algo seguro , modificable ',2,0,0,0,0,1,1,0,1,1,0,0
?,socio-emocional,'','no como surgir ',0,1,0,1,0,0,1,0,0,0,0,0
?,tarea,'','y como ser crecer ',0,0,0,0,2,0,2,0,0,0,0,0
?,tarea,'','en ninguno momento siquiera te decir que le importar saber como llegar hasta acá , sino el decisión que tomar para que este ser así ',0,2,1,4,6,4,4,0,3,1,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','ser más ',0,1,0,0,1,0,0,0,0,0,0,0
?,tarea,'','yo ni lo mencionar . ',0,1,0,0,1,2,0,0,0,1,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
