@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Ayelén ','Yo lo hice sola'
?,'Ayelén ','Todos se borraron'
?,'Renzo ','uhhh que garron'
?,'Ayelén ','Sep, asique este equipo es un lujo jaja'
?,'Renzo ','alguno repitio compañeros en los distintos trabajos?'
?,'Lautaro ','uuu garron, a mi me toco un grupo bueno, dos flaco se pusieron y en un toque hicieron lo de prolog, terribles cracks y el resto le aplicaron un monton en corto tiempo'
?,'Lautaro ','Yo repeti un solo compañero una vez, el unico que conocia.'
?,'Lautaro ','Creo que fue aproposito para que trabajemos con gente que no conocemos'
?,'Ayelén ','Claro yo creo lo mismo'
?,'Lautaro ','Con la listita entramos todos como unos campeones jajaj'
?,'Renzo ','yo tambien repeti uno solo, y fue antonella que esta en este trabajo jaja'
?,'Renzo ','a mi me tocaron 2 personas de la lista'
?,'Renzo ','por ahi no eramos compatibles con su perfil'
?,'Renzo ',jaja
?,'Ayelén ','Si a mi tambien 2 de la lista'
?,'Renzo ','bueno, parece que terminamos, posponemos la entrega unos dias por si alguien quiere agregar algo? o tienen ganas de mandarlo ahora?'
?,'Lautaro ','Yo por mi lo mandaria ya asi nos olvidamos jajaja'
?,'Lautaro ','Alguien tiene idea si ya hay que anotarse a la mesa de final para que nos pasen la nota?'
?,'Renzo ','si, pero en este llamado no se... yo mande un mail consultando para cuando iban a estar las notas y me contestaron : Buenas tardes, cuando la jefa de cátedra nos confirme las notificaremos.'
?,'Renzo ','o sea que no saben jaja'
?,'Lautaro ','jajaaj al horno'
?,'Ayelén ','Esperemos y lo enviamos mañana'
?,'Renzo ','dale dale'
?,'Lautaro ','?'
?,'Antonella ','Chicos quedo re bien!'
?,'Ayelén ','Sisi super claro'
?,'Renzo ','alguien se ofrece para mandarlo? ?'
?,'Lautaro ','Si quieren en un rato lo mando despues de comer ?'
?,'Renzo ',okassss
?,'Ayelén ',Genial
?,'Lautaro ','Listo, lo mande con cc a todos.'
?,'Lautaro ','Un gusto trabajar con ustedes!'
?,'Lautaro ',Abrazo!
?,'Ayelén ','Igualmente un beso'
?,'Lautaro ','Hola gente!'
?,'Lautaro ','Lo mande de nuevo al trabajo por el asunto del correo que cambio.'
?,'Lautaro ','Miren en la pagina que hay encuestas por completar http://www.exa.unicen.edu.ar/catedras/prog_exp/Saludos!'
?,'Ayelén ','Aaa genial muchas gracias'
?,'Alfonso ','si, 8'
?,'Juan ',buenas
?,'Juan ','genial, muchas gracias'
?,'Emmanuel ','?'
?,'Emmanuel ','?'
?,'Juan ','una pregunta.'
?,'Juan ','El beedback lo van a dejar el sabado? o ya esta en la pagina?'
?,'Juan ','no se que tan ocupados esten, pero les parece conectarnos tipo 6? asi llegan a verlo todos y eso'
?,'martin ','yo estoy libre'
?,'martin ','a las 6 digo'
?,'Alfonso ','Yo no puedo porque estoy en buenos aires y vuelvo en colectivo a las 17:45'
?,'Juan ','uhh, intentemos tipo 3 o 4 si quieren'
?,'Alfonso ','Ahí me queda bien.'
?,'Alfonso ','Si no coindicimos mucho igual podemos ir haciéndolo por comentarios de última'
?,'Emmanuel ','Hoy puedo a la noche.'
?,'Emmanuel ','Durante el día estoy complicado.'
?,'Emmanuel ','Cuando hay q entregarlo?'
?,'Emmanuel ','Tengo q terminar un trabajo q entrego mañana.'
?,'Emmanuel ','Esto se entrega el sábado.'
?,'Emmanuel ','Si quieren lo podemos hacer mañana a la tarde.'
?,'Emmanuel ','U hoy a la noche unas horas le puedo dedicar'
?,'martin ','sabado 13 dice en lo que pusieron en cuys'
?,'Juan ','nos complican los horarios nomas, xq el trabajo en si parece facil'
?,'Juan ','mañana desde que hora pueden?'
?,'martin ','todo el dia libre'
?,'Emmanuel ','De 14 a 16 es el horario d la cátedra.'
?,'Emmanuel ','Pero no se si se extenderá mas x las presentaciones de los tp'
?,'Emmanuel ','Q les parece mañana después d las 18?'
?,'Emmanuel ','D ultima si termina antes les aviso'
?,'Juan ','si, puede ser.'
?,'Juan ','O no podes a la mañana?'
?,'Emmanuel ','Si hoy termino el tp si puedo.'
?,'Emmanuel ','Estoy haciendo un juego para el taller d vj y no nos anda'
?,'Emmanuel ','A la tarde les aviso bien'
?,'Juan ','bueno dale, suerte'
?,'Emmanuel ','Pero a la noche seguro unas horas le puedo meter a esto'
?,'Emmanuel ',Gracias
?,'Emmanuel ','Perdón x tantas vueltas je'
?,'Juan ','no hay drama, todos tenemos cosas q hacer, pero solo busquemos 1 o 2 horas para estar los 5 y sale'
?,'Patricio ',recibido
?,'Patricio ','hoy a las 11 podria, por ahi a ustedes les parece tarde'
?,'Patricio ','sino mañana a las 9'
?,'Patricio ',AM
?,'Alfonso ','Yo no creo que llegue para las 11, estoy arriba del colectivo y todavía no salió de buenos aires.'
?,'Alfonso ','Les aviso'
?,'Juan ','hoy a las 3, 3:30 pueden?'
?,'Alfonso ',Si
?,'Alfonso ','Antes también, venia a decir eso.'
?,'Alfonso ','La otra es hacerlo por comentarios si no coincidimos todos'
?,'Emmanuel ','hoy despues de las 4'
?,'martin ','me queda bien tipo 4'
?,'Juan ','listo a las 4'
?,'Alfonso ','Dale, a las 4 todos conectados así lo liquidamos rapido'
?,'Patricio ',dale
?,'Emmanuel ','Estoy volviendo d la facu a casa'
?,'Patricio ','disculpa alfonso no sabia tu nombre'
?,'Patricio ','controlen el resto a ver si están bien'
?,'Alfonso ','Jaja no pasa nada, la mayoría piensa que roman es mi segundo nombre'
?,'Alfonso ','banca que entren todos, o la mayoría al menos y arrancamos'
?,'Patricio ','si, yo me fije aca en la conver'
?,'Patricio ','bueno, yo estaba por tirar algo ahi, pq a las 6 me voy'
?,'Alfonso ','Dale, igual en una hora lo liquidamos.'
?,'Alfonso ','O 1 hora y media'
?,'Alfonso ','como mucho'
?,'Alfonso ','Yo también me tengo que ir tipo a esa hora'
?,'Patricio ',ok
?,'martin ','aca estoy'
?,'Patricio ','ok tincho'
?,'martin ','yo saque una ideas principales del 1, si quieren lo tiro ahi y lo expandimos porq tampoco es mucho'
?,'martin ','lo iba haciendo mientras leia'
?,'Patricio ',dale
?,'martin ','saque algunas comparaciones que hacia porq pensaba que lo estaba comparando contra el trabajo cooperativo, pero por lo visto no es a lo que se refiere'
?,'martin ','asiq eso lo podria agregar de vuelta'
?,'Alfonso ','Puedo tocar un poco?'
?,'Emmanuel ','Estoy yendo yo.'
?,'Emmanuel ','En un toque me conectó'
?,'martin ',metele
?,'Juan ','buenas, disculpen'
?,'Juan ','estaba marcando un par de cosas para el 1'
?,'Patricio ','estoy viendo mas o menos que ponen los chicos para despues tocarlo un pooc'
?,'Patricio ','avisa alfonso cuando termines'
?,'Alfonso ','Si, estoy pensando.'
?,'Alfonso ','Toquen si quieren.'
?,'Alfonso ','En la actualidad el trabajo colaborativo esta muy relacionado con la tecnologia, hay que encarar por ahí tambien'
?,'Alfonso ','hoy el trabajo colaborativo básicamente se refiere a esto.'
?,'Alfonso ','Por un medio de comunicación'
?,'Alfonso ','ahorrandose la necesidad de trabajar en el mismo lugar fisico'
?,'Patricio ','con las tecnologias de la info y comunicacion'
?,'Juan ','ahi agregue algo que encontre y no esta tan claro ahi'
?,'Alfonso ',Clases
?,'Alfonso ','claro quise decir jaja'
?,'Juan ','habla un poco de la comunicacion'
?,'Alfonso ','A ver banquen, introduzco un poco al tema si quieren'
?,'Emmanuel ','aca llegue'
?,'Alfonso ','Eso que puse ?'
?,'Alfonso ','Les va?'
?,'martin ',se
?,'Emmanuel ','ahi estoy leyendo. disculpen la tardanza'
?,'martin ','tambien decia algo sobre el componenete tecnologico pero por ahi ya es explayarse mucho'
?,'Juan ','por que es una serie de ROLES que se relacionan? no son PARTICIPANTES del grupo los que se relacionan?'
?,'Alfonso ','Si pero es como una definición mas abstracta'
?,'Alfonso ','si ponemos participantes estaríamos diciendo lo mismo que arriba'
?,'martin ',ok
?,'Alfonso ','no pero no va \"ayudan\" porque habla de los roles, no de las personas en si'
?,'Juan ',ok
?,'Juan ','de lo que esta marcado podemos agregar lo del liderazgo'
?,'Juan ','y borrar el resto'
?,'Alfonso ','Si, es importante eso'
?,'Alfonso ','Mandalo nomas si querés'
?,'Juan ','borro eso de abajo'
?,'Alfonso ','Por que las viñetas ?'
?,'Juan ','para diferenciarlo del trabajo cooperativo'
?,'Juan ','no gusta? lo borro?'
?,'Alfonso ','Pero el 1 no pide eso'
?,'martin ','pero eso no es el 2'
?,'Alfonso ','Yo haría un texto normal'
?,'Emmanuel ',coincido
?,'Juan ','sisi, busque las 2 definiciones al pedo ?'
?,'Emmanuel ','arrancamos con el dos?'
?,'Patricio ',ok
?,'Juan ','a ver si esto puede ser...'
?,'Alfonso ','Para mi también hay que hacer un texto normal, en vez de dividir las dos definiciones.'
?,'Alfonso ','Porque nos va a quedar muy chico.'
?,'Alfonso ','En cambio con un texto nos podemos desenvolver mejor y explicar las diferencias entre ambos'
?,'Patricio ','si, podria ser'
?,'Juan ','eso depende, con las viñetas tambien se puede ver mas marcadas las diferencias.'
?,'Juan ','Eso va mas en el gusto de cada uno creo'
?,'Alfonso ','Pero en colaborativo que pones?'
?,'Alfonso ','Si ya lo definimos antes'
?,'Alfonso ','En un texto queda mas fluido la forma en que marcas la diferencia'
?,'Emmanuel ','lo q esta escribiendo alfonso como introduccion a ambos esta muy bien'
?,'martin ','yo tambien lo quiero ver como viñetas, pero les tengo que dar la razon que se dificulta mas asi'
?,'Emmanuel ','pero poninedo una explicacion general de coolaborativo vs cooperativo, despues podemos poner en las viñetas las definiciones'
?,'Patricio ','podemos hacerlo de 3 formas, o ponemos los contrastes, o hacemos viñetas o hacemos una tabla de comparaciones'
?,'Alfonso ','igual no entiendo qué se gana, porque es mucho mas expresivo un texto.'
?,'Alfonso ','Las viñetas marcan como mas rigidez, que se yo'
?,'Patricio ','elijan las que le parece mas cómoda, yo la veo mas natural por viñetas'
?,'Patricio ','pero si lo vamos a escribir bien, como texto tambien podria quedar'
?,'Juan ','hagamos una cosa.'
?,'Juan ','Probemos, la introduccion de alfonso, y las viñetas'
?,'martin ','en la wiki habia una tabla comparandolos, muy simple no?? pero es mas o menos lo que queiren'
?,'Juan ','y si queda corto o no convence lo dejamos como texto completo'
?,'Emmanuel ','?'
?,'martin ','es mas la pueden poner a manera de resumen si hacen un texto'
?,'Juan ','sigo para no trabarnos en como lo vamos a hacer'
?,'Juan ',digo*
?,'Alfonso ','Hagan como quieran, pero la pregunta dice: ¿que diferencia hay...?'
?,'Alfonso ','Lo mas natural es salir a responder eso, no tirar un cuadro'
?,'martin ','un cuadro de diferencias tambien responde la pregunta a mi parecer'
?,'Emmanuel ',complementa
?,'martin ','pero sigan con el texto si la idea. no es pensar como responder sino responderla y listo'
?,'martin ','no podemos perder tiempo en eso'
?,'Alfonso ','Es que si estuviéramos haciendo una comparación entre algo mas exacto si tiene sentido.'
?,'Alfonso ','Pero son dos cosas que tienen definiciones complejas y que no es que se diferencian una de otra en cosas pequeñas'
?,'Alfonso ','Son diferencias conceptuales'
?,'Alfonso ','Bueno yo sigo escribiendo y vemos'
?,'Alfonso ','Me borraron el texto'
?,'Juan ','no, esta arriba'
?,'Juan ','yo no fui jajaa ?'
?,'Alfonso ','Ah jaja'
?,'Emmanuel ','yo lo puse arriba je'
?,'martin ','esta probando algo no se asusten'
?,'Alfonso ','Estoy leyendo y viendo como armar lo mejor posible lo que quiero decir.'
?,'Alfonso ','Si quieren metanle a las viñetas'
?,'martin ','miren la ultima hoja un cachito desp que esta lo que sugeri yo'
?,'Juan ','si, es otra forma'
?,'Juan ','lo único que sería diferencias en lugar de características'
?,'martin ','si lo puse por si les gustaba, era para resaltar'
?,'martin ','pero igual lo saco'
?,'Juan ','alfonso, no se puede agregar en el cooperativo que los roles que les toca a cada uno son establecidos por un líder, o algo asi?'
?,'Alfonso ','Iba a poner algo así pero no creo que necesariamente sea asi'
?,'Alfonso ','puede no haber un líder creo, aunque es una posibilidad'
?,'Emmanuel ','de existir un lider, este distribuye las tareas a realizar a los miembros del grupo'
?,'Emmanuel ','podemos agregar eso'
?,'Juan ','y en el colaborativo no existiria nunca un lider?'
?,'Juan ','segun la informacion seria asi, es raro...'
?,'Juan ','bueeno, borro las viñetas, no?'
?,'Patricio ','sisi, mas vale'
?,'Emmanuel ','sii, ya esta bastante claro'
?,'martin ','yo no les veo el sentido desp del texto'
?,'Juan ',exacto
?,'martin ','por ahi al cuadrito si, queria meter su cuadrito el loco jajajaja'
?,'Alfonso ','Banca, no había problema, si quieren ponemos algo como \" a modo de resumen\" y las viñetas'
?,'Alfonso ','si querían dejarlas no hay drama'
?,'Patricio ','na, una vez'
?,'Patricio ','no es tan extenso el tema'
?,'Patricio ','con el texto alcanza'
?,'Patricio ','no repitamos'
?,'Juan ','era muy reiterativo'
?,'Alfonso ','Bueno, fijense si les gusta lo que puse'
?,'martin ','estaba hinchando nomas'
?,'Juan ','no le puedo poner la sangria como tiene el 1'
?,'Alfonso ',viste?
?,'Alfonso ','Yo tampoco puedo'
?,'Juan ','esta como lista numerada, puede ser?'
?,'Juan ','bue, a la 3'
?,'Alfonso ','Deje la bibliografía en una pagina separada al final'
?,'Alfonso ','yo le llamaría fuentes de información, porque no hay libros ni publicaciones oficiales'
?,'Alfonso ','no se que opinan'
?,'Juan ','como quieran'
?,'martin ','me da lo mismo'
?,'martin ','en cuanto al 3, para mi no fue buena, es dificil trabajar todos en un mismo punto pero es mi opiñion'
?,'Patricio ','como gusten'
?,'Emmanuel ','resuelvo los comentarios?'
?,'Patricio ','yo opino lo mismo, ya que la gente naturalmente tiende a tomar el liderazgo y por ahi es mas facil llevar a cabo trabajo cooperativo que colaborativo.'
?,'Patricio ','para mi falta una plataforma especial en el caso de que quieras trabajar de forma colaborativa, como la wikipedia que cuenta con una'
?,'Patricio ','por google docs y chat se vuelve muy dificil'
?,'Juan ','o sea la 3 es para los trabajos q estamos haciendo ahora no? con las circunstancias que nos dieron ellos.'
?,'Juan ','O es en general trabajos colaborativos?'
?,'Juan ','yo como dice ESTOS trabajos'
?,'martin ','para mi es en estos'
?,'Emmanuel ','creo q es en particular para este caso, es contar sobre nueestra experiencia utilizando google docs y hangout para trabajar de forma colaborativa'
?,'Juan ','a, bueno, quieren modificar algo? agregar otra cosa?'
?,'Alfonso ','Ahí modifique un poco, va bien?'
?,'Juan ',sisi
?,'Alfonso ','Ahí después de destacar podemos armar viñetas y tiramos todas las dificultades'
?,'Juan ','ahora si las viñetas? jajaja'
?,'Alfonso ','Jaja y si, son cosas mas concisas y puntuales'
?,'Patricio ','para mi no, tiene que ser texto'
?,'Patricio ','no viñetas'
?,'Patricio ','osea explicar pq no esta bueno hacer trabajos asi'
?,'Patricio ','pq algunos no hacen nada y otros trabajan mucho, pq hay lideres que no deben existir, pq es dificil trabajar'
?,'Patricio ',etc...
?,'Patricio ','pq terminan trabjando de forma cooperativa y no colaborativa'
?,'Juan ','no, yo nunca tuve que trabajar de forma cooperativa'
?,'Alfonso ','lo que pasa es que ahora con las viñetas cada uno puede poner una dificultad que haya tenido, sin necesidad de integrarla a un texto'
?,'Alfonso ','sin necesidad de un contexto'
?,'Juan ','si me paso de tener que esperar hasta el ultimo dia, xq antes no podiamos estar todos'
?,'Patricio ','bueno, dejen las viñetas si quieren'
?,'Alfonso ','Claro, cada uno encontró dificultades'
?,'Patricio ','ponganle nombre si quieren y que cada uno de su opinion'
?,'Juan ','me parece que la de persuadir esta incluida en la de arriba'
?,'Juan ','en concensuar para armar las respuestas'
?,'Alfonso ','no pero esta bien así me parece'
?,'Alfonso ','Jaja no se me ocurre mas nada'
?,'martin ','jajajaj te han borrado algo emmnuel alguna vez? a mi esa no me paso'
?,'martin ','al menos no si mi concentimiento'
?,'Emmanuel ','jejej. una vez en los primeros grupos'
?,'Juan ','yo creo que entregue el codigo del trabajo anterior con un error ?'
?,'martin ','nosotros no lo probamos al codigo, si andaba o no, no nos importo era mas bien un pseudocodigo para nosotros'
?,'Alfonso ','Quedo bueno no?'
?,'Juan ','sii, ya esta'
?,'Juan ','si quieren lo envio'
?,'martin ','quedo zarpado'
?,'Alfonso ','Si lo envías ponenos en copia a todos asi nos llega'
?,'Alfonso ','y fíjate que creo que hay que poner un asunto diferente ahora en el mail'
?,'Patricio ','buenisimo, esta perfecto'
?,'Emmanuel ','quedo muy bien'
?,'Patricio ','mandenlo a todos'
?,'Patricio ','me fui al trabajo, abrazo!!!'
?,'Alfonso ','ENTREGA_TP5_GRUPO 08'
?,'Alfonso ','el asunto.'
?,'Alfonso ',Dale!
?,'Alfonso ',Abrazo
?,'Juan ','se, eso estaba buscando'
?,'Alfonso ','Y en PDF que calculo sera igual que siempre'
?,'Alfonso ','T5_WG_08 calculo que sera'
?,'Juan ',sisi
?,'Juan ','no, era TP5-WG08'
?,'Alfonso ','No se, para mi era así, así mande los otros'
?,'Alfonso ','No se si cambia igual'
?,'Juan ','si, lo cambie por T5, por las dudas'
?,'Juan ','igual debe ser lo mismo para ellos'
?,'Alfonso ','Si si calculo que si'
?,'Alfonso ','Ponenos en copia si podes'
?,'Emmanuel ',manuarzave@gmail.com
?,'Emmanuel ','asi me agregas como cc'
?,'Juan ','ya esta'
?,'Juan ','les mande al mail que nos mandaron ellos'
?,'Emmanuel ','?'
?,'Alfonso ','Jaja pero pusiste el asunto diferente jaja'
?,'Juan ','ah, los asustos siempre les pongo asi, y no le agrego el numero de grupo ahi.'
?,'Juan ','Con que lo tenga el pdf ya esta'
?,'Juan ','porque en los primeros decia que el asunto sea asi'
?,'Alfonso ','Jaja si si pero por eso te decía que ahora habían cambiado el asunto'
?,'Juan ','si bueno, falto el numero de grupo.'
?,'Juan ',Perdon
?,'Alfonso ','Jaja no pasa nada, yo en el anterior le pifee y lo reenvíe por las dudas.'
?,'Alfonso ','Pero seguro es lo mismo'
?,'Juan ','decis que lo reevie para agregar el numero de grupo?'
?,'Alfonso ','No se, que dicen?'
?,'Alfonso ','Como te parezca.'
?,'Alfonso ','Yo reenvíe y puse que lo hice corriendo el asunto jaja.'
?,'Alfonso ','Aunque no se si es tan importante'
?,'Juan ','naaa, con un poquito de voluntad se dan cuenta.'
?,'Juan ','Que se yo'
?,'Juan ','si te quedas mas tranquilo lo hago'
?,'Emmanuel ','para mi esta bien asi, no le vamos a mandar otro mail, va me parece'
?,'Alfonso ','Jaja dejalo asi. si no confirman para mañana lo mandamos de nuevo'
?,'Juan ','bueno, igual nunca me confirmaron.'
?,'Juan ','Una sola vez y porque lo envie como 2 dias antes'
?,'Emmanuel ','a q mail lo mandaste? x q en el grupo anterior hoy nos dijeron q no lo habian recibido... y lo habiamos mandado aprogramacion.exploratoria@gmail.com'
?,'Alfonso ','Y es a ese que había que enviar no? a mi nunca me confirmaron ninguno'
?,'Alfonso ','Ahora que pienso'
?,'Emmanuel ','bien, no yo x las dudas... para ver si reenviar lo del grupo anterior'
?,'Juan ','si, el mail al que hay que enviar es ese'
?,'Juan ','al final quieren que lo reenvie?'
?,'Juan ','bue, despues leo.'
?,'Juan ','Nos vemos'
?,'Alfonso ','Jaja no se, no se si hace falta'
?,'Jacquelina ','Holaaaa a todosss los campeones que llegamos a la finallllllllll !!!'
?,'Jacquelina ','?'
?,'Jacquelina ','?'
?,'Jacquelina ','?'
?,'Jacquelina ','jaja hola!'
?,'Jacquelina ','Ahora estoy trabajando tipo 4 llego a casa y me pongo a hacer algo, asi lo liquidamos hoy que es cortito ! ?'
?,'Colo ','Sisi por eso, es corito, tratemos de acomodarnos todos a un horario, discutir cada regunta y lo hacemos rápido .'
?,'Colo ','Asi nadie se queda sin hacer nada, ni nada.'
?,'Jacquelina ','Me parece joya, puedo a cualquier hora a partir de las 4!'
?,'Jacquelina ','Lo que podemos hacer sino, y de igual manera lo terminamos hoy es entre todos ir respondiendo/agregando/modificando lo que puso el compañero anterior! ?'
?,'Colo ','Si podría ser, pero por ahí una definición que no son más de 4 o 5 renglones, para el 3ro ya se vuelve algo complicado agregar o modificar algo.'
?,'Colo ','Igual cuando vayan apareciendo seguro que el resto tmb van a querer liquidarlo hoy .'
?,'Colo ','Por ahora somos 2 a partir de las 4'
?,'Jacquelina ','jaja genial si tenes razon!'
?,'Cristian ','bueno, les parece que nos conectemos todos tipo 4:30?'
?,'Jacquelina ','Si me parece bien ?'
?,'Cristian ','barbaro entonces!'
?,'Juan ','Buenaas , dale me parece perfecto! hablamos en un rato!'
?,'Tobias ','4 30 entonces!'
?,'Colo ','Colo ha cambiado el nombre de la conversación a TP5_G09'
?,'Colo ',Estoy!
?,'Cristian ','yo tambien!'
?,'Juan ','aca tmb !'
?,'Cristian ','esperamos un ratito mas para que se vayan sumando los demas chicos'
?,'Juan ',dale
?,'Colo ',dale
?,'Jacquelina ','holaaa aca estoy'
?,'Jacquelina ','falta alguien?'
?,'Juan ','ya estamos creo'
?,'Colo ',tobias
?,'Juan ','como estan?'
?,'Juan ','pero en el doc aparece como conect'
?,'Jacquelina ','Ah pero el toba no se ni si se entero jajaja'
?,'Colo ','ah entonces debe estar'
?,'Jacquelina ','a ver'
?,'Jacquelina ','Bueno arranquemos!!'
?,'Juan ',dale
?,'Jacquelina ','primero, preg nro1, buscar info sobre el trabajo en forma colaborativa..'
?,'Juan ','pudieron leer algo ?'
?,'Jacquelina ','nono yo recien llego a casa!!'
?,'Juan ','jajaj no hay drama'
?,'Cristian ','yo me puse a leer recien'
?,'Colo ','Vayamos tirando por aca algunas ideas, y la armamos o no ?'
?,'Jacquelina ','ahi me pongo a buscar info y vamos formando la rta (Y)'
?,'Juan ','encontre este documento , y lo explica bastante simple'
?,'Juan ',http://www.idukay.edu.ar/dmdocuments/trabajo-colaborativo.pdf
?,'Jacquelina ','Vayamos directamente pegando en el docs chicos ya fue..'
?,'Jacquelina ','asi vamos mas rapido..jaj'
?,'Jacquelina ','genial, a verr'
?,'Tobias ',buenas
?,'Juan ','no se como quieren encaralo'
?,'Jacquelina ','hola toba ?'
?,'Juan ',encararlo*
?,'Jacquelina ',Juan
?,'Tobias ','?'
?,'Tobias ','vamos buscando de cooperativo tmb'
?,'Jacquelina ','voy a pegar lo q me pasaste que esta re buenooo, y lo voy a pasar a mis palabras..'
?,'Juan ',dale
?,'Jacquelina ','a ver si les parece, y le agregamos mas info o lo q les parezca'
?,'Juan ','dale , a ver no se si todo , pero algunas partes estan buenas'
?,'Jacquelina ',dale
?,'Juan ','fijate que un parrafo empieza con \"en pocas palabras \"'
?,'Jacquelina ',Okkkk
?,'Juan ','bueno vamos cambiando'
?,'Jacquelina ','Igual esta bueno pq la 1 es la rta mas larga, las otraas van a ser mas cortitas..ya que es el ultimo tp, demosle con toda la info...jja'
?,'Colo ','Yo a la parte de grupo, también le agregaría de que no es un solo un grupo trabajando, donde compiten y dividen tareas, seguiendo a un lider, sino es un grupo que se comporta como un individuo donde todos son lideres'
?,'Juan ','dale , esta buena la idea'
?,'Jacquelina ','si totalmente!'
?,'Cristian ','claro y como que uno de los principales objetivos es el aprendizaje de todos los integrantes'
?,'Tobias ',sisi
?,'Tobias ','estaria piola ponerle eso como algo general'
?,'Cristian ','que se logra haciendo aportes de conocimiento, expreciencias, etc cada integrante'
?,'Colo ','La colaboración propicia que se genere un lenguaje común, pues se establecen normas de funcionamiento grupal y aminora el temor a las críticas y a la retroalimentación.'
?,'Colo ','Produce solidaridad, interacción e interdependencia, a partir de las condiciones organizacionales y en la dinámica del funcionamiento, que son comunes a los grupos.'
?,'Colo ','Los miembros del grupo o equipo se sienten necesarios con relación a los otros y confían en el entendimiento y éxito de cada integrante.'
?,'Juan ','sacudile nomas , estas con todo'
?,'Cristian ','ademas hay un compromiso y resposabilidad por parte de los integrantes para realizar'
?,'Jacquelina ','jajajaj inspiradisimooo'
?,'Jacquelina ','se nota que es el tp5 jaja'
?,'Juan ','jajaj , bueno con todo eso , podemos armar una definicion'
?,'Juan ',nuestra
?,'Colo ','el trabajo colaborativo permite el logro de objetivos que son cualitativamente más ricos en contenidos.'
?,'Colo ','Esto se debe a que cuando se conocen diferentes temas al adquirir nueva información, se reúnen propuestas y soluciones de varias personas con puntos de vista diferenciados, lo cual permite valorar distintas maneras de abordar y solucionar un problema, las diversas formas de comprenderlo y las diferentes estrategias para manejar la información que proviene de una amplia gama de fuentes.'
?,'Tobias ','colo fijate de ir agregando o poniendo definiciones en la parte que estoy escribiendo asi de ultima sacamos algo en comun..'
