@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Andrés ','Aca estoy yo, que me perdi?'
?,'Iván ','Estamos tirando las ideas y viendo que queda en cada respuesta, metete y vamos mirando'
?,'Andrés ','Dale ahi veo'
?,'Andrés ','Gente yo me tengo que ir, tipo medianoche si hay alguien me puedo conectar otra vez. Sino mañana entre los que estamos lo terminamos'
?,'Sebastian ','quedo muy bueno , voy a ver si puedo agregar algo mas , pero me parece que quedo re bien che'
?,'Pablo ','Por las dudas te pego una confirmada, a ver si se puede sgregar algo, aunque ya estaba bien'
?,'Iván ','Gente. Alguien mando el tp ??'
?,'Andrés ','Alguien se va a conectar?'
?,'Andrés ','Sino, lo completo solo'
?,'Andrés ','Aunque no es la ide'
?,'Andrés ','idea'
?,'Andrés ','Pero esto se entrega mañana como mucho'
?,'Iván ','Pero que falta ? Yo estoy del celular en bs as'
?,'Andrés ','No se toco desde ayer'
?,'Andrés ','O sea, ni cerca de ser entregable'
?,'Andrés ','Muchas ideas dando vuelta'
?,'Pablo ','Quien se prende a editarlo?'
?,'Pablo ','Yo estoy'
?,'Pablo ','ya comi'
?,'Andrés ','Yo estoy'
?,'Andrés ','Estoy viendo como armar el 2 y el 3'
?,'Andrés ','Si queres leete un poco para ver si estas de acuerdo'
?,'Pablo ','Dale dale'
?,'Pablo ','Realmente del 1 y el 2 ya no se puede agregar más, al menos sin ser redundante'
?,'Pablo ','Tienen todo lo necesario'
?,'Pablo ','A ver si le podemos agregar algo al 3 jaja'
?,'Iván ','Leyeron lo que puse ayer del 3 ?'
?,'Iván ','Que les pareció ?'
?,'Andrés ','Eso falta'
?,'Pablo ','Ahi estoy editando algunas cosas'
?,'Pablo ','Fijate como va quedando'
?,'Iván ','Pero que onda ? Habia algo que no les gustaba o faltaban cosas ?'
?,'Pablo ','No no, una edición de algunas redacciones'
?,'Pablo ','Fijate el útlimo punto del inciso 3'
?,'Pablo ','Chicos, pone que la fecha máxima de entrega es mañana'
?,'Pablo ','O sea, hay que entragarlo ahora antes de las 12?'
?,'Iván ','Ahi lei lo ultimo.del 3'
?,'Iván ','Me parece que esta bien'
?,'Iván ','Para mi ya estaria para.mandarlo'
?,'Iván ','Aca del celu no puedo ver si.esta justificado y demas. Osea la prolijidad'
?,'Pablo ','Si si'
?,'Pablo ','Esta muy bueno'
?,'Pablo ','De aspecto'
?,'Pablo ','Ahi le puse el loguito de la facu ?'
?,'Pablo ','jaja'
?,'Andrés ','A ver ahi lo veo'
?,'Andrés ','Eso de la fecha de entrega lo puse yo asi'
?,'Andrés ','En la pagina dice que el tp se tiene que entregar el sabado'
?,'Andrés ','Yo supongo que se puede entregar en cualquier momento del sabado'
?,'Pablo ','Si quieren lo entrego ahora'
?,'Pablo ','Ah coo quieran'
?,'Andrés ','Esta muy bueno'
?,'Andrés ','Creo'
?,'Andrés ','Jaja'
?,'Pablo ','jaja'
?,'Pablo ','Che, te parece que lo mande nomás?'
?,'Andrés ','Bueno'
?,'Andrés ','Por las dudas'
?,'Pablo ','jaja'
?,'Iván ','Yo doy el ok'
?,'Iván ','Mandalo'
?,'Pablo ','Ahora avisenme si les llegó'
?,'Pablo ','jajaa'
?,'Pablo ','nosotros somos el grupo 05 no?'
?,'Andrés ','Si, el 05'
?,'Pablo ','Oka'
?,'Andrés ','Lo habia puesto en alguna parte de la portada'
?,'Pablo ','TP enviado'
?,'Pablo ','Avisenme si les llegó'
?,'Andrés ','Todavia nada'
?,'Pablo ','mmm'
?,'Iván ','A mi tampoco'
?,'Pablo ','Aca vemos lo bien que trabajan los servidores de google'
?,'Iván ','Lo bajsste como pdf y eso'
?,'Pablo ','jajaj'
?,'Pablo ','sisi'
?,'Andrés ','Mandalo otra vez'
?,'Andrés ','mi mail no es ninguno de esos'
?,'Andrés ','andresguido.92@gmail.com'
?,'Pablo ','Che, vean que figura Hernan Rios y Seabstian Luguercio'
?,'Pablo ','Pero ellos no figuran en la invitación para editar'
?,'Pablo ','Por eso no tengo sus mails'
?,'Pablo ','(los de ellos)'
?,'Andrés ','Perdon, yo los puse porque estan en este chat'
?,'Pablo ','No entiendo ?'
?,'Andrés ','Este hangout lo armo ivan, si no me equivoco'
?,'Pablo ','Si pero Seba si trabaja con nosotros'
?,'Andrés ','Y aca me dice que somos 7'
?,'Pablo ','Porque estuvo colaborando y todo'
?,'Pablo ','Tenes el mail de seba?'
?,'Andrés ','Estaba en la primer pagina, todos los mails, los borre pensando en que figuraban en el mail lpm'
?,'Iván ','Che a mi me agregaste en el mail ?'
?,'Iván ','Jaja'
?,'Pablo ','No no ?'
?,'Pablo ','Mira estan estos:'
?,'Pablo ','Prog Expl, Cristian del Moral, Andres Guido y Lucas Mauro Gil'
?,'Iván ','No entiendo que paso'
?,'Iván ','Osea. Los mail son los que estan en esta conver'
?,'Pablo ','Claro, pero no tengo la direccion de los 3 que faltan'
?,'Andrés ','Anda al Docs, pone archivo, ver historial de revision'
?,'Andrés ','y busca en 12 de diciembre, 11:13 p. m.'
?,'Pablo ','oka'
?,'Andrés ','31/12/1899 - 21:0'
?,'Andrés ','mejor'
?,'Andrés ','ahi se pueden ver'
?,'Andrés ','Pudiste?'
?,'Andrés ','Ahi llego'
?,'Pablo ','Ahi lo mandé'
?,'Andrés ','(y)'
?,'Iván ','Ahi me llego'
?,'Andrés ','?'
?,'Pablo ','Genial pibes'
?,'Andrés ','Buenisimo'
?,'Pablo ','Me estoy tomando una sidra'
?,'Pablo ','Para que sepan jaja'
?,'Andrés ','Festeja tranqui jaja'
?,'Pablo ','En la página están las dos últimas encuestas para mandar como feedback'
?,'Pablo ','Bueno pibes, nos estamos viendo. Saludos'
?,'Iván ','Saludos.'
?,'Andrés ','Ah posta me re olvide'
?,'Andrés ','Saludos gente. Un gusto'
?,'Sebastian ','saludos! mucha suerte, un gusto tmb'
