@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,'Jose ','claro creer el mismo mas conceptual ',2,1,1,0,1,0,1,0,0,0,0,0
?,'Manuel ','que servir de complemento ',0,0,0,1,1,0,1,0,1,0,0,0
?,'Arturo ','ojo , ser mi idea . . por ah nada que ver ... ',0,1,1,1,2,2,0,1,1,4,0,0
?,'Manuel ','o implemente ni me molesto ',1,2,0,0,0,1,1,0,0,0,0,0
?,'Manuel ','en ver lo ? ',0,0,0,0,1,1,0,0,1,1,0,0
?,'Arturo ','yo poner , que \" surgir \" con este de el nuevo tecnologías ',1,0,1,2,1,2,1,0,2,3,0,0
?,'Arturo ','aunque creer que ser uno concepto mas amplio ',1,0,1,1,2,0,3,0,0,0,0,0
?,'Arturo ','el tecnología lo facilitar ... ',0,0,1,1,1,1,0,0,0,1,0,0
?,'Arturo ','gente , me vuelo a concertar a el noche ... Saludos1 ',0,0,1,3,1,1,0,0,2,2,1,0
?,'Matias ','hola ! ! ',0,0,0,0,0,0,0,1,0,2,0,0
?,'Matias ','haber alguno ? ',0,0,0,0,1,1,0,0,0,1,0,0
?,'Arturo ','acá estar ',0,0,0,0,2,0,0,0,0,0,0,0
?,'Matias ','bueno din ! ',1,0,0,1,0,0,0,0,0,1,0,0
?,'Arturo ','bueno din ',1,0,0,1,0,0,0,0,0,0,0,0
?,'Matias ','estuve mirar el 2 ... amplió el idea tuyo ',1,1,2,1,2,0,0,0,0,1,1,0
?,'Matias ','fija te si te parecer bien el q poner ... ',0,1,1,0,3,3,1,0,0,1,0,0
?,'Arturo ','a ver ... ',0,0,0,0,1,0,0,0,1,1,0,0
?,'Arturo ','ah le pegar uno mirada ',0,1,1,1,1,1,0,0,0,0,0,0
?,'Arturo ','gente , creer que el pregunta quedar abatane aceptable .... fo sacara el cuadro ... que para mi era para dar nos uno idea no ama ... y dejar uno par de comentario . . volver en uno rato ..... revisar como ir quedar para usted ... ',2,2,6,10,8,2,4,0,5,8,0,0
?,'Matias ','joya ! ',0,0,0,1,0,0,0,0,0,1,0,0
?,'Matias ','chau cuadro ',0,0,0,1,0,0,0,1,0,0,0,0
?,'Arturo ','yo tipo 16 no me conectar mas gente ... manano si todo salir bien estar intentar pescar trucha en el sur ... jajajá ',0,2,1,5,5,3,2,1,1,2,1,0
?,'Arturo ','no haber bueno señal , y no si pasar por uno hotel antes ... si pasar me conectar para ver que onda ... sino ',1,3,1,3,5,1,5,0,2,3,0,0
?,'Matias ','el idea miad . . como ya este cocinar ser entregar a mas tardar a el noche ',0,1,3,3,4,0,2,0,2,2,0,0
?,'Matias ','obviar q cuando todo le dar el ver bueno ',1,0,1,0,3,2,2,0,0,0,0,0
?,'Arturo ','si , pero estarza bueno esperar a el que faltar ',2,0,1,0,2,1,2,0,1,1,0,0
?,'Arturo ','por_lo_menos para que ovni algo ',0,1,0,0,1,1,1,0,1,0,0,0
?,'Arturo ','ahora le mandar uno mal personal ... para que leer ',1,1,1,1,2,1,1,0,1,1,0,0
?,'Arturo ','este ',0,0,0,0,0,1,0,0,0,0,0,0
?,'Matias ','da le da le ! joya ! ',0,0,0,1,2,2,0,0,0,2,0,0
?,'Arturo ','ah le mandar uno mal ... ',0,1,1,1,1,1,0,0,0,1,0,0
?,'Arturo ','capaz u desaporcá el materia o algo así ... pero bueno esperar que contestar o se conectar ... ',2,0,1,4,3,2,4,0,0,2,0,0
?,'Matias ','y sino no poder hacer mas .... ',0,1,0,0,2,0,3,0,0,1,0,0
?,'Matias ','se sacar uno 10 en el parcial ... q aparezca mejor jefe .smiley. ',1,0,2,2,1,1,1,1,1,2,1,0
?,'Arturo ','ahí buen ... ',0,0,0,1,0,0,0,1,0,1,0,0
?,'Arturo ','entonces ... no ser ese .... ',0,2,0,0,1,1,0,0,0,2,0,0
?,'Arturo ','no tened alguno conocer que tener el cela o algo así ... ',0,2,1,3,2,1,2,0,0,1,0,0
?,'Arturo ','así le pegar uno lonas ',0,0,1,2,1,1,0,0,0,0,0,0
?,'Arturo ','por ser uno lastimar ',0,0,1,0,2,0,0,0,1,0,0,0
?,'Matias ','no no lo conocí a el chavo .... ',1,2,1,1,0,1,0,0,1,1,0,0
?,'Arturo ','y bueno , malo leche ... seguir hasta que quedar ben apta nos y bueno , de ultimo si alguno poder entregar manano a el tarde para hace_erl_e el aguante joya ... poné le tipo 18 como todo el demos laburnos ... ',4,1,4,8,6,4,4,1,4,5,1,0
?,'Manuel ','bueno no se si alguien mas el mando ',0,1,1,1,0,2,2,1,0,0,0,0
?,'Manuel ','pero sino yo ya cheque ',0,1,0,0,1,1,2,0,0,0,0,0
?,'Manuel ','me pareció bien pero hacer ',0,1,0,1,1,1,1,0,0,0,0,0
?,'Manuel ','alguno cheque de alguno cosa que estar mas menos escribir ',1,2,1,2,2,1,0,0,1,0,0,0
?,'Manuel ','si querer decir algo o corregir algo ',0,0,0,1,3,2,1,0,0,0,0,0
?,'Manuel ','hagan lo y sino ',0,0,0,0,1,1,2,0,0,0,0,0
?,'Manuel ','lo mandar mañana ni bien me despertar ',0,2,0,0,2,2,1,0,0,0,0,0
?,'Manuel ','solo para dar uno pequeño plazo para llegar a agregar algo ',1,1,1,1,3,1,0,0,3,0,0,0
?,'Manuel ','también estarza bueno ',2,0,0,0,1,0,0,0,0,0,0,0
?,'Manuel ','que agregar ',0,0,0,0,1,0,1,0,0,0,0,0
?,'Manuel ','el biografió que utilizar ',0,0,1,1,1,1,0,0,0,0,0,0
?,'Manuel ','para escribir el definición ',0,0,1,1,1,0,0,0,1,0,0,0
?,'Manuel ','y si poder buen ',0,1,0,1,1,0,1,0,0,0,0,0
?,'Manuel ','quedar así ? ',0,0,0,1,1,0,0,0,0,1,0,0
?,'Matias ','anual a el t el mando ny a el [??:??/??/??:12.00:pm] con copia para todo ! ',0,0,3,5,0,1,0,0,4,1,0,1
?,'Matias ','no te podar conectar a el [??:??/??/??:1.00:am] y poner nos plazo ! ! ',0,1,1,1,3,2,1,0,1,2,0,1
?,'Manuel ','no ser por poner uno plazo en verdad ',0,1,1,2,2,0,0,0,2,0,0,0
?,'Manuel ','ser mas que nada por el tema de que el fecha de entrega ser el [S:??/??/??:??.??:??] ',0,0,3,3,2,1,3,0,3,0,0,1
?,'Manuel ','y no me parecer muy correcto ',1,2,0,0,1,1,1,0,0,0,0,0
?,'Manuel ','tampoco extender el entrega tanto tarde el mismo [S:??/??/??:??.??:??] ',1,2,2,2,1,0,0,0,0,0,0,1
?,'Manuel ','nada mas que ese ',0,0,0,0,0,2,2,0,0,0,0,0
?,'Manuel ','y como nadie habiz avisar que el mando ',1,0,1,1,1,1,3,0,0,0,0,0
?,'Manuel ','yo tampoco ir a tener idea si ya lo mandar o no ',0,3,0,1,3,2,2,0,1,0,0,0
?,'Matias ','ahora el mando con copia a todo ',0,1,2,2,0,0,0,0,2,0,0,0
?,'Jose ','llegar ',0,0,0,0,1,0,0,0,0,0,0,0
?,'Matias ','avisen me si le llegar bien ? ',0,1,0,0,2,2,1,0,0,1,0,0
?,'Jose ','llegar bien ',0,1,0,0,1,0,0,0,0,0,0,0
?,'Matias ','genial ! buen chico uno gusto ! salu2 ',0,0,1,4,0,0,0,0,0,2,1,0
?,'Jose ','no se olvidar de el encuesta ',0,1,1,1,1,1,0,0,1,0,0,0
?,'Matias ','jefe pequeño detalle ... gravá ',1,0,0,2,0,0,0,1,0,1,0,0
?,'Manuel ','a mi me llegar ',0,0,1,0,1,1,0,0,1,0,0,0
?,'Jose ','gente me parecer q este mal enviar el e-mail ',0,0,2,3,2,1,1,0,0,0,0,0
?,'Jose ','por el asunto tener q ser ENTREGA_TP5 GRUPO03 ',0,0,1,2,2,0,1,0,0,0,2,0
?,'Jose ','ese poner el el documento de notificación ',0,0,2,2,1,1,0,0,1,0,0,0
?,'Matias ','h si ! ',0,0,0,0,0,0,1,1,0,1,0,0
?,'Matias ','el queresa mandar vos josa ? ',0,0,1,1,2,1,0,0,0,1,0,0
?,'Matias ','porque no estar con el pi ! ',0,1,1,1,1,0,1,0,1,1,0,0
?,'Matias ','avisar ! ',0,0,0,0,1,0,0,0,0,1,0,0
?,'Jose ','okay ',0,1,0,0,0,0,0,0,0,0,0,0
?,'Matias ','anda lo con copia a todo ',0,0,1,1,1,1,0,0,2,0,0,0
?,'Jose ','listo ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Jose ','fija te si te llegar ',0,0,0,0,2,2,1,0,0,0,0,0
?,'Matias ','tisis llegar ! ',0,0,0,1,1,0,0,0,0,1,0,0
?,'Matias ','bien ! ',0,1,0,0,0,0,0,0,0,1,0,0
