@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
3,'Muro ','ósea . . ',0,0,0,1,0,0,0,0,0,2,0,0
5,'Muro ','me parecer bien que explicar el 2 tipo que haber y ese . . ',0,1,1,1,3,3,2,0,0,2,1,0
3,'Muro ','f_modo_de introducción . . ',0,0,0,1,0,0,0,0,1,2,0,0
6,'Muro ','pero pondría 3 ejemplo nomás . . ',1,0,0,2,0,0,1,0,0,2,1,0
6,'Rodrigo ','para mi haber uno par que ser similar y el sacara o el juntaría en uno solo ',3,0,4,2,2,2,2,0,2,0,0,0
8,'Muro ','de el ejemplo , dejar el de el ingeniero ( b ) y el de el medicar ( d ) que ser uno de cada tipo . . ',0,0,6,5,3,2,1,0,4,7,0,0
6,'Muro ','y des agregar uno mas , cualquiera . ',0,0,0,1,1,2,2,0,0,2,0,0
3,'Muro ','tisis ese ser verdad odre . . ',0,0,0,3,1,1,0,0,0,2,0,0
3,'Braian ','si el 2 estar demasiado extenso ',1,1,1,0,1,0,1,0,0,0,1,0
4,'Braian ','yo dejar el 3 o 4 1 ejemplo que poner que estar bastante claro ',2,1,1,1,3,2,2,0,0,0,2,0
3,'Muro ','ok . . ',0,0,0,1,0,0,0,0,0,2,0,0
1,'Muro ','el acomodo ? ? ',0,0,1,1,0,0,0,0,0,2,0,0
3,'Braian ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
1,'Muro ','ir . . ',0,0,0,0,1,0,0,0,0,2,0,0
1,'Muro ','esperar a que contestar el resto . . ',0,0,1,1,2,0,1,0,1,2,0,0
3,'Muro ','por el duda ',0,0,1,1,0,0,0,0,1,0,0,0
5,'Rodrigo ','para mi el ejemplo que decir vos maure esta bien ',1,1,2,2,1,2,0,0,1,0,0,0
6,'Muro ','faltar agregar otro ejemplo . . ',0,0,1,1,2,0,0,0,0,2,0,0
6,'Muro ','como para tener el 3 . . ',0,0,1,0,1,0,1,0,1,2,1,0
6,'Muro ','ósea ese que decir ser uno de cada tipo . . ',0,0,2,2,2,2,0,0,1,2,0,0
6,'Muro ','haber que elegir otro así tener el 3 y terminar este punto . . ',1,1,2,1,4,1,2,0,0,2,0,0
3,'Muro ','fijen se cual le gustar mas . . ',0,0,0,0,2,3,1,0,0,2,0,0
6,'Braian ','si , el de el mecanice ser similar a el de el medicar ',1,0,4,1,2,0,1,0,3,1,0,0
5,'Braian ','si te parecer poder ser alguno de el último ',1,0,1,0,3,2,1,0,1,0,0,0
3,'Muro ','tisis . . ',0,0,0,1,0,0,0,0,0,2,0,0
1,'Muro ','el que usted querer . ? ',0,0,1,0,1,2,0,0,0,2,0,0
6,'Braian ','podrir ser el de detección de ataque de inyección sil ',1,0,1,4,1,0,0,0,3,0,0,0
1,'Muro ','estar bueno , así tener algo mas relacionar a el nuestro jefe ',2,1,1,0,3,1,1,1,1,1,0,0
8,'Muro ','le parecer ? ',0,0,0,0,1,1,0,0,0,1,0,0
3,'Braian ','dalle ',0,0,0,0,1,0,0,0,0,0,0,0
5,'Braian ','el ultimar parrafeo de el 1 quedar medio colgar , si le parecer el acomodo uno poco así quedar mejor ',0,3,4,3,5,1,1,0,1,1,1,0
3,'Muro ','a le da le ',0,0,0,0,2,2,0,0,0,0,0,0
4,'Muro ','ahí estar acomodar el respuesta 2 ',0,1,1,1,2,0,0,0,0,0,1,0
3,'Muro ','borro ese de diseño , planificación y configuración ? ? ',0,0,0,4,0,1,1,0,1,3,0,0
6,'Muro ','el 3 decir el mismo . . ',1,0,2,0,1,0,0,0,0,2,1,0
8,'Muro ','faltar solo el pregunta 3 ... que opinar ? ? ',0,1,1,1,2,0,1,0,0,3,1,0
6,'melisa ','hola chico ! para el punto 3 encontró que prologá ser bueno yaqui brindar facilidad para el tratamiento simbolicé . ',1,0,2,7,2,1,1,1,2,2,1,0
6,'melisa ','en resumen que permitid uno soluciona directo y natural a el problema , a_diferencia_de el procedural que para este ser muy malo ',4,1,3,3,2,2,2,0,4,1,0,0
1,'melisa ','no se si usted encontrar algo diferente ',1,1,0,0,1,3,1,0,0,0,0,0
3,'Hernan ','joya melá ',0,0,0,2,0,0,0,0,0,0,0,0
10,'Hernan ','porque yo no encontrar nada ',0,1,0,0,1,2,1,0,0,0,0,0
1,'Hernan ','estar buscar ',0,0,0,0,2,0,0,0,0,0,0,0
3,'Muro ','joya . . ',0,0,0,1,0,0,0,0,0,2,0,0
6,'Muro ','yo no encontrar nada de el 3 ',0,1,1,0,1,2,0,0,1,0,1,0
6,'Hernan ','melá : poner lo que saber / tener sobre el 3 ',0,0,1,1,3,2,0,0,1,2,1,0
3,'Hernan ','depones se ir completando ',0,1,0,0,2,1,0,0,0,0,0,0
3,'Muro ','tisis tal_cual ',0,1,0,1,0,0,0,0,0,0,0,0
6,'Rodrigo ','yo hoy estar buscar también y mucho no encontró , osen no lo relacionar con prologá ',0,4,0,1,6,2,1,0,1,1,0,0
3,'Muro ','claro . . ',0,0,0,0,0,0,0,1,0,2,0,0
6,'Muro ','me pasar el mismo . . ',1,0,1,0,1,1,0,0,0,2,0,0
1,'melisa ','bueno da le ahora agregar algo de el que encontró ',0,1,1,0,3,3,0,1,1,0,0,0
3,'Muro ','? ',0,0,0,0,0,0,0,0,0,1,0,0
6,'Braian ','barbaron , yo encontró algo mas de prologá ',0,1,0,2,1,1,1,0,1,1,0,0
1,'Braian ','ahora lo agregar ',0,1,0,0,1,1,0,0,0,0,0,0
1,'Muro ','hola chico . . ',0,0,0,1,0,0,0,1,0,2,0,0
1,'Muro ','che me encantar el 3 respuesta . . ',0,0,1,1,1,1,0,1,0,2,1,0
6,'Muro ','lo dar por terminar el t ? ',0,0,1,1,2,1,0,0,1,1,0,0
8,'Braian ','buen_is_i_m_o , si le parecer hoy a el noche cuando se conectar el demos , le dar uno ultimar leila y si todo esta de acuerdo entregar ',0,2,3,4,6,4,4,0,2,2,0,0
3,'Muro ','tisis da le . . ',0,0,0,1,1,1,0,0,0,2,0,0
3,'Muro ','por mi joya ',0,0,1,1,0,0,0,0,1,0,0,0
8,'Muro ','le parecer tipo 8 ? ',0,0,0,1,1,1,0,0,0,1,1,0
6,'Rodrigo ','chico disculpar que no colaborar en el trabajo , pasar que estar con uno problema y me poder poner mucho ',0,2,2,3,6,1,3,0,2,1,0,0
1,'Muro ','disculpar . . ',0,0,0,0,1,0,0,0,0,2,0,0
3,'Muro ','no me poder conectar . . ',0,1,0,0,2,1,0,0,0,2,0,0
6,'Muro ','yo lo leer y me parecer que ya este el trabajo . . ',0,1,2,1,2,3,2,0,0,2,0,0
8,'Muro ','vean lo y decir que opinar . . ',0,0,0,0,3,1,2,0,0,2,0,0
4,'Muro ','cualquiera cosa lo mandar mañana a el mañana . . ',0,1,2,2,1,1,0,0,1,2,0,0
4,'Muro ','por mi no haber drama rodrigo . . ',0,1,1,2,1,0,0,0,1,2,0,0
6,'Rodrigo ','lo estar leer y a mi también me gusto como quedar . ',0,1,1,1,3,2,2,0,1,1,0,0
1,'Braian ','no haber problema podre ',0,2,0,1,1,0,0,0,0,0,0,0
3,'Muro ','vean lo . . ',0,0,0,0,1,1,0,0,0,2,0,0
8,'Muro ','si le parecer el manda alguno hoy , da le . ',0,1,1,1,2,3,1,0,0,2,0,0
1,'Muro ','yo todavía no llegar a casa . . ',0,2,0,1,1,1,0,0,1,2,0,0
3,'Braian ','el leu recién , y quedar barbaron ',0,1,1,2,1,0,1,0,0,1,0,0
6,'Muro ','si no lo mandar mañana . . ',0,2,0,0,1,1,1,0,0,2,0,0
6,'Muro ','total tener tiempo hasta el 18 , no ? ',1,1,1,1,1,0,0,0,1,2,1,0
8,'Braian ','si querer lo poder mandar hoy o mañana , como gustar ',0,2,0,0,4,1,3,0,0,1,0,0
6,'Braian ','siso hasta el 18hs haber tiempo ',0,0,1,2,1,0,0,0,1,0,1,0
5,'Muro ','por mi ya este . . ',0,1,2,0,0,0,0,0,1,2,0,0
6,'Muro ','yo lo mandar hoy . . ',0,1,0,0,1,2,0,0,0,2,0,0
8,'Muro ','pero no se que opinar el resto ',0,1,1,1,1,2,1,0,0,0,0,0
3,'Muro ','esperar a que contestar . . ',0,0,0,0,2,0,1,0,1,2,0,0
8,'Braian ','si , fijen se el unido agregar algo mas a el 3 como para cerrar la ',0,1,2,1,3,2,3,0,2,1,1,0
5,'Braian ','pero creer que quedar bien ',0,1,0,0,2,0,2,0,0,0,0,0
8,'Muro ','faltar ver que opinar hernian y . elida . . ',0,0,0,1,4,0,2,0,0,3,0,0
3,'Muro ','melisa ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Muro ','a le da le , yo mañana a el mañana lo ver . . ',0,1,1,1,3,4,0,0,1,3,0,0
6,'Braian ','hernian comento en el dock que para el ya estar para entregar ',0,1,2,2,3,1,0,0,3,0,0,0
4,'Muro ','mañana lo mandar entonces . . ',0,2,0,0,1,1,0,0,0,2,0,0
3,'Muro ','h joya . . ',0,0,0,1,0,0,0,1,0,2,0,0
3,'Braian ','faltaría el ok de melisa y lo mandar ',2,0,1,1,1,1,1,0,1,0,0,0
6,'Muro ','faltar melisa nomás y ya lo mandar . . ',1,1,0,1,2,1,1,0,0,2,0,0
1,'Braian ','da le genial ',1,0,0,0,1,1,0,0,0,0,0,0
3,'Muro ','alguno lo conocer a melisa ? ? ',0,0,0,1,1,2,0,0,1,2,0,0
6,'Muro ','para decir le que lo leer así lo mandar . . ',0,1,0,0,3,3,1,0,1,2,0,0
1,'melisa ','acá estar ',0,0,0,0,2,0,0,0,0,0,0,0
8,'melisa ','ya el leu ! manden lo cuando querer ! ',0,1,1,1,2,1,1,0,0,2,0,0
3,'Muro ','skis ',0,0,0,1,0,0,0,0,0,0,0,0
7,'Muro ','alguno se ofrecer a mandar lo . ',0,0,0,0,2,3,0,0,1,1,0,0
3,'Muro ','? ',0,0,0,0,0,0,0,0,0,1,0,0
3,'Muro ','h uno consulta . . ',0,0,1,1,0,0,0,1,0,2,0,0
7,'Muro ','que ser o . ',0,0,0,0,1,0,2,0,0,1,0,0
3,'Muro ','feedback ? ',0,0,0,1,0,0,0,0,0,1,0,0
6,'Muro ','decir que mandar uno feedback de el trabajo 2 y 3 ',0,0,2,2,2,0,2,0,1,0,2,0
3,'Muro ','cerdo . ',0,0,0,1,0,0,0,0,0,1,0,0
6,'Muro ','ser uno animal . . ',0,0,1,1,1,0,0,0,0,2,0,0
3,'Muro ','ya entender . . ',0,1,0,0,1,0,0,0,0,2,0,0
6,'Muro ','ahora en uno ratio mandar el mal . . ',0,1,2,2,1,0,0,0,1,2,0,0
2,'melisa ','jajay ! da le genial ! ! ',1,0,0,0,1,1,0,1,0,3,0,0
1,'Muro ','terminar de desayunar y el mando . . ',0,0,1,1,2,0,1,0,1,2,0,0
3,'Braian ','da le buen_is_i_m_o , acordá te de asunto poner \" ENTREGA_TP3 \" ',0,1,0,1,3,2,0,0,1,3,1,0
3,'Muro ','tisis yo ahora lo mandar y leer bien como querer que lo mandar ',0,2,0,1,4,3,3,0,0,0,0,0
1,'Muro ','no se preocupar . . ',0,1,0,0,1,1,0,0,0,2,0,0
3,'Braian ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
6,'Muro ','donde decir el de el norma de entrega ? ',0,0,2,2,1,1,0,0,2,1,0,0
6,'Muro ','ir ser ese nomás ? ? ',1,0,0,0,2,1,0,0,0,2,0,0
6,'Muro ','candar lo en pdf y con ese asunto en el mal ? ',0,0,2,3,1,1,1,0,3,1,0,0
6,'Braian ','mandar lo en puf con ese asunto y que el dock este titulado TP3_WG_14 ',0,0,3,4,1,1,2,0,2,0,1,0
3,'Muro ','skas . . ',0,0,0,1,0,0,0,0,0,2,0,0
1,'Muro ','genial mucho gracia braman ',0,0,1,2,1,0,0,0,0,0,0,0
3,'Braian ','? ',0,0,0,0,0,0,0,0,0,1,0,0
3,'Muro ','rail enviado ',0,0,0,2,0,0,0,0,0,0,0,0
3,'Braian ','barbaron ',0,1,0,0,0,0,0,0,0,0,0,0
1,'Braian ','uno placer chico ',0,0,1,2,0,0,0,0,0,0,0,0
1,'Braian ','saludo a todo ',0,0,1,1,0,0,0,0,1,0,0,0
6,'Muro ','el mismo decir . . ',1,0,1,0,1,0,0,0,0,2,0,0
3,'Muro ','uno placer ',0,0,1,1,0,0,0,0,0,0,0,0
1,'Muro ','saludos chico ',0,0,0,2,0,0,0,0,0,0,0,0
