@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Diego Said ','si a mi tambien me daba la sensación de que falta cerrar la pregunta'
?,'Diego Said ','despues del doparti miro lo que hiciste'
?,'Bruno Rios ','Termina el partido y veo'
?,'Bruno Rios ','leí lo del doc, y me parece bien lo que esta, pero hay que acortarlo, hay cosas que nose si irian, como ponerse a explicar con detalle prolog.'
?,'Muro ','Sisi, no me parece mal..'
?,'Muro ','A mi también me pareció muy largo..'
?,'Muro ',P
?,'Bruno Rios ','Ahora estoy repasando lenguajes porque rindo a las 2 pero dsp me pongo a acomodarlo'
?,'Diego Said ','mas que nada lo agregue por el hecho de describir las herramientas que presenta prolog, y poder hacer una comparacion con lo que es necesario para la IA.'
?,'Diego Said ','Pero si, esta largo.'
?,'Diego Said ','exitos en lenguajes, si quieren nos conectamos todos tipo 6-7 y cerramos todo. a mi me parece que el 1 y el 2 ya están liquidados'
?,'Muro ','Yo viajo en un ratito a mar del..'
?,'Muro ','Pero si quieren tipo 6-7 nos conectamos como dijo Diego..'
?,'Muro ','Para mi también el 1 y 2 están terminados..f'
?,'Muro ','Faltaría redondear un poco el tercero nomas..'
?,'Alfredo ','yo me encargo muchachos !'
?,'Bruno Rios ','Tenemos hasta mañana a la 6 no?'
?,'Alfredo ','estuve buscando y elaborando la respuesta aca en un word...'
?,'Alfredo ','dp me dicen que les parece !'
?,'Diego Said ','pero leiste lo que puse en gdocs?'
?,'Alfredo ',sisi
?,'Diego Said ','?'
?,'Muro ',Okok
?,'Muro ','Sisi hasta mañana a las 18'
?,'Muro ','Pero me parece que hoy lo terminamos..'
?,'Muro ','No queda nada..'
?,'Muro ','Osea terminarlo hoy, lo mandamos y listo'
?,'Muro ','Nos sacamos la primer entrega de encima..'
?,'Diego Said ',claro
?,'Diego Said ','si yo creo que si nos conectamos y lo charlamos un ratito a la tarde, lo terminamos'
?,'Bruno Rios ','Yo a la noche me conecto, porque a la tarde viajo'
?,'Bruno Rios ','Y veo todo'
?,'Diego Said ','dale no hay problema'
?,'Diego Said ','si te parece bien, tratamos de terminarlo y esperamos a ver que te parece.'
?,'Diego Said ','y despues lo mandamos'
?,'Bruno Rios ','Sisi dale'
?,'Muro ','Dale dale..'
?,'Muro ','Tipo 6:30 pueden?'
?,'Diego Said ',sisis
?,'Alfredo ',(Y)
?,'Alfredo ','?'
?,'Alfredo ','?'
?,'Alfredo ','muchachos, al final de la pregunta 3 separe con una linea la respuesta que venia armando... dp me dicen que les parece'
?,'Alfredo ','la complemente mucho con la respuesta que estaba ahi anteriormente'
?,'Alfredo ','me tengo que ir a entrenar ahora, no voy a estar a las 18:30 seguramente... pero cuando vuelvo me pongo al dia'
?,'Muro ',Okok..
?,'Muro ','No hay drama..'
?,'Muro ','Desp mira lo que hicimos..'
?,'Muro ','Yo 18:30 me conectado'
?,'Muro ',Conecto
?,'Alfredo ','lo que esta en el doc? sisi lo vi'
?,'Muro ',Nono..
?,'Muro ','Que desp mires lo que vamos a hacer en un rato jaja'
?,'Alfredo ',ahhh
?,'Alfredo ',jaja
?,'Alfredo ','sisi dale !'
?,'Diego Said ','ahi leo lo que hiciste !'
?,'Diego Said ','esta bien lo que hiciste alfredo'
?,'Diego Said ','y cierra mucho mas que el texto que hice yo jaja'
?,'Muro ','Ahí leo'
?,'Diego Said ','estamos todos ?'
?,'Muro ','Yo si'
?,'Muro ','Estoy leyendo lo que puso alfredi'
?,'Muro ',Alfredo
?,'Diego Said ','ah, oka. avisame cuando termines'
?,'Muro ','Che me gusto mucho'
?,'Diego Said ',genial
?,'Muro ','Borro lo que había antes?'
?,'Diego Said ','ya lo borre'
?,'Muro ','Jaja oka'
?,'Diego Said ','de ultima lo tengo guardado en un doc jaja'
?,'Muro ','Dejemos que desp lean lo que faltan..'
?,'Muro ','Y si estan todos de acuerdo ya lo mandamos..'
?,'Diego Said ','si les gusta damos por cerrado el practico'
?,'Muro ',Sisi
?,'Muro ',Diego?
?,'Diego Said ','si, sigo aca'
?,'Diego Said ',jajajaja
?,'Diego Said ','nos e que toque, no me aparecia'
?,'Muro ','Jaja ok fue'
?,'Alfredo ','por mi tambien lo damos por terminado !'
?,'Muro ','Okas mandenlo entonces'
?,'Diego Said ','alguien que lo mande?'
?,'Muro ','Yo estoy en la guardia en mar del plata..'
?,'Muro ','Mande lo alguno mas..'
?,'Muro ','Hay que pasarlo a PDF creo y mandarlo por mail'
?,'Alfredo ','al mail de programacion.exploratoria?'
?,'Alfredo ','oka, ahi lo mando'
?,'Muro ','Sisi al mismo mail... Fíjate que en el mail que nos mandaron ellos esta todo escrito lo que tenemos que hacer para mandarlo..'
?,'Alfredo ',see
?,'Alfredo ','justo ahi lo vi, grax'
?,'Diego Said ','genial, abrazos'
?,'Diego Said ','ya mandaron el tp?'
?,'Bruno Rios ','Lo enviaron?'
?,'Bruno Rios ','Yo llegue de viajar a las 12 anoche'
?,'Muro ','Alfredo lo mandaba creo'
?,'Alfredo ','sisi ya lo mande el mail'
?,'Muro ','Ah joya..'
?,'Muro ',Gracias!
?,'Diego Said ',buenisimo!
