@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Tobias ','jajajajaj mariano me hiciste reir con esa linea'
?,'Mariano ','jajaja, no sabia como conectarlos! ?'
?,'Tobias ','jajajaj'
?,'Tobias ','contratado'
?,'Tobias ','?'
?,'Enzo ','Ahi en lo de protos'
?,'Enzo ','Se podria ssacar lo de aplicacion mas notable'
?,'Tobias ','jajajjaaj de eso estabamos hablando'
?,'Enzo ','Xq si mal no recuerdo por lo q vi en el texto no pega jajajajja'
?,'Tobias ','estoy viendo q el otro ejemplo no es tan claro.. el de julia.. en el mismo pdf hay otro q esta muchisimo mas claro... pero es re largo.. tipo casi 2 hojas'
?,'Tobias ','jajaja.. lo mandamos asi.. pero esa parte en mayuscula y negrita (?'
?,'Cristian ','habra quedado muy corto lo de HYPO?'
?,'Enzo ','No eata bien'
?,'Enzo ','No, esta bien asi'
?,'Cristian ','que mas va quedando?'
?,'Tobias ','el dominio de chef es la'
?,'Tobias ','creación de recetas'
?,'Tobias ','pero no se me ocurre q poner antes digamos.. como intro'
?,'Manuel ','dejo este link'
?,'Manuel ','ahora lo pongo a leer bien bien'
?,'Manuel ','pero creo que servira'
?,'Manuel ','para ampliar un poco'
?,'Manuel ','http://campusv.uaem.mx/cicos/cicos2009/imagenes/memorias/6tocicos2008/Articulos/articulo11.pdf'
?,'Mariano ','en el de chef creo que en vez de hablar del dominio de recetas que es muy especifico, podriamos poner algo de que CBR se puede utilizar en muchos casos diferentes como por ejemplo el sitema chef que lo aplica para recetas...'
?,'Enzo ','Sisis estaria bien eso'
?,'Cristian ','tipo 3 vuelvo a casa, si les parece acomodamos los ultimos detalles y lo entregamos'
?,'Enzo ','Yo lo reviso al mediodia seguro'
?,'Enzo ','Xq mas tarde no se si voy a estar para editar'
?,'Enzo ','Ahi lo estuve mirando para mi ya estavpara enviarlo'
?,'Cristian ','listo'
?,'Cristian ','ya lo envio'
?,'Cristian ','listo!'
?,'Enzo ','Genial!'
?,'Camila ','Recibido.'
?,'Alfonso ','Recibido acá también'
?,'Kevin ','se refieren al docs?'
?,'Alfonso ','Si, pidieron que confirmemos la recepción por acá'
?,'Kevin ','recibido'
?,'Kevin ','se, ahí lo vi'
?,'Nadia ','tambien recibido'
?,'Camila ','podriamos arreglar un horario para entrar todos e ir haciendolo'
?,'Camila ','yo estoy libre hasta el viernes a la noche. si no logramos coincidir con los horarios lo hacemos mediante comentarios. despues diganme que les parece'
?,'Kevin ','yo no tengo problema, mañana a las 18 pueden todos?'
?,'Camila ','dale, a mi me queda perfecto'
?,'Alfonso ','Si, me parece bien. Yo mañana rindo un final y a partir de ahí estaría libre'
?,'Alfonso ','Si, calculo que a las 18 ya estoy'
?,'Kevin ','Genial, faltan dos mas y listo'
?,'Camila ','buenisimo, si'
?,'Camila ','esperemos que confirmen'
?,'Camila ','y mientras podemos ir buscando info como hizo alfonso'
?,'Kevin ','Yeap, despues de comer busco cosas :P'
?,'Camila ','dale ?'
?,'Camila ','yo tambien, voy viendo'
?,'Kevin ','Suerte mañana, alfonso!'
?,'Camila ','eso!'
?,'Camila ','me voy a cenar, hablamos luego, saludoss'
?,'Kevin ','Dale dale ;) beso'
?,'Alfonso ','Gracias !'
?,'Kevin ',':P'
?,'Alfonso ','buenisimo, nos estamos hablando. Mañana a las 18 nos ponemos, por mas que el resto no confirme podemos ir arrancando. Aparte yo el viernes viajo y parte del día lo tengo perdido'
?,'Kevin ','Okay okay, mañana a las 18 largamos, igual seguro que confirman antes :p no te hagas drama!'
?,'Nadia ','bueno si termino con el compilador a las 18 me conecto'
?,'Alfonso ','Yo estoy en la facultad todavía, me dan la nota y salgo para casa'
?,'Kevin ','dale, dale'
?,'Kevin ','estuvo jodido el examen?'
?,'Camila ','yo ya estoyy, avisen'
?,'Kevin ','yo también ?'
?,'Camila ','ahi le escribi por fb a alberto que no se si habra llegado a ver el mail'
?,'Kevin ','bien bien'
?,'Kevin ','me olvidé de avisarle ayer ?'
?,'Camila ','uhh'
?,'Camila ','bueno ahi le dije'
?,'Camila ','no tenes el celular o algo no?'
?,'Camila ','yo para que lo podamos termianr y no quede colgado'
?,'Kevin ','si no lo perdió...'
?,'Kevin ','jajaj, ahora lo llamo'
?,'Camila ','me paso en el tp anterior que uno se habia quedado sin internet y despues no pudo hacer nada y quedo medio caliente jaja'
?,'Kevin ','uhhh'
?,'Kevin ','pobre ?'
?,'Kevin ','ahí viene ?'
?,'Alfonso ','Recien llegué a casa, perdón la demora, ahí me conecto'
?,'Kevin ','no hay drama ?'
?,'Camila ','jaja buenisimo'
?,'Camila ','como te fue?!'
?,'Alfonso ','bien bien! me saque un 9'
?,'Camila ','felicitaciones!! que genio'
?,'Kevin ','felicitaciones ?'
?,'Alfonso ','Re contento'
?,'Alfonso ','gracias ?'
?,'Kevin ','era jodido?'
?,'Alfonso ','No, mas o menos, nos fue bien a casi todos. Un par se fueron pero el resto bien'
?,'Alfonso ','después subo lo que tomaron'
?,'Kevin ','ah genial!'
?,'Kevin ','yo lo queiro dar el que viene'
?,'Camila ','buensiimo'
?,'Camila ','viene bien, gracias ?'
?,'Alfonso ','si, son mas accesibles ahora que los hacen jose y marcela. Por lo menos comparado con los de doorn, según dicen'
?,'Kevin ','genial'
?,'Alfonso ','Ya entro al doc, me estoy haciendo un mate jaja'
?,'Kevin ','dale ?'
?,'Camila ','jajaj dale'
?,'Kevin ','betito me habla en la otra ventana, pero no sé qué le pasa con esta jajajaj'
?,'Camila ','es timido'
?,'Kevin ','camila, la definición de CBR la escribiste vos?'
?,'Kevin ','jajajajaj'
?,'Kevin ','panico escénico'
?,'Camila ','jajja ya va a aparecer'
?,'Camila ','la primera parte, lo otro no'
?,'Kevin ','bien'
?,'Alfonso ','Bueno ya estoy'
?,'Camila ','(Y)'
?,'Camila ','?'
?,'Camila ','ahi'
?,'Camila ','jajaja me rio sola que boluda'
?,'Alfonso ','Jaja a ver, como hacemos? Yo siempre trabaje con grupos que lo hacíamos por comentarios. Ahora veo que aparecen textos de la nada y me asusta'
?,'Kevin ','jajajaja, solo por betito'
?,'Kevin ','bueno, la definición de camila está buena'
?,'Kevin ','me parece ue va'
?,'Camila ','si, habbria que completarla un poco'
?,'Kevin ','ahí le modifico un cacho'
?,'Alberto ','perdon gente estaba en otra'
?,'Camila ','jajaja'
?,'Camila ','no pasa nada'
?,'Camila ','hola'
?,'Alberto ','ahora ya me pongo con esto'
?,'Camila ','perdon, tuve que meter mano perdon perdon'
?,'Kevin ','jajaja'
?,'Kevin ','fue a propósito?'
?,'Camila ','si'
?,'Kevin ','ah ookok, no hay drama entonces ?'
?,'Alfonso ','me lo perdi jaja'
?,'Kevin ','pensé que le ahbías pifiado jajaja'
?,'Kevin ','no pasó nada ?'
?,'Kevin ','sigamos'
?,'Camila ','jaja no, pero justo quedaba bien borrando ese cachito'
?,'Kevin ','el tecxto tiene fondo gris'
?,'Camila ','le sacaria el "nos" permite resolver...'
?,'Kevin ','sep'
?,'Camila ','?'
?,'Camila ','aaaaa'
?,'Camila ','para que lo formateo'
?,'Kevin ','dale jajaja'
?,'Camila ','ahi esta creo'
?,'Alfonso ','fíjense que copie un texto donde diferencia a CBR de otros paradigmas'
?,'Alfonso ','sobre todo la parte de que puede incrementar el conocimiento'
?,'Kevin ','sep, está bueno'
?,'Camila ','Una segunda diferencia, no por ello menos importante, es un acercamiento al'
?,'Camila ','aprendizaje incremental, sostenido, ya que se guarda una experiencia nueva cada vez'
?,'Camila ','que se resuelve un problema, pasando a estar disponible para futuros problemas desde'
?,'Camila ','ese mismo momento.'
?,'Camila ','eso?'
?,'Alfonso ','eso'
?,'Camila ','si'
?,'Alfonso ','pero para decir eso hay que darle ese contexto en el que se lo compara con otros paradigmas'
?,'Kevin ','sep'
?,'Kevin ','fíjense lo de rojo'
?,'Camila ','en todas las cosas que lei mencionaba los modelos de razonamient'
?,'Camila ','que eran 4'
?,'Camila ','no, modelos no, pero como unos pasos.'
?,'Camila ','a ver eso en rojo'
?,'Kevin ','http://soda.swedish-ict.se/2478/1/T91_16.pdf'
?,'Kevin ','ppágian 27 del pdf'
?,'Kevin ','esos 4?'
?,'Kevin ','son bastante genéricos si sacamos lo de la foto'
?,'Alfonso ','banca, con lo de rojo estás queriendo decir que una vez que se resuelve algo ya esta ahí esa experiencia lista para servir a futuras resoluciones?'
?,'Alfonso ','creo que está bien, tal vez lo escribiría de otra forma'
?,'Camila ','(Si, esos 4 decia)'
?,'Kevin ','reformulalo ?'
?,'Camila ','jaja'
?,'Alberto ','sii yo estaba pensando lo mismo'
?,'Kevin ','porque queda como medio colgado ajjaaj'
?,'Kevin ','bueno, pongo esos 4'
?,'Camila ','dale ?'
?,'Kevin ','ahí quedó?'
?,'Camila ','ferpecttt'
?,'Kevin ','lo de ventajas y desventajas? lo ponemos?'
?,'Kevin ','http://postgrado.info.unlp.edu.ar/Carreras/Doctorado/Tesis/Martin_Maria_de_los_Angeles.pdf'
?,'Kevin ','página 98 del pdf'
?,'Alfonso ','a ver'
?,'Camila ','esta bueno'
?,'Kevin ','bueno, la que aprenden con el tiempo ya está'
?,'Camila ','si, repetidisimo jaja'
?,'Kevin ','la de evitar cometer errores del apsado está buena..'
?,'Kevin ','jajajaj'
?,'Alberto ','eso de que evitan erros del pasado esta bueno'
?,'Alberto ','jaja me gano de mano'
?,'Camila ','sisii'
?,'Camila ','jajja'
?,'Camila ','pongamos eso'
?,'Kevin ','bien'
?,'Camila ','lo podemos poner despues de la comparacion con lo demas paradigmas'
?,'Kevin ','sep'
?,'Camila ','o al final'
?,'Kevin ','eso iba a decir'
?,'Alfonso ','me puse a buscar lo de las aplicaciones así ganamos tiempo, no se si les parece'
?,'Kevin ','dale dale'
?,'Kevin ','la de los juicios está buena'
?,'Kevin ','s bastante real'
?,'Camila ','sii'
?,'Camila ','buenismo'
?,'Alfonso ','hay uno que encontre que dice que uno de los campos en donde esta emergiendo esto es en la música. Esta bueno pero no entendí un carajo, y me voy a volver puto de leer tantos papers'
?,'Camila ','jajaja'
?,'Kevin ','jajajajaja'
?,'Kevin ','no te vuelvas loco ?'
?,'Kevin ','e sun ejemplo nomás'
?,'Camila ','uhh despues pasa eso'
?,'Camila ','me interesa'
?,'Alberto ','jaja'
?,'Alfonso ','banca que lo encuentre dentro de las 500 pestañas que tengo'
?,'Camila ','ahi va'
?,'Camila ','jajaja estamos todos igual'
?,'Alfonso ','http://www.iiia.csic.es/~mantaras/Emergent_CBR_Appl.pdfAcá esta'
?,'Camila ','a ver'
?,'Alfonso ','sintetizan algo tocado por un saxo mediante experiencias previas'
?,'Alfonso ','que flashero'
?,'Kevin ','jajajajajaj'
?,'Kevin ','es medio loco'
?,'Camila ','si, es buenisimo'
?,'Camila ','re avanzado'
?,'Kevin ','http://www.researchgate.net/publication/2725649_SaxEx__a_case-based_reasoning_system_for_generating_expressive_musical_performances'
?,'Kevin ','ahí lo explica perfecto, cortito'
?,'Kevin ','está como para ponerlo jajajja'
?,'Alfonso ','que zarpado'
?,'Camila ','mall!!'
?,'Alberto ','mas lindo a la vista seguro'
?,'Camila ','cuando sea grande quiero hacer cosas asi'
?,'Camila ','jajaja'
?,'Alfonso ','jaja no, mira si en el futuro nos tenemos que bancar la música que hacen las maquinas'
?,'Camila ','(ponemos algo de las desventajas o hacemos como que es todo color de rosas?)'
?,'Camila ','tenes razon. buen punto.'
?,'Alfonso ','suficiente con la musica electronica'
?,'Camila ','ya esta pasando en menor medida ajaj'
?,'Camila ','claro, eso.'
?,'Alfonso ','por eso, bueno volviendo jaja'
?,'Alfonso ','si hay desventajas deberíamos ponerlas'
?,'Camila ','Puede que no se disponga del conjunto de casos más apropiado para el'
?,'Camila ','tratamiento de un problema concreto.'
?,'Kevin ','esas desventajas son medio chamullo'
?,'Camila ','esa es bastante intuitiva y bastante improtante'
?,'Kevin ','jajajaja'
?,'Camila ','yy pero'
?,'Camila ','mas que nada es eso'
?,'Camila ','que los casos pueden no ser los mejores'
?,'Kevin ','o pueden no ser suficientes'
?,'Camila ','las otras dos son como una consecuencia de eso me parece'
?,'Kevin ','o no estar validados'
?,'Kevin ','sep'
?,'Alfonso ','eso es cierto, está bien'
?,'Alfonso ','banca, quien puso eso de casos judiciales? esta bueno, aparece en alguna fuente?'
?,'Alberto ','creo que con poner que los casos pueden ser insuficientes esta bien'
?,'Kevin ','lo de los judiciales lo agregué yo'
?,'Kevin ','no sé dónde leí que era una estrategia que usaban los abogados, porque los casos son siempre muuuy similares'
?,'Kevin ','creo que en el paper del mit'
?,'Alfonso ','está bueno, tipo jurisprudencia'
?,'Kevin ','Attorneys are taught to use'
?,'Kevin ','cases as precedents for constructing and justifying arguments in new cases'
?,'Kevin ','o los médicos!'
?,'Alberto ','http://online.wsj.com/articles/google-to-collect-data-to-define-healthy-human-1406246214'
?,'Alberto ','este sobre me google me parecio interesante nose que les parece'
?,'Alberto ','buscan predecir que enfermedades nos esperan.. ponele dentro un año o 2'
?,'Kevin ','un ejemplo?'
?,'Kevin ','a ver'
?,'Alberto ','cancer diabetes'
?,'Kevin ','yeap'
?,'Kevin ','ahí está poniendo alfonso ?'
?,'Alfonso ','ahora lo miro'
?,'Alberto ','sobre el de casos judiciales'
?,'Alberto ','sirve ponele para sacar el perfil de un asesino es una situacion hipotetica'
?,'Alberto ','por dar un ejemplo'
?,'Camila ','si'
?,'Camila ','estoy leyendo esto'
?,'Camila ','http://www.egov.ufsc.br/portal/sites/default/files/metodologia_para_el_desarollo.pdf'
?,'Camila ','en la pagina 23 dice como se utiliza'
?,'Alfonso ','tengo tantas cosas abiertas que me dan ganas de romper todo'
?,'Camila ','jajajaja, no cierres'
?,'Kevin ','jajajajaja'
?,'Alfonso ',' Así la propuesta de Lasswell (Lasswell, 1955), pro- fesor de Derecho en Yale, que consideró la posibilidad de sustituir el Tribunal Supremo de EEUU por un conjunto de robots judiciales que ante casos difíciles decidirían por un voto adoptado por un generador de número aleatorios que dichos robots tendrían incorporado.'
?,'Alfonso ','Estan todos locos'
?,'Kevin ','jajajajjaaj'
?,'Kevin ','decidían pena de muerte'
?,'Alfonso ','Osea, se pone dificil la cosa? Listo, random'
?,'Sofía Helena ','RECIBIDO'
?,'Ayelén ','Recibido'
?,'Gonzalo ','Recibido'
?,'Hernán ','RECIBIDO!!'
?,'Hernán ','estaría bueno que nos pongamos de acuerdo para nos reunamos por acá y lo hagamos ?'
?,'Gonzalo ','si, cuando confirmemos todos habria que acordar un dia y horario para que estemos todos'
?,'Ayelén ','Sisi yo pienso igual, cuando estemos todos acordamos un dia'
?,'Hernán ','el tema que nos quedan 3 dias nomas.,.'
?,'Hernán ','mañana o vierenes...'
?,'Gonzalo ','si, estaria bueno mañana o el viernes.. yo en el unico horario que no puedo es mañana de 19 a 21, despues no tengo drama.'
?,'Ayelén ','Mañana yo tampoco puedo de 19 a 21, antes no tengo problema, a la mañana estaría bueno'
?,'Gonzalo ','yo antes tampoco tengo drama..'
?,'Gonzalo ','me da lo mismo la hora'
?,'Andres ','hola como andan? estuve leyendo lo que pusieron con respecto a los horarios. si quieren lo arranco hoy a la noche buscando info y eso y a medida que se conecten lo modifican a su gusto'
?,'Andres ','asi aunque sea lo arrancamos y no colgamos'
?,'Ayelén ','Dale dale yo si queres tambien arranco con vos'
?,'Gonzalo ','para mi hay que acordar un horario que estemos todos para arrancar.. si quieren hoy a la noche no tengo drama'
?,'Andres ','que dicen hoy pero en un rato?= desp de disfrutar la tarde?'
?,'Hernán ','Todo muy lindo pero juega la final river hoy, SI MALDIGANME'
?,'Gonzalo ','si, por mi mas tarde'
?,'Andres ','jajaj no soy de river, por eso tengo disponibilidad a la noche jaja'
?,'Gonzalo ','jajaja, es verdad, te pasa por gallina.. naa nose sino mañana'
?,'Gonzalo ','jaja'
?,'Hernán ','emmm me pasa por jugar una final internacional..'
?,'Gonzalo ','bueno para que dia y hora quedamos?'
?,'Gonzalo ','o nose si todos estan de acuerdo en arrancar algunos hoy y despues los otros siguen mañana, como quieran'
?,'Andres ','yo mientras que no sea a la mañana (que ya me adapte a dormir hasta las 3 pm) a cualquier hora y cualquier dia'
?,'Andres ','y como quieran ustedes'
?,'Andres ','para mi los que podemos empecemoslo hoy'
?,'Hernán ','mañana a las 19 aca?'
?,'Hernán ','les parece'
?,'Andres ','y los demas a medida que puedan le agregan o sacan lo que les parezca'
?,'Andres ','asi avanzamos'
?,'Hernán ','o mas temprano...'
?,'Gonzalo ','no a esa es la que pusimos ayelen que no podemos'
?,'Gonzalo ','y yo'
?,'Hernán ','perdon no entendi... cuando pueden...'
?,'Gonzalo ','yo puedo cualquier dia y horario, menos mañana a las 19'
?,'Hernán ','ahhhhhh...'
?,'Gonzalo ','sino mañana a la tarde mas temprano?'
?,'Andres ','dale, desp de las 2, 3 cuando quieran'
?,'Gonzalo ','dale, por mi si!'
?,'Hernán ','mañana a las 14-30 aca, listo'
?,'Ayelén ','Genial'
?,'Sofía Helena ','Hola chicos, estuve leyendo respecto a los horarios'
?,'Sofía Helena ','yo estoy realizando el trabajo de compiladores y entrego mañana... vengo complicada... si ustedes quieren puedo hoy a la noche...y sino mañana, pero no creo que temprano'
?,'Gonzalo ','bueno, entonces queda o mañana a la noche a partir de las 21 o pasarlo para el viernes'
?,'Gonzalo ','para cuando quedamos entonces? lo pasamos para mañana?'
?,'Gonzalo ','o como hacemos?'
?,'Sofía Helena ','Como quieran chicos'
?,'Hernán ','sino los que estamos ahora lo empezamos un poco, que los chicos lo revisen y hagan lo otro y revisamos nosotros?'
?,'Hernán ','o no?'
?,'Gonzalo ','fijense lo que dice en el doc en naranja'
?,'Gonzalo ','dice que todos estamos haciendo el trabajo en forma cooperativa, que seria hacer eso'
?,'Gonzalo ','todos tienen que participar en todo, por eso para mi tendriamos que estar todos conectados a la vez'
?,'Gonzalo ','pero si no se puede nose, hacemos eso.'
?,'Hernán ','lo dejamos para mañana, digan la hora.. pero estemos todos..'
?,'Gonzalo ','todos pueden 14:30?'
?,'Hernán ','yo si'
?,'Ayelén ','Yo mañana a esa hora no puedo'
?,'Hernán ','ok, a que hora podes...'
?,'Ayelén ','A la mañana y tipo 4'
?,'Gonzalo ','tiren los horarios que le qedan bien, asi vemos en cual coincidimos todos'
?,'Ayelén ','Hoy puedo hasta las 7'
?,'Hernán ','mañana a la mañana joya...'
?,'Gonzalo ','a mi me da lo mismo cualquiera de los dos horarios'
?,'Gonzalo ','andi habia dicho que a la mañnaa no jaja'
?,'Ayelén ','Yo igual si ya mañana no pueden todos, para mi ya a la mañana hay que arrancarlo'
?,'Hernán ','okk...'
?,'Gonzalo ','a que hora? tipo 10?'
?,'Ayelén ','Sisi'
?,'Ayelén ','Genial'
?,'Hernán ','hay que ver si los otros chicos pueden'
?,'Gonzalo ','sisi vamos a esperar igual.'
?,'Andres ','para mi chicos deberiamos ir haciendo el tp a medida que tengamos disponibilidad'
?,'Andres ','con respecto a lo que decia gonza sobre hacerlo de forma colaborativa si bien hacen hincapie en eso yo creo que es imposible que todos coincidamos'
?,'Andres ','porque es verano y no es presencial'
?,'Andres ','asi que mi idea seria subdividirnos en 2 o 3 grupos ( uno a la mañana, otro a la tarde y otro a la noche) y avanzar con el tp'
?,'Andres ','y el ultimo dia arreglamos un dia, ahi si nos conectamos todos, lo dejamos al top presentable y listo'
?,'Andres ','actuamos como ellos querian, de forma cooperativa y tambien de forma colaborativa'
?,'Gonzalo ','buenoo, o arrancamos algunos a la mañana y los que no pueden a la tarde'
?,'Gonzalo ','o sino si todos a la tarde,todos a la tarde'
?,'Gonzalo ','como quieran'
?,'Gonzalo ','si todos pueden a la tarde, todos juntos a la tarde era*'
?,'Gonzalo ','como quieran'
?,'Andres ','de una'
?,'Ayelén ','Hola chicos estoy agregando cosas abajo de lo que escribio andres, para que todos definamos como queda al final la primera pregunta'
?,'Gonzalo ','ahi me fijoo'
?,'Hernán ','ahi llegue..'
?,'Hernán ','perdon los 20 minutos de tardanza, me surgieron unos imprevistos..'
?,'Hernán ','Yo editando soy un queso, todavía no entiendo como no me lleve lengua en la escuela jajaj'
?,'Ayelén ','Jajaja'
?,'Hernán ','voy a preparar el mate, 3 minutos y estoy'
?,'Hernán ','ya estamos'
?,'Hernán ','ayelen, acabao de leer lo que pusiste abajo del todo del 1..'
?,'Hernán ','me gusto como para ponerlo arriba como primer parrafo...'
?,'Ayelén ','Claro la idea era agregarlo, pero no queria modificar nada hasta que no eaten todos'
?,'Ayelén ','Modifiquen tranquilos lo de arriba'
?,'Gonzalo ','yo ahi puse otra en comentarios'
?,'Gonzalo ','ponemos la definicion de ayelen?'
?,'Gonzalo ','en todas mas o menos dice lo mismo'
?,'Gonzalo ','igual para mi los tipos de razonamiento no van en la definicion.'
?,'Hernán ','estoy de acuerdo con vos gonzalo..'
?,'Hernán ','para mi no van los tipos de definicion ahi.. y tenemos que poner lo de Ayelen.'
?,'Hernán ','se pueden nombrar, existen varios tipos de razonamientos. Entre ellos tal tal y tal..'
?,'Hernán ','pero de ahi a explicar uno por uno...'
?,'Gonzalo ','claro, como mucho nombrarlos nomas para mi'
?,'Gonzalo ','o nada'
?,'Ayelén ','Para mi hay que juntar las w definiciones y nombrarlos'
?,'Ayelén ','No borremos lo que escribio, pegenlo abajo por las dudas'
?,'Hernán ','bien... sisisi...'
?,'Hernán ','hay que hacer un comentario al lado y dejar expreso... Turno mañana cree que no es necesario esto y un que piensan ustedes..'
?,'Ayelén ','Bien bien'
?,'Hernán ','ahi lo agregue..'
?,'Hernán ','ahora voy a intetar explicar el 1 sin poner cada uno, ayelen y gonzalo ustedes que son mas dichos fijense despues y lo acomodan ?'
?,'Hernán ','por favor.'
?,'Gonzalo ','jaja dale'
?,'Ayelén ','Sisi dale'
?,'Ayelén ','Sin miedo'
?,'Hernán ','5 minutitoos y saco algo entre las 3 definiciones que hay y bueno, nada eso.'
?,'Hernán ','gonzalo,fijate que te falta algo ahi en tu comentario..'
?,'Gonzalo ','ah sii'
?,'Gonzalo ','que se basa dice ahi'
?,'Gonzalo ','que se basa en utilizar conocimiento...'
?,'Hernán ','creo, nose que dicen ustedes..'
?,'Hernán ','que habría que buscar una definicion mas general de razonamiento.. ponerla, decir que existen los 5 tipos y luego si, explicar el razonamientos basados en casos...'
?,'Hernán ','no les parece?'
?,'Ayelén ','Puede ser hay que ver como queda'
?,'Hernán ','ya casi lo tengo sorry.'
?,'Gonzalo ','yo diria primero hacer la definicion de razonamiento basado en casos, despues vemos si le agregamos algo mas'
?,'Gonzalo ','estoy buscando para el 3, no estoy encontrando nada jaja'
?,'Hernán ','chicos, ahi lo arme.. nose que les parece...'
?,'Gonzalo ','si creo que esta bien, esta parte la dejaria asi: existen diferentes tipos de razonamientos. Estos son:'
?,'Gonzalo ','le sacaria basados'
?,'Gonzalo ','no?'
?,'Hernán ','sisisi.. modifique nomas!!'
?,'Hernán ','no me voy a poner triste...'
?,'Gonzalo ','jajaja'
?,'Ayelén ','No me convence como arranca porque nunca si escribe que se esta definiendo al razonamiento basado es casos'
?,'Gonzalo ','sino la otra, es arrancar definiendo razonamiento basado en casos de una'
?,'Ayelén ','Todos son variaciones del razonamiento basado en casos'
?,'Hernán ','lo hacemos al reves, ponemos la definicion de basados en casos, explicamos y decimos.. los diferentes razonamientos que se derivan de el son:'
?,'Hernán ','te parece?'
?,'Ayelén ','Para mi es mas o menos asi'
?,'Ayelén ','No va este ultimo porque los anteriores tambien son razonamientos basados en casos'
?,'Hernán ','Genial, me había encantod y esta chica me borro todo'
?,'Ayelén ','Ya lo saque'
?,'Ayelén ','Di mi opinion'
?,'Hernán ','pero estaba bien.. porque lo sacaste?'
?,'Hernán ','estaba bien las "aclaraciones" que habías puesto....'
?,'Gonzalo ','che estamos seguros que esos razonamientos (basado en analogias,memoria,instancias,ejemplos) son tipos de razonamiento basado en casos, me parece qe no , que son otros razonamientos'
?,'Gonzalo ','?'
?,'Ayelén ','A ver voy a buscar eso, porque me hace ruido eso'
?,'Gonzalo ','me parece que son otros tipos de razonamientos nomas.'
?,'Hernán ','para mi también eran otros tipos por eso había puesto asi.. pero bueo, estoy en la misma que gonzalo..'
