@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Andres ','asi avanzamos'
?,'Hernán ','o mas temprano...'
?,'Gonzalo ','no a esa es la que pusimos ayelen que no podemos'
?,'Gonzalo ','y yo'
?,'Hernán ','perdon no entendi... cuando pueden...'
?,'Gonzalo ','yo puedo cualquier dia y horario, menos mañana a las 19'
?,'Hernán ','ahhhhhh...'
?,'Gonzalo ','sino mañana a la tarde mas temprano?'
?,'Andres ','dale, desp de las 2, 3 cuando quieran'
?,'Gonzalo ','dale, por mi si!'
?,'Hernán ','mañana a las 14-30 aca, listo'
?,'Ayelén ','Genial'
?,'Sofía Helena ','Hola chicos, estuve leyendo respecto a los horarios'
?,'Sofía Helena ','yo estoy realizando el trabajo de compiladores y entrego mañana... vengo complicada... si ustedes quieren puedo hoy a la noche...y sino mañana, pero no creo que temprano'
?,'Gonzalo ','bueno, entonces queda o mañana a la noche a partir de las 21 o pasarlo para el viernes'
?,'Gonzalo ','para cuando quedamos entonces? lo pasamos para mañana?'
?,'Gonzalo ','o como hacemos?'
?,'Sofía Helena ','Como quieran chicos'
?,'Hernán ','sino los que estamos ahora lo empezamos un poco, que los chicos lo revisen y hagan lo otro y revisamos nosotros?'
?,'Hernán ','o no?'
?,'Gonzalo ','fijense lo que dice en el doc en naranja'
?,'Gonzalo ','dice que todos estamos haciendo el trabajo en forma cooperativa, que seria hacer eso'
?,'Gonzalo ','todos tienen que participar en todo, por eso para mi tendriamos que estar todos conectados a la vez'
?,'Gonzalo ','pero si no se puede nose, hacemos eso.'
?,'Hernán ','lo dejamos para mañana, digan la hora.. pero estemos todos..'
?,'Gonzalo ','todos pueden 14:30?'
?,'Hernán ','yo si'
?,'Ayelén ','Yo mañana a esa hora no puedo'
?,'Hernán ','ok, a que hora podes...'
?,'Ayelén ','A la mañana y tipo 4'
?,'Gonzalo ','tiren los horarios que le qedan bien, asi vemos en cual coincidimos todos'
?,'Ayelén ','Hoy puedo hasta las 7'
?,'Hernán ','mañana a la mañana joya...'
?,'Gonzalo ','a mi me da lo mismo cualquiera de los dos horarios'
?,'Gonzalo ','andi habia dicho que a la mañnaa no jaja'
?,'Ayelén ','Yo igual si ya mañana no pueden todos, para mi ya a la mañana hay que arrancarlo'
?,'Hernán ','okk...'
?,'Gonzalo ','a que hora? tipo 10?'
?,'Ayelén ','Sisi'
?,'Ayelén ','Genial'
?,'Hernán ','hay que ver si los otros chicos pueden'
?,'Gonzalo ','sisi vamos a esperar igual.'
?,'Andres ','para mi chicos deberiamos ir haciendo el tp a medida que tengamos disponibilidad'
?,'Andres ','con respecto a lo que decia gonza sobre hacerlo de forma colaborativa si bien hacen hincapie en eso yo creo que es imposible que todos coincidamos'
?,'Andres ','porque es verano y no es presencial'
?,'Andres ','asi que mi idea seria subdividirnos en 2 o 3 grupos ( uno a la mañana, otro a la tarde y otro a la noche) y avanzar con el tp'
?,'Andres ','y el ultimo dia arreglamos un dia, ahi si nos conectamos todos, lo dejamos al top presentable y listo'
?,'Andres ','actuamos como ellos querian, de forma cooperativa y tambien de forma colaborativa'
?,'Gonzalo ','buenoo, o arrancamos algunos a la mañana y los que no pueden a la tarde'
?,'Gonzalo ','o sino si todos a la tarde,todos a la tarde'
?,'Gonzalo ','como quieran'
?,'Gonzalo ','si todos pueden a la tarde, todos juntos a la tarde era*'
?,'Gonzalo ','como quieran'
?,'Andres ','de una'
?,'Ayelén ','Hola chicos estoy agregando cosas abajo de lo que escribio andres, para que todos definamos como queda al final la primera pregunta'
?,'Gonzalo ','ahi me fijoo'
?,'Hernán ','ahi llegue..'
?,'Hernán ','perdon los 20 minutos de tardanza, me surgieron unos imprevistos..'
?,'Hernán ','Yo editando soy un queso, todavía no entiendo como no me lleve lengua en la escuela jajaj'
?,'Ayelén ','Jajaja'
?,'Hernán ','voy a preparar el mate, 3 minutos y estoy'
?,'Hernán ','ya estamos'
?,'Hernán ','ayelen, acabao de leer lo que pusiste abajo del todo del 1..'
?,'Hernán ','me gusto como para ponerlo arriba como primer parrafo...'
?,'Ayelén ','Claro la idea era agregarlo, pero no queria modificar nada hasta que no eaten todos'
?,'Ayelén ','Modifiquen tranquilos lo de arriba'
?,'Gonzalo ','yo ahi puse otra en comentarios'
?,'Gonzalo ','ponemos la definicion de ayelen?'
?,'Gonzalo ','en todas mas o menos dice lo mismo'
?,'Gonzalo ','igual para mi los tipos de razonamiento no van en la definicion.'
?,'Hernán ','estoy de acuerdo con vos gonzalo..'
?,'Hernán ','para mi no van los tipos de definicion ahi.. y tenemos que poner lo de Ayelen.'
?,'Hernán ','se pueden nombrar, existen varios tipos de razonamientos. Entre ellos tal tal y tal..'
?,'Hernán ','pero de ahi a explicar uno por uno...'
?,'Gonzalo ','claro, como mucho nombrarlos nomas para mi'
?,'Gonzalo ','o nada'
?,'Ayelén ','Para mi hay que juntar las w definiciones y nombrarlos'
?,'Ayelén ','No borremos lo que escribio, pegenlo abajo por las dudas'
?,'Hernán ','bien... sisisi...'
?,'Hernán ','hay que hacer un comentario al lado y dejar expreso... Turno mañana cree que no es necesario esto y un que piensan ustedes..'
?,'Ayelén ','Bien bien'
?,'Hernán ','ahi lo agregue..'
?,'Hernán ','ahora voy a intetar explicar el 1 sin poner cada uno, ayelen y gonzalo ustedes que son mas dichos fijense despues y lo acomodan ?'
?,'Hernán ','por favor.'
?,'Gonzalo ','jaja dale'
?,'Ayelén ','Sisi dale'
?,'Ayelén ','Sin miedo'
?,'Hernán ','5 minutitoos y saco algo entre las 3 definiciones que hay y bueno, nada eso.'
?,'Hernán ','gonzalo,fijate que te falta algo ahi en tu comentario..'
?,'Gonzalo ','ah sii'
?,'Gonzalo ','que se basa dice ahi'
?,'Gonzalo ','que se basa en utilizar conocimiento...'
?,'Hernán ','creo, nose que dicen ustedes..'
?,'Hernán ','que habría que buscar una definicion mas general de razonamiento.. ponerla, decir que existen los 5 tipos y luego si, explicar el razonamientos basados en casos...'
?,'Hernán ','no les parece?'
?,'Ayelén ','Puede ser hay que ver como queda'
?,'Hernán ','ya casi lo tengo sorry.'
?,'Gonzalo ','yo diria primero hacer la definicion de razonamiento basado en casos, despues vemos si le agregamos algo mas'
?,'Gonzalo ','estoy buscando para el 3, no estoy encontrando nada jaja'
?,'Hernán ','chicos, ahi lo arme.. nose que les parece...'
?,'Gonzalo ','si creo que esta bien, esta parte la dejaria asi: existen diferentes tipos de razonamientos. Estos son:'
?,'Gonzalo ','le sacaria basados'
?,'Gonzalo ','no?'
?,'Hernán ','sisisi.. modifique nomas!!'
?,'Hernán ','no me voy a poner triste...'
?,'Gonzalo ','jajaja'
?,'Ayelén ','No me convence como arranca porque nunca si escribe que se esta definiendo al razonamiento basado es casos'
?,'Gonzalo ','sino la otra, es arrancar definiendo razonamiento basado en casos de una'
?,'Ayelén ','Todos son variaciones del razonamiento basado en casos'
?,'Hernán ','lo hacemos al reves, ponemos la definicion de basados en casos, explicamos y decimos.. los diferentes razonamientos que se derivan de el son:'
?,'Hernán ','te parece?'
?,'Ayelén ','Para mi es mas o menos asi'
?,'Ayelén ','No va este ultimo porque los anteriores tambien son razonamientos basados en casos'
?,'Hernán ','Genial, me había encantod y esta chica me borro todo'
?,'Ayelén ','Ya lo saque'
?,'Ayelén ','Di mi opinion'
?,'Hernán ','pero estaba bien.. porque lo sacaste?'
?,'Hernán ','estaba bien las "aclaraciones" que habías puesto....'
?,'Gonzalo ','che estamos seguros que esos razonamientos (basado en analogias,memoria,instancias,ejemplos) son tipos de razonamiento basado en casos, me parece qe no , que son otros razonamientos'
?,'Gonzalo ','?'
?,'Ayelén ','A ver voy a buscar eso, porque me hace ruido eso'
?,'Gonzalo ','me parece que son otros tipos de razonamientos nomas.'
?,'Hernán ','para mi también eran otros tipos por eso había puesto asi.. pero bueo, estoy en la misma que gonzalo..'
?,'Ayelén ','Yo pense que eran subtipos del basado es casos, osea como vis decidis plasmas los datos anteriores'
?,'Hernán ','ENCONTRE UN CASO PARA EL 2: NADA QUE VER PERO BUENO..'
?,'Ayelén ','Pero ante la duda no lo pongamos'
?,'Gonzalo ','para mi si son otros razonamientos, no hay ni que nombrarlos, si no tiene nada que ver con razonamiento basado en casos.. para mi hay qe dar la definicion de razonamiento basado en casos y listo,'
?,'Ayelén ','Agregalo'
?,'Ayelén ','Coincido con vos'
?,'Ayelén ','Modifico lo de herna'
?,'Ayelén ','Hernab'
?,'Ayelén ','Dios el tactil'
?,'Hernán ','metele que son pasteles..'
?,'Ayelén ','Hernan'
?,'Ayelén ','Jajaja'
?,'Hernán ','lo peor del tactil es que si le sumas que el mouse se te queda sin pilas y ahi fuist'
?,'Gonzalo ','bueno ahora pongo como dejaria el 1, de ultima lo modifican dsp'
?,'Ayelén ','Aaa dale'
?,'Hernán ','ayelen mira lo que encontre de tareas y sistemas que usan sistemas basados en casos:'
?,'Hernán ','Diagnosis: media o de fallos de equipos'
?,'Hernán ','Prediccion: pronostico de fallos de equipos o actuacion sobre el stock de un mercado.'
?,'Hernán ','valoracion: análisis de riesgo para bancos o seguros o estimacion de costes de proyectos'
?,'Hernán ','control de procesos: control de fabricacion de equipos'
?,'Hernán ','y planificacion: reutilizacion de planos de viaje o planificadors de trabajo'
?,'Ayelén ','Esta bueno, algunos de los que nombraste son las definiciones de los ejemplos que puse yo'
?,'Hernán ','otro caso que es facil y genial y se ve clarito es de un CHEF'
?,'Gonzalo ','ahi esta la definicion'
?,'Gonzalo ','fijense si la quieren modificar'
?,'Hernán ','que repite la receta porque se dio cuenta que la anterior le gusto a la gente ?'
?,'Hernán ','el gordo siempre pensando en comida...'
?,'Ayelén ','Esta buena esa definicion, no se si quedara muy corta, pasa que nose que mas puede agregarselo'
?,'Gonzalo ','si nose puede ser, pero no se que se le puede agregar jaj'
?,'Hernán ','donde esta? no la encuentro..'
?,'Gonzalo ','al principio'
?,'Hernán ','me quedo en la otra hoja, perdon.'
?,'Hernán ','bien pibe. Me gusto.'
?,'Ayelén ','ya esta para mi la 1'
?,'Gonzalo ','habria que buscar para el 3, yo no estyo encontrando nada, ahi voy a seguir buscando igual'
?,'Ayelén ','Genial'
?,'Ayelén ','Ahi escribi algo usando mi sentido comun'
?,'Hernán ','AHI TE LO CHUSMIO'
?,'Ayelén ','Me tengo que ir yo, a la tarde sigo'
?,'Hernán ','dale dale.. el grupo tarde a que hora se jutnaba?'
?,'Ayelén ','Ni idea'
?,'Hernán ','felicitaciones por el ultimo punto te quedo bien.'
?,'Gonzalo ','disculpen ahi volvi,'
?,'Gonzalo ','ahi me fijo'
?,'Hernán ','creo que lo mejor debería dejar masomenos como esta y ver que los chicos d ela tarde miren y dsp entre todos los terminamos.. no le parece?'
?,'Ayelén ','Sisi'
?,'Gonzalo ','sisi ya esta, yo seguro voy a estar conectado a la tarde igual'
?,'Hernán ','Yo también tengo que hacer cositas con la computadora, asique joya ?'
?,'Gonzalo ','joya'
?,'Sofía Helena ','chicos, a la tarde vuelven todos?'
?,'Sofía Helena ','yo me voy a rendir en un rato, pero vuelvo para el turno tarde'
?,'Sofía Helena ','quieren quedar en un horario para hoy o para mañana para cerrar el trabajo y enviarlo?'
?,'Gonzalo ','yo voy a estar seguramente'
?,'Gonzalo ','yo mañana no puedo'
?,'Hernán ','yo por desgracia me quedo todo el día en la PC, asique voy a estar... aparte instale el hangouts en esta cosa.. y el CUOC lo escucho de toque jajajajaj'
?,'Sofía Helena ','bueno, hoy en turno tarde vemos como lo cerramos'
?,'Gonzalo ','dalee'
?,'Andres ','estuve viendo y pusieron cosas re interesantes'
?,'Andres ','ahora me pongo con el tp'
?,'Hernán ','okkkk dale dale.. cualquier cosita chifla'
?,'Hernán ','no queda mucho por hacer, creo.. solamente mirar un poco y acomodar...'
?,'Hernán ','Alguien que lo acomode lindo y lo mande?'
?,'Ayelén ','Hola una pregunta, sabe como completar la respuesta 3?'
?,'Andres ','para mi asi esta bien el tp. esta medio corto pero a la vez conciso y entendible'
?,'Andres ','lo mandamos asi o alguien quiere agregar/sacar algo?'
?,'Ayelén ','Yo si nadie no agrega nadie a la 3 hay que enviarlo asi'
?,'Hernán ','yo por mi esta'
?,'Andres ','bueno. si quieren espero hasta las 5 por si gonza o sofia quieren agregar algo'
?,'Andres ','si a las 5 no hay noticias de ellos lo mando asi'
?,'Hernán ','ok'
?,'Ayelén ','Genial'
?,'Gonzalo ','sii por mi mandelo tmb!'
?,'Andres ','listo'
?,'Gonzalo ','Hernán Rios ha abandonado la conversación.'
?,'Gonzalo ','por favor cierren el trabajo asi puedo enviar los trabajos a corregir, si no los desaprobarán.'
?,'Gonzalo ','https://docs.google.com/document/d/1JdcDlUysqoz9gabGSZqrO1wTDQfXNfC7BieSCKI1KQg/edit'
?,'Gonzalo ','No hemos recibido el mail de entrega'
?,'Gonzalo ','10/12/2014 - 11:9'
?,'Gonzalo ','no lo mandaron?'
?,'Gonzalo ','no'
?,'Gonzalo ','10/12/2014 - 11:9'
?,'Gonzalo ','ahi lo mando'
?,'Gonzalo ','ahi lo envie!'
?,'Ayelén ','Estaba arreglando cosas yo'
?,'Gonzalo ','uhhh'
?,'Gonzalo ','posta?'
?,'Gonzalo ','pense que ya estaba'
?,'Ayelén ','Si si estaba conectada'
?,'Gonzalo ','pero no habia que mandarlo hace rato ?'
?,'Ayelén ','Hasta el miercoles 10 decia'
?,'Gonzalo ','uuhh disculpa, pense que ya habia pasado la fecha de entrega'
?,'Gonzalo ','que boludo'
?,'Ayelén ','El codigo del 5 vacia toda la base de datos'
?,'Gonzalo ','noo pero paraaa'
?,'Gonzalo ','este el tp anterior'
?,'Gonzalo ','el 3'
?,'Gonzalo ','supuestamente lo iba a mandar andi'
?,'Ayelén ','Si'
?,'Gonzalo ','nose que paso, si no lo mando o lo mando mal'
?,'Ayelén ','Que?'
?,'Gonzalo ','clarooo'
?,'Gonzalo ','es el anterior este'
?,'Gonzalo ','que ya teniamos quehaber mandado la semana pasada'
?,'Gonzalo ','yo pense que ya lo habian mandado'
?,'Ayelén ','Aaaaa ahi caigoo sos gonzaloo'
?,'Ayelén ','No lo envioo'
?,'Ayelén ','??'
?,'Gonzalo ','jajaja si, me hiciste flashar'
?,'Gonzalo ','y por lo visto no'
?,'Gonzalo ','ahi lo mande recien'
?,'Gonzalo ','nose qe paso'
?,'Ayelén ','Perdonamee jaja pasa que tengo un grupo ahora de mierda'
?,'Ayelén ','Me muero'
?,'Gonzalo ','jajaja'
?,'Gonzalo ','esta bieen'
?,'Gonzalo ','metelee entonces'
?,'Ayelén ','Y que hacemos?'
?,'Ayelén ','Ya esta perdido no?'
?,'Gonzalo ','noo'
?,'Ayelén ','Vos como te enteraste'
?,'Gonzalo ','nose si pasa algo o no, me parece que no'
?,'Ayelén ','Andi te aviso?'
?,'Gonzalo ','recien escribio por aca programacion exploratoria, que enviemos el mail que si no no podian corregir el tp y nos lo desaprobaban.'
?,'Gonzalo ','y se lo mande al toque'
?,'Gonzalo ','creo que no pasa nada'
?,'Gonzalo ','espero jaja'
?,'Ayelén ','Sii ahi vi, dios santo que tarado el otro'
?,'Gonzalo ','ya estaa, no creo qe pase nada igual, porque tienen registrado que el tp se termino ahi, y no se toco mas, asique mas alla que habia una fecha de entrega estan las pruebas que fue un error, no que no llegamos o no lo hicimos.'
?,'Andres ','despeocupate'
?,'Andres ','10/12/2014 - 11:37'
?,'Andres ','que onda? si lo mande'
?,'Ayelén ','Mil disculpas por mi vocabulario andi, pasa que pense que perdíamos el trabajo, por lo visto no lo recibieron, por ahi no pusiste el asunto bien o algo, pero creo que ya esta todo arreglado'
?,'Andres ','jaja esta bien, te entiendo'
?,'Andres ','fue un mal entendido. ellos querian que lo reenvie sin el texto rojo'
?,'Andres ','y no vi ese mail'
?,'Ayelén ','Aaaa claro'
