@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Matias ','dale mejor'
?,'Laura ','ultima'
?,'Bruno ','Dale, ahi estoy mirando qué se puede agregar'
?,'Matias ','formatiemos si les parece q las respuestas queden abajo de las preguntas'
?,'Laura ','joya'
?,'Martin ','hola gente, disculpen la tardansa'
?,'Laura ','che en la uno agregamos lo de las fases no?'
?,'Martin ','les doy un ejemplo para la segunda, las aplicaciones te teclados para los telefonos inteligentes, que te van armando la frase a medida que lo vas usando'
?,'Martin ','en ese caso va almacenando los datos de como escribis, y que fraces pones dependiendo de un contexto en la conversacion.'
?,'Bruno ','Si, las etapas en la 2ª,'
?,'Matias ','queres escribirlo?'
?,'Martin ','no si si me decis a mi o a bruno?'
?,'Martin ','jaja perdon como q reicen entro estoy medio perdido'
?,'Laura ','a los dos'
?,'Laura ','jaja'
?,'Matias ','martin, a vos te decia si querias poner lo de los telefonos'
?,'Martin ','ah dale'
?,'Matias ','y lo de las etapas iria en la uno me parece'
?,'Laura ','si a mi tmb'
?,'Matias ','porq es más o menos la definición'
?,'Matias ','en la página 20 del paper q tiré explica como implementar cbr en prolog'
?,'Matias ','si quieren ir leyendo los q terminaron'
?,'Matias ','y hacemos una puesta en comun'
?,'Laura ','dale'
?,'Matias ','no se olviden de poner biliografia de lo q hayan leido'
?,'Matias ','es por referencia nomas'
?,'Martin ','joya'
?,'Matias ','bueno'
?,'Matias ','lo q dice ahi es que basicamente cualquier lenguaje se puede usar para implementar cbr'
?,'Matias ','pero q prolog está copado especificamente por'
?,'Matias ','las estrucutras de datos q usa'
?,'Matias ','el mecanismo de unificacion'
?,'Matias ','el esquema de indizado'
?,'Matias ','las variables logicas'
?,'Matias ','y el ser un lenguaje de alto nivel'
?,'Matias ','si quieren ponemos eso'
?,'Matias ','dps explica como implementaron un programa q manipula imagenes en prolog'
?,'Matias ','pero no sé si hacce falta poner esop'
?,'Laura ','no, no creo, para mi lo que tenemos que poner es porq se puede implementar en prolog'
?,'Laura ','que seria lo q dice el pdf que pasaste'
?,'Matias ','si quieren lo traduzco'
?,'Laura ','capaz q podemos poner algo mas de nose, que se agregan los casos como hechos en la base'
?,'Laura ','y que nose esos serian los "casos previos"'
?,'Matias ','claro'
?,'Laura ','aguna cosa mas a los puntos qe dijiste antes'
?,'Matias ','bueno, si quieren pongo eso y le van agregando'
?,'Matias ','che, que onda con la uno? parece q no estan todos de acuerdo en qué poner?'
?,'Laura ','lo esta arreglando creo'
?,'Laura ','pero es lo mismo'
?,'Laura ','jaja'
?,'Laura ','queda mejor capaz'
?,'Matias ','si, no sé si hacía falta'
?,'Matias ','ok'
?,'Matias ','bueno me pongo a traducir si quieren y le van agregando cosas?'
?,'Laura ','dale'
?,'Laura ','capaz q los puntos nomas'
?,'Laura ','lo de que se puede implementar en sql y eso nose si hace falta'
?,'Martin ','jaja sql?'
?,'Laura ','si decia algo asi'
?,'Martin ','por lo q lei en realidad se puede implementar en cualquier lenguaje'
?,'Laura ','bueno pero me refiero a q esa parte nose si es importante'
?,'Matias ','sisi eso no lo puse'
?,'Laura ','joya'
?,'Matias ','laura, queres leer la última y decirme q pensas?'
?,'Matias ','bah todos'
?,'Laura ','dale'
?,'Martin ','por ahi eso q dicen se podria utilizar con mongoDB'
?,'Laura ','esta bien'
?,'Laura ','acomode unas palabritas numas'
?,'Matias ','buenisimo'
?,'Matias ','martín, si te parece agregar lo de mongo, dale nomas'
?,'Martin ','q es una base de datos q anda bien si no se utilizan indices'
?,'Martin ','es no sql'
?,'Matias ','si no estas seguro pone que en principio se podría hacer con eso'
?,'Matias ','o algo así'
?,'Laura ','dale agregalo'
?,'Martin ','ahora leo un poco de eso'
?,'Martin ','yo una vez la use para ver como era y es como una hashmap gigante'
?,'Martin ','le pones clave y loq quiera y te lo guarda y despues lo buscas con esa clave'
?,'Martin ','igual medio como q es al pedo, es por ahi'
?,'Laura ','el q es al pedo leer de eso o agregarlo?'
?,'Laura ','jaja'
?,'Martin ','no digo q por ahi poniendo eso como q te vas de tema'
?,'Laura ','si puede ser..'
?,'Laura ','porque es como que piden nomas si se puede implementar y porque'
?,'Martin ','por ahi eso es mas de implementacion'
?,'Martin ','como para mejorarlo'
?,'Matias ','cclaro'
?,'Matias ','bueno lo dejamos asi entonces'
?,'Matias ','no problem'
?,'Laura ','bueno nose para mi estaria'
?,'Laura ','tendriamos q leer la 1 de nuevo a ver como qdo'
?,'Matias ','si creo q si'
?,'Laura ','nose si bruno termino de acomodarlo'
?,'Matias ','no entiendo nada la verdad'
?,'Matias ','cuando termine que saque lo q habia porq no entiendo'
?,'Matias ','quien se copa en mandarlo?'
?,'Laura ','hay qe poner los integrantes'
?,'Laura ','no?'
?,'Laura ','y nose si mandarlo ya'
?,'Laura ','porq yamil agrego eso al principio capaz q tendriamos q esperar a qe lea'
?,'Laura ','nose q dicen'
?,'Matias ','sisi'
?,'Matias ','esperemos no hay drama'
?,'Matias ','yo para saber si ya habia alguien q se quisiera comprometer en mandarlo'
?,'Matias ','si los integrantes hay q poner tb'
?,'Laura ','bruno ya esta?'
?,'Laura ','yo lo mando si quieren'
?,'Matias ','ok, gracias laura'
?,'Matias ','habria q ver q dice bruno'
?,'Martin ','si ponemos arriba los integrantes y no se si el mail'
?,'Matias ','laura, si a vos te parecen bien las modificaciones q hizo, ponemos aceptar los cambios y listo'
?,'Laura ','el mail lo deben tener'
?,'Laura ','jaja'
?,'Matias ','el mail no, ya lo tienen, los integrantes ya los puse'
?,'Laura ','jaja ok'
?,'Matias ','como salian acá jaja'
?,'Matias ','tiene una sangria rara'
?,'Matias ','se puede arreglar eso?'
?,'Matias ','soy malisimo formateando'
?,'Laura ','jajaj'
?,'Laura ','ni idea'
?,'Matias ','no se q hice pero lo volvi a djear mal'
?,'Matias ','perdon'
?,'Matias ','jajaja'
?,'Matias ','?'
?,'Laura ','jaja no hay drama'
?,'Laura ','lo qe esta en rojo no me lo borren'
?,'Laura ','asi desp lo mando'
?,'Laura ','antes de pasarlo a pdf lo saco'
?,'Matias ','okaaa'
?,'Matias ','les parece conectarse de nuevo mañana a algun horario para ver si nos ponemos de acuerdo y lo mandamos?'
?,'Laura ','dale'
?,'Laura ','si quieren como hoy o mas tarde'
?,'Laura ','total es mandarlo nomas'
?,'Matias ','dale, cuando quieran'
?,'Laura ','bueno estaría entonces?'
?,'Matias ','sisi creo q si'
?,'Laura ','joya'
?,'Laura ','entonces mañ nos conectamos de nuevo'
?,'Laura ','nos vemos saludos'
?,'Matias ','dale'
?,'Martin ','ah q hs??'
?,'Matias ','a las 3 si quieren'
?,'Laura ','como hoy ponele tipo 7 y media'
?,'Laura ','masop'
?,'Martin ','disculpen q estuve desaparecido, es q tengo q reentregar el compilador en un rato ?'
?,'Laura ','maso'
?,'Matias ','oka'
?,'Matias ','7 esta bien por mi'
?,'Matias ','no hay drama martin'
?,'Laura ','jaja estas como yo'
?,'Laura ','pero el 9'
?,'Laura ','jaja'
?,'Martin ','el 9 reentregas??'
?,'Matias ','q suerte, yo estoy en prefi de lenguajes'
?,'Matias ','ja'
?,'Martin ','este vasco nos apuro jajaja'
?,'Laura ','jaja si q se yo nos cierran la nota en navidad jaja'
?,'Martin ','el año pasado creo q la ultima entrega fue un 18 de dic'
?,'Martin ','asiq imaginate'
?,'Matias ','pfff'
?,'Laura ','a las 3 entonces quedamos o a las 7?'
?,'Matias ','con la real abajo del brazo'
?,'Martin ','y tengo unos problems con los vectores de dobles q no se'
?,'Martin ','una mierda'
?,'Matias ','a las 7 por mi esta bien'
?,'Laura ','ok nos encontramos a las 7 entonces'
?,'Laura ','nos vemos'
?,'Laura ','suerte cn el compilador'
?,'Matias ','listo, nos vemos'
?,'Matias ','suerte'
?,'Martin ','gracias ?'
?,'Martin ','dale mañana a las 7'
?,'Laura ','hola'
?,'Laura ','ya lo mando?'
?,'Martin ','Yo creo q si'
?,'Bruno ','Si dale'
?,'Laura ','ok'
?,'Laura ','listo ya lo mande'
?,'yamil ','yo creo que si'
?,'yamil ','tambien'
