@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Diego Said ','esperamos 5 mas y arrancamos?'
?,'Diego Said ','yo estoy buscando info'
?,'Braian ','los que estamos ya tienen algo de informacion='
?,'Braian ','?'
?,'Braian ','aaah buenisimo'
?,'Braian ','dale'
?,'Braian ','aca les dejo el link de un trabajo que encontre sobre este tema'
?,'Braian ','http://www.comie.org.mx/congreso/memoriaelectronica/v09/ponencias/at01/PRE1177566342.pdf'
?,'Braian ','sobre el final aparecen los conceptos'
?,'Diego Said ','bueno le metemos nomas?'
?,'Braian ','dale'
?,'Diego Said ','yo deje dos links en el documento'
?,'Braian ','a medida que se vayan conectando que escriban por aca si pueden'
?,'Braian ','asi vamos coordinando'
?,'Diego Said ','el link que deje de wiki habla de esto que estamos hacinedo justo ahora'
?,'Braian ','ahi les escribo una def'
?,'Braian ','?'
?,'Diego Said ','capaz que eso que escribi'
?,'Diego Said ','sin la primera horacion'
?,'Diego Said ','no ?'
?,'Braian ','no esta mal, aunque ya lo mencionamos'
?,'Diego Said ','por eso.'
?,'Martin ','Por lo que lei la diferencia es que en el cooperativo es que el cooperativo más allá de tener que interactuar casa una hace su parte y existe una responsabilidad individual'
?,'Braian ','claro, yo lo que entendi para la 2 , esa que decis, es que en el cooperativo hay una division de tareas'
?,'Braian ','osea se distribuyen las responsabilidades para alzanzar la meta'
?,'Martin ','Claro'
?,'Braian ','y en el colaborativo todos hacemos todo'
?,'Braian ','y por ahi no importa tanto la meta si, sino las relaciones y el aprendizaje del grupo'
?,'Martin ','Claro'
?,'Martin ','Creó que eso quedaría para poner el la 2'
?,'Diego Said ','claro la diferencia mas grandes es esa'
?,'Diego Said ','de que en el cooperativo'
?,'Diego Said ','cada miembro tiene una unica y distinta tarea'
?,'Nadia ','si estaria bueno eso tenerlo en cuenta para la 2'
?,'Braian ','dale'
?,'Braian ','tratemos de acomadar bien la 1'
?,'Braian ','alguien tiene algo mas que se pueda agregar?'
?,'Martin ','El feedback q hay q mandar lo tenemos q hacer nosotros (ya q siempre fue igual) o esperamos a q lo envíen ellos?'
?,'Diego Said ','el feedback creo que esta en la pagina de la catedra'
?,'Nadia ','yo ahi estoy acomodando algunas cosas de la 1'
?,'Braian ','lo tenemos que hacer nosotros creo'
?,'Braian ','esta en la pagina dela catedra'
?,'Martin ','Por ahí agregaría q en el trabajo colaborativo no existe la responsabilidad individual sino que es compartida como así tambien el liderazgo'
?,'Nadia ','igual es despues de terminar esto, no se porque lo preguntan ahora'
?,'Diego Said ','agregue otra cosita mas, para hacer referencia a lo que estamos haciendo'
?,'Martin ','Creó q quedo bien asi'
?,'Braian ','dale barbaro'
?,'Braian ','yo queria agregar una cosita mas, ahora veo en donde lo pongo para que quede bien'
?,'Diego Said ','agrega nomas'
?,'Braian ','basicamente agregamos el concepto, las caracteristicas que tiene que tener para ser adecuado (compromiso de los integrantes, resp, confianza...) mencionamos tamb lo que decia martin de la responsabilidad de todos los miembros no solo individual'
?,'Braian ','desp diego agrego una aplicacion de estos trabajos'
?,'Braian ','creo que en general esta'
?,'Braian ','nose si quedo algo flotando o que no agregamos'
?,'Diego Said ','yo lo veo bastante completo'
?,'Diego Said ','alguien que haya visto algo mas para agregar?'
?,'Braian ','ahi les agrego lo que les decia asi queda bien completo'
?,'Martin ','Joya'
?,'Diego Said ','?'
?,'Diego Said ','lo que agregaste significa que'
?,'Diego Said ','yo tambien seria responsable de tu aprendizaje ?'
?,'Diego Said ','o entendi cualquier cosa jajaa'
?,'Braian ','claro, osea todos los miembros no solo tienen responsabilidades individuales, sino que el objetivo del trabajo es que todos aprendamos'
?,'Braian ','que entreguemos el tp y mas alla de que este bien y quede genial, que salgamos con un aprendizaje nuevo'
?,'Diego Said ','buenisimo'
?,'Diego Said ','entonces ahi queda'
?,'Diego Said ','lo dejamos asi ?'
?,'Martin ','Perfecto'
?,'Martin ','Yo diría que si'
?,'Braian ','genial, de ultima desp agregamos algo mas'
?,'Martin ','Joya'
?,'Martin ','Pasamks a la 2?'
?,'Braian ','dale'
?,'Diego Said ','s'
?,'Diego Said ','ii'
?,'Braian ','jajaj vamos que cada vez falta menos!'
?,'Martin ','Jaja'
?,'Martin ','Yo diría de poner q la principal diferencia es q en el cooperativo existe una responsabilidad individual, todo el grupo persigue un objetivo en vez del aprendizaje'
?,'Braian ','bueno para la 2 ahi encontré algo como para empezar a redactarla'
?,'Martin ','Y como ventaja es q cada uno puede ir trabajando en su parte y así realizar todo mas rápido'
?,'Braian ','bien, perfecto'
?,'Diego Said ','claro'
?,'Diego Said ','lo que me confunde es esto que estoy leyendo'
?,'Diego Said ','El Aprendizaje y trabajo cooperativo es un enfoque que trata de organizar las actividades dentro del aula para convertirlas en una experiencia social y académica de aprendizaje. Los estudiantes trabajan en grupo para realizar las tareas de manera colectiva.'
?,'Diego Said ','El aprendizaje en este enfoque depende del intercambio de información entre los estudiantes, los cuales están motivados tanto para lograr su propio aprendizaje como para acrecentar los logros de los demás.'
?,'Diego Said ','es como que tiene mucha similitud con el colaborativo'
?,'Martin ','Claro'
?,'Braian ','si, a mi me paso lo mismo pero al reves, lei por ahi que en el trabajo colaborativo habia division de tareas'
?,'Braian ','y nose si esta mal, porque poder puede haber, pero no es lo adecuado'
?,'Martin ','Pero para mi lo q quiere decir es a medida que se avanza tenés que comunicarte con los demás en decir que es lo que vas haciendo y también que uno necesite ti parte para poder realizar la de el'
?,'Martin ','Pero existiendo la responsabilidad individual'
?,'Diego Said ','ahhhhh ya entiendo'
?,'Diego Said ','lo que estas diciendo'
?,'Braian ','claro'
?,'Diego Said ','yo tengo la necesidad de que vos termines tu parte, pero no colaboro con lo tuyo. Sino que yo tengo una responsabilidad individual de resolver otra cosa'
?,'Martin ','Mafia me mando un mensaje que no le anda internet'
?,'Martin ','Nadia*'
?,'Diego Said ','mafia jajaaja'
?,'Braian ','jajaja'
?,'Martin ','Costo una cosa asi'
?,'Martin ','Jajaja'
?,'Braian ','uuh garron'
?,'Martin ','Si estoy desde el teléfono'
?,'Emmanuel ','yo estoy igual acabo de llegar a lo de un amigo a robarle internet'
?,'Martin ','Jaja'
?,'Braian ','si, el problema es fibertel parece..'
?,'Martin ','Si es una cagada'
?,'Diego Said ','voy armando algo en el 2'
?,'Braian ','dale'
?,'Diego Said ','estoy pasando lo que dice aca'
?,'Diego Said ','http://www.monografias.com/trabajos66/aprendizaje-colaborativo/aprendizaje-colaborativo2.shtml'
?,'Diego Said ','el 2 habria que modificarlo para nuestro caso'
?,'Diego Said ','que nadie nos obliga a hacer tal tarea, o que tengamos que repartirnos'
?,'Braian ','bien'
?,'Diego Said ','dale que ya lo tenemos jaja'
?,'Diego Said ','es mas o menos lo que veniamos leyendo no ? jaja'
?,'Braian ','sii'
?,'Braian ','ahi acomodo la 2 del profesor'
?,'Diego Said ','dale buenisimo'
?,'Martin ','Joya'
?,'Diego Said ','como ha sido su experiencia muchachos jajaja'
?,'Diego Said ','que pregunta fea'
?,'Martin ','Jajaja'
?,'Braian ','jajajaj'
?,'Emmanuel ','chan jajaja'
?,'Martin ','A mi me paso q en el segundo uno hizo todo asiq ahí no aplicamos la metodología'
?,'Martin ','En los demás fue buena'
?,'Diego Said ','bien, ahi hay un punto para resaltar'
?,'Martin ','A mi personalmente me gusta dividir jaja'
?,'Emmanuel ','recien me contaba eso un amigo aca. que le paso eso, lo mandaron de una sin avisar'
?,'Diego Said ','claro a mi me gusta dividir, y si alguno quiere discutir algun punto en particular se hace.'
?,'Martin ','Claro organizamos para hacerlo a tal hora y cuando abrimos el doc estaba hecho, era corregirlo al loco q lo hizo'
?,'Diego Said ','jajajaja'
?,'Martin ','Claro'
?,'Emmanuel ','no, un bajon'
?,'Diego Said ','pero les ahorro trabajo jaja'
?,'Martin ','Ah y en el 4 me paso q habíamos dicho q empezar temprano a las mañana tipo 10 , y cuando le despierto habían dos que habían custodio banda tipo 3 de la mañana y habían hecho bastante ?'
?,'Martin ','Charlado en vez de custodio * jajaja'
?,'Martin ','Si es cierto'
?,'Diego Said ','jajajjaa se entendio'
?,'Emmanuel ','ah alta mala leche con los grupos'
?,'Emmanuel ','yo tuve suerte, todos grupos mas o menos parejos'
?,'Martin ','Pero después en el 3 había una nota que decía que no se podían dividir tareas'
?,'Diego Said ','si, en un momento aclararon que tenia que ser colaborativo no cooperativo'
?,'Emmanuel ','sisi'
?,'Diego Said ','se conectara nadia asi lo terminamos haciendolo "colaborativo" ? J aja'
?,'Braian ','jajaj, es todo un tema'
?,'Braian ','mas al principio donde por ahi no se entendia bien lo que pretendian'
?,'Emmanuel ','yo no creo que pueda a la tarde'
?,'Martin ','Creó que lo fundamental a destacar es que si uno no sigue la metodología no la sigue nadie'
?,'Martin ','Se rompe'
?,'Emmanuel ','si, eso es posta'
?,'Diego Said ','si, genial como lo expresaste'
?,'Martin ','Y que hace lento todo también'
?,'Braian ','no hay drama, la idea sería dejarlo terminado hoy y entregarlo mañana'
?,'Braian ','tengo problemas con internet, se me desconecta el doc'
?,'Emmanuel ','si, aparentemente todos tenemos problemas con internet'
?,'Emmanuel ','el mio no arrancaba directamente'
?,'Braian ','si es un asco jaja'
?,'Diego Said ','yo no jaja'
?,'Braian ','estoy de acuerdo con lo que dijo martin para la 3'
?,'Martin ','Ahí pude mas o menos lo q hablamos. Soy un queso para redactar así q modifique lo q les parezca'
?,'Braian ','jajaj dale buenisimo'
?,'Braian ','no me deja reconecta'
?,'Martin ','Bueno no lo tocó más así lo vemos después cuando estrenos todos'
?,'Braian ','ahora cuando me deje sigo poniendo lo que estaba haciendo'
?,'Emmanuel ','listo, buenisimo...'
?,'Braian ','dalee'
?,'Emmanuel ','me voy a buscar a mi hermano al colegio! jaja voy a hacer lo posible para volver a conectarme a la tarde'
?,'Braian ','ya mas o menos quedo la idea, ahora voy a ver si acomodo eso y te agrego algo mas para la ultima'
?,'Braian ','la idea seria que despues lo vayamos viendo y si todos dan el ok, lo mandamos mañanaa'
?,'Martin ','Perfecto'
?,'Nadia ','aca volvi'
?,'Nadia ','ahi voy a enganchar el primer parrafo con el segundo, porque queda muy repetitivo como comienzan los dos'
?,'Braian ','dale'
?,'Diego Said ','quedo linda la respuesta 3'
?,'Diego Said ','nadia, revisaste las otras respuestas?'
?,'Nadia ','si lei, igual ahora voy a pensar algo para agregar mas a la 3'
?,'Diego Said ','en el 3 tambien se podria agregar'
?,'Diego Said ','que es dificil encontrar el momento donde todo pueda ser colaborativo'
?,'Nadia ','tambien es verdad'
?,'Diego Said ','porque si nos dividimos las tareas, cada uno puede manejar sus tiempos'
?,'Nadia ','por los distintos horarios de todos, y que es dificil coordinar'
?,'Nadia ','tal cual!'
?,'Braian ','coincido'
?,'Diego Said ','ahi esta'
?,'Braian ','ahi la miro'
?,'Nadia ','le agregue y sus tiempos a lo ultimo'
?,'Diego Said ','bueno'
?,'Diego Said ','said es mi nombre jaja'
?,'Braian ','ah jajajaja'
?,'Braian ','te iba a preguntar'
?,'Braian ','pero pense que era tu apellido'
?,'Braian ','que pancho'
?,'Diego Said ','jajajaja'
?,'Diego Said ','no pasa nada'
?,'Braian ','chicos me fui a almorzar, desp sigo mirandolo'
?,'Braian ','ahi estuve acomodando unas cosas, quedó bien!'
?,'Braian ','despues si a alguien quiere completar la 3 agregando algo mas genial!'
?,'Martin ','Dale yo en un rato le pego una leida'
?,'Martin ','Y veo si agrego algp'
?,'Diego Said ','que todo muy bien'
?,'Nadia ','ahi lei, y me gusta como quedo'
?,'Nadia ','quien lo manda?'
?,'Diego Said ','yo lo mando si quieren'
?,'Martin ','Dale recién termino de leerlo'
?,'Martin ','Quedo muy bien'
?,'Martin ','Pongan a los integrantes en cc'
?,'Diego Said ','espero que lo lean lso que faltan y lo mando nomas'
?,'Diego Said ','pasen los mails que lo dejo en drafts'
?,'Nadia ','nadiamayor.mdp@gmail.com'
?,'Diego Said ','ahi los saco del mail de explo, recien los vi jajaa'
?,'Martin ','martinlopez89.quequen@gmail.com'
?,'Nadia ','ah jaja'
?,'Martin ','mandaro el tp?'
?,'Martin ','mandaron*'
?,'Diego Said ','noo'
?,'Diego Said ','estoy esperando que me den el ok los que faltan'
?,'Martin ','bueno'
?,'Diego Said ','fecha de entrega no decia nada no ?'
?,'Martin ','dcia sabado'
?,'Martin ','13/1/1900 - 0:0'
?,'Martin ','pero lo q no se q hora'
?,'Braian ','tenemos todo el sabado'
?,'Braian ','mañana al mediodia/tarde lo mandamos!'
?,'Braian ','ni bien me levante lo leo una vez mas'
?,'Braian ','y ya te doy el ok asi lo mandas'
?,'Braian ','igual quedo re bien'
?,'Braian ','pero por las dudas jaja'
?,'Diego Said ','jajaja com oquieras'
?,'Braian ','diegoo ahi quedó'
?,'Braian ','por mi ya está para mandar!'
?,'Martin ','Si si ?'
?,'Braian ','le agregue la bibliografia que usamos, nose si alguno tiene alguna otra para agregar'
?,'Martin ','Yo lo leo anoche y para mi ya está, esperemos a ver que dicen los demás'
?,'Braian ','dale barbaroo'
?,'Martin ','Pone un límite tipo 2 para esa hora mandalo nomas'
?,'Braian ','dale, me parece bien'
?,'Braian ','14 hs lo mandamos'
?,'Braian ','ahi lo envie chicos'
?,'Braian ','fijense si les llego a ustedes tamb'
?,'Martin ','Llego'
?,'Braian ','genial!'
?,'Braian ','un gustazo gentee'
?,'Martin ','Igualmente'
?,'Braian ','acuerdense de las encuestas que quedan jaja'
?,'Braian ','saludos!'
?,'Martin ','Cierto'
?,'Diego Said ','abrazos'
?,'Martin ','Jajaja creo que no pusiste el número de grupo en el asunto'
?,'Diego Said ','creo que no va'
?,'Diego Said ','el numero de grupo va en el titulo del archivo nada mas.'
?,'Martin ','Pusieron en la página que en el asunto pongamos entrega_tp5_grupo##'
?,'Martin ','Pero fue no creo que les joda'
?,'Diego Said ','ahhhhh no habia visto eso'
?,'Diego Said ','si dijeron eso, tendriamos que mandarlo asi'
?,'Diego Said ','el feedback que me descargue de la pagina'
?,'Diego Said ','vino con nombre y apellido : Berruti matias jajaja'
?,'Martin ','Aaahhhh sisi'
?,'Martin ','Las x se las borraron al menos'
?,'Diego Said ','mal ajjaa'
?,'Emmanuel ','si, lo completo ahi el chabon jaja'
?,'Braian ','aah posta, no lo vi, pense que se mantenia el asunto como en trabajos anteriores'
?,'Braian ','no creo que les cambie, pero por las dudas se lo reenvie'
?,'Martin ','Joya'
