@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'','pero igual habria que mostrar nuestro prodecimiento \"correcto\"'
?,'Camila Robles','y decir que SABEMOS que es una pequeña falencia que puede llegar a afectar si un forro lo programa'
?,'','si mas vale'
?,'',basicamente
?,'','una cosa,'
?,'','no tenemos acceso a los behaviors de elemMaze desde el metodo?'
?,'','y como la lista de behaviors es privada no habria problemas'
?,'','pero hablamos del programador que nos agarre el codigo desde adentro de la clase, que la extienda'
?,'','si yo hago un extend, puedo redefinir el comportamiento de perform'
?,'','para uqe agarre la lsita esa'
?,'','y la ejecute derecho'
?,'','sin importarme nada'
?,'',😛
?,'','ah esta bien, en ese caso hay que señalarle la puerta de salida al simple programador'
?,'',😛
?,'','Sep, pero es parte de culpa del diseño por no ser seguro y darle la libertad de ahcerlo, ahi señalamos la puerta de salida al arquitecto (?)'
?,'','a menos que el arquitecto avise'
?,'','y diga que lo hace todo por la modificabilidad'
?,'',:v
?,'',jajaja
?,'','esta bien que lo aclares'
?,'','che yo una dua lo de las decisiones de diseño'
?,'','no seria mejor mencionarlo en el momenot que vaayamos explicando la evolucion'
?,'','del diseño'
?,'','o resumido en una introduccino?'
?,'','introduccion del informe ?'
?,'','para mi la evolucion del diseño va a ser decir: antes teniamos todo en un composite, con peurta y cuarto, despues vino alvaro y nos dijo que hagamos esto'
?,'','oa lgo asi'
?,'','nome parece que vale la pena irse por las ramas con eso'
?,'','si yo mas que nada por que sino podria llegar a quedar media \"pobre\" la explicacion de la evolucion del mismo diseño'
?,'','y como dice que es importante la documentacion'
?,'','supongo que explashearla un poco no estaria mal'
?,'','Gracias por las comas y esas cosas Camila, la puntuacion no ser mi amiga'
?,'',👍
?,'','(fue la que vi arreglando eso'
?,'',😛
?,'', )
?,'Camila Robles',jaaja
?,'Camila Robles','de nada'
?,'Camila Robles',😉
?,'','bien, es una opcion lo de la evolucion'
?,'','su puede ser amigo de esa cosa'
?,'','no tendriamos que explicar porq es flexible y que att de calidad respeta y cuales no?'
?,'','yo siempre estuve peliado con esa bosta'
?,'','seh, eso es lo que hay que hacer ahora'
?,'','y agregar los escenarios'
?,'','donde sugieren que metamos eso?'
?,'','y todas esas cosas'
?,'','como mucho prodriamos considerar mencionar'
?,'','cuales fueron los que dimos bola'
?,'','para mi lo de flexible se muestra mas o menos con todo eso'
?,'','coff coff modificabilidad'
?,'','ahora lo que vendría sería a mi entender hacer un escenario al menos'
?,'','y despues mostrar la evolucion del sistema'
?,'Camila Robles','eso iba a decir'
?,'Camila Robles','cuando mencionemos el escenario'
?,'','y otra cosa off topic media boluda'
?,'Camila Robles','decimos que lo hicimos apuntando a eso'
?,'','pero prefiero quitarme la duda'
?,'','para un informe el orden es tapa indice y el problema y luego el informe'
?,'','o primero el problema'
?,'','bue consigna mejor dicho'
?,'',😛
?,'','Balta, lo de inundacione s porque no sabia como escribir lo de Flooding, porque lo que hacemos es un Flooding'
?,'',balta
?,'','acordate que dijo'
?,'','Mandale Flooding entonces, fue.'
?,'','que no usemos los comentarios'
?,'','en el doc'
?,'','que es un flooding?'
?,'Camila Robles','dijo que no lo usemos cuando no estamos'
?,'','dijo que escribamos en el mismo o lo hablemos aca'
?,'Camila Robles','ahora lo borramos al toque'
?,'Camila Robles','es para ir ubicandonos ahora'
?,'','si bueno pero es como medio magico el cambio y no se detecta en la conversacion a eso me refiero'
?,'Camila Robles','la cosa era que no te conetes vos y ongas algo y despues se trabaje asincronicamente sobre eso'
?,'','es una forma de enviar mensajes por una red interconectada, mandas a todos los vecinos que tenes acceso, asi es como difundis por todos los que conforman el laberinto'
?,'',😛
?,'Camila Robles','estamos hablndo de eso por aca'
?,'','ah ok, entendi gracias'
?,'','Tampoco conocía lo que era flooding, pero me parece mejor que poner \"inundación\"'
?,'','Alta jerga'
?,'Camila Robles','igual creo qeu aunque no pongamos el termino, esta explicado y se entiende'
?,'','Si, esta re aclarado.'
?,'Camila Robles','por eso'
?,'Camila Robles','se podria ir y todo'
?,'Camila Robles',jaja
?,'Camila Robles','e lo mismo'
?,'','tira alta faca'
?,'',facha
?,'',jaja
?,'',jajaja
?,'Camila Robles',jajaja
?,'','bue si hicimos las clases en ingles'
?,'','podemos darnos esa liberta de escribirlas tambien asi'
?,'','sino no tendria coherencia'
?,'','Bien ahi eliminando el rectangulo traidor.'
?,'','reinicio la pc y vuelvo'
?,'',k
?,'',👍
?,'Camila Robles','yo por ahi toqueteo cosas de redaccion porque soy una histerica'
?,'Camila Robles',jaja
?,'','Sí, es lo que necesito que pase'
?,'','Lo escribí todo de corrido a lo verborragico'
?,'Camila Robles','joya, es mi granito de arena'
?,'','Está horrible en readacción'
?,'',jajaj
?,'','yo por eso no escrib'
?,'','sino le sangrarian los ojos a mas de uno'
?,'','jaja,'
?,'','che, el diagrama de secuencia no lo vamos a explicar?'
?,'','Les parece que ya se atan las ideas de arriba con el diagrama?'
?,'','y si habria que explicarlo'
?,'','es parte de la clarificacion de la diseño nuestro'
?,'','En realidad parece muy claro, pero nose..'
?,'Camila Robles','podemos hablar un poco mas de eso, si'
?,'','Seh, hayq eu seguirlo al informe'
?,'',😛
?,'Camila Robles','mas en detalle'
?,'','y si pero acordate que vos lo diseñaste'
?,'Camila Robles','igual para eso es diagrama, se supone que se explica por si solo'
?,'','vos le tenes que dar esto a alguien que no conoce la idea y comprenderlo de una'
?,'Camila Robles','o sea, es parte de la descripcion de la solucion que hicimos'
?,'','igual justo el de secuencia me parece que entre  lo de arriba y lo de abajo se explica solo'
?,'Camila Robles','y con lo que esta escrito se entiendo'
?,'Camila Robles',entiende
?,'','el de clases habia que explicar mas que nada para defender que solucionaba la problematica'
?,'Camila Robles','pero por ahi podemos meter mas bocado cuando hablemos de la modificabilidad'
?,'Camila Robles','del atributo al que mas bola le dimos'
?,'','sino podriamos separar'
?,'','las pautas de desiciones'
?,'','con la descripcion del diseño en si'
?,'','y entre esas pautas mencionamos los atribtos de calidad'
?,'','yo creo qe el informe lo que tiene que seguir es un: nos gusto la modificabilidad, nos enfocamos en la misma *planteo de 1 o 2 escenarios*'
?,'','y despues: el diseño evoluciono asi y asa, arranco con este composite de cuarto con puerta y pared y planteando al cuarto como coleccion de elementos tambien, pero despues Alvaro nos rompio todo y quedo asi'
?,'','a bueno puede ser'
?,'','para mi seria mas claro ver su evolucion primero'
?,'','pero yya es cuestion de gustos supongo'
?,'','eso o podemos ver algun papaer o informe para tomarlo de ejempl'
?,'',ejemplo*
?,'','para mi la evolucion va al final, como algo anecdotico '
?,'','Si, yo tambien la pondria a final.'
?,'','Y tmb, como un extra que en realidad es más adorno que otra cosa.'
?,'','ahi esta el problema en la consigna lo consideran algo importante'
?,'','no un adorno'
?,'','si queda tan apartada es medio coo que nos desviamos de su consigna'
?,'','No, lo que es importante es el razonamiento'
?,'','no Manuel, vos lo consideras algo importante, las decisiones tomadas en diferentes vistas es las decisiones tomadas en cuanto hacer algo dinamico'
?,'','no por las etapas que pasamos.'
?,'','ver a donde lo estas tirando'
?,'','si a algo seguro, modificable'
?,'','no como surgio'
?,'','y como fue creciendo'
?,'','en ningun momento siquiera te dicen que les importa saber como llegaste hasta aca, sino las decisiones que tomaste para que esto sea asi'
?,'',😛
?,'','Es más'
?,'','yo ni lo mencionaría.'
?,'',jajaj
?,'','Razonamientos de por qué hicimos lo que hicimos, sin aclarar el por qué no de otra solución.'
?,'','Me parece que apunta a eso, no lo digo por pajero de escribir.'
?,'',sep
?,'','por eso te digo, para mi como mucho va de anecdotico al final un: al principio pusimos esto'
?,'','pero es como re: bleh'
?,'','bue supongo que si'
?,'','yo lo decia mas que nada asi medio como mostrabamos mas la parte de'
?,'',' comparar varias soluciones a un mismo problema'
?,'','y de ahi saltaban como paso por ejemplo con el diseñoa A y B'
?,'','o cosas asi'
?,'','y si quieren ver la evolucion, van a ver el hangout'
?,'','supongo que es en parte la idea del mismo'
?,'','Sigo diciendo que la evolución no va.'
?,'','me parece que la volamos'
?,'','Jamás vi un documento donde te muestren la evolucipon.'
?,'','Es basura.'
?,'Camila Robles','ya con poner las decisiones que nos llevaron al dise ño final estaria'
?,'','como le pondrian de titulo a la parte de att de calidad?'
?,'Camila Robles','si lo ponemos es como un agregado'
?,'','Atributos de Calidad'
?,'Camila Robles','como para que quede documentado que esta no fue la solucion que pensamos en un principio'
?,'Camila Robles','pero nada mas'
?,'Camila Robles','tampoco enroscarnos tanto en eso'
?,'','para mi la parte de atributos de calidad no es en si un titulo'
?,'','sino que iria en la toma de deciociones'
?,'','del diseño del problema planteado'
?,'','Iría de forma camuflada, decis?'
?,'','Que el lector los reciba como atributos pero sin especificar.'
?,'','osea mme suena medio raro poner un titulo salvaje que diga atributos de caliudad y comensar a mencionarlos asi de la nada'
?,'','y de por si fueron parte de las consideraciones para el diseñp'
?,'','Atts de Calidad y Escenarios(seri buen titulo?)'
?,'','para mi por como venimos haciendolo no lleva nada titulo'
?,'','osea no es que este camuflada en si pero tampoco es uqe tenga su parte exclusiva'
?,'','es mas una bola de cosas que vienen de corrido'
?,'','porque no fue que dividimos en estructurales y dinamicas mucho'
?,'','Si, me parece que se van nombrando con la redacción de las desiciones.'
?,'','o haría un apartado especial.'
?,'','bueno, vayamos agregando al informe'
?,'Camila Robles','me gusta la idea de lucas de hacer un apartado con los atributos de calidad y escenarios'
?,'','y lo discutimos sobre la marcha'
?,'Camila Robles','es parte de la decision, pero de esa manera quedaria mas claro'
?,'Camila Robles','que las decisiones las tomamos en base a eso'
?,'',..
?,'',entonces?
?,'','Sale titulo o no sale titulo?'
?,'','che, voy a tirar algo que nada que ver con nada en el momento este, pero mañana como andan de tiempo?'
?,'','Dicen que tira juntarnos para hacer algo de la presentacion? como para tirar alguna consulta el martes?'
?,'','porque nos quedan 2 clases de consulta nomas antes de exponer'
?,'','qué presentación?'
?,'',primero
?,'','Ahh,'
?,'','y tendria que leer del tema'
?,'',😛
?,'','por que no se ni j'
?,'Camila Robles',sii
?,'Camila Robles','me parece bien'
?,'','pff, primero tenemos que matar esto.'
?,'','(no el lenguaje?'
?,'',)*
?,'Camila Robles','si, deberiamos ponernos un poco al tanto del tema'
?,'Camila Robles','estaria bueno para liquidar del todo esto y arrancar un poco con lo otro'
?,'Camila Robles','aunque sea para estar todos en la misma pagina'
?,'','si, todos tenemos que leerlo, pero al menos para hablar entre nosotros, plantear al menos un posible formato de filmina con lorem ipsum de relleno, algo'
?,'Camila Robles','esto ya casi esta, quedaria pulir el informe nomas'
?,'','porque tenemos 2 clases y al frente'
?,'','si igual sin saber del tema'
?,'Camila Robles','si, mal'
?,'','no me parece que pueda tener una toma de decision de la forma en que la vamos'
?,'','a presentar'
?,'Camila Robles','un par de horitas al menos'
?,'Camila Robles','mas que nada para no desperdiciar la consulta del martes'
?,'Camila Robles','si es que hay'
?,'Camila Robles',HAY?
?,'Camila Robles','o es solo teoria?'
?,'','agarras y te lees los capitulos esta noche Manuel, no es largo, nos toco ser el primer grupo'
?,'','es una mierda? si, pero la semana que viene presentamos'
?,'','y tenemos uan consulta en 48hs, y solamente tenemos 2 consultas antes de presentar'
?,'','para mi no hay que tirar ni una consulta a la basura'
?,'','Que bueno va a estar cuando Mariano se ponga a discutir con Campo, es un enfrentamiento inminente.'
?,'',jajaja
?,'Camila Robles',jajaja
?,'','huele a sangre?'
?,'','neh, se donde esta mi centro, no te preocupes, jajaja, no gasto polvora en chimango'
?,'',😛
?,'','lo pero es que tecnicamente el podria estar leyendo esto'
?,'',😛
?,'','no tiene nada que ver, no se dijo nada malo, solamente que no tiene sentido discutir con gente que sabe del tema, mientras que nosotros no, asi que no tiene sentido plantear una discusion  :P'
?,'Camila Robles','true, true'
?,'Camila Robles','bueno igual mañana se vera de ultima'
?,'Camila Robles','yo salgo a las 15 y estoy libre'
?,'',constructiva
?,'Camila Robles','ahora terminemos estooooo'
?,'','la discusion'
?,'',sep
?,'','volviendo a lo otro'
?,'','si quieren en si resaltar'
?,'','lo de los atributos'
?,'','no seria mas facil poner en el texto'
?,'','bueno, titulo o no titulo?'
?,'','poner todas las consideraciones que hicimos y luego hablar de lo que se fue haciendo en base a eso'
?,'','y para mi si tendriau qe tener'
?,'','al menos un titulo y una introduccion'
?,'Camila Robles',titulito
?,'',seh
?,'','Pregunta,'
?,'','que vendrían a ser los Escenarios?'
?,'','donde la gente actua (?'
?,'','fijate en la primer filmina, al final'
?,'','estan los template'
?,'','de escenarios para cada atributo de caludad'
?,'','si y ademas hay ejemplo'
?,'','https://91c062d6-a-1fcbf183-s-sites.googlegroups.com/a/alumnos.exa.unicen.edu.ar/disenio/home/novedades/clase1-arquitecturas/clase1-arquitecturas-2015.pdf?attachauth=ANoY7cpAPVp6yEqjcDQlVO_pHYILTmPcUSD-lZXMvRRQQox5cayxZgkEyfb2Ss7VmRYuSuo-vxK3Ty0CCrDaZawqiZjhiR1cF9UUg-jkNGq9qyPv0yck-_5Axo0jCVEgpYT8haT4eB5BKO0oOJqWnTEJJo5K9mou_sXH_xyZRvNJWWog9pHSZOxfm1T1c1BCp0-G4MU9gEAjJl-2SvvGcRMq127qsL3Q_YGcoNFYGCl5cjMDE0UuC4R3vLd5yD8bFdk2CqK5n1y2dpkmhrXLPJw5-djU4N-Coaf-dxiE8GCxpBAG4YFVtrs\%3D&attredirects=0'
?,'','con algunos atributos de calidad'
?,'','21/22 esta modificabilidad'
?,'','Ah, los templates, ahi me llegó.'
?,'','mientras explicamos porq es modificable podemos poner como fue la evolucion'
?,'','primero con elemMaze'
?,'','antes era cuarto'
?,'Camila Robles','si, y tambien iria lo de los estilos'
?,'Camila Robles','si se quiere agregar un estilo, es cuestion de extender la clase y agregarle los behaviors que permitiria'
?,'','eso estaria en el escenario que seria poner en la response measure que para agregar un estilo nuevo (no setearlo), no tenes que modificar ninguna clase'
?,'',😛
?,'','les gustan esos escenarios? o proponen otro?'
?,'','el de cambiar los estilos'
?,'','es el mas importante'
?,'','que es en el que tenemos el response measure mas complicada'
?,'','bah, aunque no modifica ninguna clase ahora que me pongo a pensar, sino que cambia un atributo de cada clase'
?,'','no dije nada'
?,'','che no es de forro pero no suena muy pelada la introduccion a lo de los atributos o prefieren primero enfocarse en los escenarios?'
?,'','tiene un response measure en tiempo ponele'
?,'','Despues pasa Cami por ahí y lo deja lindo..'
?,'','Vamos a los escenarios.'
?,'','jaja hay que llenarlo todavia'
?,'','jaja, na, despues lo llenamos a eso.'
?,'Camila Robles','o cantidad de clases que tienen que ser modificadas para lograr los cambios que se deseen'
?,'Camila Robles','jajaj yo mañana lo relleno si quieren'
?,'Camila Robles','ahora estoy re incomoda la verdad, no estoy al 100\%'
?,'Camila Robles','a la mañana acomodo y relleno'
?,'','Era joda..'
?,'Camila Robles','IGUAL SI jjajaja'
?,'','che, y me parece bien como vas Lucas.'
?,'Camila Robles','no me jode'
?,'Camila Robles','no estoy aportando tanto ahora'
?,'','La idea es llenar un template con los principales escenarios, cierto?'
?,'',si
?,'','take it easy :B'
?,'','Un template para cada escenario.'
?,'','y si, es completar la tablita'
?,'Camila Robles',claro
?,'','por que es lo mas representativo'
?,'','una tablita por escenario'
?,'Camila Robles','los mas importantes son esos'
?,'','del caso para demostrar el atributo de calidad ya en el mismo programa'
?,'','Bueno, agaremos el primero y arranquemos.'
?,'','en una ejecucion de ejmeplo'
?,'','en la intro ponemos los diagramas que descartamos?'
?,'Camila Robles',mmm
?,'','no no'
?,'','pra mi no es poner los diagramas'
?,'Camila Robles','queda medio feito ponerlo ahi'
?,'','una intro tiene que ser algo corto'
?,'','sino las ideas '
?,'','que resuma todo el trabajo'
?,'','maximo debe ocupar una pagina'
?,'','o en verdad menos'
?,'',bien
?,'','media pagina a lo sumo'
?,'Camila Robles','pero manuel, vos estas hablando de la intro de esta seccion o de todo el trabajo?'
?,'','eso si hablas de la introduccion en general o vos a cual te referias?'
?,'','si cai en la misma duda'
?,'','perde cuidado'
?,'Camila Robles','estamos en la seccion de atts y escenarios ahora'
?,'','igual cualquier intro en si suena raro'
?,'','splahsearte tanto al menos que pretendas'
?,'','hablar en si de eso'
?,'','pero ahi ya no seria una introduccion'
?,'','Sigo pensando que la evolución está de más.'
?,'','no digo que hagan una evolucion'
?,'','Con decir por qué lo hicimos, para ganar esto y no perder aquello, está perfecto.'
?,'','pero tampoco puede ser una introduccion'
?,'',Eh?
?,'','Yo digo de lo que está escribiendo Lucas.'
?,'','digo mi idea a ver que les parece,'
?,'Camila Robles',dale
?,'',Dale
?,'','a perdon'
?,'','no estaba justo mirando ahi'
?,'',😛
?,'','poner lo que pensamos al principio y despues (pensando en la modificabilidad) explicar los cambios'
?,'','si, me gusta para donde va esto ahora'
?,'',☺
?,'','ahora, tenemos 2 o 3 desiciones que tomamos'
?,'','la del estilo, el elemento y el behaiorv'
?,'','Dale para adelante'
?,'Camila Robles','vamos a poner eso de las puertas y paredes?'
?,'Camila Robles','o directamente fletamos las malas decisiones del principio?'
?,'','para mi las fletamso al principio'
?,'','para mi no tendria que fletarse en asi no mas'
?,'','habira que al menos hacer una mencion'
?,'','sino es como que es re magico el diseño y salio de una bien'
?,'Camila Robles','salio de una re bien'
?,'Camila Robles',jajaja
?,'','tengo que echar en cara todo lo que sifri para cobrarles mas'
?,'','esa es la idea (?'
?,'',jajaja
?,'','ayudenme con el estilo'
?,'','que se cambio?'
?,'','porque se cambio?'
?,'','se cambio que se le dio la funcionalidad de filtrar los behavior'
?,'',yoo
?,'','sonaba medio feo'
?,'','y de efectuar el view'
?,'','y queria que sonara un poco mejor'
?,'','es mas de por si como arranca me suena juerrible'
?,'','para poder modificar todo en tiempo de ejecucion'
?,'','Lucas, me explicas un poco lo que queres decir con eso que te marqué?'
?,'Camila Robles','al final estamos poniendo la evolution'
?,'','Si, le dimos el OK a Lucas hace un ratito.'
?,'','eso es discriminacion'
?,'Camila Robles','si pero pense que era sobre la intro'
?,'Camila Robles','igual esta bien'
?,'','che, no chateen por comentarios igual'
?,'',😛
?,'','a mi me mandaron para atras con eso ¬¬'
?,'','nos pidieron que no lo hagamos'
?,'','Era para archivar la pregunta...'
?,'','bueno,'
?,'','la idea es poner 2 desiciones que se tomaron y darles un contexto'
?,'','la del elemMaze y la del behavior'
?,'','modifique/agreguen lo que quieran en lo que estoy escribiendo'
?,'Camila Robles','igual temina de escribir la idea porque sino va a ser un quilombo jaja'
?,'','Para mi que estamos poniendo mucho de más'
?,'Camila Robles','despues acomodamos'
?,'Camila Robles','si, para mi tambien'
?,'Camila Robles','esta bien esto, pero no se si cuadran en esta ¨seccion¨'
?,'Camila Robles','nos estamos yendo mas para el lado de las decisiones que tomamos a partir del diseño inicial.'
?,'Camila Robles','No esta mal, pero no se si habria que extenderlo tnato aca'
?,'','bue sino dejemos que uno maximo 2 hagan una base'
?,'Camila Robles','aauunnque, tambien lo estamos llevando paa el lado de la modificabilidad'
?,'','yo no estoy metiendo mano en eso para no ser muchos a la vez'
?,'',jajaja
?,'','y de ahi hacemos lo que sea necesario como dice el dicho muchas manos en un plato hacen garabato :P'
?,'Camila Robles','y como hicimos par que sea modificable'
?,'','aunque no escriba igual estoy leyendo'
?,'',😛
?,'','ahi quedo maso lo que pretendia'
?,'Camila Robles','lo que tire ahi fue una idea mas o menos'
?,'Camila Robles','si no va saquenlo jaja'
?,'','una intro y 2 decisiones para que sea modificable'
?,'',bolchevique?
?,'','en los escenarios se explica mas en detalle'
?,'Camila Robles','che yo viajo en un rato y tengo que hacer un par de cosas antes'
?,'Camila Robles','voy a tener que abandonarlos aca'
?,'Camila Robles','igualmente mañana a la mañana estoy libre asi que le voy a dar una pasada a lo que haya quedado'
?,'','report cami por afk (?'
?,'','perdonen me tienta decir boludeces'
?,'','dale, no hay drma'
?,'Camila Robles','y si a la tarde pueden nos juntamos de nuevo un rato para cerrar'
?,'','yo mañana esto casi todo el dia ocupado por que tengo de 14:30 a 18:30 y luego de 20 a 22 ocupado tambien'
?,'',😛
?,'',estoy*
?,'','che, banquen'
?,'','aunque sea sin Manuel por los horarios, para mi mañana tenemos que arreglar para juntarnos en serio'
?,'','osea, juntarnos cara a cara, por tp2'
?,'','me preocupa posta dejar todo a una sola consulta de 2hs'
?,'','acurdense de filmarlo'
?,'Camila Robles','Si, deberiamos'
?,'','si es que lo van a hacer'
?,'Camila Robles','No creó que haga falta filmar'
?,'Camila Robles','No vamos a tomar decisiones sino organizarnos'
?,'','yo de 14:30 a 18:30 tengo ingles'
?,'','vamos a filmarlo igual, asi no nos joden despues'
?,'Camila Robles',Decís?
?,'','oseas hay que filmar todo'
?,'','pero en la presentacion hay que mandar las partes importantes'
?,'','ellos miran el crudo para analizarnos'
?,'','y luego torturarnos'
?,'','si, filmarlo por mas estupido que sea, no nos cuesta nada'
?,'Camila Robles','Si tu lo dices'
?,'','Si,'
?,'Camila Robles',Bueno.
?,'Camila Robles','Arreglen y después que alguien me avise.'
?,'Camila Robles','Yo después de 15.30 estoy'
?,'Camila Robles',Besooo
?,'','si no esta filmado no cuanta como hs de juntada'
?,'','Pero ni en pedo miran el crudo,'
?,'','bueno, mañana va a ser a la tarde, despues arreglamos a que hora, pero parece ser que va a ser tipo 19'
?,'','nos vemos Cami, buen viaje '
?,'','ellos dijeron que hay que entregarlo'
?,'','lo miren o no'
?,'','es cosa de ellos'
?,'','es más para nosotros, para recortar los picos de desiciones logrados.'
?,'','no no pero osea nos lo especificaron en la clase'
?,'','al menos que tengas panico escenico para mi no es mucho problema'
?,'','(me esta andando mal internet)'
?,'','total estoy acostumbrado al papelon en publico'
?,'','see ya'
?,'','buen viaje'
?,'','Bueno, sigamos.'
?,'','Estamos muy trabados con esto de los escenarios,'
?,'','empiezo a meter mano.'
?,'','sisi dale nomas'
?,'','Pff, se me esta cayendo mal.'
?,'','Antes de escribir, lo escribo por aca.'
?,'','Si vamos a hablar de la evolución, creo que tenemos que nombrar que existía una diferenciación entre Elemento(adorno en su momento), Pared y Puerta.'
?,'','De ahí hacer un giro a que el nuevo Elemento eran los 3, sumado a la posibilidad de funcionalidad.'
?,'','yo creo que la idea es desicion mas que evolucion'
?,'','Ese fue creo el salto más importante.'
?,'','Yo tmb, fuck!'
?,'','Pense que creias que era de evolución.'
?,'','Vamos a tomarnos unos minutos para dejar en claro que vamos a poner porque no esta del todo claro.'
?,'','o sea,'
?,'','yo QUISE poner 2 desiciones'
?,'','pero dandole un contexto minimo'
?,'','sino no se va a entender'
?,'','osea por lo que veo tenemos 3 opciones'
?,'','o ponemos todo'
?,'','no ponemos una mierda'
?,'','o recalcamos solos las mas vitales'
?,'','eso es a piacere de nosotros'
?,'','recalcar las mas vitales es lo que quise hacer'
?,'','si lo se'
?,'','Si, más vale que vamos por las más vitales..'
?,'','ahora tal vez el problema no es en si que sea mala la idea'
?,'','sin entrar en detalles, porq se ultima esta en  el chat eso jaja'
?,'','pero puede ser que esta mal expresada'
?,'','y por eso suene fea'
?,'','que cambiarias?'
?,'','primero mejor dejo que balta haga lo que pensaba'
?,'','asi no hago lios'
?,'','che voy a ver si mientras compleot alguna tabla de scenario'
?,'','No,'
?,'','acordate que la critica tiene que ser contructiva, sino no avanzamos mas'
?,'','yo estoy tarado.'
?,'','No engancho bien la ide y no me surgen las ideas.'
?,'','Todavía no agarro bien para donde va el texto.'
?,'','Pregunta,'
?,'',Lucas...
?,'','yo sinceramente ando embolado pero trato de meterle pila'
?,'','y che sino'
?,'','no seria mejor hacer una minipausa de merineda para retomarlo tal vez mejor'
?,'','y que salga mas fluido?'
