@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Jacquelina ','Bueno chicos seria borrar eso rojo que esta de más, que el colo ponga su nombre, jaja y ya estaria no? ?'
?,'Cristian ','ahi saque lo que estaba en rojo y acomode un poco el formato del texto'
?,'Colo ','Ya agregue mi nombre ?'
?,'Cristian ','?'
?,'Jacquelina ','genial! lo mandamos?'
?,'Jacquelina ','?'
?,'Colo ','Cuando gusten.'
?,'Jacquelina ','lo acabo de mandar chicos ?'
?,'Cristian ','barbaro!!'
?,'Juan ','Genial chicos'
?,'Colo ','Chicos, hoy se me dio por entrar a la pag de la cátedra, y hay que completar un feedback y un ultimo test. Ya habían avisado, pero yo ya me habia olvidado, aviso por si alguno también se olvido, y creia que ya habia terminado jaja . Saludos!'
?,'Jacquelina ','Gracias colo, la verdad no me acordaba..donde encontras el feedback y el test? no los encuentro'
?,'Colo ','En la pag de la cátedra, en la sección trabajo final, el primer hilo que aparece.'
?,'Jacquelina ','listo gracias!'
?,'Jacquelina ','Hola chicos, una pregunta, alguno sabe si nos inscribimos para el llamado del 17 de prog explo? o esperamos a Febrero..?'
?,'Cristian ','Recien lei en la pagina que no hay que inscribirse porque todavia no terminaron de hacer la correccion. Ellos van a avisar por la pagina'
?,'Jacquelina ','ah joyaa, gracias por el dato !!'
