@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
3,Rodrigo,'• ',0,0,0,0,0,0,0,0,0,1,0,0
7,Rodrigo,'fija te el que escribir , estar sin signo ni nada ser para hacer nos el idea ',0,0,2,2,5,4,1,0,2,1,0,0
3,Rodrigo,'• ',0,0,0,0,0,0,0,0,0,1,0,0
2,Lautaro,'lograr hacer lo andar ! ! jajay habiz que actualizar uno cosa de el chata que tenia viejo ',2,0,2,3,4,1,2,1,1,2,0,0
6,Lautaro,'me responder r_a_pi_di_si_m_o el de el catedral ',0,1,2,1,1,1,0,0,1,0,0,0
3,Lautaro,'• ',0,0,0,0,0,0,0,0,0,1,0,0
2,Nicolas,'jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,Nicolas,'bien ',0,1,0,0,0,0,0,0,0,0,0,0
3,Nicolas,'• ',0,0,0,0,0,0,0,0,0,1,0,0
2,Rodrigo,'h_h_h no lo ir a encontrar nunca jajajá ',0,2,0,0,2,1,0,2,1,0,0,0
3,Rodrigo,'• ',0,0,0,0,0,0,0,0,0,1,0,0
5,Nicolas,'creer que ahí estarzamos con el aplicación ',0,1,1,1,2,0,1,0,1,0,0,0
3,Nicolas,'• ',0,0,0,0,0,0,0,0,0,1,0,0
4,Rodrigo,'dejar 3 entonces nada mas ? ',0,1,0,0,1,1,1,0,0,1,1,0
3,Rodrigo,'• ',0,0,0,0,0,0,0,0,0,1,0,0
4,Lautaro,'de ultimar agregar 2 mas ',0,0,0,0,2,0,1,0,1,0,1,0
3,Lautaro,'si si andar medio flojo en alguno punto con ese remontar ',1,1,0,3,2,1,1,0,2,0,0,0
3,Lautaro,'• ',0,0,0,0,0,0,0,0,0,1,0,0
3,Rodrigo,'y ahora ? ',0,1,0,0,0,0,1,0,0,1,0,0
3,Rodrigo,'• ',0,0,0,0,0,0,0,0,0,1,0,0
2,Lautaro,'venir el mas difícil , el 3 jajay ',1,0,2,0,1,0,1,1,0,1,1,0
6,Lautaro,'ah estar leer el 2 papúes que pasar ',1,1,1,1,3,1,0,0,0,0,0,0
3,Lautaro,'• ',0,0,0,0,0,0,0,0,0,1,0,0
2,Nicolas,'jajajá ir a estar discutir el 3 ',0,0,1,0,3,0,0,1,1,0,1,0
5,Nicolas,'habían decir , algo que de usar se poder usar creer . . pero como que a el manejar mucho cantidad dato ',0,0,2,2,7,3,3,0,2,3,0,0
6,Nicolas,'hacer que el ba_c_k_tracking no ser eficiente ',1,1,1,1,2,0,1,0,0,0,0,0
2,Nicolas,'cree_e_e_e_o jajajá ',0,0,0,1,0,0,0,1,0,0,0,0
3,Nicolas,'• ',0,0,0,0,0,0,0,0,0,1,0,0
6,Lautaro,'ser bueno , poder agregar le a ese idea que por mas que se hacer poda y demos nunca se llegar a uno sistema oprimo cuando se manejar gran volumen de dato ',3,1,2,6,6,6,3,0,4,1,0,0
3,Lautaro,'• ',0,0,0,0,0,0,0,0,0,1,0,0
6,Nicolas,'claro , adema en el mayoría de el lugar leer que este algoritmo usar gran cantidad de dato ',1,1,3,6,2,0,1,0,3,1,0,0
3,Nicolas,'• ',0,0,0,0,0,0,0,0,0,1,0,0
3,Lautaro,'bueno , si el resto este de acuerdo le mandar nomás ',1,0,2,2,1,1,1,1,1,1,0,0
3,Lautaro,'• ',0,0,0,0,0,0,0,0,0,1,0,0
3,Nicolas,'da le , ver como lo armar mas o menos ',0,1,0,0,3,2,3,0,0,1,0,0
