@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'guillermo pacheco','a enviarlo nomas entoncesQ'
?,'','esperen que estoy leytendo'
?,'','ahora lo mando sino'
?,'guillermo pacheco','ya lo lei, me parece que quedo bastante completo'
?,'guillermo pacheco','tenia solo esas dudas que les comente'
?,'guillermo pacheco','no le veo otras'
?,'','Podemos poner "MODELO PROPUESTO"'
?,'','O algo así'
?,'guillermo pacheco','ah dale'
?,'guillermo pacheco','como subtitilo'
?,'guillermo pacheco','o "Modelo propuesto: "'
?,'','puse eso'
?,'guillermo pacheco','listo'
?,'','Genial'
?,'','la tres quedó mal'
?,'',' '
?,'',' '
?,'','De esta manera, se podría implementar la comparación de casos en prolog mediante una función de matching implementada con reglas, donde se podrían buscar casos similares al nuevo, reutilizando los datos más relevantes para resolver la problemática.   '
?,'','dos veces IMPLEMENTAR'
?,'','usando reglas?'
?,'','utilizando sino'
?,'guillermo pacheco','se podria realizar la comparacion..'
?,'','listo'
?,'','ahí lo pasé a pdf'
?,'','De esta manera, se podría implementar la comparación de casos en prólogo mediante una función matching en base a reglas..'
?,'','les gustó la portada? hace falta algún dato más?'
?,'','ah esa me gustó'
?,'','Como gusten, ambas son viables'
?,'guillermo pacheco','sisi cambiamos a arriba o la de abajo '
?,'','De esta manera, se podría implementar la comparación de casos en prolog mediante una función de matching en base a reglas, donde se podrían buscar casos similares al nuevo, reutilizando los datos más relevantes para resolver la problemática.'
?,'','así quedó'
?,'','lo envío'
?,'guillermo pacheco','si que  joya la portada'
?,'','joya,'
?,'guillermo pacheco','dale buen trabajo chicos!'
?,'','pásenme sus mails'
?,'','así se los mando'
?,'','igual si me responden a mí a uds no les llega creo'
?,'','así que es lo mismo sino'
?,'','o sí les llega?'
?,'','sii, te llega a vos nomas'
?,'','Nono'
?,'','Si nos pones como copia'
?,'','Nos llega los que nos mandaste nomas'
?,'','Octavioetchechuri@gmail'
?,'','jony.fes90@gmail.com'
?,'','joya'
?,'','Me falta el mail de pacheco y gustavo'
?,'','Fíjate que están en el tp bren'
?,'','no, lo borré'
?,'','jajaja'
?,'','😨'
?,'',''
?,'','lISTO'
?,'','Enviado'
?,'','les llegó?'
?,'','sii'
?,'','👍'
?,'',''
?,'','graicas'
?,'','gracias*'
?,'','Sisi'
?,'','Chicos'
?,'','Hay que reentrwgar chicos'
?,'','Al parecer llegan las respuestad'
?,'','Hay que reentregar la 2c'
?,'','A las 21 nos conectamos?'
?,'','Me tengo que ir'
?,'','Dale, yo 18:30 vuelvo y veo que modificar'
?,'','Hola, a qué hora arreglamos??'
?,'','Yo a las 21 voy a estar un rato'
?,'','Dale, yo recien lego,'
?,'','llego *'
?,'','Dale, en 15 me conecto, banquenme un segundo'
?,'','En un toque tb me conecto'
?,'guillermo pacheco','en un ratito estoy'
?,'','Dale, yo estoy'
?,'','acá estoy'
?,'','empezamos?'
?,'','Aguanta que vengan los chicos,'
?,'','asumo que no llegaron todavia'
?,'','Se me esta complicando a mi'
?,'','Vayan arrancando si quieren, cuando termine me acoplo'
?,'','a las 22 arrancamos sino'
?,'','pongamos hora'
?,'','sino tengo que ir y venir mientras cocino'
?,'','y para estar así, prefiero hacerlo a una hora determinada y listo'
?,'','por mi no hay drama,'
?,'','Hola Chicos'
?,'','A que hora quedamos ?'
?,'','A las 22hs ? en media hora ?'
?,'','Si, me parece que si, en media hora vemos !'
?,'','okas, aprovecho para bañarme entonces jeje'
?,'','Jaja dale dale'
?,'','si, yo a terminar de cocinar y comer'
?,'','22, 22.15, 22.30'
?,'','jajajjaç'
?,'','Chicos a mi se me complica hoy'
?,'','Voy a intentar estar pero no creo'
?,'','Hasta cuando tenemos tiempo para reentregar ?'
?,'','Mmm no sé, mañana a la mañana sino nos juntamos. Yo sinceramente no entendí muy bien lo que hay que cambiar'
?,'guillermo pacheco','solo dijeron el item 2.c?'
?,'','Me parece q son los dos, en el 2.b deberiamos poner las predicados estructurados que proponemos para modelar el conocimiento'
?,'guillermo pacheco','claro, lo que habias propuesto vos me parece'
?,'','Creo q tire la idea, pero nos estan pidiendo que seamos mas precisos, indicando atributos'
?,'','Luego sobre la "funcion de matching" seria la paroximacion de similitud '
?,'','dice que tenemos que proponer un modelo de casos, indicando cada situacion con sus caracteristicas y eso,,'
?,'','despues nos tira el ejemplo del arbol de decision que seguiriamos de acuerdo a los atributos'
?,'guillermo pacheco','ahhh ahi entendi'
?,'guillermo pacheco','claro que tenemos que diseñar la solucion'
?,'','seria que armemos como un modelo como de los casos de uso, como siguiente ante diferente cuestiones avanzamos'
?,'','algo asi ?'
?,'','claro una onda asi'
?,'guillermo pacheco','plantear las etiquetas'
?,'guillermo pacheco','los atributos de los casos'
?,'','Algo asi como:'
?,'',' '
?,'','DB'
?,'',' '
?,'','situacion(#Jugadores, #Ubicacion, #Escenario, #Cartas, sarasa)'
?,'',' '
?,'',' '
?,'','Arbol:'
?,'',' '
?,'','Si #Jugador en posicion arriesgada -> Curarse'
?,'',' '
?,'','Si #Jugador con Muchas Cartas -> Movimiento'
?,'',' '
?,'',' '
?,'','no se, tiro ideas '
?,'',' '
?,'','😛'
?,'',''
?,'guillermo pacheco','si supongo que sera eso'
?,'','sii me imagino que si, sarasa la rompe'
?,'guillermo pacheco','usando prolog?'
?,'guillermo pacheco','o de forma esquematica'
?,'','no dice nada de prolog, calculo que seria algo mas esquematica, como decis vos'
?,'','Si tenemos q ya resolver esto en prolog me la c****'
?,'guillermo pacheco','ajajaja'
?,'','jaja si olvidate,'
?,'','Perdon el exabruppto jajaja escriban bastante asi Brenda no lo lee '
?,'',' '
?,'','😛'
?,'',''
?,'','jajaja el problema es que se van a reir los de explo que chusmean las conver jaja'
?,'','Algo deben de filtrar jajaja '
?,'','Sino leer todo, que aburrido debe ser, seamos piola y pegamos algun chiste de google por aca, asi le hacemos la vida un poco mas feliz al que lee '
?,'',' '
?,'','😛'
?,'',''
?,'','volví'
?,'','esperen que leo lko que fueron escribiendo'
?,'',''
?,'','😀'
?,'',''
?,'','JAJAJAJAJJAJAJAJJAJAJ'
?,'','JAJAJAJAJAJAJA'
?,'','Iluso'
?,'','te pensaste que no iba a leer'
?,'','La esperanza es lo ultimo q se pierde'
?,'','Ahora si que perdi mi imagen de chiste serio y responsable (?)'
?,'','chico*'
?,'','jajjajaja'
?,'','bueno chicos, entonces qué hacemos'
?,'','empezamos o queé?'
?,'','sisi,'
?,'','Dale, empecemos'
?,'','los leo'
?,'','Entiendo que esperan que propongamos una forma de modelar la "situacion", podriamos llamarla de otra forma, quizas Paso o Etapa'
?,'','yo en esto no cazo una'
?,'','claro, y tendriamos que armar como una red para que se relacionen en un sistema RBC'
?,'guillermo pacheco','nos piden que definamos esto:'
?,'guillermo pacheco',' La elección de índices: qué etiquetas o atributos claves se le asignan a los casos para que puedan ser recuperados cuando resulten útiles.'
?,'guillermo pacheco',' '
?,'guillermo pacheco',' Estructura de la base de casos: cómo se deben organizar los casos de forma que la búsqueda sea lo más eficiente y precisa posible, y qué índices se deben utilizar para la construcción de ésta.'
?,'guillermo pacheco',' '
?,'guillermo pacheco','Medidas de similitud: qué relevancia posee un caso para el problema a resolver.  '
?,'guillermo pacheco','el indice, la estructura y las medidas de similitud'
?,'','Que sabemos en un punto determinado:'
?,'',' '
?,'','Sabemos la cantidad de jugadores, sabemos el jugador activo, sabemos la cantidad de cartas q tiene cada uno, sabemos cuales son las cartas del jugador activo, sabemos las ubicaciones de cada jugador en la linea de corrupcion, sabemos los items (escudos, soles, anillos, sarasa) que posee cada jugador, sabemos cuantos escenarios han pasado, sabemos para que funcionada cada carta (sino se agregan a la DB), ....'
?,'guillermo pacheco','habria que buscar algun ejemplo'
?,'','ahhh'
?,'','nada que ver a lo que hicimso'
?,'','Que pregunta responde cuando encontramos un caso similar en la DB ? El siguiente paso de accion? es decir, tirar dado, escoger carta, tirar carta de movimiento, curarse, ect ???'
?,'','cómo? no estaría entendiendo nada'
?,'','Estoy entendiendo bien la idea o me estoy equivocando ?'
?,'','me perdi como 3 veces'
?,'','A ver, vayamos de a un paso asi no se hago lio, primero razonemos todos, con que objetivo se utilizaria RBC ? para responder que cosa ?'
?,'guillermo pacheco','para mi tendriamos que definir que atributos serian los mas importantes para distinguir cada caso'
?,'guillermo pacheco','despues cuando hace referencia al algoritmos de recuperacion, tiene que ver con la estructura que vamos a utilizar para almacenar los casos, que resulte lo mas eficiente y los indices que vamos a usar para mejorar esa eficiencia'
?,'','Yo entendi lo siguiente;'
?,'',' '
?,'','Tengo una "situacion", ejemplo arranca el juego y tengo el anillo.'
?,'',' '
?,'','Y la funcion de matchig buscaria en la DB una situacion similar, y me diria: Saca Title y segui jugando'
?,'','aaaaah'
?,'','ahora sí'
?,'','hay que escribirlo así o en prolog?'
?,'','me parece que asi, como pseudocodigo,'
?,'','porque no hace referencia a prolog en ningun momento,'
?,'guillermo pacheco','pero dice esto el email'
?,'guillermo pacheco','Específicamente, tienen que proponer un modelo de casos: '
?,'guillermo pacheco',' '
?,'guillermo pacheco','"la situacion" con sus características, es decir la elección de etiquetas o atributos; '
?,'guillermo pacheco',' '
?,'guillermo pacheco','la propuesta de la medida de similitud: la ponderación de los atributos de la descripción;'
?,'guillermo pacheco',' '
?,'guillermo pacheco','la propuesta del algoritmo de recuperación: por ejemplo el árbol de decisión que seguirían de acuerdo a los atributos y valores que propongan'
?,'','claro, pero en general creo yo, porque despues la 3 te hace referencia a prolog con la comparacion de casos,'
?,'','Me parece a ambas, que algo estructurado, ejemplo:'
?,'',' '
?,'',' '
?,'','Caracteristicas de "la situacion":'
?,'',' '
?,'','Cant. Jugadores'
?,'',' '
?,'','Ubicacion en el Mapa'
?,'',' '
?,'','Ubicacion en la Linea de Corrupcion'
?,'',' '
?,'','Cantidad de Cartas'
?,'',' '
?,'','Sarasa'
?,'guillermo pacheco','claro, eso seria los atributos del caso'
?,'','claro'
?,'guillermo pacheco','despues tenemos que definir la estructura que vamos a usar, los indices con los atributos claves'
?,'','Y luego decir la similitud de cada caracteristica:'
?,'',' '
?,'',' '
?,'','cant. de Jugadores: +- 1'
?,'',' '
?,'',' '
?,'','Unicacion en el Mapa: -1 +2 (si importa q este mas adelante y no mas atras)'
?,'',' '
?,'',' '
?,'','Ubicacion en la Linea de Corrupcion: +-2 (cada uno o todos)'
?,'','claro, podriamos utilizar el arbol como nos dicen, o el modelo de caso de uso, porque tenemos los actores, las acciones y los casos'
?,'guillermo pacheco','sigo la idea de gustavo'
?,'','"la situacion" con sus características.... "la situación" sería ??'
?,'','sisi esta buena, el tema seria la estructura,'
?,'','seria algo como nose, en el escenario mordor ponele, si te sale tal evento o tal otro,'
?,'','ah'
?,'','basandonos en los casos como los describio Gusta'
?,'','la tomaria como eso a la situacion, '
?,'','mas en general igual,'
?,'guillermo pacheco','claro ese seria el algoritmo de recuperacion'
?,'','porque sino nos volvemos locos,'
?,'','imaginate tenemos que representar todas las "situaciones"'
?,'','es un tutorial jaja'
?,'','hay que describir atributos en general tmb?'
?,'','claro'
?,'','Por ejemplo:'
?,'guillermo pacheco','si se dan estas condiciones, retornar los casos con teles caracteristicas'
?,'','claro, es buena'
?,'','ah, bien'
?,'','Listemos los atributos de la situacion'
?,'guillermo pacheco','nro_participante'
?,'guillermo pacheco','portador del anillo'
?,'guillermo pacheco','posiciones en la linea de corrupcion de los participantes'
?,'','Atributos'
?,'',' '
?,'','J: cantidad de jugadores'
?,'',' '
?,'','M: ubicación en el mapa'
?,'',' '
?,'','L: ubicación en la línea de corrupción'
?,'',' '
?,'','C: cantidad de cartas'
?,'',' '
?,'','A: cantidad de anillos'
?,'',' '
?,'','S: cantidad de soles'
?,'',' '
?,'','V: cantidad de vidas'
?,'',' '
?,'','E: cantidad de escudos'
?,'',' '
?,'','P: portador del anillo'
?,'guillermo pacheco','tendriamos que almacenar tambien los eventos que sacamos'
?,'guillermo pacheco','en cada escenario'
?,'','Bien, queres ir agregandolas en el doc brenda, asi no se pierden en el chat'
?,'','De acuerdo Guille, los escenarios pasados tb son relevantes'
?,'','Yo guardaria la lista o el ultimo escenario ejecutado del mapa o ubicacion del mapa en el que se encuentra el caso'
?,'','Ejemplo: Caso N, Mordor, Escenario/evento 3'
?,'guillermo pacheco','claro y tambien la accion que se realizo'
?,'guillermo pacheco','con la consecuencia'
?,'guillermo pacheco','si prosiguio el juego, si se perdio o gano'
?,'','CORECTO! Lo importante de todo esto, es que cada caso almacenado guarda la accion q se tomo en dicho escenario (si fue buena claro'
?,'','Situación por ejemplo:'
?,'',''
?,'','Sacar tile, lanzar dado, etc con sus respectivos atributos?'
?,'','LanzarDado(jugActivo, posActivo)'
?,'','Algo así?'
?,'','Me siento re perdida, perdón chicos por no poder cooperar'
?,'guillermo pacheco','no pasa nada'
?,'','claro, yo plantie esto,'
?,'','Casos'
?,'',' '
?,'','ComienzoPartida: Se comienza la partida con todos los jugadores en la posicion 0 en la linea de produccion y el malo a lo ultimo.'
?,'',' '
?,'',' '
?,'','SacarTile: El jugador activo debe sacar un tile para poder avanzar dependiendo de los eventos sacados en el mismo'
?,'',' '
?,'',' '
?,'','TirarDado: debe lanzarse el dado, teniendo en cuenta las consecuencias de esto,'
?,'',' '
?,'',' '
?,'','JugarCartas: el jugador elije que cartas jugar, para poder avanzar por las diferentes lineas'
?,'','nose si esta bien por cada accion, podriamos plantearlo por escenario tambien'
?,'','esta asi nomas'
?,'guillermo pacheco','esas serian las acciones'
?,'guillermo pacheco','mas que nada'
?,'','Esta bien'
?,'','claro, esa era mi duda,'
?,'','Que son siempre las mismas'
?,'guillermo pacheco','eso habria que almacenarlo en los casos'
?,'guillermo pacheco','la accion que se tomo'
?,'guillermo pacheco','junto con la consecuencia'
?,'guillermo pacheco','si se perdio'
?,'','Esta bien, joya'
?,'','A que llamas caso? Al atributo?'
?,'guillermo pacheco','si no se percio'
?,'guillermo pacheco','nono'
?,'guillermo pacheco','caso al estado del juego en general'
?,'','claro, con una etiqueta asociada, dependiendo la situacion en que estemos,'
?,'','algo asi ?'
?,'','y las situaciones las plantemos por cada escenario, mas en gral. ?'
?,'guillermo pacheco','por situaciones a que te referis?'
?,'','a los casos,'
?,'','no tengo muy en claro tampoco como definir los casos,'
?,'guillermo pacheco','como los definio brenda en el doc'
?,'','sisi eso si,'
?,'guillermo pacheco','tendriamos que agregarle la accion que se tomo'
?,'guillermo pacheco','y los eventos que sucedieron'
?,'','pero las caracteristicas de ese caso seria la accion, atributos y eventos no ?'
?,'','lo unico entonces faltaria definir las etiquetas de cada una de las situaciones ?'
?,'guillermo pacheco','sissi a mi entender es asi'
?,'','agregue un par de acciones mas,'
?,'','se me pasa alguna creo, estan medias incompletas,'
?,'','las etiquetas las ponemos por cada escenario ?? o sea, por ejemplo,, Mordor: ultimo escenario del juego, donde habria que avanzar por la pista de viaje para poder llegar a la victoria, teniendo en cuenta los atributos, acciones y eventos que se realizaron hasta el momento'
?,'','?'
?,'guillermo pacheco','las etiquetas serian los atributos del caso, que os permitirian reconocerlo, para poder recuperarlos de la base mas rapido'
?,'guillermo pacheco','seria  la clave de un indice'
?,'','Chicoos, acá estoy, tarde pero seguro'
?,'','Chicos, yo ahora estoy re perdida , no sé si es porque fue un día largo, pero no coordino para ayudarlos'
?,'','para mi los atributos son atributos que cada caso tendria, junto con las acciones y eventos'
?,'','y el caso seria la situacion, con un etiqueta,'
?,'','si, yo no estaria entiendo en si, bien lo que hay que generar'
?,'','Gustavo la tenía clara, pero no sé dónde anda. Help!!!'
?,'','Aca toy '
?,'',' '
?,'','😛'
?,'',''
?,'','Genial'
?,'','Que les falta redondear?'
?,'','las etiquetas me parece,,'
?,'','   las etiquetas las ponemos por cada escenario ?? o sea, por ejemplo,, Mordor: ultimo escenario del juego, donde habria que avanzar por la pista de viaje para poder llegar a la victoria, teniendo en cuenta los atributos, acciones y eventos que se realizaron hasta el momento'
?,'',' '
?,'','?'
?,'','eso lo qe no entiendo nose'
?,'','jaja perdon pero nose'
?,'','Los atributos estan bien, creo que falta agregar la Accion'
?,'','la acciones serian las que estan puestas en el doc ?'
?,'','La lista de acciones es lo que esta abajo'
?,'','si'
?,'','Entonces, cuando estamos en un caso/situacion, se buscaria en la DB algo similar y se seguiria era ruta de accion'
?,'','Estoy leyendo y entiendo pero no se me cae una idea, encima estoy desde el cel :s'
?,'','Hay alguien?'
?,'','isis estoy,,'
?,'','pregunte a un amigo a ver para darnos una ref'
?,'','que lo esta haciendo,'
?,'','a ver si nos puede tirar una soga'
?,'','Yo estoy con el cel ahora tmb'
?,'','Así que no sé qué fueron agregando al doc'
?,'guillermo pacheco','solo se agrego las acciones que se puede realizar: sacar tile, tirar dado,...'
?,'','Podría ser elegir correctamente las cartas a tirar'
?,'guillermo pacheco','para mi la etiqueta para distinguir un caso seria: el escenario del juego en el que nos encontramos, y el evento que nos toco'
?,'guillermo pacheco','a partir de esto con todos los casos que obtuvimos en la recuperacion de los casos, se seleccionara el mejor caso'
?,'guillermo pacheco','o se adapatara alguno'
?,'','Esta bueno eso'
?,'guillermo pacheco','esa es una forma de usar la experiencia que  obtuvimos en las anteriores partidas'
?,'','Sisi,,'
?,'','👌'
?,'','👍'
?,'','Si mañana quieren que lo terminemos a la mañana, por mí sería mejor, estoy durmiéndome y encima ni estoy ayudando, es como si no estuviera presente'
?,'guillermo pacheco','mañana rindo lenguajes'
?,'guillermo pacheco','hasta las 14 no creo que este en casa'
?,'','Yo mañana a la mañana viajo.'
?,'','Uhhh anda a dormir!!!!'
?,'','Y a la siesta??'
?,'guillermo pacheco','sisi tipo 14 puedo'
?,'guillermo pacheco','sacrifico la siesta jaja'
?,'','Para mí sería mejor, además tenes que rendir'
?,'','Y por mi también'
?,'guillermo pacheco','dale quedamos a las 14'
?,'','A. Las 16 sino'
?,'guillermo pacheco','si los demas pueden'
?,'','Y dormí 2 horas'
?,'guillermo pacheco','sisi hasta las 18 estoy'
?,'guillermo pacheco','no hay problema por dormir'
?,'guillermo pacheco','es un examen no el fin del mundo jajaja'
?,'guillermo pacheco','yo asi lo terminamos lo mas pronto posible'
?,'','A las 15 entonces, como hoy, a las 14 tengo que ir a la facu a hablar con una profesora, me había olvidado'
?,'guillermo pacheco','nose hasta cuando tendremos tiempo'
?,'guillermo pacheco','dale no hay problem'
?,'','Mañana. Mismo supongo'
?,'guillermo pacheco','a las 15 quedamos'
?,'','Joya'
?,'','Éxitos. Mañana pache'
?,'guillermo pacheco','gracias brenda!!!'
?,'guillermo pacheco','saludos chicos!'
?,'','Voy a tratar de estar a las 15'
?,'','Un beso chicos'
?,'','Que largo que se hace lpm jaja'
?,'guillermo pacheco','que descansen!'
?,'','Éxitos mañana'
?,'','Saludos'
?,'guillermo pacheco','gracias!!'
?,'','Si, quiero terminaelo'
?,'','Estoy muerta hoy encima, no puedo ni pensar'
?,'','Muchachos y muchacha me dormi  sentado anoche de ahi mi desaparición. Mil disculpas'
?,'','Hoy a lss 15'
?,'','buenas chicos !'
?,'','Hola! Estoy llegando a casa'
?,'','Dalee,,'
?,'guillermo pacheco','estoy !'
?,'','Para el modelado hicimos como en una parte los estados puede tener el jugador en un evento, por ejemplo cantidad de escudos, vidas, etc y despues pusimos una solucion para ese evento como por ejemplo, tirar dado, mago, etc, todos esos modelados de una forma para comparar en una proxima partida. Todo eso es como una instancia, y el c chamullo en si a como asociar los datos y las dificultades de hacerlo'
?,'','Eso es lo que me guiaron mas o menos'
?,'','jaja'
?,'','bien'
?,'guillermo pacheco','masomenos es lo que estabamos haciendo ayer en l drive'
?,'guillermo pacheco','difinir los atributos del caso '
?,'','sip'
?,'','sii veniamos bien, tabamos todos re quemados igual,'
?,'guillermo pacheco','ahora tenemos que decir cual son las etiquetas par recuperar mas facilmente los casos'
?,'','no nos salia una idea'
?,'guillermo pacheco','sisi'
?,'','yo me dormi literal sentado, jaja re triste '
?,'','😔'
?,'',''
?,'',''
?,'',''
?,'guillermo pacheco','habia comentado al final que para la etiqueta con los datos del nombre del  escenario y el evento que nos toco'
?,'guillermo pacheco','ya podriamos recuperar todos los casos similirares'
?,'guillermo pacheco','para poder usar el mas conveniente'
?,'guillermo pacheco','o adaptar alguno de ellos'
?,'guillermo pacheco','esa seria la parte del algortimo derecuperacion??'
?,'guillermo pacheco','o le estoy errando'
?,'guillermo pacheco','jajaja llegamosa fin de año con lo justo!! jaja'
?,'','jajajja'
?,'','olvidate'
?,'','claro, me parece que viene por ahi el temaaa'
?,'','ahi estaba leyendo lo del doc'
?,'guillermo pacheco','joyaa!'
?,'guillermo pacheco','entonces'
?,'guillermo pacheco','tenemso que cerrar los atributos del caso'
?,'guillermo pacheco','despues definimos las etiquetas'
?,'guillermo pacheco','y que mas nos estaria faltando hacer?'
?,'','el otro punto que es medio basado en este,'
?,'','las etiquetas las ponemos al final con los nombres de los escenarios, o algo mas representativos a una situacion en particular ?'
?,'guillermo pacheco','el nombre del ecenario y el evento que nos salio en el tile'
?,'guillermo pacheco','que opinan?'
?,'guillermo pacheco','yo creo que con eso bastaria'
?,'','Sii esta buena la idea, aparte asocias a cada escenario con el evento que salio, porque con el escenario solo no quedaria tan representativo'
?,'guillermo pacheco','dale joya'
?,'guillermo pacheco','lo voy pasando al doc'
?,'','Hola chicos, estuve haciendo trámites y todavía no llegue a casa y se me re pasó el horario'
?,'','Disculpen'
?,'guillermo pacheco','no hay problema'
?,'','no hay drama, vamos haciendo lo que podemos aparte,'
?,'','Ahora sí'
?,'','acá estoy'
?,'','en qué estamos??'
?,'','pensé que había que hacerlo tipo programado'
?,'','Nose si es programado, '
?,'','o sea, algo como programado, se a lo que te referis'
?,'guillermo pacheco','nono yo entendi que mas esquematico'
?,'guillermo pacheco','tipo prolog decis?'
?,'','para mi lo esta viendo como pseucodigo no ?'
?,'','algo asi,,'
?,'','claro'
?,'','evento del turno??'
?,'','las etiquetas que vendrian a ser??}'
?,'','estados?'
?,'guillermo pacheco','las etiquetas seria los indices'
?,'guillermo pacheco','miralo como una base de datos'
