@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Matias Glessi','Que hacemos?'
?,'Matias Glessi',Jugamos?
?,'Matias Glessi','Ya termina el turno'
?,'','yo por mí sí'
?,'','Yo no puedo'
?,'','yo tengo qe irme'
?,'','ah bueno'
?,'','habría que preguntar si las finalizadas nos la cuentan dentro de las 5'
?,'Matias Glessi','Si, y que pasa en caso de no alcanzar'
?,'','No fue priobla nuetro en 2 de las 3 que jugamos, en las cuales nos estaba yendo muy bien'
?,'',problema*
?,'P E','[Si quieren jugar una más ahora,  jueguen; ]'
?,'','yo creo que eso se puede negociar'
?,'','Nos cuentan las finalizadas dentro de las 5?'
?,'P E','[Las victorias se cuentan]'
?,'P E','[hay un grupo que ya ganó 3 veces...]'
?,'','Y todos los grupos tenemos el mismo problema?'
?,'P E','[si es por el error de aplicación pasó solamente a 2 grupos hoy desde que se actualizó el juego]'
?,'','Que pasaría si no llegamos a las 5 partidas ganadas?'
?,'P E','[Tal vez se extenderá el tiempo o se hará el juego más corto, Si se ve que se les complica a algunos grupos más ]'
?,'P E',[depende.]
?,'','Bueno, qué hacemos entonces?'
?,'','con un turno solo no nos va a alcanzar'
?,'Matias Glessi','Vamos a pedir otro'
?,'Matias Glessi','De noche ya no quedan'
?,'Matias Glessi','No se sus horarios, a mi se me complica a partir de las 14, pero me amoldo'
?,'','yo mañana curso bases'
?,'','el martes tendría que ser'
?,'','prefiero a la mañana temprano'
?,'Matias Glessi','de 8 a 10 o 10 a 12 el martes'
?,'Matias Glessi','Aunque jony creo que las mañanas no podia'
?,'','de 8 a 10 mejor'
?,'','si no queda otra ambos turnos'
?,'','si, hago el sacrificio'
?,'','por las dudas que no lleguemos a las 5 partidas antes'
?,'','reservo por las dudas si quieren, y vemos cuando se conecte Jony si puede ese día'
?,'',dale
?,'Matias Glessi','Dale, de ultima podemos jugar de a 3, aunque no creo que seria lo correcto'
?,'','Mmm, no sé'
?,'','La idea es jugar los 4'
?,'','pero si no podemos coincidir ningún día no sé cómo haremos'
?,'','está el turno del martes a las 20 que habíamos pedido pero dudo que en 2 horas lleguemos'
?,'Matias Glessi','si, pero es algo hay que intentar ganar algo'
?,'','Sí obvio, esperemos que Jony pueda a la mañana también'
?,'Matias Glessi','Igual la catedra dice, con dos jugadores alcanza, por algo sera'
?,'Matias Glessi',Ojala
?,'','Bueno, hasta el martes entonces!!'
?,'','Nos vemos chicos'
?,'Matias Glessi',Adios!!!
?,'Matias Glessi','Jony si apareces avisa si podes el martes a la mañana!'
?,'Matias Glessi','Nos vemos'
?,'','Chicos buen dia!!'
?,'','Perdon anoche me tenia qe ir'
?,'','Imposible porqe laburo hasta las 14'
?,'','También paso qe uno de los grupos son 4 y jugaron de a 3 porqe uno no aparecio'
?,'','Lo nuestro seria diferente porqe no puedo directamente a la mañana.'
?,'','Dado qe los turnos estan todos ocupados los de la tarde'
?,'','Uhhhhh, encima el miércoles es el parcial de exploratoria, así que no puedo yo a la tarde, no sé si los demás ya tienen la cursada'
?,'','Uhh se nos complico mal!'
?,'','Y hoy se complica no?'
?,'','Si, el turno del martes a la noche podíamos todos pero con un turno no llegamos'
?,'','Yo ahora estoy yendo a cursar, y tengo la entrega del trabajo, igualmente creo que no había turno para la noche'
?,'',Claro.
?,'','Re complicado'
?,'','Mañana a la tarde hay algo disponible sino?'
?,'','Yo puedo en cualquier horario'
?,'','Se extendio el cronograma hasta el martes que viene'
?,'','Pero hay un turno por grupo como estaba al principio'
?,'','Si es despues del jueves mejor, (a la tarde), cuando lean avisen y nos ponemos de acuerdo !'
?,'Matias Glessi','Ah, bien!'
?,'Matias Glessi','Yo no puedo en la semana de 14 a 18.'
?,'Matias Glessi','Ni el jueves a la noche.'
?,'Matias Glessi','Despues quedo a disposicion de cuando les convenga.'
?,'','el turno de mañana queda igual'
?,'','?'
?,'Matias Glessi','Vos no podes, y hay que organizar para que quede uno solo.'
?,'Matias Glessi','Yo sacaria los de la mañana y los correria a alguna noche que todos puedan'
?,'','sii pero yo digo el de la noche, mañana'
?,'','y de ultima el viernes a la noche,'
?,'Matias Glessi','El de la noche si, si todos pueden aprovechamos'
?,'','Si, el de mañana a la noche queda igual entonces, y seria re copado el viernes a la noche !'
?,'Matias Glessi','Dale, cuando el resto lo vea, movemos las del martes a la mañana al viernes a la noche, y si quieren sacamos mas dias, que queden turnos desde ya'
?,'','Claro, porqe probablemente necesitemos mas turnos'
?,'','saco el del Martes a la mañana del cronograma entonces ?'
?,'Matias Glessi','Y si queres ponelo ya el viernes a la noche'
?,'','Listo reserve de 20 a 24, dsp vemos a que hora pueden todos y nos borramos'
?,'','de uno'
?,'Matias Glessi',dale
?,'','No es que se jugaba hasta el miércoles?'
?,'','O hubo alguna modificación?'
?,'','Me dijeron que ahora hay que ganar 3 partidas'
?,'Matias Glessi','Modificaron si.'
?,'Matias Glessi','Con 3 alcanza y se puede jugar hasta el lunes'
?,'','Ah buenísimo, yo puedo cualquier día a la noche, si quieren dejemos el de mañana a las 20 y agreguemos dos turnos más por las dudas'
?,'','Si dejamos ese, dsp mirate el tp 2 que actualizaron las cosas !'
?,'','Dejamos el viernes de 20 a 24 hs mas que nada para reservar y que no perdamos la posibilidad de elegir ese horario.'
?,'','Despues avisen con respecto al viernes en que horarios pueden, o si los hacemos todo de corrido y fue !'
?,'','En cuanto al turno de mañana a las 20, habra que ponerse de acuerdo con el grupo 12 a ver quien lo va a ocupar, porqe no se pueden mas de dos !'
?,'','El de mañana a la mañana lo borramos, igual quedo uno pero nose si lo vamos a usar, habria que borrarse no ? porqe del grupo 6 me dijieron si nos podiamos borrar. del de 10 a 12'
?,'',' no lo pueden borran los del 12?'
?,'','Pero el de mañana a las 20 hace mucho lo habíamos reservado'
?,'','Claro por eso, hay que hablarlo con los del 12'
?,'Matias Glessi','El de mañana a las 20 no lo borremos, ya cedimos lo de la mañana'
?,'Matias Glessi','Tenemos que ir con esa idea'
?,'','nono ese no hay que borrarlo,'
?,'','yo decia el de las 10 hs'
?,'Matias Glessi','Ahhh, y no se'
?,'Matias Glessi','Uds pueden usarlo?'
?,'','Yo a la mañana no puedo, pero si quieren usarlo lo dejamos'
?,'','Jueves a la noche no puede nadie?'
?,'','Si noLo pasamos ahí'
?,'','Digo, para que seamos los 4'
?,'','Yo puedo'
?,'','Matias no puede jueves a la noche '
?,'',Bien
?,'',Uhhhhh
?,'','Vamos a ser 3 de todos modos xd'
?,'','Como quieran ustedes, a mi me da igual'
?,'Matias Glessi','El jueves si, al final puedo'
?,'Matias Glessi','Tenia una cena pero se cancelo'
?,'','Bueno, jueves a la noche'
?,'','jaja lo cancelo porqe tenia qe jugar al juego'
?,'','El de mañana a la mañana lo sacamos'
?,'',jaja
?,'Matias Glessi','Es que me gusta tanto (?'
?,'','De 20 a 22?'
?,'','dale, lo reservas vos ?'
?,'','Cuando todos me den el commit si'
?,'',(?
?,'','O de 22 a 24'
?,'','Yo puedo en los 2'
?,'','yo tambien'
?,'Matias Glessi','Yo tmb'
?,'','O prefieren antes?'
?,'','Como vos quieras Juli'
?,'',Juu*
?,'',xd
?,'','Bueno mejor entonces de 22 a 24'
?,'','A todos nos da igual'
?,'Matias Glessi','22 a 24 y listo'
?,'',dale
?,'',dale
?,'','22 a 24'
?,'',Joya!!!!
?,'','lo mandas vos ?'
?,'Matias Glessi','Alguien lo puede poner?'
?,'',Ya
?,'','joya, y hacele una sugerencia para borrar de 10 a 12 el de mañana'
?,'',Ta
?,'Matias Glessi',Buenísimo
?,'','Genial, bueno nos vino bárbaro'
?,'','y el del viernes que hacemos ?'
?,'','Porque para el miércoles no llegábamos ni ahí'
?,'','Si eso es verdad,'
?,'','Para mi dejemoslo'
?,'','y jugamo las 4 horas ?'
?,'','Porque mañana capaz nos sacan del que tenemos'
?,'','Dale, habria que ver mañana que dicen los del grupo 12'
?,'','Porque de ultima, si mañana podemos, el viernes sacamos 1 y listo'
?,'','calculo qe con 3 turnos llegamos a 3 victorias'
?,'','Si, el tema que cada partida nos lleva una hora'
?,'','Y si se llega a caer la app o perdemos fuimos'
?,'',Jajjajajaja
?,'Matias Glessi','Yo dejaría el de mañana'
?,'Matias Glessi','Es un lindo horario'
?,'',Sisi
?,'Matias Glessi','Decirles que dejamos ese porque  cedimos la mañana'
?,'Matias Glessi','Que es la verdad'
?,'','Sii obvio !'
?,'','Aparte no le ganamos a nadie y necesitamos muchos turnos, que se copen'
?,'',jajaja
?,'','Pero mínimo necesitamos 3 turnos'
?,'','Para ganar una partida por turno'
?,'Matias Glessi',Claro
?,'','Si podemos antes mejor pero dudo por como nos fue'
?,'Matias Glessi','Pusieron la reglas por escrito'
?,'Matias Glessi',http://freespace.virgin.net/chris.lawson/rk/lotr/summary.htm
?,'','Yo cuando llegue a casa las leo, porque ahora estoy del celular contestando'
?,'Matias Glessi','Despues las voy a leer, asi no nos agarra desprevenidos de nuevo'
?,'Matias Glessi','Dale soso'
?,'Matias Glessi','Si si'
?,'','SI yo lo mismo'
?,'','Dale joya, la próxima la rompemos!!!!'
?,'',Jajjajaja
?,'','Que Fe ! laaa jaja'
?,'','Jajajjajajaja naaa, nos doy ánimos nomas'
?,'Matias Glessi',Jajajajaja
?,'Matias Glessi',Ojalá
?,'','jaja en todas las que jugamos rompimos la base o perdiamos, asi qe la proxima es la nuestra'
?,'','Si, nos tenemos que sacar la mufa inicial jajjajaja siempre se nos viene encima el malvado'
?,'','Holi Malvado!'
?,'Matias Glessi','Chicos, estan pidiendo el turno de mañana porque dicen que estaba reservado'
?,'Matias Glessi','Que hacemos?'
?,'Matias Glessi','Quedan pocos lugares, asi nos quedamos con 3 turnos'
?,'Matias Glessi','Lunes 18 a 20?'
?,'','Si fue, porqe aparte no hay otro, yo me acomodo como sea, esperemos que ganemos en los 3 turnos anteriores !'
?,'Matias Glessi','Es lo mas tarde que queda'
?,'Matias Glessi','Ahi lo agregue'
?,'','Joya !'
?,'',Genial!!!
?,'','Yo no puedo'
?,'','Pero fue, jueguen ustedes'
?,'Matias Glessi','Uh, bueo, si ves otro horario que te sirva avisa y vemos'
?,'','Hola chicos, estuve leyendo las reglas del juego.'
?,'','Algunas cosas a tener en cuenta que nunca hacemos:'
?,'','1. Conviene avanzar por la línea de actividad curvada (la del medio) que por la de eventos porque esta última te hace acercarte al Malvado.'
?,'',2.
?,'','Por cada ficha de vida: corazón, anillo y sol que no tengamos avanzamos una posición en la línea de corrupción, hacia Sauron.'
?,'','Así que tendríamos que tratar de ganarlas por escenario.'
?,'','3. Quien tenga más fichas de vida de anillo será el nuevo \"portador del anillo\".'
?,'','Si hay empate, será el más cercano al actual portador del anillo, empezando por la izquierda.'
?,'','Para tener en cuenta por si estamos cerca del Malvado.'
?,'','4. El juego también termina si el marcador de actividad de eventos en \"Mordor\" llega al final del todo, a la casilla que indica \"¡El Mundo es mío!\".'
?,'','Eso nos pasó cuando llegamos a ese escenario, y no sabíamos por qué habíamos perdido.'
?,'',5.
?,'','Por último, cuando estemos en el escenario Mordor hay que avanzar por la del medio.'
?,'','Cuando lleguemos al final creo que tiramos el dado dos veces cada uno hasta ganar... Si es que no nos matan antes jajajaja'
?,'Matias Glessi','Buena juli, ahora me iba a poner a chusmear las reglas'
?,'Matias Glessi','Buena recopilacion,son cosas a tener en cuenta'
?,'','Es lo que me pareció más importante, y los eventos que tiene cada escenario creo que no varían así que si más o menos los anotamos o nos los acordamos vamos a estar más preparados jajjajaja'
?,'Matias Glessi','Claro, es la idea'
?,'Matias Glessi','Esperemos que nos salga 1  aunque sea hoy'
?,'','Sí ojalá, igual había un montón de cosas que no sabíamos, quizás ahora nos vaya mejor'
?,'','Buenas !,, Joya Juli !'
?,'','Sii, yo las estuve leyendo la otra vez y es verdad.'
?,'','Cualquier cosa los pibes jaja'
?,'','Ahora sale gente !'
?,'','Vayan recargando energías eh!!!'
?,'','Hoy tenemos que ganar jajaja'
?,'','jaja siii, tiene que ser hoy'
?,'','pensé que era a las 8, estaba re asustado porque no llegaba y me había acordado re tarde'
?,'',😦
?,'','Jjajajajaja, tranqui, ya estás '
?,'','No podíamos empezar sin vos, a quién ibamos a mandar primero al muere sino? jajajajajajaja'
?,'','mmmm ¬'
?,'',jajajaa
?,'','tamos todos'
?,'','puede ser'
?,'Matias Glessi','En cualquier momento sale'
?,'','una birra?'
?,'',xd
?,'','Ahora se puede hasta 3 equipos por turnos vieron ?'
?,'','una cosa de locos jaja'
?,'',posta?
?,'Matias Glessi','Mas raros son'
?,'','Va a explotar todo'
?,'','siii, igual mejor que en este turno estemos solos'
?,'Matias Glessi','Che, cambiaron el link'
?,'Matias Glessi',http://lotrdropbox.herokuapp.com/
?,'','sisi yo abría desde ahí'
?,'',abrí*
?,'',Joya
?,'','Alguien creó?'
?,'Matias Glessi',no
?,'','Tengo una alias re choto'
?,'','la que empieza con 49 es nuestra?'
?,'',49tg1fw29
?,'','jajajajajajaja no digas!'
?,'','esa la creé yo'
?,'',jajaj
?,'','Noo, esa es la partida'
?,'',jaja
?,'',ahhh
?,'','porque hay un alias con numeros tmb'
?,'','Igual te das cuenta jaja'
?,'',jajajajaja
?,'',siii
?,'','Bueno, me estoy tomando un wisky'
?,'','no me deja poner estoy listo'
?,'','A ver qué sale'
?,'','Será por el horario?'
?,'Matias Glessi','Yo pude poner estoy listo'
?,'','no me había unido..... fail'
?,'',jajajajajajajajajjaa
?,'','naa jajaja'
?,'',jaja
?,'','Te estas tomando mi wisky !'
?,'',😦
?,'','Ahí entramos'
?,'','jajajajajajaa, dios mío'
?,'','ya estamos'
?,'Matias Glessi','Jajaja los nombres'
?,'',LPM!
?,'',noooo
?,'','cómo puede ser?'
?,'','yo sigo connect'
?,'Matias Glessi','Yo no'
?,'','supongo qe se les rompio'
?,'Matias Glessi','Que cagada'
?,'','es imposible así'
?,'','jajajaja ya les estaba por decir que se guarden cartas'
?,'','sigue ahi conectado el mio jaj'
?,'','hasta ahora'
?,'',jajaj
?,'','el mío se salió'
?,'','   Application Error'
?,'','An error occurred in the application and your page could not be served.'
?,'','Please try again in a few moments.'
?,'','If you are the application owner, check your logs for details.'
?,'Matias Glessi','Ahi parece que levanto de nuevo'
?,'','a mi no'
?,'',😖
?,'','A mi tampoco'
?,'Matias Glessi','Ah no, error'
?,'','creo que hay otros chicos jugando'
?,'Matias Glessi','No me dejo loguarme'
?,'','Tenemos una sal'
?,'','habilitanos el servidor Gran Hermano'
?,'','a unos compañeros se les acaba de romper '
?,'','debe ser eso'
?,'',😖
?,'Matias Glessi','Espero que levante, pero esto ya va mas alla de nuestro alcance'
?,'','y si... decí que recién arrancábamos'
?,'','si nos pasaba en mordor CHAU'
?,'','Sii posta,,'
?,'','Jaja alta leche si nos pasaba eso'
?,'','Ahora seguro cuando nos lean lo arreglan'
?,'','Quiero jugarrrr'
?,'',jajajaja
?,'','Yo llorar'
?,'',😢
?,'Matias Glessi','Encima tenes que organizarte para esto'
?,'','ya fue, jugamos toda la madrugada (?'
?,'',jajajaja
?,'','Jaja noo, yo estoy destruido'
?,'',😖
?,'','si yo tmb,,'
?,'','el tema que si se rompe todos los turnos que nos toca no llegamos más'
?,'','Quiero dormir y despertarme con una copa con sidra'
?,'','Brindar, decir feliz año nuevo y seguir duermiendo'
?,'','Dormia algo'
?,'',(?
?,'',jaja
?,'','hoy estaban conectados, qué lástima'
?,'','espero que nos lean ahora'
?,'','Les escribí en el doc'
?,'','A ver si me contestan'
?,'',😦
?,'','El sitio, en caso de error en una partida no supervisada, se levanta automáticamente en 60 minutos.'
?,'','hay que esperar una hora'
?,'',😞
?,'','Ohhh fuck!'
?,'',levanto
?,'',creo
?,'',siii
?,'','a mí también'
?,'',sep
?,'',joyaa
?,'','ya crearon ?'
?,'','l5mehggmn29??? esa?'
?,'',sapeeeeeeeeeeee
?,'','eso es un sí? jajajaja'
?,'',sapeeeeeeeeeee
?,'','es el wisky hablando'
?,'','escribiendo en este caso'
?,'',jaja
?,'','ya están todos en listo?'
?,'','go go go'
?,'',NOOOOOOOOOOOOOOOOO!!!!!!!!!!!!!!!!!!!!!1
?,'',naaaaa
?,'','Buen dia'
?,'','yo así no puedo'
?,'',Holi
?,'','veníamos jugando re rápido encima'
?,'Matias Glessi','Pero que bella jornada hemos tenido'
?,'','Y muy bien'
?,'','Yo tenía un comodín triple'
?,'',😦
?,'','Somos nosotros'
?,'',jaja
?,'','yo la carta especial de amuleto'
?,'','Me iba a llenar de escudos'
?,'','yo tenia como 3 especiales,'
?,'','le tiraba toda la magic en la prox vuelta'
?,'Matias Glessi','Jajaja mal, tambien tenia lindas cartas'
?,'Matias Glessi','Veniamos bien, parejito'
?,'','Está muy claro que no es para nada problema nuestro'
?,'Matias Glessi','El tema es que  se sigue cayendo el servidor en los horarios que sacamos turno, yo no puedo ponerme a jugar en cualquier momento, y uds tampoco por lo que tengo entendido'
?,'','Si por alguna razón no llegamos a ganar lo necesario, tenemos todo a nuestro favor'
?,'','Sii, nos costo ponernos de acuerdo en horarios que pudieramos todos'
?,'','Es que tampoco podemos pedir más, es suficiente lo que pedimos'
?,'','No vamos a pedir 6 horas por día sabiendo que se nos rompe cada 10 min'
?,'','yo ahora no tengo que cursar porque ya aprobé, pero igualmente más turnos es una locura pedir'
?,'','No puede ser que se rompa dos veces en una hora'
?,'Matias Glessi','Y para mi este finde es de terror, vengo haciendo malabares para acomodarme con el turno de mañana'
?,'','Si para todos,, Edison creo que esta con compiladores tmb, y entregamos la semana qe viene'
?,'','nose como estara el, pero el nuestro no anda ni para atras'
?,'',jaja
