@relation chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-Llast

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
pregunta,socio-emocional,'','ni numerar la ',0,0,0,0,1,1,1,0,0,0,0,0
pregunta,socio-emocional,'','o ser muy insta ',1,1,0,0,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'','no se que onda ',0,1,0,1,0,1,1,0,0,0,0,0
positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'','xi ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','lo ir leer mientras escribías , este bien ',0,0,1,2,2,1,1,0,0,1,0,0
positiva,socio-emocional,'','bello ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','cuando nombrar uno programador mal intencionado ',1,1,1,1,1,0,1,0,0,0,0,0
positiva,socio-emocional,'','hola balto ',0,0,0,1,0,0,0,1,0,0,0,0
positiva,socio-emocional,'','hola balto ',0,0,0,1,0,0,0,1,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','donde andar ? ',0,0,0,0,1,1,0,0,0,1,0,0
pregunta,socio-emocional,'','en qué dock ? ',0,0,1,1,0,0,0,0,1,1,0,0
pregunta,socio-emocional,'','redactar informe ',0,0,0,1,1,0,0,0,0,0,0,0
pregunta,socio-emocional,'','uno terrible hijo de su padre ',1,0,2,2,0,0,0,0,1,0,0,0
pregunta,socio-emocional,'','o uno hijo de fruto ( ? ',0,0,1,2,0,0,1,0,1,2,0,0
pregunta,socio-emocional,'','mirar , vos tened el e_ha_vio_r en mazeelem ',0,0,1,3,1,1,0,0,1,1,0,0
pregunta,socio-emocional,'','en uno ejecución perfecto ',1,0,1,1,0,0,0,0,1,0,0,0
positiva,socio-emocional,'','hermoso ',1,0,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','y que vos espera ',0,0,0,1,0,1,2,0,0,0,0,0
pregunta,socio-emocional,'','le pedió a tole que ejecutar el be_ha_vio_r ',0,0,1,3,1,1,1,0,1,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','ser , no ser algo tan grave ',1,2,0,0,2,1,0,0,0,1,0,0
pregunta,socio-emocional,'','y ya erar consciente ',1,1,0,0,1,0,1,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
respuesta,socio-emocional,'','vosea si obvio que haber que bordearía ',1,0,0,1,2,1,2,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','ser como para atajar nos mas que nada ',0,0,0,0,2,2,3,0,1,0,0,0
pregunta,socio-emocional,'','si mas valer ',0,0,0,0,1,0,2,0,0,0,0,0
positiva,socio-emocional,'','basic_amen_te ',0,1,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','uno cosa , ',0,0,1,1,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'','para uve agarre el lita ese ',1,0,2,2,0,0,0,0,1,0,0,0
pregunta,socio-emocional,'','y lo ejecutar derecho ',0,0,0,1,1,1,1,0,0,0,0,0
pregunta,socio-emocional,'','sin importar me nada ',0,0,0,0,1,2,0,0,1,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','a_menos_que el arquitecto avisar ',0,0,1,1,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'',': v ',0,0,0,1,0,0,0,0,0,1,0,0
positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','este bien que lo aclarar ',0,0,1,1,1,2,0,0,0,0,0,0
pregunta,socio-emocional,'','o resumir en uno introducción ? ',0,0,1,1,1,0,1,0,1,1,0,0
pregunta,socio-emocional,'','o loo así ',0,1,0,2,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','suponer que ex_p_las_he_ar_la uno poco no estarza mal ',1,1,1,2,1,1,1,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'','  ) ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'Camila Robles','jauja ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'Camila Robles','de nada ',0,0,0,0,0,1,0,0,1,0,0,0
positiva,socio-emocional,'Camila Robles','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','yo siempre estar peleado con ese bosta ',0,1,1,1,2,1,0,0,1,0,0,0
pregunta,socio-emocional,'','y agregar el escenario ',0,0,1,1,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'','donde sugerir que meter ese ? ',0,0,0,0,2,2,1,0,0,1,0,0
pregunta,socio-emocional,'','y todo ese cosa ',0,0,2,1,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','como_mucho podríamos considerar mencionar ',0,1,0,0,3,0,0,0,0,0,0,0
pregunta,socio-emocional,'','cofa cofa modifica_bi_l_ida_d ',0,0,0,3,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','cuando mencionar el escenario ',0,0,1,1,1,0,1,0,0,0,0,0
respuesta,socio-emocional,'','y otro cosa mofo topó medio bolada ',1,1,1,3,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','pero preferir quitar me el duda ',0,0,1,1,2,1,1,0,0,0,0,0
pregunta,socio-emocional,'','o primero el problema ',0,1,1,1,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','buen consignar mejor decir ',0,1,0,1,2,0,0,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'','balto ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','acordá te que decir ',0,0,0,0,2,1,1,0,0,0,0,0
pregunta,socio-emocional,'','anda le looping entonces , ser . ',0,1,0,1,2,1,0,0,0,2,0,0
pregunta,socio-emocional,'','que no usar el comentario ',0,1,1,1,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'','que ser uno looping ? ',0,0,1,1,1,0,1,0,0,1,0,0
pregunta,socio-emocional,'Camila Robles','ahora lo borrar a el toque ',0,1,1,1,1,1,0,0,1,0,0,0
pregunta,socio-emocional,'Camila Robles','ser para ir ubicando nos ahora ',0,1,0,0,3,1,0,0,1,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'Camila Robles','estar hablado de ese por acá ',0,1,0,1,1,1,0,0,2,0,0,0
pregunta,socio-emocional,'','ah ok , entendió gracia ',1,0,0,2,0,0,0,1,0,1,0,0
pregunta,socio-emocional,'','alto jerga ',1,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','si , este re aclarar . ',0,0,1,1,1,0,1,0,0,2,0,0
pregunta,socio-emocional,'Camila Robles','por ese ',0,0,0,0,0,1,0,0,1,0,0,0
pregunta,socio-emocional,'Camila Robles','se podrir ir y todo ',0,0,1,1,1,1,1,0,0,0,0,0
positiva,socio-emocional,'Camila Robles','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'Camila Robles','y el mismo ',1,0,1,0,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','tira alto faca ',1,0,0,2,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','facha ',0,0,0,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'Camila Robles','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','sino no tendría coherencia ',0,1,0,2,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','bien ah eliminar el rectángulo traidor . ',1,2,1,1,1,0,0,0,0,1,0,0
pregunta,socio-emocional,'','reinicio el pi y volver ',0,0,1,2,1,0,1,0,0,0,0,0
positiva,socio-emocional,'','k ',0,0,0,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'Camila Robles','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'Camila Robles','joya , ser mi granito de arena ',0,0,1,3,1,0,0,0,1,1,0,0
pregunta,socio-emocional,'','estar horrible en redacción ',1,0,0,1,1,0,0,0,1,0,0,0
positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','yo por ese no escriba ',0,1,0,1,0,2,0,0,1,0,0,0
pregunta,socio-emocional,'','sino le sangrarían el ojo a mas de uno ',0,0,1,1,1,2,2,0,2,0,0,0
pregunta,socio-emocional,'','jajay , ',0,0,0,0,0,0,0,1,0,1,0,0
pregunta,socio-emocional,'','che , el diagrama de secuencia no lo ir a explicar ? ',0,1,1,2,2,1,0,1,2,2,0,0
pregunta,socio-emocional,'','y si habría que explicar lo ',0,0,0,1,1,1,3,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'Camila Robles','mas entretalle ',0,1,0,0,0,0,1,0,0,0,0,0
positiva,socio-emocional,'Camila Robles','entender ',0,0,0,0,1,0,0,0,0,0,0,0
pregunta,socio-emocional,'','sino podríamos separar ',0,0,0,0,2,0,1,0,0,0,0,0
pregunta,socio-emocional,'','el pauta de dediciones ',0,0,1,2,0,0,0,0,1,0,0,0
pregunta,socio-emocional,'','a bueno poder ser ',1,0,0,0,2,0,0,0,1,0,0,0
pregunta,socio-emocional,'','pero ya ser cuestiona de gusto suponer ',0,1,0,2,2,0,1,0,1,0,0,0
pregunta,socio-emocional,'','ejemplo * ',0,0,0,1,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'','si , yo también el pondría a final . ',0,0,1,2,1,1,1,0,1,2,0,0
pregunta,socio-emocional,'','no uno adorno ',0,1,1,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','no por el etapa que pasar . ',0,1,1,1,1,1,0,0,1,1,0,0
pregunta,socio-emocional,'','ver adonde el este tirar ',0,1,1,0,2,1,0,0,0,0,0,0
pregunta,socio-emocional,'','no como surgir ',0,1,0,1,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','y como ser crecer ',0,0,0,0,2,0,2,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','ser más ',0,1,0,0,1,0,0,0,0,0,0,0
pregunta,socio-emocional,'','yo ni lo mencionar . ',0,1,0,0,1,2,0,0,0,1,0,0
positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'','septiembre ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','pero ser como re : bledo ',0,0,0,1,1,0,2,1,0,1,0,0
pregunta,socio-emocional,'','buen suponer que si ',0,0,0,1,1,0,2,0,0,0,0,0
pregunta,socio-emocional,'','  comparar varios solución a uno mismo problema ',1,0,2,2,1,0,0,0,1,1,0,0
pregunta,socio-emocional,'','o cosa así ',0,0,0,2,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','me parecer que el volar ',0,0,1,0,2,1,1,0,0,0,0,0
pregunta,socio-emocional,'','jamás ver uno documento donde te mostrar el evoluciona . ',0,1,2,2,2,2,0,0,0,1,0,0
pregunta,socio-emocional,'','ser basura . ',0,0,0,1,1,0,0,0,0,1,0,0
positiva,socio-emocional,'','tributos_de_validad ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','pero nada mas ',0,0,0,0,0,1,2,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','tampoco enroscar nos tanto en ese ',0,2,0,0,1,2,0,0,1,0,0,0
pregunta,socio-emocional,'','que el lector lo recibir como atributo pero sin especificar . ',0,0,1,2,2,1,3,0,1,1,0,0
pregunta,socio-emocional,'','atts_de_calidad y escenarios ( serió bueno titular ? ) ',1,0,0,3,1,0,1,0,0,3,0,0
pregunta,socio-emocional,'','porque no ser que dividir en estructural y dinamicés mucho ',1,2,0,1,2,1,2,0,1,0,0,0
pregunta,socio-emocional,'','bueno , ir agregar a el informe ',0,0,1,1,2,0,0,1,1,1,0,0
pregunta,socio-emocional,'','y lo discutir sobre el marcha ',0,0,1,1,1,1,1,0,1,0,0,0
positiva,socio-emocional,'','. . ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','entonces ? ',0,1,0,0,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'','salir titular o no salir titular ? ',0,1,0,0,4,0,1,0,0,1,0,0
pregunta,socio-emocional,'','qué presentación ? ',0,0,1,1,0,0,0,0,0,1,0,0
positiva,socio-emocional,'','primero ',0,1,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','hi , ',0,0,0,0,0,0,0,1,0,1,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','por que no se ni j ',0,1,0,1,0,1,2,0,1,0,0,0
positiva,socio-emocional,'Camila Robles','sir ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','me parecer bien ',0,1,0,0,1,1,0,0,0,0,0,0
pregunta,socio-emocional,'','puf , primero tener que matar este . ',0,1,0,0,2,1,1,1,0,2,0,0
pregunta,socio-emocional,'','( no el lenguaje ? ',0,1,1,1,0,0,0,0,0,2,0,0
positiva,socio-emocional,'',') * ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'Camila Robles','si , mal ',0,1,0,0,0,0,1,0,0,1,0,0
pregunta,socio-emocional,'','a presentar ',0,0,0,0,1,0,0,0,1,0,0,0
respuesta,socio-emocional,'Camila Robles','si ser que haber ',0,0,0,0,2,1,1,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','hay ? ',0,0,0,1,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'Camila Robles','o ser solo teoriza ? ',1,1,0,0,1,0,1,0,0,1,0,0
positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'Camila Robles','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','oler a sangre ? ',0,0,0,1,1,0,0,0,1,1,0,0
pregunta,socio-emocional,'','neo , se donde este mi centro , no te preocupar , jajajá , no gastar polvorea en chicano ',0,2,2,3,2,3,0,2,1,4,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','el pero ser que te_c_ni_ca_mente el podrir estar leer este ',0,1,2,1,3,1,2,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'Camila Robles','trufe , trufe ',0,1,0,0,1,0,0,0,0,1,0,0
pregunta,socio-emocional,'Camila Robles','bueno igual mañana se vera de ultimar ',0,2,0,1,1,1,0,1,1,0,0,0
positiva,socio-emocional,'','constructivo ',1,0,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','ahora terminar estoposo ',0,1,0,0,2,0,0,0,0,0,0,0
pregunta,socio-emocional,'','el discusión ',0,0,1,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','septiembre ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','volver a lo otro ',0,0,0,0,1,2,0,0,1,0,0,0
pregunta,socio-emocional,'','si querer en si resaltar ',0,0,0,0,2,0,2,0,1,0,0,0
pregunta,socio-emocional,'','bueno , titular o no titular ? ',0,1,0,0,2,0,1,1,0,2,0,0
respuesta,socio-emocional,'','y para mi si tendrían q tener ',0,0,1,2,1,0,2,0,1,0,0,0
positiva,socio-emocional,'Camila Robles','titulillo ',0,0,0,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','ser ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','preguntar , ',0,0,0,0,1,0,0,0,0,1,0,0
pregunta,socio-emocional,'','que venir a ser el escenarios ? ',0,0,1,1,2,0,1,0,1,1,0,0
pregunta,socio-emocional,'','donde el gente actuó ( ? ',1,0,1,1,0,0,1,0,0,2,0,0
pregunta,socio-emocional,'','esta el templa te ',0,0,1,0,2,1,0,0,0,0,0,0
pregunta,socio-emocional,'','de escenario para cada atributo de calidad ',0,0,1,3,0,0,0,0,3,0,0,0
respuesta,socio-emocional,'','si y adema haber ejemplo ',0,0,0,2,1,0,2,0,0,0,0,0
pregunta,socio-emocional,'','con alguno atributo de calidad ',0,0,1,2,0,0,0,0,2,0,0,0
pregunta,socio-emocional,'','21/22 este modifica_bi_l_ida_d ',0,0,1,1,0,0,0,0,0,0,1,0
pregunta,socio-emocional,'','h , el templares , ah me llegar . ',0,1,1,1,1,1,0,1,0,3,0,0
pregunta,socio-emocional,'','primero con ele_m_a_z_e ',0,1,0,1,0,0,0,0,1,0,0,0
pregunta,socio-emocional,'','antes ser cuarto ',0,1,0,1,1,0,0,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','le gustar ese escenario ? o proponer otro ? ',0,0,1,1,2,2,1,0,0,2,0,0
pregunta,socio-emocional,'','el de cambiar el estilo ',0,0,2,1,1,0,0,0,1,0,0,0
pregunta,socio-emocional,'','ser el mas importante ',1,0,1,0,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'','no decir nada ',0,1,0,0,1,1,0,0,0,0,0,0
pregunta,socio-emocional,'','después pasar gamo por ahí y lo dejar lindo . . ',1,1,0,2,2,1,1,0,1,2,0,0
pregunta,socio-emocional,'','ir a el escenario . ',0,0,1,1,1,0,0,0,1,1,0,0
pregunta,socio-emocional,'','jajay haber que llenar lo todavía ',0,0,0,1,2,1,1,1,0,0,0,0
pregunta,socio-emocional,'','jajay , n , después lo llenar a ese . ',0,1,0,1,1,2,0,1,1,3,0,0
pregunta,socio-emocional,'Camila Robles','jajajá yo mañana lo rellenar si querer ',0,1,0,0,2,2,1,1,0,0,0,0
pregunta,socio-emocional,'Camila Robles','a el mañana acomodo y relleno ',0,0,1,3,0,0,1,0,1,0,0,0
pregunta,socio-emocional,'','ser joder . . ',0,0,0,0,2,0,0,0,0,2,0,0
positiva,socio-emocional,'Camila Robles','igual_si jajajá ',0,0,0,1,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','che , y me parecer bien como ir yucas . ',0,1,0,1,2,1,2,1,0,2,0,0
pregunta,socio-emocional,'Camila Robles','no me joder ',0,1,0,0,1,1,0,0,0,0,0,0
pregunta,socio-emocional,'Camila Robles','no estar aportar tanto ahora ',0,3,0,0,2,0,0,0,0,0,0,0
positiva,socio-emocional,'','si ',0,0,0,0,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','taka i basa : b ',0,0,0,4,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'','uno templa te para cada escenario . ',0,0,2,1,1,1,0,0,1,1,0,0
pregunta,socio-emocional,'','y si , ser completar el tablita ',0,0,1,1,2,0,2,0,0,1,0,0
positiva,socio-emocional,'Camila Robles','claro ',0,1,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','por que ser lo mas representativo ',1,0,0,0,1,1,2,0,1,0,0,0
pregunta,socio-emocional,'','uno tablita por escenario ',0,0,1,2,0,0,0,0,1,0,0,0
pregunta,socio-emocional,'Camila Robles','el mas importante ser ese ',1,0,2,0,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'','bueno , agarenos el 1 y arrancar . ',1,0,1,1,1,0,1,1,0,2,0,0
pregunta,socio-emocional,'','en uno ejecución de ejemplo ',0,1,1,1,0,0,0,0,2,0,0,0
positiva,socio-emocional,'Camila Robles','mm ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','no no ',0,2,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','sino el idea   ',0,0,1,1,0,0,1,0,0,1,0,0
pregunta,socio-emocional,'','que resumir todo el trabajo ',0,0,2,1,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'','máximo deber ocupar uno paginar ',0,1,1,0,3,0,0,0,0,0,0,0
pregunta,socio-emocional,'','o en verdad menos ',0,1,0,1,0,0,1,0,1,0,0,0
positiva,socio-emocional,'','bien ',0,1,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','medio paginar a_lo_sumo ',1,1,0,0,1,0,0,0,0,0,0,0
pregunta,socio-emocional,'','perded cuidar ',0,0,0,0,2,0,0,0,0,0,0,0
pregunta,socio-emocional,'','igual cualquiera antro en si sonar raro ',1,1,1,1,1,0,1,0,1,0,0,0
pregunta,socio-emocional,'','s_p_la_h_se_arte tanto a el menos que pretender ',0,2,1,0,2,1,0,0,1,0,0,0
pregunta,socio-emocional,'','hablar en si de ese ',0,0,0,0,1,1,1,0,2,0,0,0
pregunta,socio-emocional,'','pero ah ya no seriar uno introducción ',0,3,1,1,1,0,1,0,0,0,0,0
pregunta,socio-emocional,'','seguir pensar que el evolución estar de más . ',0,1,1,1,3,0,1,0,1,1,0,0
pregunta,socio-emocional,'','h ? ',0,0,0,0,0,0,0,1,0,1,0,0
pregunta,socio-emocional,'Camila Robles','da le ',0,0,0,0,1,1,0,0,0,0,0,0
pregunta,socio-emocional,'','a le ',0,0,0,0,1,1,0,0,0,0,0,0
pregunta,socio-emocional,'','a perdoné ',0,0,0,1,0,0,0,0,1,0,0,0
pregunta,socio-emocional,'','no estar justo mirar ah ',0,3,0,0,2,0,0,0,0,0,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
pregunta,socio-emocional,'','si , me gustar para donde ir este ahora ',0,1,0,0,2,3,1,0,1,1,0,0
positiva,socio-emocional,'','☺ ',0,0,0,0,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'','a le para adelante ',0,1,0,0,1,1,0,0,1,0,0,0
pregunta,socio-emocional,'','para mi no tendría que fletar se en así no mas ',0,2,1,2,1,1,2,0,2,0,0,0
pregunta,socio-emocional,'Camila Robles','salio de uno re bien ',0,1,1,2,0,0,0,0,1,0,0,0
positiva,socio-emocional,'Camila Robles','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','ese ser el idea ( ? ',0,0,1,1,1,1,0,0,0,2,0,0
positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
pregunta,socio-emocional,'','ayuden me con el estilo ',0,0,1,1,1,1,0,0,1,0,0,0
pregunta,socio-emocional,'','que se cambio ? ',0,0,0,1,0,1,1,0,0,1,0,0
pregunta,socio-emocional,'','porque se cambio ? ',0,0,0,1,0,1,1,0,0,1,0,0
