@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
3,'Camila ','buen_is_i_m_o ',0,1,0,0,0,0,0,0,0,0,0,0
3,'Andres ','ok ',1,0,0,0,0,0,0,0,0,0,0,0
3,'Andres ','punto 1 entonces ',0,1,0,1,0,0,0,0,0,0,1,0
6,'matias ','yo tener algo pensar lo mandar a el drive y me decir que onda le ir ? ',0,0,1,2,5,5,2,0,1,1,0,0
3,'Andres ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
6,'matias ','ser uno definición mucho no poder discutir ',0,2,1,1,3,0,0,0,0,0,0,0
3,'Andres ','no , el verdad ser que no ',0,2,1,1,1,0,1,0,0,1,0,0
1,'Laura ','da le a ver ',0,0,0,0,2,1,0,0,1,0,0,0
5,'Andres ','tampoco ir a quedar muy largo , me parecer que no haber mucho para decir jajay ',1,4,0,0,5,1,1,1,2,1,0,0
3,'Camila ','y no ',0,1,0,0,0,0,1,0,0,0,0,0
3,'Camila ','a verme ',0,0,0,0,1,0,0,0,1,0,0,0
6,'matias ','bien croa , pero como para arrancar ',0,1,0,1,1,0,2,0,1,1,0,0
3,'Camila ','este bien ? ',0,0,1,1,0,0,0,0,0,1,0,0
4,'Laura ','tendríamos q agregar algo de que todo el miembro de el grupo participar en cada uno de el parte de el proyecto o problema a resolver ',0,0,6,5,4,3,2,0,6,0,0,0
3,'matias ','da le ser bueno mete le nomo ',2,0,0,0,3,2,0,0,0,0,0,0
3,'Camila ','si si ',0,0,0,0,0,0,2,0,0,0,0,0
3,'Andres ','sir ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Laura ','que ser el q este de ejemplo en el pregunta 2 ',0,0,3,3,1,0,1,0,2,0,1,0
3,'Laura ','algo así ? ',0,1,0,1,0,0,0,0,0,1,0,0
3,'Camila ','si ',0,0,0,0,0,0,1,0,0,0,0,0
3,'Andres ','ser ',0,0,0,0,1,0,0,0,0,0,0,0
3,'matias ','si perfecta ',0,0,0,1,0,0,1,0,0,0,0,0
4,'matias ','ir a el 2 ',0,0,1,0,1,0,0,0,1,0,1,0
7,'Camila ','agregar que ser importante el comunicación ',1,0,1,1,2,0,1,0,0,0,0,0
3,'Camila ','y ese ',0,0,0,0,0,1,1,0,0,0,0,0
1,'Andres ','algo mas que agregar ? ',0,0,0,0,1,1,2,0,0,1,0,0
8,'Camila ','o no ? ',0,1,0,0,0,0,1,0,0,1,0,0
3,'Andres ','claro ',0,1,0,0,0,0,0,0,0,0,0,0
3,'Laura ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
3,'matias ','da le mete le ese de uno ',0,0,1,0,2,3,0,0,1,0,0,0
3,'Laura ','siso ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Andres ','para uno eficaz implementación de el trabajo colorativo se destacar 5 aspecto principal : confianza , compromiso , comunicación , coordinación , y complementariedad . ',3,0,2,8,1,1,1,0,2,6,1,0
6,'Andres ','ese decir w_i_k_i_pedia ',0,1,0,0,1,1,0,0,0,0,0,0
6,'Andres ','podríamos escribir algo basando nos en ese ',0,0,0,0,3,3,0,0,1,0,0,0
6,'matias ','meter lo mismo pero con nuestro palabra ',1,0,1,1,1,1,1,0,1,0,0,0
3,'Andres ','claro ',0,1,0,0,0,0,0,0,0,0,0,0
1,'matias ','ah lo escribir ',0,1,0,0,1,1,0,0,0,0,0,0
6,'Andres ','le recomendaría que se bajar uno extensión de han_g_out_s para crome ',1,0,1,3,1,2,1,0,2,0,0,0
6,'Andres ','ser mucho mas facial trabajar así ',1,1,0,1,2,0,1,0,0,0,0,0
3,'Camila ','cual ser ? ',0,0,0,0,1,1,0,0,0,1,0,0
6,'Andres ','porque mientras editar el dock podar leer ',0,0,1,1,3,0,2,0,0,0,0,0
6,'matias ','para uno bueno desempeño de el trabajo colorativo ser imprescindibles a confianza , compromiso , coordinación , complementariedad y por sobre todo el cosa el bueno comunicación entre el parte . ',4,0,6,9,1,0,1,0,6,4,0,0
6,'Andres ','bancal , ah te decir como se llamar ',0,1,0,0,3,2,1,0,0,1,0,0
3,'Camila ','da le , meter esos ',0,0,0,1,2,1,0,0,0,1,0,0
3,'Camila ','joya ',0,0,0,1,0,0,0,0,0,0,0,0
3,'matias ','borro lo ultimar que poner y meter ese ',0,0,0,1,3,2,2,0,0,0,0,0
3,'Camila ','si ',0,0,0,0,0,0,1,0,0,0,0,0
3,'Andres ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
6,'Andres ','https://chrome.google.com/webstore/detail/hangouts/nckgahadagoaajjgafhacjanaoiihapd ',0,1,0,0,0,0,0,0,0,0,0,0
3,'Laura ','si mejor ',0,1,0,0,0,0,1,0,0,0,0,0
6,'matias ','igual quedar mal redactar ',0,2,0,0,2,0,0,0,0,0,0,0
2,'Matías Aereal ','laura ese que estar de ejemplo lo escribir yo : p._no ser ninguno ejemplo jajay ',0,0,1,4,3,4,0,1,1,1,0,0
5,'matias ','ah quedar ',0,1,0,0,1,0,0,0,0,0,0,0
4,'matias ','pasar a el 2 ? o alguien querer retocar algo de el a uno ',0,0,2,0,3,3,1,0,3,1,1,0
3,'Laura ','si ya se pero bueno me salio ejemplo ',2,1,0,1,0,2,2,0,0,0,0,0
6,'Matías Aereal ','estar teniendo_en_cuenta o a el menos leer el que escribir ? ',0,1,2,0,4,1,1,0,1,1,0,0
2,'Matías Aereal ','jajay no pasar nada , querer aclarar ? ',0,1,0,0,3,1,0,1,0,2,0,0
2,'Andres ','siso yo leu todo el que poner jajay ',0,0,2,2,1,2,0,1,0,0,0,0
7,'matias ','siso ser mas o menos el que escribir vos pero mas decorar ',0,1,1,1,3,2,4,0,0,0,0,0
3,'Matías Aereal ','pioló ',0,0,0,1,0,0,0,0,0,0,0,0
4,'matias ','en el 2 poder poner el que vos poner ',0,0,2,0,3,2,0,0,1,0,1,0
3,'Matías Aereal ','? ',0,0,0,0,0,0,0,0,0,1,0,0
3,'Matías Aereal ','los_amos ',0,0,0,1,0,0,0,0,0,0,0,0
1,'Matías Aereal ','grasias ( ? ah re kbit . ',1,0,0,2,0,0,0,1,0,3,0,0
4,'Andres ','bueno , el 2 ? después revisar todo de nuevo por si se nos ocurrir algo mas ',1,1,1,0,2,4,2,1,2,2,1,0
3,'matias ','da le de uno ',0,0,1,0,1,1,0,0,1,0,0,0
3,'Camila ','da le si ',0,0,0,0,1,1,1,0,0,0,0,0
1,'Camila ','el 2 ',0,0,1,0,0,0,0,0,0,0,1,0
6,'Andres ','ser basic_amen_te el que decir ah , el diferencia principal ser que en uno trabajo colorativo todo deber hacer todo ',2,2,4,2,5,2,1,0,1,1,0,0
4,'Andres ','y en uno trabajo cooperativo cada uno poder hacer uno parte ',1,0,3,2,2,1,1,0,1,0,0,0
6,'matias ','claro no ser mas que ese ',0,2,0,0,1,1,2,0,0,0,0,0
6,'Laura ','yo encontró algo así como que el trabo cooperativo tenia uno liderá o jefe de trabajo y se dividían el tarea para el miembro de el gurdo ',1,0,5,9,2,3,4,0,3,0,0,0
3,'Camila ','claro ',0,1,0,0,0,0,0,0,0,0,0,0
6,'Camila ','el cooperativo serio dividiendo lo ',2,0,1,0,1,1,0,0,0,0,0,0
3,'Camila ','ah , ser bueno ',1,0,0,0,1,0,0,1,0,1,0,0
6,'Laura ','claro ser ese ',0,1,0,0,1,1,0,0,0,0,0,0
6,'matias ','a ese ser bueno que en el cooperativo haber uno jefe ',2,0,2,1,2,1,1,0,2,0,0,0
4,'Camila ','poder poner ese ',0,0,0,0,2,1,0,0,0,0,0,0
5,'Andres ','también , poder ser ',0,0,0,0,3,0,0,0,0,1,0,0
7,'Laura ','y poder agregar algo de que el respuesta se discutir en el trabajo colorativo ',1,0,2,2,3,2,2,0,2,0,0,0
6,'Laura ','en el cooperativo no se discutir porque como se dividir el tarea cada uno hacer su parte ',1,1,4,2,3,3,2,0,1,0,0,0
3,'Camila ','perfecta ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Andres ','igual suponer que en ambos caso poder discutir se ',0,1,1,1,3,1,1,0,1,0,0,0
5,'matias ','claro me parecer que en el cooperativo también , se ir a discutir ',1,1,1,0,4,2,1,0,2,1,0,0
5,'Matías Aereal ','( o_f_f_top_i_c : a el final me quedar uno rato aportar , estar en uno proceso muy doloroso de ruptura con el pida con el que estar salir , y no ser fácil tener que cortar por lo sano , por ese hoy a este hora no poder , pero me dar paja explicar . pero ahora que estar todo rosita de el < 3 , y con gana de llorar se lo contar porque me chupar todo uno huevo . pero nada , acá estar para aportar así terminar este último t y a el mierda . ) ',4,8,12,12,18,10,8,0,13,13,1,0
3,'Camila ','theta , theta ',0,0,0,0,2,0,0,0,0,1,0,0
6,'Matías Aereal ','que alguien por_favor decir algo ',0,1,0,0,1,2,1,0,0,0,0,0
2,'Matías Aereal ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
4,'Matías Aereal ','y seguir ',0,0,0,0,1,0,1,0,0,0,0,0
1,'Matías Aereal ','ovina o ... ( ? ',1,0,0,1,0,0,0,0,0,3,0,0
2,'Andres ','bueno , toma te lo con calma jajajá ',0,0,0,1,1,2,0,2,1,1,0,0
2,'Andres ','tampoco ser tan importante el trabajo este jajay ',1,2,2,1,1,0,0,1,0,0,0,0
6,'matias ','claro de uno cabeza ya este colaborar banda ',0,2,1,2,1,1,0,0,1,0,0,0
4,'Matías Aereal ','me quedar por acá con música , me hacer bien distraer me , seguir ',0,2,0,1,4,3,0,0,2,2,0,0
3,'matias ','ok seguir ',0,0,0,1,1,0,0,0,0,0,0,0
3,'Andres ','ok ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Camila ','? ',0,0,0,0,0,0,0,0,0,1,0,0
6,'Camila ','el diferencia ser ese basic_amen_te ',0,1,2,1,1,0,0,0,0,0,0,0
4,'Matías Aereal ','( le robar comunas amigo de el cuenta de armin_van_vuuren el . ple ( archivo de s_t_rea_min_g de audio ) de sigo . femtómetro , así que si alguien quered escuchar gratis música pagar de su cuenta , nous y chillo_u_t que me avisar y se el reenvié por mal ) ',2,1,4,15,5,5,4,0,7,8,0,0
7,'Camila ','no se que tanto mas se poder agregar ',0,2,0,0,2,2,2,0,0,0,0,0
6,'Matías Aereal ','el más gracioso ser que el cátedra mismo nos dar el ejemplo ',2,1,3,2,2,1,1,0,0,0,0,0
2,'Andres ','claro jajay ',0,1,0,0,0,0,0,1,0,0,0,0
6,'Matías Aereal ','en rojizo nos decir : se_vieron_muchos_grupos_cooperando_y_no_colaborando . ',0,0,0,2,1,1,0,0,1,2,0,0
3,'Matías Aereal ','la_idea_no_es_que_se_repartan_tareas , sino_que_todos_trabajen_en_conjunto_para_resolver_todo . ',0,0,0,2,0,0,0,0,0,2,0,0
5,'Matías Aereal ','o algo así ',0,1,0,0,0,1,1,0,0,0,0,0
3,'Camila ','si , por ese ',0,0,0,0,0,1,1,0,1,1,0,0
8,'matias ','claro listar pasar a el 3 ',0,1,1,0,2,0,0,0,1,0,1,0
3,'Andres ','okay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matías Aereal ','este ser el más subjetiva de todo el pregunta ',0,1,3,2,1,1,0,0,1,0,0,0
3,'Laura ','ok ',1,0,0,0,0,0,0,0,0,0,0,0
3,'Camila ','uf ',0,0,0,0,0,0,0,1,0,0,0,0
6,'matias ','siso este ir a ser difícil poner nos de acuerdo ',1,0,0,2,3,2,0,0,2,0,0,0
6,'Camila ','este ser nuestro chancea de romper todo ? ',0,0,1,1,2,2,0,0,1,1,0,0
6,'Camila ','o nos tener que portar bien ? ',0,1,0,0,2,1,2,0,0,1,0,0
3,'Laura ','si mal ',0,1,0,0,0,0,1,0,0,0,0,0
2,'Laura ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
2,'Andres ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
2,'Camila ','ser benitos que ser el ultimar jajajá ',1,0,1,0,3,0,1,1,0,0,0,0
8,'Matías Aereal ','no necesaria_mente tener que poner nos de acuerdo jajajá , poder agrupar en grupo de el que opinar de cierto manera o no ',0,3,2,3,5,2,2,1,4,1,0,0
3,'Andres ','si , ser uno experiencia muy ... bueno ( ? ) ',1,1,1,1,1,0,1,0,0,5,0,0
6,'Camila ','ser uno experiencia . ',0,0,1,1,1,0,0,0,0,1,0,0
2,'Camila ','.laugh. ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matías Aereal ','fijen se que yo fue lo más objetivo dentoide todo mi subjetividad , en el que escribir , me limitar a el fin didáctico ',1,2,4,3,3,5,1,0,3,2,0,0
2,'Andres ','exacto j_aja_ja_ja ',0,0,0,0,0,0,0,2,0,0,0,0
6,'matias ','me hacer amar el carrera y me cambio el vida ',0,0,2,3,2,2,1,0,0,0,0,0
6,'Camila ','ah estar leer el que poner ',0,1,1,0,3,1,0,0,0,0,0,0
2,'Camila ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
5,'matias ','el que poner resumir mas o menos el que pensar ',0,1,2,0,3,2,2,0,0,0,0,0
3,'Laura ','claro para mi teme ',0,0,1,1,0,0,0,1,1,0,0,0
2,'Andres ','faca le cambiar el vida el trabajo jajajá ',0,1,2,2,1,1,0,1,0,0,0,0
3,'Andres ','si ',0,0,0,0,0,0,1,0,0,0,0,0
10,'Andres ','especial_mente en uno par de trabajo que no me esperar y hacer todo ? ',0,2,1,2,2,3,1,0,2,1,0,0
3,'Laura ','adema por a vez alguno no apreciar ',0,1,0,2,1,1,0,0,2,0,0,0
3,'Laura ','si mal también ',0,1,0,0,1,0,1,0,0,0,0,0
3,'Laura ','me pasar ',0,0,0,0,1,1,0,0,0,0,0,0
3,'Camila ','si , a mi también ',0,0,1,0,1,0,1,0,1,1,0,0
6,'matias ','claro o uno que me paso arreglar todo para hacer los a el 7 ',0,1,2,1,2,4,1,0,2,0,1,0
6,'Camila ','y ya estar hacer ',0,1,0,0,2,0,1,0,0,0,0,0
6,'matias ','pelele y 2 bago lo hiciere toldo antes ',0,2,0,2,1,1,1,0,0,0,1,0
2,'Camila ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Laura ','o no arreglar uno horario poné le y entrar y estar todo terminar y lo hacer uno solo ',1,1,2,1,6,3,4,0,0,0,0,0
3,'Camila ','si ! ',0,0,0,0,0,0,1,0,0,1,0,0
6,'Camila ','que onda ? ! ',0,0,0,1,0,0,1,0,0,2,0,0
3,'Camila ','ese me frustrar ',0,0,0,0,1,2,0,0,0,0,0,0
6,'matias ','y ah me ponía a arreglar el falta y el coma ',1,1,2,2,1,1,2,0,1,0,0,0
6,'Camila ','cuando me pasar ese depones no colaborar uno mierda ',0,2,1,1,2,2,1,0,0,0,0,0
3,'matias ','como para figurar ',0,0,0,0,1,0,1,0,1,0,0,0
3,'Camila ','porque estar re caliente ',1,0,0,1,1,0,1,0,0,0,0,0
3,'Camila ','siso ',0,0,0,1,0,0,0,0,0,0,0,0
1,'Camila ','agregar tilde ',0,0,0,1,1,0,0,0,0,0,0,0
3,'matias ','o poner siso estar de acuerdo en todo ',0,0,1,2,2,0,1,0,2,0,0,0
2,'Andres ','también me pasar que hacer todo y me dejar para hacer a mi el que habiz que codear en prologá jajajá ',1,0,2,1,6,4,3,1,3,0,0,0
10,'Laura ','si también o dar opinión y q siempre decir no no ir ',0,4,0,2,3,0,3,0,0,0,0,0
2,'Laura ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
1,'Laura ','ni en cuenta me tenia ',0,0,0,2,0,1,1,0,1,0,0,0
3,'Camila ','ay podrecimos todo ',1,0,1,0,0,0,0,1,0,0,0,0
3,'Camila ','? ',0,0,0,0,0,0,0,0,0,1,0,0
2,'Laura ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Andres ','nos merecer uno 10 ',0,0,1,0,1,1,0,0,0,0,1,0
5,'Camila ','para mi que acá nos juntar a el herido ',0,0,2,2,1,2,0,0,2,0,0,0
3,'Andres ','mínimo ',1,0,0,0,0,0,0,0,0,0,0,0
2,'Camila ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
2,'Andres ','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matías Aereal ','en el tp3 uno flaco no aportar y se lo pasar retocar el diseño , resolver comentario , y nos mover todo a el o que estacamos escribir ... cuando le decir que aflojar uno toque se re calentar , me mandar a el mierda , y se re ofender ',1,1,6,7,12,9,5,0,3,5,1,0
3,'Camila ','uh ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Andres ','jauja ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matías Aereal ','y en otro_había uno persona que cada TM_min:15 aparecer y decir : estar todo mal , no me gustar , no concordar , este tener error , me hacer ruido , cosa así ',0,3,3,5,8,4,2,0,1,6,1,0
3,'Matías Aereal ','pero no aportar nada ',0,1,0,0,1,1,1,0,0,0,0,0
1,'Matías Aereal ','ser super tedioso ',2,0,0,0,1,0,0,0,0,0,0,0
6,'Matías Aereal ','yo re condescendiente encima le decir : bueno , qué poder hacer para arreglar lo ? qué ser el que estar mal ? cómo poder mejorar lo ? cosa así ',2,3,1,2,8,8,0,0,1,5,0,0
3,'Matías Aereal ','y no contestar ',0,1,0,0,1,0,1,0,0,0,0,0
4,'Matías Aereal ','jajay así no se poder , le pegar a el mesa y morder uno peluche para no hacer desastre ',0,3,2,3,4,2,1,1,2,1,0,0
5,'Andres ','ese que tener seleccionar , creer que poder poner lo de otro forma ',0,0,1,1,5,3,1,0,1,1,0,0
3,'Andres ','para que quedar mejor ',0,1,0,0,1,0,1,0,1,0,0,0
3,'Camila ','sir ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Matías Aereal ','mal , lo poner re informal ',1,1,0,1,1,1,0,0,0,1,0,0
6,'matias ','che mateas te borrar todo el rosa que ya no lo ir a usar , así no joder para leer ',0,3,2,3,5,3,0,1,2,1,0,0
1,'matias ','te ir ? ',0,0,0,0,1,1,0,0,0,1,0,0
3,'Matías Aereal ','borrar todo papá ',0,0,1,1,1,0,0,0,0,0,0,0
6,'Matías Aereal ','estar redactando te de nuevo el que seleccionar ',1,0,1,0,3,2,0,0,1,0,0,0
6,'Matías Aereal ','en formato che_t_í_s_tic_o ',1,0,0,1,0,0,0,0,1,0,0,0
4,'Andres ','uno de el problema ser que haber alumno que querer sacar se rápido el trabajo de encima , y no esperar a el resto para resolver el consigna . ',0,3,4,5,6,3,2,0,4,2,0,0
3,'Andres ','algo así ? ',0,1,0,1,0,0,0,0,0,1,0,0
3,'Laura ','si este bien así quedar mejor ',0,2,1,1,1,0,1,0,0,0,0,0
4,'Matías Aereal ','también se nos hacer difícil distinguir a aquel alumno que querer terminar rápido el trabajo , para poder seguir con el siguiente , sin esperar a que el demás compañero poder colaborar con algo , de el compañero que reasiente cooperar pensar que estar colaborar . ',2,3,6,4,13,5,2,0,7,4,0,0
3,'Camila ','si , mejor ',0,1,0,0,0,0,1,0,0,1,0,0
3,'Matías Aereal ','uh flash ',0,0,0,0,1,0,0,1,0,0,0,0
6,'Matías Aereal ','lo hacer muy largo ',1,1,0,0,1,1,0,0,0,0,0,0
2,'Matías Aereal ','poner el más breve si querer jajajá ',1,1,1,0,2,0,1,1,0,0,0,0
5,'Andres ','el problema para mi ser que decir \" distinguir \" ',0,0,2,1,3,0,1,0,1,2,0,0
2,'Andres ','onset , yo no querida distinguir nada jajajá ',1,1,0,0,1,2,1,1,0,1,0,0
3,'Matías Aereal ','h , saca le el distinguir ',0,0,1,0,2,1,0,1,0,1,0,0
4,'Matías Aereal ','hacé le uno mergo con el tuyo si te gustar mi redactor ( ? , sino mete le el que poner vos que breve estar bien ',2,1,4,1,6,6,2,0,1,3,0,0
4,'Camila ','uno de el problema ser que haber alumno que querer sacar se rápido el trabajo de encima , y no esperar a el resto para resolver el consigna . ',0,3,4,5,6,3,2,0,4,2,0,0
1,'Camila ','ese ir como piña ',0,0,0,1,1,1,1,0,0,0,0,0
3,'Andres ','como querer ',0,0,0,0,1,0,1,0,0,0,0,0
3,'matias ','si viejo banda ',1,0,0,1,0,0,1,0,0,0,0,0
3,'matias ','poner ese ',0,0,0,0,1,1,0,0,0,0,0,0
3,'Andres ','ok ',0,0,0,1,0,0,0,0,0,0,0,0
3,'matias ','viajar ',0,0,0,0,1,0,0,0,0,0,0,0
3,'Laura ','si para mi teme ',0,0,1,1,0,0,1,0,1,0,0,0
3,'Camila ','distinguir ',0,0,0,0,1,0,0,0,0,0,0,0
