@relation chat

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,tarea,'Nico Bidone','desde el 7:30 estar dictaminar que aparato de el futuro barda mas ',0,0,2,3,2,0,2,0,2,0,1,0
?,tarea,'','de último que leer el 1 2 respuesta y si le parecer agregar algo nos ir decir ',2,0,1,1,5,4,2,0,1,0,1,0
?,tarea,'','no pasar nada .   bale hacer ese .   igual dm le hacer uno ojeada a el q hablar ',0,2,2,4,4,3,0,0,1,4,0,0
?,socio-emocional,'','okay ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'','dad jajajá q genio jajay ',0,0,0,3,0,0,0,2,0,0,0,0
?,tarea,'','bueno , cómo poner lo de el sistema da detectar movimiento ? ',0,0,1,3,2,2,0,1,1,2,0,0
?,tarea,'Nico Bidone','en el documento ir armar el respuesta ',0,0,2,2,2,0,0,0,1,0,0,0
?,tarea,'','proponer uno sistema que detectar el reacciona de el presente frentes distinto canción . ',0,0,4,4,2,1,0,0,2,1,0,0
?,tarea,'','el sistema ir guardar su reacción en uno especie de calificación para cada canción , teniendo_la_en_cuenta para su posterior reproducción ',1,0,5,6,3,0,0,0,4,1,0,0
?,socio-emocional,'Nico Bidone','sonar bonito ',1,0,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','perfecto ',1,0,0,0,0,0,0,0,0,0,0,0
?,tarea,'','así ser el humo my friendo ',0,0,1,4,1,0,0,0,0,0,0,0
?,socio-emocional,'','faltar 1 de actual entonces ',1,1,0,0,1,0,0,0,1,0,1,0
?,socio-emocional,'','o 2 ',0,0,0,0,0,0,1,0,0,0,1,0
?,socio-emocional,'Nico Bidone','faltar uno acta ',0,0,0,1,1,1,0,0,0,0,0,0
?,socio-emocional,'Nico Bidone','actual ',1,0,0,0,0,0,0,0,0,0,0,0
?,tarea,'','sí , y explicar más o menos el que ir poner ',0,3,1,0,3,1,2,0,0,1,0,0
?,tarea,'','poder poner que f_acebo_ok hacer aprendizaje con el amigo , y te_c_ni_ca_mente no ser lo mismo que el buscador ',1,2,2,4,4,1,3,0,1,1,0,0
?,socio-emocional,'','sí , o el publicidad que te ir mostrar ',0,1,1,1,2,2,1,0,0,1,0,0
?,tarea,'','ir guardar en uno especie de calificación quedar más o menos ',0,2,1,2,3,0,1,0,2,0,0,0
?,socio-emocional,'','el calificar le poner ? ',0,0,1,0,2,1,0,0,0,1,0,0
?,socio-emocional,'','si mejor ',0,1,0,0,0,0,1,0,0,0,0,0
?,socio-emocional,'','ahí estar ',0,1,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','uno sentencia imparcial ? ',1,0,1,1,0,0,0,0,0,1,0,0
?,socio-emocional,'Nico Bidone','mandar fruto ',0,0,0,1,1,0,0,0,0,0,0,0
?,socio-emocional,'Nico Bidone','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','mm me sonar raro ',1,0,0,0,1,1,0,1,0,0,0,0
?,socio-emocional,'','uno sentencia justo ? ',1,0,1,1,0,0,0,0,0,1,0,0
?,socio-emocional,'','no seriar como uno sentencia mas justo ',1,1,1,1,1,0,2,0,0,0,0,0
?,socio-emocional,'','? ',0,0,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','claro ese ',0,0,0,0,0,1,0,1,0,0,0,0
?,tarea,'','justo quedaría mejor , pi imparcial no serio jajay ',4,1,0,1,0,0,1,1,0,1,0,0
?,socio-emocional,'Nico Bidone','septiembre quedar mejor ',0,1,0,1,1,0,0,0,0,0,0,0
?,socio-emocional,'','agregar el de f_acebo_ok ? ',0,0,1,1,1,0,0,0,1,1,0,0
?,socio-emocional,'','si querer adornar pongan le ecuánime ',1,0,0,0,3,1,1,0,0,0,0,0
?,socio-emocional,'','a actual ',1,0,0,0,0,0,0,0,1,0,0,0
?,tarea,'','ecuánime en_vez_de justo poner ? ',2,0,0,0,1,0,0,0,1,1,0,0
?,socio-emocional,'','adecuar ',0,0,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','? ',0,0,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','acorde ? jajajá ',0,0,0,1,0,0,0,1,0,1,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','conforme ? ',0,1,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','acorde ir bien ser jajay ',0,1,0,1,2,0,0,1,0,0,0,0
?,socio-emocional,'','ecuánime : \" ',1,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','que obra con rectitud , justicia y imparcialidad o estar dotar de ellos . \" ',0,0,0,4,2,1,3,0,2,3,0,0
?,socio-emocional,'','ecuánime y acorde ? ',2,0,0,0,0,0,1,0,0,1,0,0
?,socio-emocional,'','a_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','pero no serio imparcial el sentencia ',2,1,1,1,0,0,1,0,0,0,0,0
?,socio-emocional,'','se este basar en caso previo jajay ',1,0,0,1,1,2,0,1,1,0,0,0
?,socio-emocional,'','tener que ser imparcial ',1,0,0,0,2,0,1,0,0,0,0,0
?,tarea,'','el imparcialidad no ser que no favorecer ni a uno ni a otro ? ',0,2,1,1,2,2,3,0,2,1,0,0
?,socio-emocional,'','claro , supuesta_mente ',0,2,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','claro sí ',0,1,0,0,0,1,0,0,0,0,0,0
?,socio-emocional,'','bastante subjetivo jajay ',1,1,0,0,0,0,0,1,0,0,0,0
?,tarea,'','poner ecuánime y acorde ',2,0,0,0,1,0,1,0,0,0,0,0
?,socio-emocional,'Nico Bidone','quedar bien ',0,1,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','jajay listo quedar bien ah , ',2,1,0,0,1,0,0,1,0,1,0,0
?,tarea,'','de último se poder seguir agregar más adjetivo jajajá ',2,1,0,0,3,1,0,1,1,0,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','ja_ja_ja_ja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','el q pasara si g_o_o_g_le te dar el sentencia ja_ja_j_ja_a ',1,0,2,1,2,2,1,1,0,0,0,0
?,socio-emocional,'','ja_ja_ja_ja_ja_ja_ja_j_ja ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','decir ese el robot con el peluquera de juez jajajá ',0,0,2,3,1,1,0,1,2,0,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','ja_ja_ja_ja_ja uno gabinete con peluca ',0,0,1,2,0,0,0,1,1,0,0,0
?,socio-emocional,'','j_aja_ja_ja_j ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','che nos quedar uno meteorología ah re florecer alones ',1,1,1,2,2,1,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','volar no ? ',0,1,0,0,1,0,0,0,0,1,0,0
?,tarea,'','con 3 este o no ? ',0,1,1,0,0,0,1,0,1,1,1,0
?,tarea,'','igual ser \" a el menos 3 \" ',0,2,1,0,1,0,0,0,1,2,1,0
?,socio-emocional,'','pero el de meteorología no existid ? ',0,1,1,1,1,0,1,0,1,1,0,0
?,tarea,'','supuesta_mente por el que decir pico uno meteorólogo dar el pronóstico mirar el dato que tener ',0,1,4,4,4,2,0,0,1,0,0,0
?,tarea,'','pero no haber uno sistema que lo hacer por sí solo ',1,1,1,1,2,3,1,0,1,0,0,0
?,socio-emocional,'','okay , entonces valer ',0,1,0,1,1,0,0,0,0,1,0,0
?,tarea,'','todavía nos faltar por_lo_menos uno más de el actual ',1,3,2,0,1,1,0,0,1,0,0,0
?,tarea,'','el que recomendar serie de n_e_t_f_l_i_x ',0,0,1,2,1,1,0,0,1,0,0,0
?,socio-emocional,'','o canal ',0,0,0,1,0,0,1,0,0,0,0,0
?,socio-emocional,'Nico Bidone','ese no este dentoide el motor de búsqueda ? ',0,1,2,2,0,1,0,0,2,1,0,0
?,tarea,'','no seriar parecer a el 1ero ',0,1,1,0,2,0,0,0,1,0,1,0
?,socio-emocional,'','? ',0,0,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','si seriar igual me parecer ',0,1,0,0,2,1,1,0,0,0,0,0
?,tarea,'','    detección de fraude con el uso de tarjeta de crédito ',0,0,1,5,0,0,0,0,4,2,0,0
?,socio-emocional,'','ese lo poner en w_i_k_i_pedia jajay ',1,0,0,0,1,2,0,1,1,0,0,0
?,tarea,'','y el diagnóstico médico ya lo poner también ',1,2,1,1,1,1,1,0,0,0,0,0
?,tarea,'Nico Bidone','confiar en el sikh entonces ',0,1,1,1,1,0,0,0,1,0,0,0
?,tarea,'','mm haber que fijar nos bien que no existir el que poner entonces ',0,3,1,0,4,2,2,1,0,0,0,0
?,tarea,'','el de el sistema da seguro que no ',1,1,2,2,0,1,0,0,1,0,0,0
?,socio-emocional,'','el de metrología me queda el duda , ',0,1,2,1,1,1,0,0,1,1,0,0
?,tarea,'Nico Bidone','yo te decir porque tener uno amigo en el base aérea de acá ',1,0,2,3,2,2,1,0,2,0,0,0
?,socio-emocional,'','mirar este página , estar bueno ',1,0,1,1,2,0,0,0,0,1,0,0
?,socio-emocional,'','http://dc.uba.ar/materias/aa/2011/cuat2 ',0,0,0,0,0,0,0,0,0,0,1,0
?,tarea,'','ah ok , yo decir porque ver cuando tirar el pronostico de el huracán y ese , a_partir_de el dato registrar , ya lo maquinar o nos aplicación que tener le mandar donde ir a ir el huracán ',1,1,4,6,9,6,4,1,3,3,0,0
?,socio-emocional,'','o flaqueadas de ese , ',0,0,1,0,1,0,1,0,1,1,0,0
?,tarea,'Nico Bidone','a ese ni idea el de acá deber tener uno archivero viejo porque no le acertar demasiado jajajá ',1,2,3,3,3,1,2,1,2,0,0,0
?,socio-emocional,'','claro , y bueno poner ese ejemplo ',1,1,1,1,1,0,1,0,0,1,0,0
?,socio-emocional,'','jajay el de acá ni a el viento le pegar ',0,0,2,2,1,1,1,1,2,0,0,0
?,tarea,'','como actual podríamos poner que g_o_o_g_le no utilizar el dato de ubicación para recomendar te lugar o recorrido ',1,0,1,5,5,1,3,0,2,0,0,0
?,socio-emocional,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','en ese página que le pasar haber mucho aplicación actual y uno definición bastante bueno de machina clearing ',3,1,3,4,2,2,1,0,2,0,0,0
?,tarea,'','este bueno el de el huracán ',1,0,3,1,0,0,0,0,1,0,0,0
?,socio-emocional,'','mejor que el nuestro lo dudar ',1,1,1,0,1,1,1,0,0,0,0,0
?,socio-emocional,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'Nico Bidone','el de ciencia biológicas y análisis de imagines ser bueno ',1,0,1,4,1,0,1,0,2,0,0,0
?,socio-emocional,'','j_aja_ja_ja no obvio , lo pedir con nuestro palabra ',1,1,1,1,1,1,0,1,1,1,0,0
?,socio-emocional,'','segundo ',0,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','sí , ese 2 lo poder agregar ',0,1,1,0,2,1,0,0,0,1,1,0
?,tarea,'','y haber que sacar el de el diagnóstico médico de el futuro porque ya existir ',2,1,3,1,3,0,3,0,2,0,0,0
?,tarea,'Nico Bidone','igual el que haber ser para otro caso ',0,1,2,1,2,1,0,0,1,0,0,0
?,tarea,'Nico Bidone','apuntar mas a el parte de investigación ',0,0,1,2,1,0,1,0,2,0,0,0
?,tarea,'','pero decir que ayuda en el diagnóstico ',0,0,1,2,1,0,2,0,1,0,0,0
?,socio-emocional,'Nico Bidone','que hacer entonces ? ',0,1,0,0,1,0,1,0,0,1,0,0
?,socio-emocional,'','igual lo plantear como uno enciclopedia médico ',1,1,1,1,1,1,1,0,0,0,0,0
?,tarea,'','no saber si lo tomar como que ser el mimo ',1,1,1,0,3,1,3,0,0,0,0,0
?,socio-emocional,'','y parecer bastante similar ',1,1,0,0,1,0,1,0,0,0,0,0
?,socio-emocional,'Nico Bidone','pero hacer bulto ',0,0,0,1,1,0,1,0,0,0,0,0
?,socio-emocional,'Nico Bidone','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','a mí no se me ocurrir ninguno más , no saber a usted ',0,3,0,0,2,5,0,0,2,1,0,0
?,tarea,'','igual_mente si lo querer sacar quedar 3 , así que estar bien igual ',1,3,0,0,4,1,2,0,0,1,1,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','de ultimar no pasar nada ya el minino este cubrir ',0,2,2,1,3,1,0,0,1,0,0,0
?,socio-emocional,'','si , mejor así ',0,1,0,1,0,0,1,0,0,1,0,0
?,socio-emocional,'','estar tan lindar redactar ',0,1,0,0,3,0,0,0,0,0,0,0
?,socio-emocional,'','de último agreguen la arriba ',1,1,0,0,1,1,0,0,1,0,0,0
?,socio-emocional,'','pero no lo borrar jajajá ',0,1,0,0,1,1,1,1,0,0,0,0
?,socio-emocional,'','jajay no el feria dejar ir ',1,1,1,0,2,0,0,1,0,0,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','ser como uno hijo ',0,0,1,1,1,0,1,0,0,0,0,0
?,socio-emocional,'Nico Bidone','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'Nico Bidone','se ponía re sentimental el flaco   ',3,0,1,1,0,1,0,0,0,1,0,0
?,tarea,'','encima creer que no lo haber terminar de leer completamiento hoy ',0,4,0,0,4,1,1,0,1,0,0,0
?,socio-emocional,'','y lo leer recién y me re gustar j_aja_ja_ja ',1,1,0,0,2,2,2,1,0,0,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','a nos hace_te_cargo vos el queridas fletar j_aja_ja_ja ',0,0,1,2,2,1,0,1,1,0,0,0
?,socio-emocional,'','no saber , ya si decidir borrar la no ser imparcial porque le tomar cariño jajajá ',1,3,0,1,5,2,2,1,0,1,0,0
?,socio-emocional,'','no este ser ecuánime ',1,1,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'Nico Bidone','acá necesitar uno juez robot ',0,0,1,2,2,0,0,0,0,0,0,0
?,socio-emocional,'Nico Bidone','con peluquera ',0,0,0,1,0,0,0,0,1,0,0,0
?,tarea,'Nico Bidone','sino no valer lo que decir ',0,1,0,0,2,2,1,0,0,0,0,0
?,socio-emocional,'Nico Bidone','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','jajay , subí la de ultimar , no pasar nada que haber de mas ',0,1,0,0,4,3,1,1,2,2,0,0
?,socio-emocional,'','por el duda saquemos la de ah ',0,0,1,2,1,1,0,0,2,0,0,0
?,tarea,'','si después se nos ocurrir otro nuevo lo agregar ',1,1,1,0,2,3,1,0,0,0,0,0
?,socio-emocional,'','da le da le ',0,0,0,0,2,2,0,0,0,0,0,0
?,socio-emocional,'','ahí el borro ',0,1,1,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Nico Bidone','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,socio-emocional,'','poné la arriba sino ',0,1,0,0,1,1,1,0,0,0,0,0
?,tarea,'','pero si lo poner arriba haber que acomodar le alguno cosa ',0,1,1,1,3,2,3,0,0,0,0,0
?,tarea,'','porque ese de el hospital no se si pasar reasiente ',0,2,1,1,1,2,2,0,1,0,0,0
?,socio-emocional,'','sibil obvio habría que acomodar la ',1,1,0,1,1,2,0,0,0,0,0,0
?,tarea,'','se utilizar técnica de ny para asistir a médico en el diagnóstico según el historia clínico y el síntoma que presentar el paciente . ',1,0,4,7,3,2,1,0,5,1,0,0
?,tarea,'','también existir modelo que medir el riesgo de vida de uno accidentado y decidir en el envío de uno ambulancia , uno médico particular o poder tratar se el incidente por teléfono ',1,1,6,9,5,2,2,0,5,1,0,0
?,tarea,'','ese decir en el página ',0,0,1,1,1,1,0,0,1,0,0,0
?,tarea,'','el interesante ser que lo maquinar que lo asistir , aprender a mandar uno medicar particular cuando a el tratar los por telefoto se morir jajay ',2,0,3,1,8,4,3,1,3,1,0,0
?,socio-emocional,'Nico Bidone','pequeño percance ',1,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','lo decir uno cpu con uno barbis ',0,0,2,2,1,1,0,0,1,0,0,0
?,socio-emocional,'Nico Bidone','ja_ja_ja_ja_ja   ',0,0,0,0,0,0,0,1,0,1,0,0
?,tarea,'','poner el de el página o lo redactar nosotros ? ',0,0,2,1,2,2,1,0,1,1,0,0
?,tarea,'Nico Bidone','para cuidar se de el virus informaticés ? ',0,0,1,2,1,1,0,0,2,1,0,0
?,socio-emocional,'Nico Bidone','habría que re redactar lo ',0,0,0,2,1,1,1,0,0,0,0,0
?,socio-emocional,'Nico Bidone','nos matar si hacer copia exacto ',1,0,0,1,2,1,1,0,0,0,0,0
?,socio-emocional,'','jajajá tacán tas ',0,1,0,0,0,0,0,2,0,0,0,0
?,socio-emocional,'','creer que mejor redactar lo ',0,1,0,0,2,1,1,0,0,0,0,0
?,socio-emocional,'','bueno , el último 2 punto también entonces ',1,2,1,1,0,0,0,1,0,1,1,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'Nico Bidone','pasar que ser tan conciso que ser joder decir lo de otro manera ',1,1,1,1,5,1,2,0,1,0,0,0
?,socio-emocional,'','sí , para mí estar bien ',0,2,0,0,1,1,0,0,1,1,0,0
?,socio-emocional,'','ser lógico que el aplicación lo buscar ',1,0,1,1,2,1,1,0,0,0,0,0
?,socio-emocional,'','si , acomodar el ultimar nomás ',1,0,1,0,2,0,1,0,0,1,0,0
?,socio-emocional,'Nico Bidone','para mi también ',0,0,1,0,1,0,0,0,1,0,0,0
?,tarea,'Nico Bidone','el de el atención primario ? ',1,0,2,1,0,0,0,0,1,1,0,0
?,socio-emocional,'','sí ',0,1,0,0,0,0,0,0,0,0,0,0
?,tarea,'','le poner que se usar el machina clearing para asistir en el diagnóstico médico , basando se en ... ',2,0,2,2,4,3,1,0,3,2,0,0
?,socio-emocional,'','y así seguir usted jajajá ',0,1,0,0,1,1,1,1,0,0,0,0
?,tarea,'Nico Bidone','se este agotar el llama de el chamelo acá ',1,0,2,2,1,2,0,0,1,0,0,0
?,socio-emocional,'','en el análisis y el historia clinca ? jajay ',0,0,2,3,0,0,1,1,1,1,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','no haber mucho mas para basar se que el que decir el paginar ',0,2,2,0,4,2,2,0,1,0,0,0
?,socio-emocional,'','el síntomas ',0,0,1,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','no se si análisis , historia clinca seguro ',1,1,0,3,0,1,1,0,0,1,0,0
?,socio-emocional,'','claro ',0,1,0,0,0,0,0,0,0,0,0,0
?,tarea,'','sí , historia clínico o similitud con caso anterior ',2,1,0,3,0,0,1,0,1,1,0,0
?,socio-emocional,'Nico Bidone','ajar tipo alguno familiar ',1,1,0,1,1,0,0,0,0,0,0,0
?,socio-emocional,'Nico Bidone','para el problema congénitos ',1,0,1,1,0,0,0,0,1,0,0,0
?,tarea,'','claro , basando se en todo ese , el encacho , realizar uno diagnosticar . . ',0,1,3,1,3,2,0,0,1,5,0,0
?,tarea,'','el cual recetar el medicamento , y el instrucciones que deberá seguir el paciente , ',0,0,4,4,2,1,2,0,0,2,0,0
?,socio-emocional,'','instrucción de que ? ',0,0,0,1,0,0,1,0,1,1,0,0
?,socio-emocional,'Nico Bidone','toma te el pastilla cada x hg ',0,0,2,2,1,1,0,0,1,0,0,0
?,socio-emocional,'','ir a el traumatólogo ',0,0,1,1,1,0,0,0,1,0,0,0
?,socio-emocional,'Nico Bidone','usar jaboná ',0,0,0,1,1,0,0,0,0,0,0,0
?,socio-emocional,'','preparar su testamento ',0,0,1,1,1,0,0,0,0,0,0,0
?,socio-emocional,'','joya , ser para que me convencer ',0,0,0,1,2,1,1,0,1,1,0,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','cosa así ',0,0,0,2,0,0,0,0,0,0,0,0
?,tarea,'','igual para mí le decir a el médico posible enfermedad que tener ',1,1,1,2,2,3,0,0,2,0,0,0
?,socio-emocional,'','todo el demás lo evaluar el médico ',0,0,3,1,1,2,0,0,0,0,0,0
?,socio-emocional,'','claro , ser verdal ',1,0,0,0,1,0,0,1,0,1,0,0
?,socio-emocional,'','ah este ? ',0,1,1,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','claro sino seriar uno medicar el penco ',0,1,2,1,2,0,1,0,0,0,0,0
?,tarea,'','ser muy arriesgar dejar el medicación y prende el vida de el paciente en_manos_de el cpu con uno estetoscopio encima ',0,3,5,5,3,0,1,0,3,0,0,0
?,tarea,'','sí , para mí mediante el síntoma y chiqueando con caso anterior , el historia clínico , no saber si también enfermedad de el familiar , le decir a el médico , y de ahí en más el médico resolver todo el demás ',2,5,7,7,4,3,3,0,7,5,0,0
?,tarea,'Nico Bidone','y el alergia que poder presentar a cierto droga ',0,0,2,2,2,1,1,0,1,0,0,0
?,tarea,'','claro , para que el medicar acceder a todo ese inflo mas rápida_mente ',0,2,3,1,2,0,2,0,2,1,0,0
?,socio-emocional,'','claro , tal_cual ',0,2,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'Nico Bidone','ir ese entonces ',0,1,0,0,1,1,0,0,0,0,0,0
?,tarea,'Nico Bidone','che en el 4 poner el ejemplo de el juez que dar en clase ? ',0,0,3,3,2,1,0,1,3,1,1,0
?,tarea,'','tiempo estimar de recuperación ( este ser uno dato que se aprendería también ) ',0,0,1,4,3,3,0,0,1,2,0,0
?,tarea,'','poné le en el caso de uno fractura o uno lesiono ',0,0,3,3,1,1,1,0,2,0,0,0
?,tarea,'','esperar , terminar este y después pasar a el 4 ',0,1,1,0,3,1,1,0,1,1,1,0
?,socio-emocional,'','así ya cerrar el idea ',0,2,1,1,1,0,0,0,0,0,0,0
?,tarea,'','pero esos serio en base a el historia clinca , ',1,1,1,3,0,0,1,0,2,1,0,0
?,tarea,'','sino a el lesiono en si , ',0,0,1,1,0,0,2,0,2,1,0,0
?,socio-emocional,'','ir creer ',0,0,0,0,2,0,0,0,0,0,0,0
?,socio-emocional,'Nico Bidone','suponer ',0,0,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'Nico Bidone','tener uno duda ',0,0,1,1,1,0,0,0,0,0,0,0
?,tarea,'','claro , pero también poder recopilar dato de el tiempo u tardar otro en recuperar se ',0,1,1,3,5,2,1,0,2,1,0,0
?,tarea,'Nico Bidone','todo este charla sobre el utilidad , afectar a el respuesta que ya este ? ',0,1,5,3,1,1,0,0,2,2,0,0
?,tarea,'','onset , ser dato de el enfermedad , no de el paciente ',0,1,2,3,1,0,1,0,2,2,0,0
?,tarea,'','pero que también aportar a el diagnosticar y recomendación de el medicar ',0,0,2,1,4,0,3,0,2,0,0,0
