@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Adrian ','habilidades'
?,'Adrian ','sigo con dudas en todas las definiciones que encuentro todas dicen que las personas cuentas con conocimientos similares sobre el tema'
?,'Ivan ','yo lo veo por ejemplo por el lado de que no podes armar un grupo con todas personas con perfil de lideres.. porq no funcionaria bien'
?,'Ivan ','(nadie laburaria jaja)'
?,'Ivan ','entonces a eso se refiere con habilidades'
?,'Franco ','si va por ahi me parece, no nos enrosquemos mucho es una definicion nomas'
?,'Adrian ','ahora si me cerro, ahi agregue algo como para que se diferencie conocimiento y habilidad'
?,'Herminio ','perfeco'
?,'Herminio ','perfecto'
?,'Herminio ','El aprendizaje colaborativo era mas tirando a lo que son las maquinas mepa'
?,'Juan Ignacio ','a mi me parece q esta mas ligado a la enseñanza'
?,'Juan Ignacio ','xq habla de profesores y alumnos'
?,'Adrian ','si jaja es aprendizaje en escuelas creo'
?,'Franco ','che no hagamos un parrafo gigante de esa definicion'
?,'Franco ','dice con nuestras palabras, no mucho enrosque'
?,'Herminio ','la diferencia: cooperativo trabajan todos juntos aportando conocimientos, en colaborativo trabajan online distantes uno del otro.'
?,'Herminio ','si no entendi mal'
?,'Adrian ','en el coperativo tambien se trabajo on line'
?,'Herminio ','ahh'
?,'Herminio ','oka ?'
?,'Adrian ','la diferencia es que no todos aportan en todo en el coperativo'
?,'Adrian ','las personas son distinas existen un lider'
?,'Adrian ','el aprendizaje de cada uno es por su cuenta'
?,'Juan Ignacio ','claro, me parece q es eso, en el colaborativo, cada uno aporta en lo q es fuerte'
?,'Adrian ','claro por que tienen distintos conocimientos'
?,'Herminio ','claro, tienen razon.'
?,'Adrian ','yo encontre unas filminas que tienen todas las diferencias para mi estaria bueno hacer un cuadro y ir comparando'
?,'Adrian ','no se que piensan'
?,'Franco ','o lo dle cuadro lo podemos pasar a palabras en un parrafo chico'
?,'Franco ','fruleando'
?,'Adrian ','si tambien esa es buena'
?,'Herminio ','en un parrafo seria mejor'
?,'Juan Ignacio ','si, creo q en un parrafo mejor'
?,'Adrian ','bueno no hay drama ahi les paso el link de las filminas'
?,'Herminio ','joya'
?,'Adrian ','http://es.slideshare.net/mateogravina/las-diferencias-entre-trabajo-colaborativo-y-cooperativo?next_slideshow=1'
?,'Adrian ','ahi estan'
?,'Herminio ','podemos hacer hincapié en el titulo en que se diferencia e idear una oracion que explique brevemente'
?,'Herminio ','por ejemplo: LIDERAZGO'
?,'Herminio ','en el colaborativo es compartido y en el cooperativo hay un lider'
?,'Juan Ignacio ','o tambien se puede hacer una oracion con la que se pongan todas las caracteristicas de uno, y luego las del otro'
?,'Juan Ignacio ','como si fueran dos puntos de vista diferentes'
?,'Herminio ','Si me gusta, es buena tambien!'
?,'Juan Ignacio ','ahi subi una version parecida de las caracteristicas de cada uno'
?,'Adrian ','para mi queda mas claro de esa esa forma'
?,'Juan Ignacio ','me parece q de la otra forma, se repite mucho'
?,'Juan Ignacio ','estas todo el tiempo haciendo incapie en un tipo de trabajo y dsp en el otro'
?,'Adrian ','sisi asi queda joya'
?,'Franco ','si dale mandale cuete'
?,'Herminio ','queda bien ?'
?,'Franco ','tengo mas ganas de dormir q de vivir'
?,'Ivan ','joya jaja'
?,'Herminio ','entonces queda esto como ultimo como respuesta a la 2?'
?,'Adrian ','si yo voto que si jaja'
?,'Juan Ignacio ','hay q revisarlo de que este completo xq yo fui armando mientras ustedes escribian jaja'
?,'Juan Ignacio ','no estuve mirando las filminas'
?,'Adrian ','sisi esta joya igual, dice lo mismo que las filminas solamente no mencionaba el rol de tutor pero ya lo agregue'
?,'Juan Ignacio ','buenisimo!'
?,'Juan Ignacio ','se desorganizo todo el doc!'
?,'Juan Ignacio ','jajaja'
?,'Franco ','borro lo demas?'
?,'Herminio ','Esa ultima esta bastante completa. creo que si.'
?,'Adrian ','si para mi si'
?,'Ivan ','si de una'
?,'Adrian ','si vamos a dejar esa borremos lo demas'
?,'Adrian ','arrancamos con la 3?'
?,'Juan Ignacio ','ahora te quiero ver para responder la ultima! jajaja'
?,'Herminio ','dale'
?,'Juan Ignacio ','quien se saca un conejo de la galera?'
?,'Adrian ','aca hay que contar lo bueno y lo malo que nos haya pasado'
?,'Franco ','la experiencia ha sido buena porque bla bla bla'
?,'Ivan ','si me parece bastante personal eso igual'
?,'Adrian ','por ejemplo conectarte a las 2 horas de haber resibido la notificacion y que ya estubiera casi terminado jaja'
?,'Herminio ','claro, o acordar un horario para arrancar y un integrante sacado lo hizo antes de lo acrodadp'
?,'Herminio ','es casi lo mismo, pero en el primer caso se cortaba solo sin acordar nada, en el segundo caso se cortaba solo habiendo acordado, que era peor jajaja'
?,'Juan Ignacio ','el hecho de poder consultar muchas fuentes de informacion al mismo tiempo'
?,'Ivan ','bueno podemos poner eso de que estuvo bueno el intercambio de conocimientos bla bla'
?,'Ivan ','pero tambien en algunos casos..'
?,'Adrian ','claro sisi como la experiencia en general'
?,'Juan Ignacio ','sisi'
?,'Adrian ','y despues los pro y contra de este ripo de trabajo'
?,'Adrian ','tipo'
?,'Herminio ','o una experencia indivual corta de cada uno.mas una pro bien pro que englobe todo'
?,'Ivan ','che gente me voy al laburo y me conecto ahi.. en 10 min estoy'
?,'Franco ','que les parece ahi?'
?,'Franco ','mentimos mucho?'
?,'Juan Ignacio ','no! dale q va!'
?,'Juan Ignacio ','jajaja'
?,'Juan Ignacio ','yo estoy leyendo y viendo si se me ocurre algo'
?,'Juan Ignacio ','jaja'
?,'Herminio ','jajaja nono.'
?,'Franco ','si dlae manden el pdf q me quiero ir adormir estoy medio en pedo todavia jajaj'
?,'Adrian ','jaja sisi dale que ya lo terminamos'
?,'Adrian ','faltan ahora todas las contras aja'
?,'Adrian ','herminio se esta sacando la bronca jaja'
?,'Juan Ignacio ','jajajajajaja'
?,'Juan Ignacio ','si, falta etiquetar a los compañeros!'
?,'Adrian ','si lo unico que le falta'
?,'Franco ','jajajaj no le importa nada'
?,'Adrian ','no para nada jaja'
?,'Juan Ignacio ','tambien podemos poner que debido a que cada uno tiene responsabilidades diferentes, no siempre es facil encontrar un horario en el que todos nos conectemos y pudieramos debatir'
?,'Adrian ','esa es mas sutil jja me parece bien'
?,'Juan Ignacio ','jajajajaja'
?,'Juan Ignacio ','xq lo veo q no sabe como poner q hay gente q no se conecta cuando le dicen'
?,'Herminio ','jajajajja'
?,'Juan Ignacio ','jajajajajjaaj'
?,'Herminio ','dale'
?,'Adrian ','claro como que aveces la dificultad se prensentaba en los distintos horarios de los integrantes y bla bla bla'
?,'Herminio ','dale jajaja'
?,'Franco ','yo volaria la falta de compromiso'
?,'Herminio ','habian algunos que ni siquiera se conectaba'
?,'Franco ','si pero como decian los chicos no todos tenemos los mismos horariios y por ahi a muchos e les complicaba , y no pasaba por compromiso o no'
?,'Herminio ','Si es verdad.'
?,'Franco ','no quita que haya varios parasitos qno hicieron nada pero bueno para no generalizar'
?,'Juan Ignacio ','jaja claro'
?,'Herminio ','jajajajjajaa es verdad'
?,'Herminio ','a eso me referia'
?,'Herminio ','no me rescate de eso planteas vos que tambien es cierto'
?,'Herminio ','dale, lo borro'
?,'Juan Ignacio ','che el item 1 y 2 no son iguales?'
?,'Franco ','para mi el 1 tiene muchas cosas de mas'
?,'Franco ','solo es un definicion con nuestras palabras'
?,'Herminio ','si jajaja nos re fuimos a la mierda'
?,'Herminio ','jjaja'
?,'Juan Ignacio ','no, pero digo del punto 3'
?,'Juan Ignacio ','en las desventajas'
?,'Adrian ','eran similares pero una era acordando un horario y otra sin acuerdo de horario jaja'
?,'Herminio ','si, la resumi en una y listo jaja "con o sin"'
?,'Juan Ignacio ','jajaja pero eso podemos ponerlo todo junto'
?,'Herminio ','jaja ya fue'
?,'Juan Ignacio ','jajaja'
?,'Juan Ignacio ','claro a eso me referia'
?,'Adrian ','a alguien se le acurre algo mas para el punto 3?'
?,'Juan Ignacio ','mmm creo q no'
?,'Ivan ','ahi lo chusmeo'
?,'Adrian ','ami tampoco mas que eso osea pusimos lo bueno y lo malo'
?,'Adrian ','dale dale fijate y si se te ocurre algo agregalo nomas'
?,'Franco ','para mi en el 1, sacaria desde "para un eficaz..."'
?,'Franco ','fijense q les parece, creo q tiene cosas de mas q no pide'
?,'Adrian ','es que pusimos algo mas que una definicion osea le agregamos como se utiliza y cuales son sus objetivos'
?,'Adrian ','no creo que este mal es algo mas que aporta a la definicion'
?,'Franco ','si puede ser, mal seguro q no, yo por lo q pedia la consigna'
?,'Adrian ','sisi no se que onda como corregiran sino lo que podemos hacer es poner tipo definicion : la definion'
?,'Adrian ','y al final punto y aparte y lo demas'
?,'Herminio ','chicos entonces ya lo dejamos asi?'
?,'Herminio ','yo tengo que irme.'
?,'Franco ','yo igual, si alguno se copa mandelo'
?,'Adrian ','yo no tengo drama en mandarlo'
?,'Ivan ','listo asi queda'
?,'Adrian ','ya le hice la portada y todo'
?,'Juan Ignacio ','Joya!'
?,'Adrian ','mas para agregar por mi parte no tengo jaja'
?,'Franco ','joya'
?,'Herminio ','dale dale! ?'
?,'Adrian ','listo entonces'
?,'Adrian ','2 horitas nos tomo nomas jaja'
?,'Juan Ignacio ','Jajajaja q bien q estuvimos'
?,'Herminio ','jaja see, le metimos pata! hicimos un verdadero trabajo colaborativo jaja'
?,'Herminio ','entonces lo mandas vos adrian?'
?,'Adrian ','si la verdad que en este si jaja'
?,'Adrian ','sisi yo lo envio'
?,'Herminio ','joya! muchachos una genialidad como trabajamos! un placer! me tomo el palo, exitos.'
?,'Ivan ','chauu exitos!'
?,'Adrian ','adios exitos!!!'
?,'Juan Ignacio ','buenisimo! adios gente! un gusto!'
?,'Juan Ignacio ','a dormir la siesta! ?'
?,'Adrian ','chicos ya esta enviado'
?,'Adrian ','revisen si les llego'
?,'Adrian ','y fijense si todo esta en orden'
?,'Adrian ','y acuerdence de llenar las encuestas'
?,'Juan Ignacio ','recibido! las encuestas ya estan?'
?,'Adrian ','Sisi están en la pagina de la carrera esta el feedback y una encuesta general!'
