@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
8,'Mariano Cocirio ','( no se si alguno mas este querer prender fuego a el de base ) ',0,1,1,2,2,3,2,0,2,2,0,0
3,'Matias ','siempre se poder charlar , el violencia no resolver nada ',0,2,1,1,3,2,0,0,0,1,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Matias ','ahí ',0,0,0,0,0,0,0,1,0,0,0,0
1,'Mariano Cocirio ','bueno , ah vengar ? ',0,1,0,0,1,0,0,1,0,2,0,0
4,'Matias ','bueno con lo de base poder hacer uno excepciona ',0,0,1,2,2,1,0,1,2,0,0,0
3,'Matias ','bala y fuego nomás ',1,0,0,2,0,0,1,0,0,0,0,0
3,'Eddie ','como que el violencia no resolver nada ? ',0,1,1,1,1,1,2,0,0,1,0,0
2,'Matias ','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Eddie ','siempre resolver ! ',0,1,0,0,1,0,0,0,0,1,0,0
3,'Eddie ','.smiley. ',0,0,0,0,0,0,0,0,0,1,0,0
3,'Eddie ','y encima generar problema a futuro ',0,1,0,2,1,0,1,0,1,0,0,0
3,'Eddie ','da le , mete le que te aireamos ',0,0,0,0,3,3,1,0,0,1,0,0
6,'Eddie ','yo estar leer uno definición de ny colorativo en sikh ',1,0,1,3,2,1,0,0,2,0,0,0
6,'Matias ','si , por el que vengar leer y más o menos el que rescatar de el advertencia que nos tirar , cooperativo ser basic_amen_te , todo apuntar a uno fin , pero el onda ser medio personal , como que cada uno en el suyo , se juntar todo y se terminar ',3,4,7,3,9,9,7,0,4,6,0,0
6,'Matias ','colorativo ser como que apuntar más a hacer entre todo ',1,1,1,0,3,0,2,0,2,0,0,0
5,'Matias ','cada uno colaborar con el que saber , o pensar , y de ah se poner en comuna ',0,1,2,1,4,3,2,0,3,2,0,0
6,'Matias ','el objetivo quizás ser el mismo , llegar a terminar algo , pero por ahí ser más rico hacer lo colabora_ti_va_mente ',3,3,2,1,5,2,1,0,2,2,0,0
5,'Matias ','el otro , parecer que ser más \" eficiente \" en tiempo ',1,1,1,1,2,2,0,0,1,3,0,0
6,'Matias ','se separar el tarea , se hacer y chau ',0,0,1,1,2,2,1,1,0,1,0,0
6,'Matias ','pero no necesaria_mente todo saber el mismo o todo ganar el mismo ',1,2,2,0,2,3,2,0,0,0,0,0
3,'Eddie ','al_cual ',0,1,0,0,0,0,0,0,0,0,0,0
6,'Eddie ','asea , el palabra \" cooperativo \" o cooperativismo definir a uno grupo de gente que trabajar por uno objetivo en común , como bien decir ',2,1,3,5,3,1,3,0,4,4,0,0
6,'Eddie ','el parte colorativa ya requerir de el confianza en el otro , de ayudar , de ser organizar , etcétera ',1,1,3,2,4,1,0,0,4,4,0,0
3,'Matias ','claro ',0,1,0,0,0,0,0,0,0,0,0,0
1,'Matias ','estar bueno cooperativo ',2,0,0,0,1,0,0,0,0,0,0,0
2,'Matias ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Matias ','para sacar rapiño el q piden ',0,1,1,0,2,1,0,0,1,0,0,0
6,'Matias ','pero entender que el onda ser otro ',0,0,2,1,2,0,2,0,0,0,0,0
1,'Mariano Cocirio ','hopis , volvo , me extrañar ? ( ? ) ',0,0,0,1,2,1,0,0,0,6,0,0
3,'Matias ','za ',0,0,0,1,0,0,0,0,0,0,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
1,'Mariano Cocirio ','che , estar leer ',0,0,0,0,2,0,0,1,0,1,0,0
8,'Mariano Cocirio ','me parecer que si , que ir para ese lado ',0,0,1,1,2,2,2,0,1,1,0,0
6,'Mariano Cocirio ','cooperativo : nos dividir , cada uno se encargar de el suyo y chau , cada uno a su casa ',2,0,4,1,2,4,1,1,2,3,0,0
6,'Mariano Cocirio ','colorativo : charlar entre todo el respuesta , y armar algo con el pensamiento de todo , aportar todo uno poco ',1,0,5,2,3,3,1,0,3,3,0,0
3,'Eddie ','esto ',0,1,0,0,0,0,0,0,0,0,0,0
6,'Eddie ','por_ejemplo , en este momento estar colaborar con el causa ',0,1,2,2,2,0,0,0,2,1,0,0
3,'Eddie ','no cooperar ',0,1,0,0,1,0,0,0,0,0,0,0
6,'Matias ','claro , adema en algo q venia leer , hacia énfasis en ese , que cada uno hablar desde su experiencia , como que a el ser todo tan diverso , siempre el otro ir a tener a el menos uno enfoque distinto y te servir para pensar lo desde otro punto ',2,4,8,6,7,7,4,0,9,5,0,0
6,'Eddie ','aunque dado_que somos 3 y seguro mañana trabajar el otro 2 , ir a ser colorativa f cooperativa_mente ',2,3,2,1,3,0,3,0,1,1,2,0
6,'Matias ','igual el q lei ser sobre aprendizaje , q no ser exacta_mente el q preguntar ',0,3,2,2,3,3,0,0,1,1,0,0
3,'Eddie ','? ',0,0,0,0,0,0,0,0,0,1,0,0
2,'Matias ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','igual capaz venir a el 7 ',1,1,1,0,1,0,0,0,1,0,1,0
1,'Matias ','demos les uno toque mas ',0,0,1,1,1,1,1,0,0,0,0,0
3,'Eddie ','de mientras , no perder el colaboración ',0,2,1,1,1,0,0,0,1,1,0,0
3,'Eddie ','para el definición de colaboración ',0,0,1,2,0,0,0,0,2,0,0,0
8,'Eddie ','quered que ir poner algo ? ',0,0,0,0,3,1,1,0,0,1,0,0
6,'Matias ','antes le hacer uno pregunta ',0,1,1,1,1,1,0,0,0,0,0,0
8,'Eddie ','alguno querer colaborar ? ',0,0,0,0,2,1,0,0,0,1,0,0
3,'Eddie ','.smiley. ',0,0,0,0,0,0,0,0,0,1,0,0
6,'Matias ','cuanto ser en el grupo ? 4 ? ',0,0,2,1,1,0,0,0,1,2,1,0
6,'Mariano Cocirio ','[??:5/1/1900:??.??:??] - 0:0 ',0,0,0,0,0,0,0,0,0,1,1,1
6,'Matias ','haber uno mal q estar de más , el min sin doble t ',1,1,2,3,2,1,0,0,2,1,0,0
4,'Matias ','entonces estar faltar alguien ',0,1,0,0,2,1,0,0,0,0,0,0
1,'Mariano Cocirio ','no , porque ese no te contar a vos ',0,2,0,0,1,3,1,0,1,1,0,0
3,'Matias ','uh alto nardo ser : b ',1,0,0,2,1,0,0,1,0,1,0,0
2,'Matias ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','y ese q se suponer q a este altura ya tendría q saber sumar ',0,1,1,2,3,4,2,0,1,0,0,0
6,'Mariano Cocirio ','en el de el dragón ese nos complicar para ver cuantos tenia que ser el partida ',0,0,3,4,3,2,1,0,3,0,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','tener el fu_l_la_d_de_r romper ',0,0,1,1,2,0,0,0,0,0,0,0
6,'Matias ','aguantar hasta el 7:05 y si el chico no venir empezar a esbozar ',0,1,2,1,4,0,2,0,2,0,1,0
5,'Mariano Cocirio ','yo creer que ya nos olvidar todo como hacer matemática : v ',0,2,0,1,3,3,2,0,0,1,0,0
6,'Mariano Cocirio ','el año que venir hacer calcular , me ir a largar a llorar en el 1 cuenta ',1,0,2,2,6,2,0,0,3,1,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','calla te q todavía tener q rendir el final de probo ',1,0,1,2,3,1,2,0,1,0,0,0
3,'Matias ','me querer volar el huevo ',0,0,1,1,2,1,0,0,0,0,0,0
2,'Mariano Cocirio ','jajajá , yo también , el iba a rendir este llamar a roba ',0,0,2,3,3,1,0,1,1,2,0,0
6,'Mariano Cocirio ','pero con el enojo con base el uso de escusa y no rendir nada ',0,1,2,4,1,1,2,0,3,0,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','si yo t pero decir \" me ir a californio \" con voz de s_cha_r_z_ene_g_ge_r ',0,0,0,3,3,2,2,0,3,2,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
1,'Mariano Cocirio ','a el mierda todo ',0,0,2,1,0,0,0,0,1,0,0,0
1,'Matias ','che ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','yo querida poner en el 3 ',1,0,1,0,1,1,0,0,1,0,1,0
3,'Matias ','que si bien el experiencia ser positivo ',1,1,1,1,1,0,2,0,0,0,0,0
3,'Matias ','en varios ocasiones ser ',0,0,1,1,1,0,0,0,1,0,0,0
3,'Matias ','dificil ',0,0,0,1,0,0,0,0,0,0,0,0
2,'Matias ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Mariano Cocirio ','a mi poné le en el grupo anterior ser horrible el experiencia ',2,0,3,2,2,1,0,0,2,0,0,0
6,'Matias ','no ser por barbear pero en el grupo anterior , que habiz q hacer el de prologá ',2,1,2,2,3,1,2,0,3,1,0,0
3,'Matias ','el pase re_mal ',0,0,1,2,0,0,0,0,0,0,0,0
6,'Matias ','habiz uno chico q tirar cosa sin sentido ',1,0,1,3,1,1,0,0,1,0,0,0
6,'Mariano Cocirio ','habiz que codear en prologá , y salvo yo , todo el otro no sabia como ser prologá basic_amen_te ',2,2,2,2,2,2,3,0,2,2,0,0
3,'Matias ','y loco ',1,0,0,0,0,0,1,0,0,0,0,0
3,'Matias ','habiz que codear ',1,0,0,0,1,0,1,0,0,0,0,0
6,'Matias ','y nadie tirar coligo ',0,0,0,0,2,1,1,0,0,0,0,0
1,'Matias ','! ! ! ! ! ! ',0,0,0,0,0,0,0,0,0,6,0,0
3,'Eddie ','mojono ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Eddie ','que garro ',0,0,0,0,1,0,1,0,0,0,0,0
6,'Mariano Cocirio ','no sabia diferenciar el alpende de el asiera el mies ',0,1,3,4,1,0,0,0,1,0,0,0
6,'Eddie ','yo lo pasar re mal en el tp3 ',1,0,1,1,1,2,0,0,1,0,1,0
3,'Mariano Cocirio ','vo_fi ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Eddie ','gente muy ortiga ',0,1,0,1,1,0,0,0,0,0,0,0
6,'Eddie ','y en el TP1 también ',0,0,1,0,1,0,1,0,1,0,1,0
3,'Matias ','me coma uno re garro mal ',0,1,1,2,1,1,0,0,0,0,0,0
6,'Matias ','a mi el verdad no me gustar poner me \" el grupo en el hombro \" , ni considerar ser el mas indicar ',0,1,5,3,5,2,2,0,2,3,0,0
6,'Matias ','pero habiz vez q habiz q decir ',2,0,0,1,1,1,2,0,0,0,0,0
1,'Matias ','bueno loco hacer este ',1,0,0,0,1,1,0,1,0,0,0,0
10,'Matias ','por si no no se movió ',0,2,0,2,0,1,1,0,0,0,0,0
6,'Matias ','me resultar re difícil a vez ',1,0,0,2,1,1,0,0,1,0,0,0
5,'Matias ','capaz q si no ser online ser más facial ',2,3,0,0,2,0,2,0,0,0,0,0
6,'Mariano Cocirio ','yo en el t anterior , en el parte de prologá terminar copiar y pegar uno coligo que hacer solo sin consultar a nadie , ese ser uno garro ',1,1,4,3,8,3,2,0,5,2,0,0
6,'Mariano Cocirio ','después en el otro siempre por suerte me tocar gente que tenia gana ',0,2,1,4,1,2,1,0,2,0,0,0
6,'Matias ','no , yo lo terminar discutir con otro chico q lo terminar codear el ',0,1,2,1,4,4,0,0,1,1,0,0
6,'Matias ','pero ir nosotros 2 el q lo hacer ',0,0,1,0,2,3,1,0,0,0,1,0
1,'Matias ','no me gusto para nada ',0,1,0,1,0,2,0,0,1,0,0,0
5,'Mariano Cocirio ','el tp3 creer que ser , ser hermoso , todo trabajar a_la_vez ',1,1,1,0,4,1,1,0,0,2,1,0
1,'Mariano Cocirio ','armar respuesta por chata ',0,0,0,2,1,0,0,0,1,0,0,0
6,'Matias ','a mi el q más me gusto ser el juego ',0,1,3,2,1,2,0,0,1,0,0,0
6,'Mariano Cocirio ','hasta le dar formato lindo ye poner portada lindo ',3,1,0,2,2,1,0,0,0,0,0,0
1,'Matias ','me tocar gente muy pro ',1,1,0,1,1,1,0,0,0,0,0,0
6,'Eddie ','clarimento todo tener experiencia distinto ',1,1,0,1,1,1,0,0,0,0,0,0
6,'Mariano Cocirio ','a mi en el juego me tocar todo conocido , que se ponían de acuerdo para sacar me en 1 ronda , el psi re mal : c ',3,0,4,6,3,4,0,0,5,3,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Eddie ','o en distinto momento , a l menos ',0,1,1,2,0,0,1,0,2,1,0,0
3,'Matias ','siso ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Matias ','pero bueno nada ',0,1,0,0,0,0,1,1,0,0,0,0
5,'Matias ','decir ese , q estarza bueno decir q no ser sin aspereza ',2,1,0,1,3,2,1,0,1,1,0,0
3,'Matias ','sin barbear , no ? ',0,1,0,0,1,0,0,0,1,2,0,0
5,'Matias ','pero que quedar asentar , q no joder ',0,0,0,1,3,1,2,0,0,1,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
5,'Eddie ','yo estar pensar en algo de el tipo : ',0,0,1,1,2,2,0,0,2,1,0,0
6,'Eddie ','cada uno tener distinto tipo de experiencia . ',0,0,2,2,1,1,0,0,1,1,0,0
6,'Eddie ','haber gente que se manejar de manera cooperativo y colorativa . ',2,0,0,2,2,2,1,0,1,1,0,0
6,'Eddie ','haber gente que a pena colaborar o incluso no llegar a ese . ',0,2,0,2,3,2,1,0,2,1,0,0
11,'Eddie ','cambien existir integrante de grupo que resultar complicar de trabajar por poner le poco esmero o compromiso a avanzar . ',0,0,1,5,6,2,1,0,4,1,0,0
3,'Eddie ','algo así ',0,0,0,1,0,1,0,0,0,0,0,0
6,'Matias ','si , estar bueno , pero q no sonar tanto a palo ',1,2,0,1,2,0,3,0,1,2,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Matias ','pero si , este bueno ese ',1,0,1,0,0,1,2,0,0,1,0,0
6,'Mariano Cocirio ','claro , y que nadie saber prologá a_fin_de_cuentas ( ? ) ',0,2,0,1,1,1,2,0,0,4,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
5,'Matias ','che , creer q el unido q falta ser podre q decir q mañana ir a poder ',0,2,1,2,5,2,2,1,1,1,0,0
8,'Matias ','querer q empecer y mañana nos conectar con el ? ',0,1,1,0,3,2,1,0,1,1,0,0
1,'Matias ','para ver qué pensar y si querer aportar algo mas ',0,0,0,0,4,2,3,0,1,0,0,0
5,'Eddie ','no se si tener que sonar o no a palo , pero poner el verdad no creer que tener nada de malo ? ',1,3,1,2,5,2,5,0,2,2,0,0
2,'Eddie ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Mariano Pardo ','también haber caso donde no todo podían coincidir con el horario ( como nos este pasar ahora ) , para el juego nos re costo coordinar uno horario donde todo poder ! ',1,2,3,5,7,7,1,0,2,4,0,0
3,'Mariano Cocirio ','claro , ese también , tened razone zariano ',0,0,0,3,1,1,0,1,0,2,0,0
6,'Matias ','si , coordinar el horario no ser cosa menor ',1,1,1,2,2,0,1,0,0,1,0,0
3,'Eddie ','tal_cual ',0,1,0,0,0,0,0,0,0,0,0,0
6,'Matias ','sobre todo tirar todo el pres q tirar ',0,0,2,1,2,2,0,0,1,0,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Eddie ','hacer este tp\'s no ser cosa facial ',1,1,1,2,2,0,0,0,0,0,0,0
1,'Eddie ','por el horario , examines , etcétera ',0,0,1,2,0,0,0,0,1,3,0,0
3,'Mariano Cocirio ','y ser como muy : de_hoy_para_mañana ',0,2,0,0,1,0,2,0,0,1,0,0
6,'Mariano Cocirio ','para el anterior poné le , LN_mi:3 grupo rendían lenguaje ',1,0,1,2,2,1,0,0,1,1,1,0
6,'Mariano Cocirio ','así que hasta el [M:??/??/??:??.??:??] no querían hacer lo ',0,1,1,1,2,2,0,0,1,0,0,1
11,'Matias ','si . ese me resultar complicar , el fecha . si se tener el fecha de_antemano te arreglar ',0,1,2,2,4,4,2,0,0,3,0,0
6,'Mariano Cocirio ','y habiz que entregar lo el [X:??/??/??:??.??:??] ',1,0,1,0,1,1,2,0,0,0,0,1
6,'Matias ','siso , nosotros lo terminar hacer el [M:??/??/??:??.??:??] a el cochecito ',0,0,2,2,2,2,0,0,1,1,0,1
6,'Eddie ','con ese de lenguaje re pasar ',1,0,0,1,1,1,0,0,2,0,0,0
6,'Eddie ','y ah aparecer el opinión de cada uno presentar ',0,1,2,1,2,1,1,0,1,0,0,0
6,'Eddie ','a mi , por_ejemplo , me gustar hacer el cosa con tiempo ',0,1,2,2,2,1,0,0,2,2,0,0
3,'Eddie ','a otro a ultimar momento ',0,0,0,1,1,1,0,0,2,0,0,0
6,'Mariano Cocirio ','trabajo mejor bajo presione ',1,0,0,2,0,0,0,0,1,0,0,0
4,'Matias ','bueno , yo proponer q empecer a escribir . a mi no me molestar escribir , pero si alguien querer hacer lo , gol foro i ',1,1,1,2,7,5,2,1,2,4,0,0
2,'Eddie ','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Mariano Cocirio ','yo ser uno asco redactar ',0,0,1,1,2,1,0,0,0,0,0,0
1,'Eddie ','col , a el ba_ti_drive ',0,0,1,1,1,0,0,0,1,1,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Mariano Cocirio ','reasiente , le ser sincero : v ',1,1,0,1,1,1,0,0,0,2,0,0
3,'Matias ','yo ser batean ! ',0,0,0,1,1,1,0,0,0,1,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
1,'Mariano Cocirio ','yo ny ser robín ! ',1,0,0,1,1,1,0,0,0,1,0,0
5,'Matias ','jajajá no haber drama , lo venir hablar entre todo así q creer q estar bien ',0,3,0,1,5,3,1,1,1,1,0,0
3,'Eddie ','me poner en el 3 ',0,0,1,0,1,1,0,0,1,0,1,0
4,'Matias ','empezar a tirar el 2 ',0,0,1,0,2,0,0,0,1,0,1,0
7,'Eddie ','que ser el que venimos hablar ',0,0,1,1,2,1,1,0,0,0,0,0
1,'Mariano Cocirio ','da le , yo ir mirar y corregir falta de ortografiar de haber las : v ',0,0,0,3,5,3,1,0,2,2,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Matias ','cavernas * ',0,0,0,1,0,0,0,0,0,1,0,0
1,'Matias ','ah re ',0,0,0,1,0,0,0,1,0,0,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Eddie ','cho ? ',0,1,0,0,0,0,0,0,0,1,0,0
1,'Mariano Cocirio ','cho yo gongs call ? ',1,0,0,3,0,0,0,0,0,1,0,0
3,'Eddie ','saul_goodman ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Eddie ','host_bus_ter_s ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Mariano Cocirio ','atman en el batidor ',0,0,1,2,0,0,0,0,1,0,0,0
3,'Matias ','q paso ? ',0,0,0,1,0,0,1,0,0,1,0,0
1,'Matias ','acá toá ',0,0,0,0,2,0,0,0,0,0,0,0
1,'Matias ','ah se hacia cargo q ser batean ',0,0,0,2,1,2,0,1,1,0,0,0
1,'Matias ','mariano este ah ? si queresa meter mano eh ',1,0,1,3,1,0,1,1,0,1,0,0
6,'Matias ','sin miedo , borra , comentar , no haber drama ',0,1,0,3,2,0,0,0,1,3,0,0
2,'Matias ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Mariano Cocirio ','siso , estar leer uno poco mas de data ',0,0,1,2,2,1,1,0,1,1,0,0
7,'Mariano Cocirio ','y ver el que poner ',0,0,1,0,2,1,1,0,0,0,0,0
6,'Matias ','nono igual yo le decir a el otro mariano ',1,1,2,1,1,2,0,0,1,0,0,0
2,'Matias ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
7,'Mariano Cocirio ','ah , tener uve diferenciar nos , a mi digan me : amar y señor , y a zariano digan le zariano ( ? ) ',0,1,1,3,5,3,2,1,2,7,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Matias ','ok , amor y señor ¿ ? ',1,0,0,2,0,0,1,0,0,3,0,0
3,'Matias ','yo poder ser jesús ? ',0,0,0,1,2,1,0,0,0,1,0,0
6,'Mariano Cocirio ','pero ya ser atman ',0,1,0,1,1,0,1,0,0,0,0,0
6,'Matias ','pero jesús hacer vino , ser más divertir ',0,1,0,2,3,0,1,0,0,1,0,0
3,'Mariano Cocirio ','punto para jesús +1 ',0,0,0,1,1,0,0,0,1,0,1,0
3,'Eddie ','h , web hace a lota o pan light herí ! ',1,0,0,6,0,0,0,1,1,2,0,0
1,'Eddie ','ba_n_ha_m_me_r foro e_ver_yo_n_e ! ',1,0,0,1,1,0,0,0,0,1,0,0
3,'Matias ','parla tao ',1,1,0,0,0,0,0,0,0,0,0,0
4,'Eddie ','che , ahí poner algo en el 3 . ',0,1,1,0,1,1,0,1,1,2,1,0
7,'Eddie ','por_supuesto que ser mi percepción y experiencia sumar a algo de el que hablar ',0,1,2,2,3,2,2,0,2,0,0,0
6,'Mariano Cocirio ','el gente de exploratoria ir a leer este y ir a pensar que tener problema ',0,0,1,3,5,1,2,0,3,0,0,0
6,'Eddie ','esperar comentario de usted ! ! ',0,0,0,1,1,1,0,0,1,2,0,0
6,'Mariano Cocirio ','a el menos no se poder quejar que no le poner onda ( ? ) ',0,3,1,1,3,2,1,0,1,3,0,0
2,'Mariano Cocirio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
2,'Matias ','jajajá se ',0,0,0,0,0,1,0,1,0,0,0,0
1,'Matias ','che ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','igual no estar mal que haber liderar . el tema ser que ser elegir por el pueblo ',0,3,2,2,6,0,2,0,1,1,0,0
3,'Matias ','y no autoritarismo ',0,1,0,1,0,0,1,0,0,0,0,0
2,'Matias ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
4,'Matias ','poner ese si queresa ',0,0,0,1,1,1,1,0,0,0,0,0
3,'Matias ','q estar bueno q lo liderar ser elegir y no auto_proclamados ',1,1,0,0,5,1,3,0,0,0,0,0
2,'Matias ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Matias ','como en este grupo , clarimento amo y señor ser nuestro liderá ',0,1,2,4,1,0,2,0,1,1,0,0
1,'Matias ','manan_ana a el líder ',0,0,1,2,0,0,0,0,1,0,0,0
6,'Matias ','https://www.youtube.com/watch ? v=zbB_BFSGfw4 ',0,0,0,0,0,0,0,1,0,1,1,0
6,'Mariano Cocirio ','ser todo uno liderá carismático ',1,0,2,1,1,0,0,0,0,0,0,0
6,'Mariano Cocirio ','coludes , tiro chiste , y no tocar el dock ( ? ) ',0,1,1,4,1,0,1,0,0,5,0,0
6,'Mariano Cocirio ','ah , y armar el han_g_out como para decir que hacer algo ',0,0,1,1,3,1,3,1,1,1,0,0
4,'Matias ','uh querer tirar algo de el liderá de el simplona ',0,0,2,2,2,1,0,1,2,0,0,0
6,'Matias ','y tener cualquiera cosa ',0,0,1,1,1,0,1,0,0,0,0,0
2,'Matias ','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Mariano Cocirio ','ja_ja_ja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
11,'Matias ','foto de no saber qué ',0,1,0,1,1,1,0,0,1,0,0,0
3,'Eddie ','estar bien señor ',0,1,0,1,1,0,0,0,0,0,0,0
3,'Eddie ','si señor ',0,0,0,1,0,0,1,0,0,0,0,0
3,'Mariano Cocirio ','me gustar ambos respuesta ',0,0,1,1,1,1,0,0,0,0,0,0
1,'Eddie ','perdono perdoné ! ',0,0,0,2,0,0,0,0,0,1,0,0
5,'Mariano Cocirio ','el de odie me parecer que si no nos querer meter en palo personal ',1,1,1,2,3,2,2,0,2,0,0,0
6,'Mariano Cocirio ','ah este ',0,1,1,0,0,0,0,0,0,0,0,0
