@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Martín Mineo','se hace en olavarria dentro de poco'
?,108507056602875848366,'y vino con ganas de que nos juntemos todos y seamos ma sunidos y queire q empecemos a hacer mas cosas'
?,'Martín Mineo','esta muy bien, apoyenlo y ayudenlo en lo que necesite'
?,108507056602875848366,'si ahi capaz que van algunos de los chicos yo rindo el 25 asi q no puedo'
?,'Martín Mineo','hernan tiene mucha fuerza y empuje'
?,108507056602875848366,'si por eos hacemos esta cenar hay muchos grupitos'
?,108507056602875848366,'tenemos q hace runo grande'
?,108507056602875848366,'espero que seamos muchos el jueves'
?,'Martín Mineo','siiii, totalmente'
?,'Martín Mineo','van a hacer mejores cosas si son un grupo grande'
?,108507056602875848366,'si la idea es seguir juntandonos a cenar asi nos conocemos mas'
?,108507056602875848366,'asi que bien, me gusta empezar a ver videos de nuevo'
?,108507056602875848366,'sos lindo los bactri'
?,'Martín Mineo','siii, estan buenos los bhakti!'
?,108507056602875848366,'Cuanta mas confianza tienes en el propio funcionamiento de la conciencia,mas relajado estarás:\"Mi regalo me llegara, con seguridad\"'
?,108507056602875848366,'Si te sientas en un grupo aunque sea una o dos o tres veces por semana y simplemente te recuerdas: Yo soy la conciencia,una, dos o tres veces  a la semana, soy conciencia, Venga lo que venga nada podría tocarme.'
?,108507056602875848366,'No soy esto ni lo otro, soy la pura existencia.'
?,108507056602875848366,'De esta manera podrías destruir cualquier impureza y quitar todos los velos que nublan tu mente y no te permiten ser consciente.'
?,108507056602875848366,'Y luego profundiza en ti mismo con un poco de meditación, sadhana.'
?,108507056602875848366,'No tiene idea cuanta riqueza puedes obtener.'
?,'Martín Mineo',:)
?,108507056602875848366,'martin aca no tengo microfo me esperas que prendo al notebook'
?,108507056602875848366,acepta
?,'Martín Mineo','no me llego nada....'
?,108507056602875848366,'fijate en notificaciones'
?,108507056602875848366,'arriba a la derecha donde etsa la campanita'
?,108507056602875848366,'hola martin!'
?,'Martín Mineo',hooolaaa
?,108507056602875848366,:)
?,'Martín Mineo','como esras????'
?,108507056602875848366,bien
?,108507056602875848366,'desde el lune sme estoy juntando a estudiar con dos compañera sy venimos avanzando un monton'
?,108507056602875848366,'ais que bastante ocupada'
?,108507056602875848366,'lind afase la del blog de guruji de ayer'
?,108507056602875848366,'la leiste\''
?,108507056602875848366,'\''
?,108507056602875848366,'?'
?,'Martín Mineo','buenisimo! a estudiar en grupo que es mas facil'
?,'Martín Mineo','que decia la frase de G?'
?,108507056602875848366,'te mande el mail'
?,'Martín Mineo','aaah si, lo vi!'
?,'Martín Mineo','esta buena la frase'
?,108507056602875848366,'si si'
?,108507056602875848366,'usted que cuenta señor??'
?,108507056602875848366,jaja
?,'Martín Mineo','yo contento, mañana empieza el lacuatico y vamos a ser muuucho!!'
?,108507056602875848366,:D
?,108507056602875848366,'que copada'
?,108507056602875848366,'te preparaste juegos'
?,108507056602875848366,<?
?,'Martín Mineo','jaja no prepare nada!'
?,108507056602875848366,'inventa juego nuevos'
?,108507056602875848366,vago!
?,'Martín Mineo',jajajajajaja
?,'Martín Mineo','pero voy con Mau, que es un genio con esas cosas'
?,108507056602875848366,martiiin
?,108507056602875848366,'tenes que dedicarte a eso no seas vago'
?,108507056602875848366,'asi depsues haces un manual de yes acutico'
?,'Martín Mineo',jaaaaaaa
?,'Martín Mineo','bueno, me voy a hacer unas compras'
?,'Martín Mineo','un beso Ani!!'
?,108507056602875848366,MArtín
?,108507056602875848366,'Viste lo q te escribí?'
?,108507056602875848366,Hola
