@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
6,'Ignacio ','uno mecánico de automóvil que reparar uno motor porque recordar que otro auto presentar el mismo síntoma estar usar razonamiento basar en caso . ',2,0,4,6,6,1,2,0,2,1,0,0
6,'Ignacio ','uno abogado que apelar a precedente legal para defender alguno causa estar usar razonamiento basar en caso ',1,0,2,5,5,1,0,0,3,0,0,0
6,'Ignacio ','ese no estarza dentoide aplicación ? ',1,1,0,1,0,1,0,0,1,1,0,0
6,'Baltasar ','se , yo teme tener fiera , y me andar igual el muy verga . ',1,2,1,1,3,3,1,0,0,3,0,0
6,'Julio César ','a mi me andar bien ',0,1,1,0,1,1,0,0,1,0,0,0
6,'Sebastian ','si pero ser uno ejemplo de el vida real ',1,0,2,2,1,0,2,0,1,0,0,0
6,'Julio César ','el cuestión de el sikh agnacia ser que no quedar muy bien basar se solo en ese . ',0,4,2,3,3,2,1,0,2,1,0,0
4,'Sebastian ','pero teme lo p_o_d_r_i_a_ms_o poner si querer ',0,0,0,1,3,1,2,0,0,0,0,0
6,'Julio César ','y ser uno ejemplo de el vida real , coincidir con sebo ',1,0,2,3,2,0,1,0,2,1,0,0
6,'Juan Ignacio ','en ese opinar el mismo ',1,0,1,0,1,1,0,0,1,0,0,0
5,'Ignacio ','nono , yace que no quedar bien basar se en ese , pero decir que ser uno ejemplo de el vida real , podríamos poner algo por el estilo , que ser de el vida real ',2,2,4,6,7,4,3,0,4,4,0,0
3,'Ignacio ','pero nos si este bien ',0,0,1,2,0,0,2,0,0,0,0,0
1,'Sebastian ','claro , no se si quedar bien ',0,2,0,0,1,1,1,1,0,1,0,0
1,'Julio César ','no se si apuntar a ese el pregunta . ',0,1,1,1,1,2,1,0,1,1,0,0
5,'Julio César ','pero poder ser . ',0,0,0,0,2,0,1,0,0,1,0,0
3,'Sebastian ','si por ese ',0,0,0,0,0,1,1,0,1,0,0,0
6,'Sebastian ','el consigna pedir otro cosa ',0,0,2,2,1,0,0,0,0,0,0,0
3,'Julio César ','mientras . ',0,1,0,0,0,0,0,0,0,1,0,0
8,'Julio César ','alguien querer ir encarar el 3 ? ',0,0,1,0,3,1,0,0,0,1,1,0
3,'Julio César ','para adelantar . ',0,0,0,0,1,0,0,0,1,1,0,0
4,'Sebastian ','da le , si el 2 sotavente faltar poner uno ejemplo mas y listar ',0,1,2,1,4,1,3,0,0,1,1,0
6,'Sebastian ','en el 3 que pondrían ',0,0,1,0,1,1,0,0,1,0,1,0
3,'Sebastian ','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
6,'Julio César ','si . estar de acuerdo ',0,0,0,1,1,0,1,0,1,1,0,0
6,'Juan Ignacio ','ah estar ver que poder encontrar ',0,1,0,0,4,1,0,0,0,0,0,0
1,'Juan Ignacio ','ah volvo ',0,1,0,0,1,0,0,0,0,0,0,0
2,'Juan Ignacio ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
2,'Sebastian ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Juan Ignacio ','uno ejemplo de el 2 ser el toma de decisión ',0,0,3,3,1,0,0,0,2,0,1,0
5,'Juan Ignacio ','creer q sobre ese no poner nada ',0,1,0,0,2,2,1,0,1,0,0,0
6,'Sebastian ','yo en el 3 pondría que si , utilizar uno predicado que se insertar en el base de dato , ',0,0,3,4,2,4,1,0,3,2,1,0
6,'Juan Ignacio ','mirar , ah le pasar uno enlace ',0,1,1,1,2,1,0,0,0,1,0,0
6,'Juan Ignacio ','http://gio.uniovi.es/documentos/nacionales/ArtNac59.pdf ',0,0,0,0,0,0,0,0,0,0,1,0
3,'Sebastian ','joya ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Ignacio ','http://www.micai.org/2009/proceedings/complementary/cd/ws-wile/WILE09-02.pdf ',0,0,0,0,0,0,0,0,0,0,1,0
6,'Ignacio ','para el 2 ',0,0,1,0,0,0,0,0,1,0,1,0
6,'Ignacio ','a que se referir con comparación de caso en el 3 ? ',0,0,1,2,1,2,0,0,4,1,1,0
5,'Ignacio ','o este mal readaptada ? no iris razonamiento basar en caso ? ',2,1,1,3,1,0,1,0,1,2,0,0
6,'Juan Ignacio ','che gente perdonar pero posta q no poder hacer andar este ! ',0,1,0,2,4,2,1,1,0,1,0,0
6,'Baltasar ','estar forrando uno poco el punto 1 , ',0,0,2,1,2,1,0,0,0,1,1,0
6,'Baltasar ','extendiendo lo uno poco y intentar mejorar lo . ',0,0,1,0,3,3,1,0,0,1,0,0
3,'Baltasar ','intentar . . ',0,0,0,0,1,0,0,0,0,2,0,0
6,'Julio César ','ahí agregar algo en el 3 ',0,1,1,0,1,1,0,0,1,0,1,0
4,'Julio César ','para modificar y debatir ... jefe ',0,0,0,0,2,0,1,1,1,1,0,0
5,'Julio César ','acordá te que el uno tampoco deber ser muy extenso y si se poder con nuestro palabra . ',1,2,2,1,4,3,3,0,1,1,0,0
6,'Baltasar ','hi estar , dejar de tocar . ',0,0,0,1,3,0,0,0,1,2,0,0
6,'Julio César ','el de el psicología cognitivo lo poner yo con mi palabra ... ? ',1,0,3,2,1,2,0,0,2,2,0,0
3,'Julio César ','el saque de psicología_de_el_profesorado_de_informática ? ',0,0,1,2,0,0,0,0,1,1,0,0
8,'Baltasar ','ahora lo leer y te decir que opinar . ',0,1,0,0,3,2,2,0,0,1,0,0
3,'Julio César ','? ',0,0,0,0,0,0,0,0,0,1,0,0
1,'Julio César ','chico . ',0,0,0,1,0,0,0,0,0,1,0,0
6,'Julio César ','yo ya me tener q ir a trabajar . ',0,1,0,0,3,3,0,0,1,1,0,0
1,'Julio César ','igual_mente a el noche lo ver . ',0,1,1,1,1,1,0,0,1,1,0,0
4,'Julio César ','le parecer mañana definir todo el que faltar , pegar le uno ultimar reforma , agregar le bien el bibliografía y mandar lo ? ',0,2,4,2,7,5,1,0,0,3,0,0
3,'Baltasar ','se , de uno . ',0,0,1,0,0,1,0,0,1,2,0,0
6,'Juan Ignacio ','fa haber ',0,0,0,0,1,0,0,1,0,0,0,0
3,'Juan Ignacio ','saja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Juan Ignacio ','andar alguno por ah ? ',1,0,0,0,1,1,0,0,1,1,0,0
3,'Baltasar ','ca andar ',0,0,0,1,1,0,0,0,0,0,0,0
1,'Juan Ignacio ','como ir ? ',0,0,0,0,1,0,1,0,0,1,0,0
6,'Baltasar ','cagar de calor , sin gana de arrancar el trabajo ',0,0,1,3,2,0,0,0,3,1,0,0
2,'Juan Ignacio ','jajay mal ',0,1,0,0,0,0,0,1,0,0,0,0
1,'Baltasar ','pero buen , algo ir a tocar ',0,0,0,1,2,1,1,0,1,1,0,0
3,'Julio César ','yo mas a el cochecito me sumar ',0,0,1,1,1,2,1,0,1,0,0,0
5,'Juan Ignacio ','yo ah lo estar mirar , y estar ver q se le poder agregar a el 3 ',0,1,1,0,6,5,1,0,1,1,1,0
6,'Sebastian ','si yo teme lo estar ver , ir a ver si agregar algo pero este bastante bien ',1,2,0,0,5,4,3,0,1,1,0,0
1,'Sebastian ','si querer yo mañana me encargar de subir lo ',0,1,0,0,3,3,1,0,1,0,0,0
5,'Baltasar ','a le , para mi que habría que e_m_prolija_r o poco el punto 3 , exponer uno 1 ejemplo más en el punto 2 y ya estarza cocinar . ',2,3,4,3,4,2,3,0,2,3,3,0
6,'Baltasar ','hi dejar 2 linos de posible ejemplo en el punto 2 . ',1,0,1,4,1,0,0,0,2,1,2,0
1,'Sebastian ','joya gracia ',0,0,0,2,0,0,0,0,0,0,0,0
1,'Ignacio ','chico , haber alguien ? ',0,0,0,1,1,1,0,0,0,2,0,0
6,'Julio César ','yo estar ',0,0,0,0,1,1,0,0,0,0,0,0
3,'Julio César ','como lo finalizar ',0,0,0,0,1,1,1,0,0,0,0,0
6,'Julio César ','estar ver el 12 ',0,0,1,0,2,0,0,0,0,0,1,0
6,'Julio César ','[??:1/1/1900:??.??:??] - 0:0 ',0,0,0,0,0,0,0,0,0,1,1,1
6,'Ignacio ','yo estar ver el punto 2 , por ahora el ejemplo que me gustar ser el de el motor de búsqueda ',0,1,4,4,4,3,0,0,3,1,1,0
5,'Julio César ','el 2 más o menos quedar bien . el cuestión ser el 3 ',0,3,3,1,2,0,1,0,0,1,2,0
6,'Julio César ','en el 1 te parecer reemplazar el párrafo \" centroide el rama de el inteligencia .... \" por el de \" hoy en día , ... \" ',0,1,5,4,2,1,0,0,6,7,1,0
3,'Ignacio ','siso , cambia lo ',0,0,0,1,1,1,0,0,0,1,0,0
5,'Ignacio ','quedar mejor ',0,1,0,0,1,0,0,0,0,0,0,0
8,'Julio César ','y el párrafo de \" asimismo ... \" ir o no ir ? ',0,2,1,1,2,0,2,0,1,4,0,0
5,'Ignacio ','no ser uno ejemplo claro para mi ',1,1,2,1,1,0,0,0,1,0,0,0
3,'Julio César ','pensar el mismo ',1,0,1,0,1,0,0,0,0,0,0,0
6,'Julio César ','no quedar claro que usar caso anterior para resolver uno nuevo problema ',2,2,1,2,3,0,1,0,1,0,0,0
6,'Ignacio ','claro , si , haber que sacar lo , no servir ',0,2,0,0,3,1,2,0,0,3,0,0
6,'Julio César ','lo dejar ahí ? o le poner uno nuevo ejemplo más claro ? ',2,2,1,1,2,2,1,0,0,2,0,0
6,'Julio César ','no se si valer el pena porque en el punto 2 poner el ejemplo ',0,1,3,3,2,1,2,0,1,0,1,0
6,'Julio César ','en el 1 pedir solo uno definición . ',0,1,2,1,1,0,0,0,1,1,1,0
3,'Ignacio ','siso , el ultimar parrafeo este de mas ',0,0,2,2,1,0,1,0,1,1,0,0
5,'Ignacio ','creer que ese ir mas como ejemplo ',0,0,0,1,2,1,3,0,0,0,0,0
6,'Julio César ','y no deber ser muy largo . ',1,2,0,0,2,0,1,0,0,1,0,0
5,'Julio César ','me parecer que ahí estar bien . ',0,2,0,0,2,1,1,0,0,1,0,0
1,'Julio César ','vos que decir ? ',0,0,0,1,0,1,1,0,0,1,0,0
6,'Julio César ','el dar por finalizar el 1 ? ',0,0,2,0,2,0,0,0,1,1,1,0
5,'Ignacio ','siso , el 1 ya este para mi , el que no ir ser el ultimar parrafeo ',0,2,5,2,3,1,0,0,1,2,1,0
6,'Julio César ','ya lo borrar a el ejemplo ',0,1,1,1,1,1,0,0,1,0,0,0
5,'Ignacio ','ah lo marcar el que no ir para mi ',0,2,2,0,2,2,0,0,1,0,0,0
3,'Julio César ','si , no sumar . estar lindo pero repetir ',0,1,0,1,3,0,2,0,0,2,0,0
3,'Julio César ','borra lo nomás ',0,1,0,0,1,1,0,0,0,0,0,0
5,'Julio César ','ahí quedar uno definición . ',0,1,1,1,1,0,0,0,0,1,0,0
1,'Julio César ','el que no se ser si ser copiar o redactar ',0,1,1,0,4,2,2,0,0,0,0,0
6,'Ignacio ','yo el habiz redactar en base a varios definición que encontró por ah , y otro chico lo mejorar ',1,0,3,4,3,3,1,0,3,1,0,0
3,'Ignacio ','arique este ',0,1,1,0,0,0,0,0,0,0,0,0
3,'Julio César ','ah , ser verdad ',0,0,0,1,1,0,0,1,0,1,0,0
3,'Julio César ','joya ',0,0,0,1,0,0,0,0,0,0,0,0
4,'Julio César ','lista entonces el 1 ',0,1,1,1,0,0,0,0,0,0,1,0
5,'Julio César ','el 2 también quedar ',0,1,1,0,1,0,0,0,0,0,1,0
6,'Julio César ','tener de todo el 2 ',0,0,2,0,1,0,0,0,1,0,1,0
5,'Ignacio ','si , creer que este bien , el estar revisar ',0,0,2,1,3,0,2,0,0,2,0,0
4,'Julio César ','poner uno poco más a el derecha el 2 clasificación ',0,1,3,2,1,1,0,0,1,0,1,0
1,'Julio César ','para que no se mezclar con lo de motor de búsqueda y el resto ',0,1,1,3,1,2,2,0,4,0,0,0
5,'Julio César ','ahora quedar el 3 ... ? ',0,1,1,0,1,0,0,0,0,2,1,0
6,'Ignacio ','el de el motor de búsqueda serio asomemos parecer a el de el aplicación de f_acebo_ok , que te recomendar pelicular segué el pelicular que hallar seleccionar antes ',1,2,5,6,5,3,0,0,5,1,0,0
5,'Julio César ','quedar el 2 , no ? ',0,1,1,0,1,0,0,0,0,2,1,0
5,'Ignacio ','si , creer que si , me dar gana de poner el de el aplicación de f_acebo_ok que recomendar pelicular jajay ',0,0,2,4,4,2,3,1,3,2,0,0
2,'Julio César ','.laugh. ',0,0,0,0,0,0,0,1,0,0,0,0
5,'Julio César ','yo para q no quedar más largo ',1,2,0,0,1,1,1,0,1,0,0,0
6,'Julio César ','ya le posamos bastante creer ',0,2,0,0,2,1,0,0,0,0,0,0
6,'Ignacio ','si , igual lo de el motor de búsqueda ser parecer , arique ser ',0,2,1,2,3,1,1,0,2,2,0,0
6,'Julio César ','el cuestión ser el 3 , para dar le uno cierre ',0,0,3,2,2,1,0,0,1,1,1,0
4,'Julio César ','el 1 y el 2 entonces lo dar por finalizar . pasar a el 3 . ',0,1,3,0,3,1,1,0,2,2,3,0
4,'Julio César ','ahí lo modificar uno poco . ',0,1,1,0,1,2,0,0,0,1,0,0
5,'Julio César ','pero creer q algo más le poder hacer ',0,1,0,0,3,2,2,0,0,0,0,0
3,'Ignacio ','dalle ',0,0,0,0,1,0,0,0,0,0,0,0
6,'Ignacio ','el estar ver ',0,0,1,0,2,0,0,0,0,0,0,0
5,'Ignacio ','creer que el 1 parrafeo este de mas ',1,0,2,1,1,0,2,0,1,0,0,0
5,'Ignacio ','el 2do me gustar , haber que ir por ah ',0,0,1,1,3,1,1,0,1,1,1,0
6,'Julio César ','estar igual ? ',1,0,0,0,1,0,0,0,0,1,0,0
6,'Julio César ','pero el 2do se basar en el 1ro ',0,0,2,0,1,1,1,0,1,0,2,0
3,'Julio César ','me gustar más el versión anterior jefe ',1,1,1,1,1,1,0,1,0,0,0,0
2,'Ignacio ','ser mas informal el que escribid jajay ',1,0,1,1,1,1,1,1,0,0,0,0
6,'Julio César ','rolo ya ir a tener el hecho y regla ',0,1,1,3,2,0,1,0,1,0,0,0
6,'Julio César ','no lo ir a introducir ',0,1,0,0,2,1,0,0,1,0,0,0
3,'Juan Ignacio ','gente ahí me sumar ',0,1,0,1,1,1,0,0,0,0,0,0
6,'Julio César ','y en base a ese hecho y regla ir a inferir el grado de similitud a problema ya almacenar y proponer uno solución inferir ',0,1,3,7,5,0,3,0,5,0,0,0
3,'Julio César ','repetir inferir ? ',0,0,0,0,2,0,0,0,0,1,0,0
6,'Ignacio ','si , también el poder introducir , acordá te que el definición decir que ser uno aprendizaje incremental ',1,0,3,2,6,1,3,0,0,2,0,0
3,'Julio César ','también ',0,1,0,0,0,0,0,0,0,0,0,0
6,'Julio César ','fija te el parrafeó en el q estar ',0,0,2,0,3,2,0,0,1,0,0,0
6,'Julio César ','ser el que tener antes con alguno agregado ',0,1,2,1,2,1,0,0,1,0,0,0
6,'Ignacio ','claro , este bien , ser el mismo , decir con otro palabra , uno poco mas formal , quedar bueno así ',3,1,3,2,3,2,1,1,1,5,0,0
6,'Ignacio ','otro cosa mas no se me ocurrir poner ',0,1,1,1,2,2,1,0,0,0,0,0
6,'Julio César ','juan_ignacio ? q decir ? ',0,0,0,2,0,0,1,0,0,2,0,0
8,'Julio César ','q opinar ? ',0,0,0,0,1,1,0,0,0,1,0,0
6,'Juan Ignacio ','ah estar leer ',0,1,0,0,2,0,0,0,0,0,0,0
7,'Juan Ignacio ','de que parte esta hablar ? ',0,0,0,1,2,1,0,0,1,1,0,0
4,'Julio César ','con el otro agnacia ( justo el 2 se llamar igual ) ya dar por finalizar el 1 y l2 ',0,3,4,1,3,1,1,0,2,2,3,0
2,'Juan Ignacio ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
1,'Julio César ','leer y da nos tu opinión . ',0,0,1,1,2,1,1,0,0,1,0,0
2,'Julio César ','hacer mucho calor y me derretir jajay . ',0,0,1,1,2,1,1,1,0,1,0,0
3,'Julio César ','para si terminar ',0,0,0,0,1,0,1,0,1,0,0,0
6,'Juan Ignacio ','esta hacer el ultimar parrafeo de el 3 , no ? ',0,1,2,1,3,0,0,0,1,2,1,0
3,'Ignacio ','siso , el 3 estar hacendar ',0,0,1,1,2,0,0,0,0,1,1,0
6,'Julio César ','estampo hacer el 3 ',0,1,1,0,1,0,0,0,0,0,1,0
3,'Juan Ignacio ','joya , ah lo mirar bien ',0,2,0,1,1,1,0,0,0,1,0,0
2,'Juan Ignacio ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Julio César ','con cual seguir ... ? con el amarillo o el último párrafo ? ',2,0,2,1,1,1,1,0,2,3,0,0
3,'Juan Ignacio ','uno consulta con_respecto_a el ulitis ',0,0,2,2,0,0,0,0,1,0,0,0
3,'Juan Ignacio ','de todo ',0,0,1,0,0,0,0,0,1,0,0,0
2,'Ignacio ','el que este resaltar en amarillo ser el que iris por ahora , el texto azul ser parecer pero mas crono jajay ',3,1,4,2,4,2,2,1,2,1,0,0
6,'Juan Ignacio ','cuando egresa el dato a el base , salir resolver el problema \' ',0,0,3,3,3,0,1,0,1,2,0,0
3,'Juan Ignacio ','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
3,'Julio César ','no ',0,1,0,0,0,0,0,0,0,0,0,0
3,'Julio César ','poder q no ser resultar ',0,1,0,0,3,0,1,0,0,0,0,0
4,'Julio César ','entonces ese resultado no se agregar y vuelve atrás ',0,3,1,1,2,1,1,0,0,0,0,0
6,'Juan Ignacio ','osen , depender si haber similitud o no ',0,1,0,1,2,0,2,1,0,1,0,0
6,'Julio César ','tener el teclado en mayás , no ser que gritar ... ? ',0,1,1,2,3,0,1,0,1,3,0,0
2,'Juan Ignacio ','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Julio César ','estar responder el test_feedback que haber q mandar antecede el TP4 también ',0,1,2,1,4,1,1,0,1,0,1,0
5,'Juan Ignacio ','me parecer q en el ultimar parrafeo , el de azul , no este claro lo ultimar oración ',0,2,2,3,3,3,1,0,2,2,0,0
1,'Ignacio ','nono , por ese ir el amarillo ',1,0,1,1,1,1,0,0,1,1,0,0
5,'Julio César ','a mi me gustar más el amarillo . ',1,1,2,0,1,1,0,0,1,1,0,0
5,'Julio César ','pero no se si se le poder poner algo más . ? ',0,2,0,0,2,4,2,0,0,2,0,0
3,'Juan Ignacio ','ahí este bien ',0,1,0,0,0,1,0,1,0,0,0,0
3,'Juan Ignacio ','si creer q este mejor el amarillo ',2,0,2,0,1,0,2,0,0,0,0,0
2,'Ignacio ','che , el 1 parrafeo para mi este de mas , osen el que este en negro jajay ',1,0,5,2,0,1,1,3,3,2,0,0
4,'Julio César ','el q este en rojo no ir ',0,1,2,1,1,1,0,0,1,0,0,0
3,'Ignacio ','para mi tampoco ',0,1,1,0,0,0,0,0,1,0,0,0
5,'Juan Ignacio ','si poder ser , el q quedaría por agregar a lo amarillo me parecer q ser el parte q hace_referencia a q ser uno proceso automatice ',1,0,3,4,7,6,1,0,3,1,0,0
8,'Juan Ignacio ','que le parecer así ? ',0,0,0,1,1,1,1,0,0,1,0,0
3,'Ignacio ','este bien ',0,0,1,1,0,0,0,0,0,0,0,0
6,'Julio César ','ya decir en_tiempo_de ejecución ... = tiempo real ',1,1,0,2,1,0,0,0,1,2,0,0
4,'Julio César ','uno de el 2 haber q quitar lo para no repetir ',0,1,1,0,3,2,1,0,2,0,1,0
2,'Juan Ignacio ','ah este bien jajay ',0,1,0,0,0,1,0,2,0,0,0,0
3,'Juan Ignacio ','no me habiz dado_cuenta ',1,1,0,0,1,1,0,0,0,0,0,0
5,'Juan Ignacio ','creer q si haber q sacar el 1 parrafeo , xi aunque no quedar mal , estar diclino el mismo que decir en el de abajo ',2,4,3,1,6,2,4,0,2,2,0,0
2,'Juan Ignacio ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Julio César ','ahí este mejor ',1,1,1,0,0,0,0,0,0,0,0,0
6,'Ignacio ','en el ultimar linear ',0,0,1,0,2,0,0,0,1,0,0,0
7,'Ignacio ','no serio : a solución de problema ya almacenar ? ',1,2,0,2,1,0,0,0,2,2,0,0
3,'Juan Ignacio ','o podrir poner se \" ya resolver \" ',0,1,0,1,2,1,1,0,0,2,0,0
3,'Ignacio ','también ',0,0,0,0,1,0,0,0,0,0,0,0
3,'Julio César ','si ',0,0,0,0,0,0,1,0,0,0,0,0
6,'Ignacio ','ya este creer ',0,1,0,0,1,1,0,0,0,0,0,0
1,'Ignacio ','que decir ? ',0,0,0,0,1,0,1,0,0,1,0,0
