@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Gonzalo ','tiene sobre un determinado dominio. Más exactamente, el dominio es un conjunto de'
?,'Gonzalo ','objetos y el conocimiento se representa por un conjunto de relaciones que describen las'
?,'Gonzalo ','propiedades de los objetos y sus interrelaciones.'
?,'Gonzalo ','habla de inteligencia artificial, nose si sera lo mismo'
?,'Gonzalo ','capaz qe no vaa.. sino nose ponemos es qe habian dicho'
?,'Juan Cruz ','claro fue'
?,'Juan Cruz ','bueno'
?,'Enzo ','Sis eso podria servir, no lo vi a ese parrafo xD'
?,'Juan Cruz ','tiremos ideas'
?,'Juan Cruz ','para justificar la 3'
?,'gabriela ','podemos poner..si seria posible implementar este aprendizaje en prologo a través de la técnica de Aprendizaje lógico inductivo. Existen varios algoritmos que utilizan este tipo de representación. En particular, uno de ellos que emplea reglas que contienen variables, llamadas cláusulas de Horn de primer orden. De esta manera los programas son programas lógicos aumentados con teorías ecuacionales de Horn. Un conjunto de estas cláusulas puede ser considerado un programa en el lenguaje lógico de programación Prolog,.por eso esta técnica se llama programación lógica inductiva.'
?,'gabriela ','nose si esta bien igual...'
?,'Gonzalo ','si podriamos poner eso.. porque otra cosa en internet no se encuentra me parece.'
?,'Enzo ','Sip me convence eso'
?,'Enzo ','Yo me voy al gym pero mañana de ultima verramos bien esabpregunta'
?,'Enzo ','Nos vemos'
?,'gabriela ','ok siqueres Gonzalo agrega lo que encontraste del 2 al informe, yo agrego lo del 3'
?,'Gonzalo ','dale'
?,'Juan Cruz ','gabriela a mi parece que esta bien lo que decis de la 3'
?,'Juan Cruz ','pero cambiaria algunas oraciones'
?,'gabriela ','si si cambia lo que quieras'
?,'gabriela ','bueno si quieren antes de entregar despues vemos si retocamos algo..saludos, y pasa buen cumple Gonzalo!'
?,'Gonzalo ','dalee, gracias!'
?,'Juan Cruz ','gabriela'
?,'Juan Cruz ','ahora pongo abajo como lo dejaria yo y vemos q onda'
?,'Juan Cruz ','fijate vos gonza q opinas de lo q puse a lo ultimo'
?,'Juan Cruz ','y andate a festejar el cumple'
?,'Juan Cruz ','grupo'
?,'Juan Cruz ','entregamos?'
?,'Gonzalo ','Por mi si'
?,'gabriela ','por mi tambien'
?,'Juan Cruz ','esta bien como deje la 3 asi q borre lo primero\''
?,'gabriela ','okay'
?,'Juan Cruz ','??'
?,'Juan Cruz ','entendi mal o habia q dejar los dos partes? ?'
?,'gabriela ','de que dos partes estas hablando?'
?,'Juan Cruz ','la anterior q habias hecho vos creo'
?,'gabriela ','ahh nono que quede como vos lo modificaste'
?,'gabriela ','ahí pongo en la 1 lo qe puse en el comentario'
?,'Juan Cruz ','dale gracias'
?,'gabriela ','bueno ya estaría, ni bien contesten los que faltan lo mandamos'
?,'Juan Cruz ','joya'
?,'gabriela ','che chicos lo mando ahora?'
?,'Juan Cruz ','dale'
?,'Juan Cruz ','si'
?,'gabriela ','ya lo mande!'
?,'Juan Cruz ','a recien leo q habia a poner los nombres de todos?'
?,'Juan Cruz ','los pusiste\'?'
?,'gabriela ','si me respondieron eso..decía solo el nro, pero a hora lo reenvio con los nombres'
?,'Juan Cruz ','joya gracias gabriela!'
?,'gabriela ','nose pq me contestan devuelta que debo incluir los integrantes del grupo dentro del documento, si ya los inclui'
?,'Enzo ','Capaz q tenes q mandarle los nombres en el doc(pdf) y ademas en el mail'
?,'gabriela ','si los mande en los dos apropósito, osea en el doc y en el mail que les mande'
?,'Enzo ','Son re cortos entonces jajaja'
?,'gabriela ','si nose que onda jja, ahora les pongo que ya se los mande en el doc tmb, a ver que dicen'
?,'gabriela ','se lo mando devuelta fue'
?,'gabriela ','Ya se los volvi a mandar después de la tercera vez jaj, no me contestaron mas asique calculo que esta bien'
