@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,'jsduana ','en el 1 se me ocurrir uno par de cosa ',0,0,2,2,1,2,0,0,2,0,1,0
?,'Juan ','da le , como que ? ',0,0,0,0,1,1,2,0,0,2,0,0
?,'jsduana ','uno poco loco pero este bueno el analogía que ir a hacer con el memoria humano ',3,1,4,2,2,1,1,0,2,0,0,0
?,'jsduana ','poder fallar decir tusan ',0,0,0,1,3,0,0,0,0,0,0,0
?,'Juan ','jajajá ya ser , mete le ',0,1,0,0,2,1,0,1,0,1,0,0
?,'Juan Cruz ','mandile ',0,0,0,0,1,0,0,0,0,0,0,0
?,'jsduana ','capaz queso ',1,0,0,1,0,0,0,0,0,0,0,0
?,'jsduana ','quedar perdón ',0,0,0,1,1,0,0,0,0,0,0,0
?,'jsduana ','tratar de pensar la bien y redactar la aun mejor ',1,2,0,0,3,2,1,0,1,0,0,0
?,'jsduana ','si flashes mucho sigan me ',0,1,0,0,2,1,1,0,0,0,0,0
?,'jsduana ','sigan me ... ',0,0,0,0,1,1,0,0,0,1,0,0
?,'Juan ','da le sacudí la y ver jajay ',0,0,0,0,3,2,1,1,0,0,0,0
?,'jsduana ','en el 1 falta modificar el gráfico ',0,0,2,2,1,0,0,0,1,0,1,0
?,'jsduana ','y explicar lo muy reverente y creer que ya estar ',0,3,0,0,3,1,3,0,0,0,0,0
?,'jsduana ','el 2 haber que esperar que contestar el cátedra ( mandar uno mal ) para saber si ser nuevo aplicación que pensar nosotros o aplicación que ya existir ',1,1,3,4,8,3,4,0,1,2,1,0
?,'jsduana ','y el 3 haber que leer uno poco más ',0,1,2,0,2,1,2,0,0,0,1,0
?,'jsduana ','para mi ser posible ',1,0,1,0,1,0,0,0,1,0,0,0
?,'jsduana ','ser muy parecer a el que pasar con el aprendizaje automático ',1,1,2,1,3,1,0,0,2,0,0,0
?,'Juan Cruz ','yo mandar el mal ',0,0,1,1,1,1,0,0,0,0,0,0
?,'Juan Cruz ','y el punto 3 creer igual q ir ',0,1,1,1,2,1,1,0,0,0,1,0
?,'Juan Cruz ','vos ',0,0,0,0,0,1,0,0,0,0,0,0
?,'Juan Cruz ','* ',0,0,0,0,0,0,0,0,0,1,0,0
?,'Juan Cruz ','mediante uno base de dato ',0,0,1,2,0,0,0,0,2,0,0,0
?,'Juan Cruz ','tiene_gripe ( x ) ',0,0,0,2,0,0,0,0,0,2,0,0
?,'Juan Cruz ','me acuerdo ese practicar jajay ',0,0,0,1,1,2,0,1,0,0,0,0
?,'Juan Cruz ','pero ir por ese lado seguro ',1,0,1,1,1,0,1,0,1,0,0,0
?,'jsduana ','tisis ',0,0,0,1,0,0,0,0,0,0,0,0
?,'jsduana ','descanso uno rato , ir a el faca a uno concurso y volver ',0,0,3,4,2,0,1,0,2,1,0,0
?,'Juan Cruz ','da le suerte ',0,0,0,1,1,1,0,0,0,0,0,0
?,'jsduana ','si haber novedad escriban las por acá ',0,1,0,1,2,1,1,0,1,0,0,0
?,'jsduana ','punto 1 terminar creer ',0,0,0,1,2,0,0,0,0,0,1,0
?,'jsduana ','revisen lo ... este escrito el mayoría con nuestro palabra ',0,0,3,3,1,1,0,0,1,1,0,0
?,'jsduana ','y ir agregar cosa a el que haber poner upó ',0,0,1,2,4,1,1,0,1,0,0,0
?,'jsduana ','bien constructivo ',1,1,0,0,0,0,0,0,0,0,0,0
?,'Juan Cruz ','sobre el pregunta 2 me responder que ser aplicación donde no se este utilizar ',0,1,1,2,3,4,1,0,1,0,1,0
?,'jsduana ','hi se poner aspereo entonces ',0,1,0,1,1,1,0,1,0,0,0,0
?,'Juan Cruz ','gente nos tener q poner a inventar 3 idea , no se a mi se me ocurrir usar este para crear programa ',0,1,1,3,6,6,0,0,3,1,1,0
?,'jsduana ','ya inventar uno ',0,1,1,0,1,0,0,0,0,0,0,0
?,'jsduana ','ir este en proceso ',0,0,1,1,1,0,0,0,1,0,0,0
?,'Juan Cruz ','programa q se creer a_partir_de otro similar ',1,0,1,1,1,2,0,0,1,0,0,0
?,'Juan Cruz ','el idea q tener tiren la y nos quedar con el 3 mas coherente ',1,0,2,1,3,3,2,0,1,0,1,0
?,'Juan Cruz ','pi tener que entregar manano ',0,1,0,0,2,0,2,0,0,0,0,0
?,'jsduana ','hi estar lee te el 3 ',0,0,1,1,2,1,0,0,0,0,1,0
?,'jsduana ','ajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,'jsduana ','flashes mercar a pulla ',0,0,0,2,1,0,0,0,1,0,0,0
?,'jsduana ','me inspirar muchacho ',0,0,0,1,1,1,0,0,0,0,0,0
?,'Juan Cruz ','bien ies te banco ',0,1,0,2,0,1,0,0,0,0,0,0
?,'Federico ','llego muy tarde muchacho ja perdoné ',0,2,0,2,1,0,0,1,0,0,0,0
?,'jsduana ','mirar el punto 2 ',0,0,1,1,1,0,0,0,0,0,1,0
?,'Federico ','ah relojes ',1,1,0,0,0,0,0,0,0,0,0,0
?,'Juan Cruz ','el idea serio que por el creación de uno programa o uno componente de este , guardar uno serio de regla o requerimiento que se esperar de su funcionalidad . ',2,0,6,7,2,4,2,0,5,2,0,0
?,'Juan Cruz ','luego ante el creación de uno nuevo programa se compararía con el base de dato para obtener el componente o clase que ante_r_i_ro_mente de desarrollo que tener el mayor coincidencia en el requerimiento guardar . ',3,1,6,9,4,3,1,0,7,1,0,0
?,'Juan Cruz ','bueno algo así je ',0,1,0,1,0,0,0,2,0,0,0,0
?,'Juan Cruz ','gente manano tener q terminar este ',1,0,0,1,2,1,1,0,0,0,0,0
?,'jsduana ','mañana nos juntar antecede el [??:??/??/??:12.00:pm] tipo 11 ? ',0,1,1,1,1,1,0,0,1,1,1,1
?,'Federico ','tener hasta el 6 ',0,0,1,0,1,0,0,0,1,0,1,0
?,'Federico ','de el tarde ',0,0,1,1,0,0,0,0,1,0,0,0
?,'Federico ','a el mañea si querer nos anudamos ',0,0,1,1,2,1,1,0,1,0,0,0
?,'Federico ','y lo terminar ',0,0,0,0,1,1,1,0,0,0,0,0
?,'Juan Cruz ','yo el verdad preferir a el medio din ',1,0,2,2,1,1,0,0,1,0,0,0
?,'Juan Cruz ','pero bueno ',0,0,0,0,0,0,1,1,0,0,0,0
?,'Juan Cruz ','tener q hacer uno pregunta ',0,0,1,1,2,0,1,0,0,0,0,0
?,'jsduana ','yo hasta el 16.30 poder ',0,0,1,0,1,1,0,0,1,0,1,0
?,'Federico ','a el 11 o 12 le parecer ? ',0,0,1,0,1,1,1,0,1,1,2,0
?,'jsduana ','por mi si ! ',0,0,1,0,0,0,1,0,1,1,0,0
?,'jsduana ','si querer levantar se tarde el banco a el 12 ? ',0,1,2,1,2,1,1,0,1,1,1,0
?,'Federico ','dalle ',0,0,0,0,1,0,0,0,0,0,0,0
?,'jsduana ','ajajá uno hora mas ser uno hora mas ! ',0,0,2,2,1,0,2,1,0,1,0,0
?,'jsduana ','yo completo el bibliografía y me ir a dormir estar morir ',1,0,1,1,4,2,1,0,1,0,0,0
?,'Juan Cruz ','da le hasta manano ',0,0,0,1,1,1,0,0,1,0,0,0
?,'Federico ','bueno ',1,0,0,0,0,0,0,0,0,0,0,0
?,'Juan ','como este ? ',0,0,0,0,0,1,1,0,0,1,0,0
?,'Federico ','todo tranquil , me ir a poner a leer n poco el que hacer ',0,1,1,1,5,3,0,0,2,1,0,0
?,'Federico ','a ver que poder aportar ',0,0,0,0,3,0,1,0,1,0,0,0
?,'Juan ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
?,'Federico ','yo sacara ',1,0,0,0,0,1,0,0,0,0,0,0
?,'Federico ','el punto 2 ',0,0,1,1,0,0,0,0,0,0,1,0
?,'Federico ','el diagnosticar medicar ',0,0,1,0,2,0,0,0,0,0,0,0
?,'Federico ','no me parecer que como uno rao ',0,1,1,1,1,1,2,0,0,0,0,0
?,'Federico ','el cambiario por ah en caso judicial , donde a vez se usar caso anterior para basar se en uno dedición final ',4,0,2,5,2,3,0,0,5,1,0,0
?,'Juan ','siso , yo no entendió muy bien el aplicación de el diagnosticar medicar ',0,3,2,2,3,1,0,0,1,1,0,0
?,'Federico ','ahora redactar algo y lo poner ',0,1,0,0,2,2,1,0,0,0,0,0
?,'Juan ','yo decir que en realidad , el de el diagnosticar medicar , ser que el medicar te diagnosticar tal cuadro , segué el síntomas y signo que presentar , pero basando se en paciente anterior con síntomas similar ',2,1,5,6,8,4,4,0,4,4,0,0
?,'Federico ','para mi no aplicar porque todo el paciente ser distinto , cuque el síntomas ser similar ',3,1,4,2,3,0,1,0,1,1,0,0
?,'Federico ','vos podar caer a el doctor con uno síntomas parecer a uno gripe y terminar yendo te talvez con que te encontrar algo peor ',1,1,3,3,6,4,2,0,4,0,0,0
?,'Juan ','y pero el joder ser que no haber caso igual ',1,1,1,1,3,0,3,0,0,0,0,0
?,'Juan ','como que por similitud , decir \" ah , poder ser este que tener mas similitud \" ',0,0,1,2,4,1,3,1,1,4,0,0
?,'Federico ','asa , \" se podrir \" ',0,1,0,1,0,1,0,0,0,3,0,0
?,'Federico ','no habiz leudo ese jajay ',1,1,0,1,0,1,0,1,0,0,0,0
?,'Juan ','claro , ',0,1,0,0,0,0,0,0,0,1,0,0
?,'Federico ','pensel que ser , se usar ',0,0,0,1,2,2,0,0,0,1,0,0
?,'Federico ','y no me cerrar ',0,1,0,0,1,1,1,0,0,0,0,0
?,'Juan ','nono , ser medio flashes uno toqué ',1,0,1,2,2,0,0,0,0,1,0,0
?,'Federico ','entonces si , ir bien el de el diagnosticar ',0,2,2,0,2,0,1,0,1,1,0,0
?,'Federico ','se podrir diagnosticar en base a caso anterior ',1,0,0,3,1,1,0,0,2,0,0,0
?,'Emmanuel ','creer q también se usar para el enseñanza a futuro médico . ',1,1,1,2,2,1,1,0,2,1,0,0
?,'Emmanuel ','ósea basar diagnóstico hecho x profesional ',1,0,0,3,1,0,0,0,1,0,0,0
?,'Federico ','en uno taller mecanice se podrir usar teme ',1,0,1,3,1,1,0,0,1,0,0,0
?,'Juan ','en realidad , se poder usar para todo el que ser mecanice , osen que seguir uno serie de paso . ',1,0,3,3,5,2,1,0,3,3,0,0
?,'Juan Cruz ','si ese ya este además ser aplicación q actual_mente no se usar ',0,4,0,1,2,4,1,0,0,0,0,0
?,'Juan Cruz ','concentrar en el 3 ',0,0,1,0,1,0,0,0,1,0,1,0
?,'Juan Cruz ','q haber q entregar hoy ',0,1,0,1,2,0,1,0,0,0,0,0
?,'Juan ','aguanta me ya estar , le estar dar de comer a el pi_be_ex ',0,1,1,1,5,2,0,0,2,1,0,0
?,'Federico ','enano ',0,0,0,1,0,0,0,0,0,0,0,0
?,'Juan Cruz ','q hacer broa ',0,0,0,2,1,0,0,0,0,0,0,0
?,'Federico ','recién me rescatar q ser vos ',0,1,0,0,2,3,0,0,0,0,0,0
?,'Federico ','gneis leer jan cruz y pensel q ser el otro jajay ',0,1,1,2,3,2,1,1,0,0,0,0
?,'jsduana ','ya me conectar ! ',0,1,0,0,1,1,0,0,0,1,0,0
?,'Juan Cruz ','el otro jan le ser a dar de comer a el pide uno ejemplo ',0,1,3,2,3,2,0,0,3,0,0,0
?,'Juan ','j_aja_ja_ja_j ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Juan ','ya volvo maná ',0,1,0,1,1,0,0,0,0,0,0,0
?,'Juan Cruz ','yo ni me acuerdo de dar le de comer a mi gato ',0,1,1,2,2,3,0,0,3,0,0,0
?,'Juan ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Federico ','tener que sacar ',0,0,0,0,2,0,1,0,0,0,0,0
?,'Federico ','uno idem de el punto 2 ',1,0,2,1,0,0,0,0,1,0,1,0
?,'Juan ','decir a el menos ',0,1,1,0,1,0,0,0,1,0,0,0
?,'Juan ','ya ser ',0,1,0,0,1,0,0,0,0,0,0,0
?,'Federico ','? ',0,0,0,0,0,0,0,0,0,1,0,0
?,'jsduana ','ya ser lo entregar ',0,1,0,0,2,1,0,0,0,0,0,0
?,'jsduana ','alguien desear modificar , ver algo más ? ',0,2,0,0,3,1,0,0,0,2,0,0
?,'Federico ','para mi este bien , ir mirar mientras hacia el 3 ',0,0,3,1,3,0,1,0,1,1,1,0
?,'jsduana ','? ',0,0,0,0,0,0,0,0,0,1,0,0
?,'jsduana ','entregado ! ? ',0,0,0,1,0,0,0,0,0,2,0,0
?,'Juan ','raleen , uno eximo pubes ',1,0,1,1,1,0,0,0,0,1,0,0
?,'jsduana ','suerte ! ',0,0,0,1,0,0,0,0,0,1,0,0
?,'Juan Cruz ','joya uno gusto ',0,0,1,2,0,0,0,0,0,0,0,0
?,'Arturo ','buenas , por si alguno no le llegar , ya este el documento con el nuevo conseguir . . ',1,2,3,2,2,2,1,0,2,4,0,0
?,'Arturo ','se entregar [S:??/??/??:6.00:pm] a mas tardar ',0,0,0,0,2,1,1,0,1,0,0,1
?,'Leonardo ','hola ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Leonardo ','tisis llegar ',0,0,0,1,1,0,0,0,0,0,0,0
?,'Leonardo ','haber q ir haciendo lo ',0,0,0,1,3,1,0,0,0,0,0,0
?,'Nicolas ','copiar ',0,0,0,0,1,0,0,0,0,0,0,0
?,'Franco ','el colgué , ah estar ',0,1,1,1,1,0,0,0,0,1,0,0
?,'Franco ','si querer nos organizar y lo hacer junto ',1,0,0,0,3,2,2,0,0,0,0,0
?,'Nicolas ','tirar cuando poder . ',0,0,0,0,2,0,1,0,0,1,0,0
?,'Franco ','cuanto_antes lo sacar mejor ',0,2,0,0,1,1,0,0,0,0,0,0
?,'Nicolas ','mañana a el tarde después_de el 6 poder ',0,1,2,1,1,0,0,0,2,0,1,0
?,'Franco ','6.30 ? ',0,0,0,0,0,0,0,0,0,1,1,0
?,'Leonardo ','bah bueno , con legua y el ruso . . ',2,0,1,0,1,0,1,1,1,3,0,0
?,'Leonardo ','peor grupo imposible ( ? ? saja_ja_ja ',2,0,0,1,0,0,0,1,0,3,0,0
?,'Franco ','jajajá anclas ! ! ! ',0,0,0,1,0,0,0,1,0,3,0,0
?,'Franco ','decid q no tocar el toba ',0,1,1,2,1,1,0,0,0,0,0,0
?,'Leonardo ','aja_j_ja_a ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Leonardo ','ser verdad ',0,0,0,1,1,0,0,0,0,0,0,0
?,'Leonardo ','no lo nombrar mucho igual ',0,3,0,0,1,1,0,0,0,0,0,0
?,'Franco ','no , lo nombrar 3 vez y lo proximal te tocar con el ',0,0,1,2,3,3,1,0,1,1,1,0
?,'Franco ','che 6.30 mañana le pinta ? ',0,0,0,2,0,1,0,1,0,1,1,0
?,'Nicolas ','saja_ja_aja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Leonardo ','de el tarde habla no ? ',0,1,1,2,0,0,0,0,1,1,0,0
?,'Nicolas ','entre todo en 1hr lo hacer ',0,0,0,0,1,2,0,0,2,0,1,0
?,'Arturo ','a el 18 no poder gente , tener uno reunión ',0,1,2,2,2,0,0,0,1,1,1,0
?,'Arturo ','pero por que no ir escribiendo y ver ',1,1,0,0,2,0,3,0,1,0,0,0
?,'Franco ','bueno , a que hora te quedar ? ',0,0,0,1,1,2,0,1,1,2,0,0
?,'Arturo ','y depures de el 20 , ',0,1,1,0,0,0,1,0,1,1,1,0
?,'Arturo ','por que a el 18 me junto_con uno loco a hacer operativo ',1,0,2,1,1,1,1,0,4,0,1,0
?,'Arturo ','y hasta el 18 laburno ... ',0,0,1,1,0,0,1,0,1,1,1,0
?,'Nicolas ','pasar que ellos no querer ese , querer que estar todo junto editar y discutir el que poner ',1,1,2,0,7,3,3,0,0,1,0,0
?,'Arturo ','si se querer juntar a uno hora no haber drama ... yo hacer algo de el uno para tener ... nada loco ',1,1,2,2,5,5,1,0,3,2,0,0
?,'Franco ','claro , ir a hacer lo uno hora q podíamos todo ',0,1,2,1,3,2,0,0,1,1,0,0
?,'Arturo ','y pero ese ser medio complicar ',1,0,0,0,2,1,2,0,0,0,0,0
?,'Franco ','después de el 20 no tengo drama ',0,2,1,1,1,0,0,0,1,0,1,0
?,'Arturo ','bueno , yo depones de el 20 hasta el 24 estar mas o menos ',0,1,2,0,2,1,2,1,2,1,2,0
?,'Arturo ','el [V:??/??/??:??.??:??] no poder ',0,1,1,0,1,0,0,0,0,0,0,1
?,'Arturo ','pero por ese me parecer que cada uno en su horario si poder ir hacer algo ... yo después de ese estar ',0,1,2,1,5,6,3,0,3,1,0,0
?,'Arturo ','y antes labrando ... no poder estar fu_ll_time , pero si de a rato ',1,2,0,1,3,0,3,0,2,2,0,0
?,'Nicolas ','mañana ala 20 poder ? ',0,1,0,1,1,0,0,0,0,1,1,0
?,'Arturo ','si ',0,0,0,0,0,0,1,0,0,0,0,0
?,'Franco ','leo se tomar el palo ? ',0,0,1,2,1,1,0,0,0,1,0,0
?,'Franco ','ir a ser el nuevo toba ? ',1,0,1,1,2,0,0,0,1,1,0,0
?,'Nicolas ','joya mañana a el 20 editar ',0,1,1,1,1,0,0,0,1,0,1,0
?,'Arturo ','okay ',0,0,0,1,0,0,0,0,0,0,0,0
?,'Arturo ','me parear perfecto ',1,0,0,0,1,1,0,0,0,0,0,0
?,'Arturo ','no conocer a ninguno ... ser uno dinosaurio jaja ',0,1,1,2,2,1,0,0,1,1,0,0
?,'Nicolas ','yo tampoco jajajá ',0,1,0,0,0,1,0,1,0,0,0,0
?,'Franco ','listos ',0,1,0,0,0,0,0,0,0,0,0,0
