@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Arturo ','algo asi Otro Ejemplo de razanamiento basado en casos podría ser un planificador, que toma como entrada'
?,'Arturo ','un grupo de metas que necesita cumplir y como salida obtiene un plan.'
?,'Arturo ','Mas especificamente sabemos'
?,'Arturo ','que existe un sistema de recetas, es decir, uno indica cuales son los ingredientes que desea utilizar,'
?,'Arturo ','el tiempo que posee, como desea cocinar,entre otros paramentros y obtiene como salida la receta de un plato de comida que cumple con esa entrada'
?,'Arturo ','eso entendi de lo que copie hoy..'
?,'Franco ','ahi lo copie lo editamos de ahi'
?,'Arturo ','no creo que haya que instanciarlo en CHEF, por mas que exista, porq ue la pregunta dice donde se podria ...'
?,'Franco ','tenes razon'
?,'Arturo ','para no dar el nombre de al app real, esas tb son pruebas de conceptos de una uni creo'
?,'Franco ','si dlae mandamos lo q habias editado vos'
?,'Franco ','de ultimo lo modificamos a la pasada'
?,'Arturo ','los ejemplos son todos bastante similares los que encuentro...'
?,'Nicolas ','ahi mas o menos lo que entendi de lo de diagnostico'
?,'Nicolas ','podria aplicarse mas generico a cualquier tipo de diagnostico.'
?,'Nicolas ','y pensandolo, seria una onda al de medicina.. mas o menos harian lo mismo'
?,'Nicolas ','aca mas info http://www.iie.org.mx/gee/arti/21.pdf'
?,'Arturo ',claro
?,'Arturo ','todos son mas o menos iguales'
?,'Arturo ','ahi agregue una intro al punto dos, de los que habia copiado ayer.'
?,'Arturo ','Les gusta? sino lo sacamos... Abrazo'
?,'Leonardo ','Despues de rendir lo miro..'
?,'Arturo ','gente yo tengo que hacer una cosas, relei todo y creo que esta bine, si les gusta dejen la intro a la 2, sino cambienla o saquenla... para mi queda bien, le da un toque mas a la pregunta y que queda tan seca.... si lo quieren enviar metanle gas'
?,'Arturo ',Abrazo
?,'Leonardo ','Dale, ahora leo'
?,'Arturo ','gente, que les parece como esta.....? por que estamos a horas de entregar y no hay respuestas.... quien entrega esto manaña ?'
?,'Arturo ','hay alguien?'
?,'Herminio ',Arturo
?,'Arturo ',buenas
?,'Arturo ','me estoy por ir, queria saber si alguien lo va entregar....yo no vuelvo antes de las 6'
?,'Arturo ','y desde ayer a las 18 nadie comenta nada'
?,'Herminio ','si lo queres entregar entregalo, yo estoy complicado con un final que estoy preparando, todos estamos en la misma seguro.'
?,'Herminio ','pero mandalo, ya fue'
?,'Herminio ','?'
?,'Arturo ','claro, nadie comento nada por eso'
?,'Arturo ','y ya me voy.. faltan algunos itegrantes'
?,'Arturo ','no se los nombres...'
?,'Arturo ','y no quiero apurar las cosas... por ahi hay cosas del punot dos que no agradany eso'
?,'Arturo ','vos vas a estar online?'
?,'Herminio ','estoy por almorzar y me voy ahora'
?,'Herminio ','vos decis de releer el punto 2=?'
?,'Arturo ','yo agregue una intro ayer'
?,'Arturo ','para que no se tan chocante'
?,'Arturo ','ayer a eso de las 13/14'
?,'Arturo ','si vos podes estar conectado a eso de las 16/17 para entregarlo mejo'
?,'Arturo ','aasi le damos tiempo a lo demas que lean'
?,'Arturo ','yo no voy a estar no voy a tener señal'
?,'Arturo ','ni de 3G'
?,'Arturo ','voy al campo de mi suegros...'
?,'Arturo ','por eso'
?,'Herminio ',dale
?,'Herminio ','a esa hora me conecto y lo envio'
?,'Arturo ','para no entregar algo que no hayan leido algunos'
?,'Arturo ','dale... locura!.. nos estamos viendo entonces...'
?,'Herminio ','dale dale surt'
?,'Herminio ','osea asi quedaria'
?,'Herminio ','para entregar'
?,'Franco ','mandaron el pfd??'
?,'Herminio ','NONO, AHORA LO VOY A MANDAR'
?,'Pablo ','Buenas Buenas!'
?,'Andres ',hola
?,'Pablo ','Yo recibi la invitacion'
?,'Pablo ','recibieron ustedes ?'
?,'Andres ',sip
?,'Ivan ',recibido
?,'Maxi ','Buenas, si me llego ahora la miro'
?,'Agustin ',si
?,'Agustin ','Los \"links de referencia\" los puso alguien o venían en el doc'
?,'Maxi ','Creo que venían'
?,'Pablo ','yo yo puse'
?,'Pablo ','fui agregando'
?,'Pablo ','como para dps dejarlos de donde sacamos todo pero sino los sacamos'
?,'Pablo ','como quieran!'
?,'Andres ','habria que organizar para conectarnos todos el mismo dia a la misma hora asi lo vamos viendo todo'
?,'Pablo ','yo mañana lo voy a estar revisando durante la ,mañana'
?,'Pablo ','el viernes tambien'
?,'Pablo ','y jueves por la tarde'
?,'Maxi ','Si, sino ir agregando y al que le parezca que se puede redactar mejor o algo no esté bien, modificarlo y listo'
?,'Maxi ','Porque coincidir los 5 capas es medio difícil'
?,'Andres ','bueno, yo ahora me tengo que ir, pero capaz hoy a la noche miro algo entonces'
?,'Maxi ','Igual si todos nis ponemos de acuerdo a una hora yo no tengo problema de horarios, yo puedo cualquier día y hora'
?,'Maxi ','Yo estoy leyendo algo.'
?,'Maxi ','En Wikipedia da las denominaciones para el razonamiento basado en casos, y dentro de ellas está el razonamiento basado en casos'
?,'Maxi ','Abra que hacer el trabajando base a ese?'
?,'Maxi ','O al general que se basa en otras cosas como el de ejemplos, el de instancias, memoria, etc?'
?,'Agustin ','Ahora miro'
?,'Agustin ','escribí sobre la 3'
?,'Agustin ','la segunda me parece que está bien, pero que agarremos 3 casos y ampliemos un poco más'
?,'Agustin ','y la primera creo que está bien, capaz que después le miro algo de la redacción pero lo que importa está'
?,'Pablo ','Buen aporte'
?,'Pablo ','si por la 2 opino igual capaz ampliar un toque'
?,'Pablo ','busquemos de cual encontramos info y ampliamos esas xD'
?,'Pablo ','y leeesto'
?,'Agustin ','dale , igual para mi hagamos una onda de votación para ver cuáles ampliar'
?,'Agustin ','así estamos todos de acuerdo'
?,'Agustin ',jaja
?,'Pablo ','bueno bueno'
?,'Pablo ',jaja
?,'Pablo ',dale
?,'Andres ','Yo ahora no puedo, después reviso todo'
?,'Andres ','Para cuando hay que entregarlo?'
?,'Pablo ','sabado antes de las 18'
?,'Andres ','Ok, cuando me libere completo'
?,'Maxi ','Por mi esta todo bien, lo que digan'
?,'Pablo ',jaja
?,'Pablo ',entregadisimo
?,'Agustin ',jajaja
?,'Andres ',Jajaja
?,'Maxi ','Na, osea retomamos lo que quieran'
?,'Maxi ','A eso me refería, no necesitan mi voto jaja'
?,'Andres ','ahora leo todo'
?,'Pablo ','creo que ademas de seguramente algun que otro detalle de redaccion'
?,'Pablo ','faltaria detallar 3 aplicaciones (Brevemente) en el 2'
?,'Andres ','si, ahora me pongo con eso'
?,'Maxi ','Buenas chicos, recién llego de la facu, que hay que mirar o que falta?'
?,'Agustin ','Y hacete un paneo general de la redacción si queres'
?,'Agustin ','Creo que nos falta ampliar 2 usos en la 2)'
?,'Agustin ','En un rato veo de ampliar alguno'
?,'Maxi ','Dale ahora chusmeo, le pegue una leída y me pareció que estaba bien, pero ahora veo que puedo agregar'
?,'Pablo ','jau alguien por ahi ??'
?,'Agustin ',Yo
?,'Pablo ',Bien
?,'Pablo ',jaja
?,'Pablo ','ahi estoy leyendo todo de vuelta'
?,'Pablo ','che le damos forma de informe? o lo dejamos asi ?'
?,'Agustin ','Lo que podemos es hacer una portada'
?,'Agustin ','Y acomodar un toque la bibliografía'
?,'Agustin ','Y creo que ahí estamos'
?,'Pablo ',ok
?,'Andres ',Oka
?,'Andres ','Cuando me levante lo reviso de nuevo'
?,'Andres ','Yo igual nunca le hice portada a ninguno de los trabajos anteriores jaj'
?,'Agustin ','Queda mas piolex, además dice que tiene que estar el nombre de los integrantes'
?,'Pablo ','claro ena lgun lugar hay que meterlos...'
?,'Pablo ','che igual falta expandir 2 ejemplos del 2'
?,'Pablo ','?'
?,'Andres ','Hablamos de esos dos ejemplos en general'
?,'Agustin ','Ahí agregue la portada y bibliografía'
?,'Agustin ','Fijense de poner los links tratando de seguir el formato'
?,'Andres ',ok
?,'Maxi ','Falta una aplicación para terminarlo?'
?,'Maxi ','Recién termine con las fucking maquinas de estado, ya meto con esto'
?,'Maxi ','Chicos hay alguien?'
?,'Maxi ','Hay que mandar el trabajo, lo mando?'
?,'Agustin ','Si esta todo mandalo'
?,'Maxi ','Yo estuve leyendo la dos y hay varios ejemplos en esas dos categorías'
?,'Maxi ','Espero si dicen algo los otros chicos a ver que pasa'
?,'Pablo ','Che bueno ahi amplie'
?,'Pablo ','control de procesos'
?,'Pablo ','con algo'
?,'Pablo ','y planificacion ya habia ampliado'
?,'Pablo ','y ya esta lo de diagnosis'
?,'Pablo ','agrege unos links a la biblio y los vincule con algunas menciones que habia en el texto, no se si los otros links tienen referencias en el texto tambien...'
?,'Pablo ','Cuando lo manden pongan en copia CC a todos'
?,'Pablo ','asi sabemos que ya lo mandaron!'
?,'Pablo ','Mi opinion es que esta bastaaante bien ?'
?,'Maxi ','Bueno entonces lo mando?.'
?,'Maxi ','Quedan 3hs xD'
?,'Maxi ','el informe del t1 me llevo una hoja y media, este esta super completo jajaja'
?,'Andres ','Por mi si'
?,'Pablo ','si si'
?,'Pablo ','Dale nomas'
?,'Maxi ','joya, ahi lo mando'
?,'Maxi ','ahi esta'
?,'Andres ',Joya
?,'Pablo ',piola
