@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'yamil ','al final de ese mismo paraffo dice por el grupo completo? esta bien que diga por?'
?,'yamil ','suena raro'
?,'Alejandro ','si, la verdad que si'
?,'yamil ','ahi puse una frase para terminar ese parrafo'
?,'yamil ','nose si les parece mejor?'
?,'yamil ','o hacemos una entre todos'
?,'Alejandro ','de ultima decirlo de otra forma'
?,'Alejandro ','pero no se como jaja'
?,'yamil ','abajo lo puse de otra forma'
?,'yamil ','que resulta de la incorporación del conocimiento por parte de cada integrante del grupo.'
?,'yamil ','algo asi?'
?,'Alejandro ','si eso mejora'
?,'yamil ','pero no quiero que se pierda lo que quiso decir la otra persona'
?,'Alejandro ','si sigue sonando feo digan y busco otra cosa si quieren'
?,'yamil ','remplaze esto: que resulta en la incorporación del conocimiento de cada integrante por el grupo completo.'
?,'yamil ','por si lo quieren poner de vuelta'
?,'yamil ','si sigue sonando medio raro digan y buscamos alguna otra forma'
?,'yamil ','Yo ya le doy el visto bueno para mandarlo'
?,'Alejandro ','sii'
?,'Maxi ','Chicos ya lo mandaron al tp?'
?,'yamil ','no, yo mande nada'
?,'yamil ','yo no mande nada'
?,'yamil ','nose si lo abra mandado alguien'
?,'Alejandro ','no no creo, alguien lo quiere mandar?'
?,'Maxi ','Si quieren lo mando ahora'
?,'yamil ','dale mandaloo'
?,'Maxi ','No espero a que contesten todos?'
?,'Alejandro ','ya dieron el ok'
?,'Alejandro ','ayer'
?,'Maxi ','Joya, se los mando a todos también así saben que lo mande xD'
?,'Maxi ','Enviado'
?,'yamil ','lo recibi'
?,'Baltasar ','Perfect'
?,'Baltasar ','Acuerdense de las encuestas! Yo ya me habia re olvidado.'
?,'Maxi ','La entrega no cumple con el formato requerido'
?,'Maxi ','re-envien por favor'
?,'Maxi ','lun. 0:10'
?,'Maxi ','Que pasó?'
?,'Maxi ','No llego?'
?,'Maxi ','O hay que modificar algo'
?,'Alejandro ','ahh es pdf'
?,'Alejandro ','perdón, tiene que ser pdf'
?,'Maxi ','Tenes razón'
?,'Maxi ','Ahora lo hago sorry'
?,'Alejandro ','ok gracias'
?,'Maxi ','Listo reenviado'
?,'Maxi ','En pdf'
?,'Alejandro ','lo enviaste solo a prog.exp@ ?'
?,'Maxi ','Sisi'
?,'Maxi ','Hice un mensaje nuevo'
?,'Maxi ','Pero es pdf, lo mire diez veces jaja'
