@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
3,'Kevin ','tipo 20 ',0,0,0,1,0,0,0,0,0,0,1,0
5,'Sofía Helena ','a mi me quedar mejor tipo 20 , esperar a ver que pasar con el chico que no ver este aun ',1,2,2,2,5,3,1,0,3,1,1,0
1,'Bruno ','a el 20 ! ',0,0,1,0,0,0,0,0,1,1,1,0
3,'Leonardo ','20 mas seguro ',1,0,0,0,0,0,1,0,0,0,1,0
4,'Kevin ','bueno , quedar a el 20 entonces ? ',0,1,1,0,1,0,0,1,1,2,1,0
8,'Bruno ','cuando querer empezar , nos si alguien leyó algo . parecer facial ',1,0,0,2,3,2,2,0,0,2,0,0
6,'Kevin ','leer el consigna ',0,0,1,1,1,0,0,0,0,0,0,0
2,'Bruno ','jajajá igual ',0,1,0,0,0,0,0,1,0,0,0,0
3,'Kevin ','sin subestimar lo , parecer bastante tranquil ',0,1,0,0,3,1,0,0,1,1,0,0
6,'Pablo ','yo estar ',0,0,0,0,1,1,0,0,0,0,0,0
11,'Pablo ','che igual medio complicar para participar a pulla ',1,1,0,1,2,0,0,1,2,0,0,0
8,'Pablo ','pero ir a estar mirar . . opinar ',0,0,0,0,4,0,1,0,1,2,0,0
3,'Pablo ','das meter mano ',0,0,0,2,1,0,0,0,0,0,0,0
1,'Kevin ','no te hacer drama ',0,1,0,1,1,1,0,0,0,0,0,0
6,'Bruno ','yo recién leu algo , que mas que queresa conseguir uno meta en comuna , en el trabajo colorativo se buscar que cada integrante aprender de el otro , o que cada uno enseñar , sin que allí uno liderá ',1,2,6,6,5,6,6,0,4,4,0,0
3,'Kevin ','también que se compartir responsabilidad ',0,1,0,1,1,1,1,0,0,0,0,0
3,'Kevin ','y éxito ',0,0,0,1,0,0,1,0,0,0,0,0
5,'Bruno ','creer que faltar gente no ? jefe ',0,1,0,1,2,0,1,1,0,1,0,0
3,'Kevin ','septiembre ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Pablo ','claro ',0,1,0,0,0,0,0,0,0,0,0,0
2,'Kevin ','ir a esperar uno cachet jajajá ',0,0,1,1,2,0,0,1,1,0,0,0
6,'Pablo ','suponer que haber que resaltar ',0,0,0,0,3,0,2,0,0,0,0,0
3,'Kevin ','y largar ',0,0,0,0,1,0,1,0,0,0,0,0
6,'Pablo ','que todo hacer todo en el colorativo ',1,0,1,0,1,2,1,0,1,0,0,0
1,'Pablo ','que no se reparten ',1,1,0,0,0,1,1,0,0,0,0,0
3,'Pablo ','el tarea ',0,0,1,1,0,0,0,0,0,0,0,0
3,'Pablo ','colorativo ] ',1,0,0,0,0,0,0,0,0,1,0,0
6,'Pablo ','en el cooperativo se repartir ',1,0,1,0,1,1,0,0,1,0,0,0
3,'Pablo ','entre todo para lograr algo ',0,0,0,0,1,2,0,0,2,0,0,0
5,'Pablo ','creer ',0,0,0,0,1,0,0,0,0,0,0,0
3,'Pablo ','ese flashes yo ',0,0,0,0,1,2,0,0,0,0,0,0
2,'Pablo ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Bruno ','el responsabilidad lo adoptar todo , todo por el mismo objetivo , no haber uno liderá , todo aprender de todo ',1,1,4,3,3,4,0,0,2,3,0,0
3,'Kevin ','claro ',0,1,0,0,0,0,0,0,0,0,0,0
1,'Kevin ','llegar alguien más ? ',0,1,0,0,1,1,0,0,0,1,0,0
1,'Sofía Helena ','hola chico ',0,0,0,1,0,0,0,1,0,0,0,0
1,'Sofía Helena ','recién llegar , perdoné ',0,1,0,1,1,0,0,0,0,1,0,0
1,'Kevin ','no haber drama ',0,1,0,1,1,0,0,0,0,0,0,0
3,'Kevin ','faltar uno nomás ',0,1,0,0,1,1,0,0,0,0,0,0
4,'Kevin ','si no tener apuro , lo esperar ? ',0,1,0,1,2,1,1,0,0,2,0,0
10,'Sofía Helena ','yo no tener problema , pero no estar esperar todo este tiempo como usted , así que como querer ',0,3,2,2,4,2,4,0,0,2,0,0
3,'Sofía Helena ','querer ',0,0,0,0,1,0,0,0,0,0,0,0
3,'Bruno ','esperar ',0,0,0,0,1,0,0,0,0,0,0,0
1,'Kevin ','yo no tener drama ',0,1,0,1,1,1,0,0,0,0,0,0
6,'Kevin ','nadie conocer a leonado ? ',0,0,0,1,1,1,0,0,1,1,0,0
3,'Sofía Helena ','yo si ',0,0,0,0,0,1,1,0,0,0,0,0
1,'Sofía Helena ','si querer el intento contactar por_otro_lado ',0,1,1,1,2,0,1,0,0,0,0,0
3,'Kevin ','da le da le ',0,0,0,0,2,2,0,0,0,0,0,0
4,'Kevin ','por el duda , quizás se olvidar ',0,1,1,1,1,1,0,0,1,1,0,0
4,'Sofía Helena ','ya le escribid ... esperar uno boquita más si querer y empezar ',0,2,1,1,3,2,2,0,0,1,0,0
3,'Bruno ','ok ',1,0,0,0,0,0,0,0,0,0,0,0
3,'Kevin ','kob ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Bruno ','empezar ? ',0,0,0,0,1,0,0,0,0,1,0,0
3,'Sofía Helena ','bueno ! ',0,0,0,0,0,0,0,1,0,1,0,0
2,'Kevin ','da le jajajá ',0,0,0,0,1,1,0,1,0,0,0,0
6,'Sofía Helena ','el que estar ver de trabajo colorativo ser en todo lado más o menos el mismo ... el que decían usted antes ',2,3,4,2,4,3,1,0,2,1,0,0
3,'Kevin ','septiembre ',0,0,0,1,0,0,0,0,0,0,0,0
4,'Kevin ','ir poner ese idea ',0,0,1,1,2,0,0,0,0,0,0,0
3,'Bruno ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
5,'Sofía Helena ','ir poner el que me gustar agregar ? ',0,0,1,0,4,2,0,0,0,1,0,0
3,'Kevin ','da le ? ',0,0,0,0,1,1,0,0,0,1,0,0
6,'Sofía Helena ','chico recién me contestar leonado , se le romper el teclado de el note_b_o_ok , ahora ir a probar conectar se desde el celular ',1,2,3,4,5,4,0,0,3,2,0,0
6,'Bruno ','haber uno paginar que diferencia entre trabajo en grupo y trabajo colorativo , nos si lo ver ',1,0,1,5,3,1,3,0,2,1,0,0
3,'Kevin ','pasa la bruno ? ',0,0,0,1,1,1,0,0,0,1,0,0
6,'Bruno ','http://tecnologia-educativa-ucr.wikispaces.com/QU\%C3\%89+ES+TRABAJO+COLABORATIVO ',0,0,0,0,0,0,0,0,0,0,1,0
1,'Leonardo ','hola como andar ? ',0,0,0,0,1,0,1,1,0,1,0,0
6,'Leonardo ','estar desde el cela , ver si poder abra el dock desde acá . ',0,1,2,3,3,0,1,0,2,2,0,0
3,'Leonardo ','notar rota ',0,0,0,1,1,0,0,0,0,0,0,0
3,'Bruno ','ok ',1,0,0,0,0,0,0,0,0,0,0,0
3,'Kevin ','kob ',1,0,0,0,0,0,0,0,0,0,0,0
1,'Sofía Helena ','estar re bueno el que pasar bruno ',1,0,1,2,2,1,0,0,0,0,0,0
1,'Sofía Helena ','estar re bueno el que pasar bruno ',1,0,1,2,2,1,0,0,0,0,0,0
3,'Bruno ','que bueno ',1,0,0,0,0,0,1,0,0,0,0,0
3,'Bruno ','este buen_is_i_m_o kelvin el tuyo ',2,0,2,1,0,0,0,0,0,0,0,0
2,'Kevin ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,'Kevin ','ahí seguir ',0,1,0,0,1,0,0,0,0,0,0,0
1,'Bruno ','ir ver trabajo cooperativo ',1,0,0,1,2,0,0,0,0,0,0,0
6,'Bruno ','para el pta 2 ',0,0,1,1,0,0,0,0,1,0,1,0
3,'Kevin ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
1,'Kevin ','el comparativo d el página ea estar genial ',2,0,1,3,1,0,0,1,0,0,0,0
4,'Sofía Helena ','agregar uno cosa en el 1 ... ',0,0,2,1,1,0,0,0,1,1,1,0
1,'Kevin ','ahí lo ver , septiembre ',0,1,0,1,1,1,0,0,0,1,0,0
5,'Sofía Helena ','no saber si quedar \" lindo \" puesto ... pero me gustar el contenido ',1,1,1,2,3,1,2,0,0,3,0,0
6,'Bruno ','encontró este : el trabajo cooperativo ser uno metodología que se poder utilizar en grupo de alumno heterogéneo en su capacidad . el aprendizaje cooperativo tener como fin el construcción de nuevo idea con el contribución de par , el cual favorecer especial_mente a el estudiante que tener más dificultad y enriquecer a aquel más aventajar . ',4,3,8,14,8,6,2,0,8,4,0,0
6,'Bruno ','por su lado , el aprendizaje colorativo tener como objetivo que cada estudiante desarrollar nuevo idea y creer en conjunto con el par de trabajo , este tipo de metodología buscar que cada alumno hacer su mejor aporte a uno fin común , el que no necesaria_mente abarcar a aquel estudiante con dificultad de aprendizaje . ',4,2,10,16,6,1,4,0,9,4,0,0
3,'Kevin ','claro ',0,1,0,0,0,0,0,0,0,0,0,0
3,'Kevin ','estar bueno ',1,0,0,0,1,0,0,0,0,0,0,0
4,'Kevin ','pega lo así_como estar , y lo ir modificar ',0,0,0,0,4,2,2,0,0,1,0,0
1,'Kevin ','o expandir el idea ',0,0,1,1,1,0,1,0,0,0,0,0
5,'Kevin ','el 3 más o menos creer que representar el experiencia de todo . . ',0,2,2,1,2,1,2,0,1,2,1,0
3,'Bruno ','si , coincidir ',0,0,0,0,1,0,1,0,0,1,0,0
4,'Bruno ','ir a comer , y seguir ',0,0,0,0,3,0,1,0,1,1,0,0
3,'Kevin ','da le da le ',0,0,0,0,2,2,0,0,0,0,0,0
2,'Kevin ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
10,'Sofía Helena ','a mi no me ser talan bien ',0,3,1,0,1,1,0,0,1,0,0,0
3,'Kevin ','no ? ',0,1,0,0,0,0,0,0,0,1,0,0
2,'Kevin ','uh jajajá ',0,0,0,0,0,0,0,2,0,0,0,0
4,'Sofía Helena ','tener grupo en el que mucho se querer poner en liderar y ser medio insoportable trabajar ',1,1,1,1,6,3,1,0,2,0,0,0
3,'Kevin ','uh ',0,0,0,0,0,0,0,1,0,0,0,0
11,'Kevin ','complicar ',0,0,0,0,1,0,0,0,0,0,0,0
4,'Sofía Helena ','pero bueno , ver como lo poder enganchar ... o de último lo poder poner en el dock en comuna ',1,1,1,1,5,2,3,1,3,2,0,0
3,'Kevin ','o a el final ! ',0,0,1,1,0,0,1,0,1,1,0,0
3,'Sofía Helena ','si , también ! ',0,1,0,0,0,0,1,0,0,2,0,0
1,'Sofía Helena ','bueno , me desconectar uno ratio y depones seguir ',0,1,1,1,2,1,1,1,0,1,0,0
3,'Sofía Helena ','te parecer ? ',0,0,0,0,1,1,0,0,0,1,0,0
3,'Kevin ','da le da le ',0,0,0,0,2,2,0,0,0,0,0,0
6,'Kevin ','igual ya casi estar ',0,3,0,0,1,0,0,0,0,0,0,0
3,'Kevin ','detalle nomás ',0,1,0,1,0,0,0,0,0,0,0,0
8,'Sofía Helena ','si , faltar que el otro chico ver y opinar cuando poder ',0,0,2,1,4,0,4,0,0,1,0,0
1,'Sofía Helena ','bueno , nos mantener en contacto por acá ',0,1,0,1,1,1,0,1,2,1,0,0
1,'Sofía Helena ','saludo ',0,0,0,1,0,0,0,0,0,0,0,0
3,'Kevin ','da le ',0,0,0,0,1,1,0,0,0,0,0,0
3,'Kevin ','más que nada el punto 3 ',0,1,1,1,0,1,1,0,0,0,1,0
3,'Kevin ','poner su experiencia ahí nomás ',0,2,1,1,1,0,0,0,0,0,0,0
5,'Kevin ','calcular que ser el idea de el punto ... porque poder ser que no todo coincidir ',0,1,2,2,5,1,3,0,1,1,0,0
5,'Kevin ','quedar algo incoherente sino ',1,0,0,0,1,1,1,0,0,0,0,0
1,'Pablo ','buenas ',0,0,0,1,0,0,0,0,0,0,0,0
9,'Pablo ','muy bueno todo el que hacer che ! ',1,1,2,0,1,1,0,1,0,1,0,0
7,'Pablo ','cuando alguien mas este online que me avisar así ver que poder cerrar ',0,1,0,1,4,3,4,0,0,0,0,0
3,'Pablo ','estar hasta 11:30 ahora ',0,1,0,0,1,0,0,0,1,0,1,0
1,'Leonardo ','hola , como andar ? ',0,0,0,0,1,0,1,1,0,2,0,0
3,'Leonardo ','conseguí teclado , ahora me poner . ',0,1,0,2,1,1,0,0,0,2,0,0
1,'Leonardo ','perdono ',0,0,0,1,0,0,0,0,0,0,0,0
2,'Pablo ','ja ',0,0,0,0,0,0,0,1,0,0,0,0
6,'Pablo ','garro sin teclado mucho no se poder hacer ',0,2,0,1,3,1,0,0,1,0,0,0
3,'Pablo ','? ',0,0,0,0,0,0,0,0,0,1,0,0
2,'Leonardo ','ajajá siso , encima el de el notar . ',0,1,2,1,1,0,0,1,1,2,0,0
3,'Leonardo ','me apagar . . ',0,0,0,0,1,1,0,0,0,2,0,0
3,'Kevin ','ahí lo revisar ',0,1,0,0,1,1,0,0,0,0,0,0
6,'Kevin ','nao , el revisión que hacer ',0,0,1,1,1,1,0,1,0,1,0,0
2,'Pablo ','jajay puro bobada ',1,0,0,1,0,0,0,1,0,0,0,0
3,'Kevin ','n , ser necesario ? ',1,0,0,1,1,0,0,0,0,2,0,0
3,'Kevin ','bueno , el envío ',0,0,1,1,0,0,0,1,0,1,0,0
4,'Kevin ','esperar hasta mañana , si alguien querer agregar o modificar algo ',0,0,0,1,4,2,2,0,1,1,0,0
3,'Kevin ','avisen me ? ',0,0,0,0,1,1,0,0,0,1,0,0
5,'Bruno ','por mi ya este . nos el resto ',0,1,3,2,0,0,0,0,1,1,0,0
6,'Leonardo ','banquea q estuve trabajar y no poder aportar todavía ',0,1,0,2,5,0,1,0,0,0,0,0
6,'Sofía Helena ','yo estar todo el día sin pifia y se me complicar para entrar a el dock hora ver si poder aportar algo ',0,0,3,4,6,4,2,0,3,0,0,0
6,'Sofía Helena ','hi mirar . ',0,0,0,1,1,0,0,0,0,1,0,0
5,'Sofía Helena ','me parecer que este todo bien . ',0,0,2,1,1,1,1,0,0,1,0,0
6,'Sofía Helena ','si mañana no estar a el mañana y esta todo de acuerdo en enviar lo manden lo . ',0,2,1,2,4,3,2,0,3,1,0,0
3,'Leonardo ','a le , hasta q hora ser ? ',0,0,0,2,2,1,0,0,1,2,0,0
6,'Kevin ','en el paginar no decir hora ',0,1,1,1,2,0,0,0,1,0,0,0
1,'Kevin ','pero para el tarde el mando ',0,0,2,2,0,0,1,0,1,0,0,0
3,'Leonardo ','a le ',0,0,0,0,1,1,0,0,0,0,0,0
6,'Sofía Helena ','chico le ir a hacer uno portada ',0,0,1,2,2,1,0,0,1,0,0,0
5,'Sofía Helena ','y ir a ver si poder agregar mi opinión sobre el trabajo sin que quedar muy descolgar ',0,1,2,2,6,0,3,0,3,0,0,0
3,'Kevin ','da le da le ',0,0,0,0,2,2,0,0,0,0,0,0
5,'Kevin ','igual no importar que quedar descolgar ... ',0,2,0,0,3,0,1,0,0,1,0,0
6,'Kevin ','poné la igual ',0,1,0,0,1,1,0,0,0,0,0,0
2,'Sofía Helena ','jajay , bueno ',0,0,0,0,0,0,0,2,0,1,0,0
5,'Sofía Helena ','ahí agregar algo ... y creer que , por mi , ya estar ',0,2,1,0,3,1,2,0,1,3,0,0
1,'Kevin ','genial ',1,0,0,0,0,0,0,0,0,0,0,0
1,'Kevin ','a el 15 el mando ',0,0,2,1,0,0,0,0,1,0,1,0
6,'Kevin ','si nadie decir nada ',0,0,0,0,1,2,1,0,0,0,0,0
3,'Sofía Helena ','ok ',1,0,0,0,0,0,0,0,0,0,0,0
9,'Sofía Helena ','bueno , avisar cuando lo mandar así poder hacer el de el feedback ',0,1,2,1,4,1,1,1,1,1,0,0
3,'Kevin ','da le da le ',0,0,0,0,2,2,0,0,0,0,0,0
3,'Kevin ','para el 15 seguro ',0,0,1,1,0,0,0,0,1,0,1,0
6,'Kevin ','igual el feedback ser TM_min:5 ? ',0,1,1,1,1,0,0,0,0,1,1,0
9,'Sofía Helena ','jajajá , si , ya saber ... yo para ya mandar lo y no olvidar me ',0,3,0,0,3,3,2,1,1,3,0,0
2,'Kevin ','ah jajajá ? ',0,0,0,0,0,0,0,2,0,1,0,0
3,'Kevin ','ninguno objeción ? ',0,0,1,1,0,0,0,0,0,1,0,0
3,'Leonardo ','lei ',0,0,0,1,0,0,0,0,0,0,0,0
6,'Kevin ','dar is guti ',0,0,0,2,1,0,0,0,0,0,0,0
1,'Kevin ','a el 17 el mando ',0,0,2,1,0,0,0,0,1,0,1,0
6,'Kevin ','enviar ',0,0,0,0,1,0,0,0,0,0,0,0
4,'Kevin ','no se olvidar de enviar el feedback ? ',0,1,1,1,2,1,0,0,1,1,0,0
1,'Kevin ','uno abrazo chico ! ',0,0,1,2,0,0,0,0,0,1,0,0
1,'Leonardo ','genial , abrazo che ! ',0,0,0,2,0,0,0,1,0,2,0,0
3,'Sofía Helena ','? ',0,0,0,0,0,0,0,0,0,1,0,0
3,'Pablo ','( y ) ',0,0,0,0,0,0,1,0,0,2,0,0
