@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Mateo ','ahi copie algo para la 1)'
?,'Julio César ','Me tengo q ir a hacer unos mandados importantes y vuelvo. Agregué algo a la 3. Lo saque de las materias del profesorado de Informática que cursé. Fijense si les gusta. Es lo bueno de la experiencia,, no agregué contras todavía.... ?'
?,'Julio César ','También lo saque de la experiencia en estos trabajos lo de la 3 jeje ?'
?,'Mateo ','dale no hay drama, ahora lo leo'
?,'melisa ','igual la 3 tendriamos que ver que es lo que nos paso a cada uno en otros tps y armar algo para mi.'
?,'Julio César ','sisi. Yo estoy agregando cosas q me parece q todos nos pasó'
?,'Julio César ','pero obvio que tenemos que complementarnos con lo que nos pasó a cada uno. vayan agregando también en la 3 sus experiencias.'
?,'melisa ','dale joya!'
?,'melisa ','ahora leo'
?,'Julio César ','puede (seguro) que la haya flasheado un poco con la 3 jajaja'
?,'melisa ','lei lo que puso mateo y a mi me paso igual, estoy muy acostumbrada a dividir tareas y despues corregir, mas que nada en preguntas muy teoricas se me hizo complicado.'
?,'Mateo ','Si, para mi es algo nuevo. Capaz hubiese sido mejor que la pregunta 1) hubiese estado en el primer trabajo, para saber bien lo que es el trabajo colaborativo y que es lo que no hay que hacer jaja'
?,'Julio César ','Me gustó el cuadro de la 2'
?,'Julio César ','como algo complementario'
?,'Julio César ','Alguien esta?'
?,'melisa ','si estan bien resumidas todas las diferencias'
?,'Julio César ','Hola. Yo tipo 14 hs me sumo para que finalicemos, estamos bastante bien, falta darle final a cada punto. Podemos ir por cada punto y finalizarlo.'
?,'Julio César ','Hay alguien?'
?,'melisa ','hago un mandado y en 15 me conecto'
?,'Julio César ','Voy revisando unas cosas y proponiendo como sugerencias para terminar rápìdo cuando llegues'
?,'melisa ','dale'
?,'Julio César ','Volviste¿?'
?,'melisa ','sisi estoy'
?,'Julio César ','Fijate la 1 si te gusta como quedaría con lo que propuse para eliminar'
?,'Julio César ','Crea q así queda congruente, bueno y sin repetir. Tomando las ideas de todos'
?,'Julio César ','Q te parece?'
?,'melisa ','esta bien lo que hiciste, lo unico que no me convence es como esta redactado el primer parrafo, por ahi hubiese dejado el primer parrafo de la otra definicion.'
?,'Julio César ','Si. el problema es q está mal lo de "conocimientos similares en el tema" en el otro párrafo'
?,'Julio César ','no necesariamente tienen q ser homogéneos'
?,'Julio César ','por lo q lei'
?,'melisa ','ahh yo habia leido otra cosa entonces.. jajaj'
?,'Julio César ','Es más, en uno de los puntos del trabajo colaborativo en el punto 2 ponemos q no es necesario que tengan conocimiento similares en el tema'
?,'Julio César ','igualmente estoy de acuerdo con lo que decis del primer párrafo'
?,'Julio César ','Acepto las sugerencias y vemos que hacemos para mejorar el primer parrafo, te parece?'
?,'melisa ','igual fijate que en el punto 2 en el cuadrito pusimos que los sujetos son homogeneos tambien, capaz que se refiere a los roles y no al conocimiento en si que tiene cada uno'
?,'Julio César ','Y si ponemos ese parrago sin lo del paréntesis?'
?,'Julio César ','debe ser así. con respecto a roles'
?,'Julio César ','porque en los puntos del 2 ponemos heterogénea en "habilidad"...'
?,'melisa ','claro, entonces agreguemos ese parrafo sin lo del parantesis'
?,'Julio César ','Ok'
?,'Julio César ','ahí lo hago'
?,'Julio César ','Ahí la dejamos entonces?'
?,'Julio César ','la damos por terminada?'
?,'melisa ','si ahi quedo genial!'
?,'Julio César ','joya. pasemos a la 2'
?,'Julio César ','Yo creo que esta re bien la 2'
?,'Julio César ','solo puse la sugerencia para unir el primer párrafo con el segundo'
?,'Julio César ','Te gusta así?'
?,'melisa ','si para mi tambien!! yo no le haria ninguna modificación'
?,'melisa ','quedo re completa'
?,'Julio César ','okas'
?,'Julio César ','pasemos a la 3'
?,'Julio César ','Me gusto lo tuyo'
?,'Julio César ','lo que propuse es agregarle lo de la opinión sobre las herramientas utilizadas y darle un cierre con parte de lo que había puesto yo'
?,'Julio César ','se ven reflejadas todos los puntos de vista.'
?,'melisa ','ahi lo leo'
?,'melisa ','es que mas o menos a todos nos paso lo mismo'
?,'Julio César ','Okas, leelo y decime'
?,'melisa ','quedo joya, para mi engloba lo que pensabamos todos'
?,'melisa ','por mi ya estaría'
?,'melisa ','no se que diran los chicos'
?,'Julio César ','Joya.'
?,'Julio César ','Tenés bibliografía que aportar?'
?,'Julio César ','Lo dejamos hasta las 17 hs aprox para que lo vean el que entre y ponga sugerencias y Ok para entregar. 17:30 hs lo mando si les parece realizado el trabajo.'
?,'melisa ','dale buenisimo, ahi agrego bibliografia'
?,'Julio César ','Mando nomás el trabajo?'
?,'Julio César ','Chicos. Creo que hasta las 18 hs. es la entrega. Con lo cual lo mando ahora con copia a todos. Prácticamente el trabajo quedó con el aporte de todos. Con melisa terminamos de pulir algunas cuestiones pero quedó bueno. Saludos!'
?,'Julio César ','Ya quedó enviado el trabajo. Lo envié con copia a todos. Saludos!'
?,'melisa ','genial!!! saludos!! ?'
?,'Julio César ',':9'
?,'Julio César ','?'
?,'Julio César ','Acuerdense de mandar los últimos feedback que figuran en la pág de la cátedra. Saludos!'
?,'Federico ','perdon chicos tuve unos problemas y no pude participar en el final ! el tp quedo bueno !'
?,'Julio César ','No te preocupes. Tuvimis en cuenta lo q pusiste. Q bueno q te gusto. Estabamos esperando eso con melisa. Saludos!'
