@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'','Para nada!'
?,'','ya tiene una redacción de emilio ensima'
?,'','que sea dinámico'
?,'',😉
?,'',JOya!
?,'','la suposición más grande que estamos haciendo es que la palabra innovativo es innovador, jajaja'
?,'','no existe innovativo en el diccionaro'
?,'',😛
?,'',jajajjjajaj
?,'Emilio Bongiorno','ahi cambie mis \"innovativo\" por \"innovador\" jaja'
?,'Emilio Bongiorno','en el 3 que se les ocurre que diferencie el desarollo de un producto innovativo a uno que no?'
?,'','si el producto o las características que lo hacen innovador ya están definidos antes de empezar el desarrollo.'
?,'','Se necesitará más investigación'
?,'','por la factibilidad digo'
?,'','pero despues, el proceso de desarrollo, me parece lo mismo'
?,'','les parece bien la definición que escribí de producto innovador?'
?,'','no se me ocurre más nada para incluirle'
?,'Emilio Bongiorno','\"'
?,'Emilio Bongiorno','Un producto innovador, es un producto, que de alguna cubre o genera\"'
?,'Emilio Bongiorno','te parece si lo cambio por:'
?,'Emilio Bongiorno','\"'
?,'Emilio Bongiorno','Un producto innovador es aquel que de alguna manera cubre o genera..\"'
?,'Emilio Bongiorno','?'
?,'Emilio Bongiorno','despues la definición me gusto'
?,'','si, metele nomás'
?,'','Chicos, nos falta un integrante aun o estamos todos ?'
?,'','estamos todos agregados'
?,'','ya le di una pasada general'
?,'','por mi ya está para que entreguemos'
?,'','confirmen que les parece a cada uno.'
?,'','Y lo exportamos a pdf y lo enviamos'
?,'Emilio Bongiorno','el 3 creo que lo deje un poco incompleto, y deje \"comentado\" lo del brainstorming que lo escribi mas que nada para sumar algo pero no se si corresponde'
?,'','demosle una vta de rosca'
?,'','Recién, hablando por facebook, le comentaba a Emilio que lo hicieron enseguida O.o jeje.'
?,'','Creo que en ese punto habría que aclarar las razones, lo que quiero poner, o estoy poniedo, es sobre las inceridumbres que crea un product inovador'
?,'','y que hace que los miembros les demiedo meter la pata'
?,'','No se si se entiende a donde quiero it'
?,'','el apuro fue más que nada porque nos quedamos sin tiempo'
?,'',😞
?,'','entiendo a donde querés ir Jose, me parece bueno agregarlo'
?,'Emilio Bongiorno','si va como piña para mi eso'
?,'','hoy es el deadline?'
?,'','que cogado soy'
?,'','Se ve bastante bien, me parece q estaria faltando el punto 2.b'
?,'',verdad!
?,'','muy parecido al 1.b'
?,'','pero sin la innovacion de por medio'
?,'','Si en vez de explicar lo que es el barinsTorming, ponemos tecnicas.'
?,'','Aunque creo que ninguna de las dos son el eje de la pregunta'
?,'',brainstorming
?,'Emilio Bongiorno','si, eso esta comentado porque esta muuuy sujeto a cambios'
?,'Emilio Bongiorno','pero por ahi es mejor nombrar las tecnicas que existen en lugar de explicar esa en particular'
?,'','Ademas, si es innovador, se debe ampliar en abanico de profesionales involucrados.'
?,'','Creo que se debe gastar mayor tiempo en Investigacion. y una vez logrado el requerido nivel del mismo, evaluanndo los riesgos y demas, recien se pasa al area de  desarrollo'
?,'','Quizás mencionar las técnicas que tienen mejor adaptacion al tipo de producto (innovativo), sin dar mucho detalle, pero quizas fundamentar porque la eleccion de alguna técnica sobre otras'
?,'','*y una vez logrado un piso de investigación aceptable.'
?,'','Eso es lo que quise poner'
?,'','Sobre el punto 2.b'
?,'','Dado que no es un producto innovativo, quizas estamos no necesitamos salir de nuestro \"área de confort\" dado que no es necesario reeinventar la rueda, con seguir los planes conocidos puede ser suficiente para llegar a las metas trazadas.'
?,'','Igualmente no veo motivo alguno para quitar algo de lo fundamentado en el punto 1.b.'
?,'','Aplica para ambos creo.'
?,'','quizas no necesitamos* (\"estamos\" esta de mas)'
?,'','podría un copy paste del 1.b hasta donde empieza a hablar de \"al tratarse de ...\"'
?,'','y no me justificaría'
?,'Emilio Bongiorno','En lugar de copy-paste mencionaría algo como \"El comportamiento es similar al planteado en el inciso 1-b, pero....\" y ahi diferenciaria con lo que dice gustavo'
?,'Emilio Bongiorno','como para no duplicar el contenido, pero la idea es la misma'
?,'','Si, preferiria q se haga referencia al punto anterior y algun comentario adicional, un copy/paste identico es algo violento al que lo lee creo jajaja'
?,'','dale, vamos por esa'
?,'','Le das redacción Gustavo?'
?,'',Oka
?,'',Grax
?,'',jaja
?,'','Que les parece? muy corto ?'
?,'','me parece bien'
?,'',👍
?,'',👌
?,'Martin Lopez','Muchachos disculpen recien hoy recibi los papers asi q no he leido nada, prometo ponerme al dia en breve'
?,'Emilio Bongiorno','Me parece bien Gustavo'
?,'','Me parece bien, también me tomó por sorpresa'
?,'Emilio Bongiorno','Los papers son utiles para analizar la interacción nuestra segun entendi de Hernan'
?,'Emilio Bongiorno','Porque realmente lo que lei no me ayudo mucho para contestar estas preguntas'
?,'Emilio Bongiorno','Creo que es mas por intuición que se resuelve'
?,'Emilio Bongiorno','Les parece si cambio la redacción a tercera persona? en el informe en general'
?,'','Creo que somos los conejillos de indias'
?,'',😀
?,'Martin Lopez','Ah joya, puede q no me hayan compartido el doc, o soy lo suficientemente inutil para no encontrarlo'
?,'Emilio Bongiorno',https://docs.google.com/document/d/18HTE_VXSxczUduGqhtvPLAQPBniKhFbHXmN0KffnV04/edit?pli=1
?,'Martin Lopez','No tengo permisos :('
?,'Emilio Bongiorno','es que tu mail no aparecio en el listado de grupos, probablemente no lo tengan en la catedra'
?,'','vas a tener que escribirle a amandi'
?,'','pasame tu email a ver'
?,'Emilio Bongiorno','creo que me deja compartirlo'
?,'Emilio Bongiorno','pasa el mail jaja'
?,'','(Me parece perfecto lo de pasarlo a 3a persona, iba a proponerlo, pero como llegué tarde pensé que me ibana putear'
?,'',😛
?,'',)
?,'Martin Lopez',martinlopez89.quequen@gmail.com
?,'','Creo podemos compartirlo, lo hace vos Emilio ?'
?,'','+1 tercera persona'
?,'Emilio Bongiorno','si ahi va'
?,'Emilio Bongiorno','fijate ahora, ahi comparti con tu mail'
?,'','Coincido, tercera persona'
?,'Emilio Bongiorno','joya, ahora me pongo a releer y lo acomodo'
?,'Martin Lopez','Si ahi estoy leyendo'
?,'Martin Lopez','Me parece todo muy bien igual no lei los papers solo basándome en el sentido comun'
?,'','doy por finalizado el pto 3?'
?,'Martin Lopez',Para
?,'Martin Lopez','se podria agregar que n cuanto al mercado en un producto innovador se tiene la \"ventaja\" que no tenes una competencia, por lo menos en una primera instancia'
?,'Martin Lopez','Va q se yo si les parece'
?,'','para mí eso sería una ventaja en contraste contra ambos productos, y no la diferencia entre ellos'
?,'','la definición de prod innovador, quise decir'
?,'','no la dif'
?,'Martin Lopez',Claro
?,'','si es innovador'
?,'','esto aplica?'
?,'','o mejora sustentablemente la característica que poseía un producto competidor'
?,'Martin Lopez','Sisi segun derecho algo q se mejora es patentsble o sea innovador'
?,'Martin Lopez','Tiene q tener una serie de características para q se considere mejora'
?,'','ah la puta.. jaja No cursa Legale'
?,'',😛
?,'','*no curse Legales'
?,'Martin Lopez','Mi mejor amigo es abogado y siempre me jode q haga algo patentable'
?,'',jajaj
?,'','Ya estaríamos, no?'
?,'','me parece que si'
?,'Emilio Bongiorno','creo que si'
?,'Martin Lopez','Y yo de cara rota digo si tmb'
?,'','tenemos que mandarlo por mail en formato pdf'
?,'','Creo que si, hay q nombrar los integrantes, nos agregamos al principio o al final ?'
?,'','lo ponemos en el mail y nos ponemos en copia'
?,'','pero dice \"'
?,'','En el documento se deben incluir los integrantes del equipo.\"'
?,'','me pase esa info'
?,'','agreguemosla entonces'
?,'','de última queda redundante'
?,'','tal cual'
?,'','Yo me lo tome muy textual jeje'
?,'','el orden mio era por apellido'
?,'',😀
?,'',Jajajaja
?,'','Sorry, toc'
?,'',😛
?,'','Como quieras, sino ponemos'
?,'','Apellido, Nombres y los ordenamos como vos decias '
?,'','se igual'
?,'','Nos pasamos de colaborativos jaja, hasta 3 personas modificando a la vez el documento, y debatiendo hasta el orden de los nombres jajaja'
?,'','de 10!'
?,'',;9
?,'','redacto el mail y los pongo en copia'
?,'',okas
?,'','Lopez no va con acepto en la o ?'
?,'','Martin, vela por la ortografía de tu apellido antes q lo envíemos jeje'
?,'','cual es tu mail Martín?'
?,'',martinlopez89.quequen@gmail.com
?,'','Me parec que no lleva acento... es radical el muchacho'
?,'',jajaja
?,'','la entrega me imagino que será a este correo no?'
?,'',taller.trabajo.colaborativo@gmail.com
?,'','   '
?,'','sino la puedo incluir a amandi tambien'
?,'','Por las dudas incluíla, puede llegar a tener una regla por asunto'
?,'','+1 ncluila'
?,'',incluirla
?,'',ok
?,'','no se toca más el doc'
?,'','así bajé lo último'
?,'','Okas, cerrado!'
?,'Emilio Bongiorno',👍
?,'',enviado
?,'',JOYA!
?,'','Gracias por todo'
?,'',Perfecto!
?,'','Grax a todos!'
?,'','Gracias a todos!'
?,'','Hola Chicos, para la primera parte del práctico 2, me tomé el atrevimiento de reservar la aplicación que debemos usar el próximo lunes de 22 a 24 hs'
?,'','La verdad que este finde estoy de viaje'
?,'Emilio Bongiorno','Justo estaba viendo mientras lo escribias jaja'
?,'','y se me re complica el lunes antes de esa hora'
?,'Martin Lopez','Me queda perfecto'
?,'','no se uds como están de tiempos?'
?,'','Joya Martín'
?,'Emilio Bongiorno','por mi esta bien'
?,'','Vi que estabas conectado Emilio, jeje'
?,'','Que bueno que pueden.'
?,'','Faltaría José y Gustavo solamente.'
?,'Emilio Bongiorno','Tengan en cuenta que despues de jugar a eso hay que contestar las preguntas del doc para ese martes'
?,'Emilio Bongiorno','ahh miento, ahi me fije bien y es para el lunes siguiente'
?,'','ah, ok'
?,'','Me queda joya también!!!'
?,'','Hola Chicos, okas, me parece bien el horario'
?,'Martin Lopez','Hola gente'
?,'',buenas!
?,'','alistando motoresss'
?,'Martin Lopez','alguno me podría pasar el link del juego?'
?,'',https://docs.google.com/document/d/1_793Rj_oX1p1TlTFOP49irCK9qXet60dwtVYTf75G2I/edit?ts=560474e9#
?,'','te paso este doc'
?,'','está el link y lo que tenemos que hacer'
?,'',tutorial/encuesta
?,'Emilio Bongiorno',Buenas
?,'','quise arrancar con la encuesta'
?,'','pero vi que todavía había gente usando la plataforma'
?,'Martin Lopez','mientras hago la encuesta'
?,'','Hola chicos'
?,'',wenas
?,'','No me aparece el boton para hacer la encuesta en el lobby'
?,'','Ya es nuestro horario?'
?,'','Gustavo, te logueaste con la cuenta de gmail asociada a la catedra?'
?,'','yo hice la encuesta'
?,'','ahora voy a hacer el tutorial'
?,'','Ahi pude hacerlo, me anda re lento'
?,'','veo muchas personas en espera y partidas en curso, que onda... no deberian estar retirandose'
?,'','entiendo que si'
?,'Martin Lopez','vayan haciendo el tutorial'
?,'Martin Lopez','por lo viste hay q hacerlo'
?,'','si, en complejo el juego'
?,'','va, hay que entender que hacemos'
?,'','jajaja esto va para largo creo'
?,'','entro en el juego ya?'
?,'','ya hice la encuesta'
?,'','empeza el tutorial'
?,'','es un dolor de \"muelas\"'
?,'Emilio Bongiorno','ya hice la encuesta, ahi empiezo el tutorial a ver que onda'
?,'','Estoy con el tutorial aun, es largo, haganlo todos porque hay mucho detalle'
?,'','No usen el anillo, consejo jajajaja'
?,'','entendí el 20\% del tutorial'
?,'','Es bastante feo el alias q te propone, complicado identificarte aca jajaja'
?,'','Pero es la idea no? que no se sepan quien es quien ?'
?,'',jajaj
?,'','horrible el nick'
?,'Martin Lopez','bueno muchachos creo la partida'
?,'Martin Lopez','a re apurado'
?,'','(BTW odio estas clases de juegos ¬¬)'
?,'','horrible el nick'
?,'','yo también jose'
?,'',jaja
?,'Martin Lopez','porq no jugamos un counter?'
?,'','jajaja ya termine el tuto, avisen quien falta '
?,'',ajjaja7
?,'','yo falto'
?,'','Estamos los 5 on?'
?,'',4*
?,'Martin Lopez','q onda el malvado es la pc? porq no me tiro un tutorial de como ser malo'
?,'',jajajajaja
?,'Martin Lopez','si creo q si, porq dice q tenemos q jugar 4 veces y se requieren 2 victorias'
?,'','El que sea el \"Malo\" q nos deje ganar o lo fajamos a la salida (?)'
?,'Emilio Bongiorno','a cual me tengo que unir?'
?,'','falta alguein hacer el tutorial ?'
?,'','todavia no arrancamos la partida'
?,'Emilio Bongiorno','el tutorial es re pesado, no me quedo muy claro para que sirven las cartas'
?,'Emilio Bongiorno','la de pelear, esconderse y eso'
?,'Martin Lopez','si en el juego se van entendiendo las cosa'
?,'Martin Lopez',s
?,'','Lo unico q se q la de curar retrocede una posicion lejoz del malo, el dado es suerte y las dos veces q lo tire me corrio 3 posiciones cerca del malo, y usar el anillo tb'
?,'','Si estan todos listos arrancamos'
?,'Emilio Bongiorno','yo estoy listo (creo)'
?,'Martin Lopez',dalee
?,'Emilio Bongiorno',jose?
?,'',herman?
?,'Martin Lopez','cree esa partida da7jt9be29'
?,'Emilio Bongiorno','ahi me meti y puse estoy listo'
?,'','ahi termine el tuto'
?,'',unido
?,'Emilio Bongiorno',falta 
?,'Emilio Bongiorno',5ydiyj02j4i
?,'Emilio Bongiorno', 
?,'Emilio Bongiorno','que ponga \"estoy listo\"'
?,'','si supieramos el nombre lo podríamos putear'
?,'',..
?,'',jaja
?,'','soy yo'
?,'','ppero me aparecia dos veces'
?,'','me puide hacer el tuto de nuevo'
?,'Martin Lopez','mandale todo aceptar '
?,'','Ya veo porque hay tantas partidas en curso, deben de estar hasta los flacos de las 20hs jugando todavia porque nadie entendio un pomo jajajjaja'
?,'','no me deja poner estoy listo'
?,'','puta que lo pario'
?,'','sali y volvé a entrar'
?,'','a ver que onda'
?,'Emilio Bongiorno','cuando apretas el boton no pasa nada'
?,'Emilio Bongiorno','lo unico que te cambia es al lado de tu nombre'
?,'Emilio Bongiorno','que dice entre parentesis'
?,'Emilio Bongiorno','o (listo) o (esperando)'
?,'','no, ma aparece borroso borroso el list'
?,'',listo!
?,'Emilio Bongiorno','para poder apretarlo primero te tenes que unir'
?,'','si ya lo hice'
?,'','podes salir y volver a entrar?'
?,'Emilio Bongiorno','a ver'
?,'Emilio Bongiorno','proba ahora'
?,'','ya probe desconectarme y conectarme d nuevo'
?,'Emilio Bongiorno','ahi saque yo el \"listo\"'
?,'','no cambió nada'
?,'Emilio Bongiorno','en una de esas el maximo es 4, por eso digo jaja'
?,'','solo que aparece que no estas'
?,'','(Lo que pasa que me tomo dos veces el unirme)'
?,'','entonces, hay dos Yo'
?,'',deslogueate
?,'','entre con modo incognito'
?,'','así no hay mierdas cacheadas'
?,'','Creamos una nueva partida y volvemos a entrar todos ?'
?,'','Uno deslogueado, y el otro a metido, por lo que no puedo unirme poque \"Ya estoy\"'
?,'Martin Lopez','usa un navegador como la gente'
?,'Martin Lopez',😛
?,'','Será parte del juego?'
?,'',XD
?,'Martin Lopez','posta proba otro navegador a ver q onda'
?,'','Sos el boromir de la comunidad ajajaj'
?,'','pero es online'
?,'','por mas que use otro browser, el user fantasma ya esta adentro'
?,'Emilio Bongiorno','crea vos la partida jose sino'
?,'Emilio Bongiorno','capaz ahi anda'
?,'','Concha.. quiero comer'
?,'',😞
?,'','dale, todos afuera, creala Jose'
?,'',t5dmb0ozuxr
?,'Emilio Bongiorno',nonono
?,'Emilio Bongiorno','la cagamos'
?,'Emilio Bongiorno','no habia que poner estoy listo'
?,'',jajajajajajjajaja
?,'Emilio Bongiorno','hasta que no estemos todos'
?,'Emilio Bongiorno',jaja
?,'Martin Lopez','no veo esa partida'
?,'',jajajajajjajaj
?,'Emilio Bongiorno','es que ya empezo'
?,'Emilio Bongiorno','como se sale?'
?,'',😥
?,'','Perdonen eh'
?,'','que paso?'
?,'Martin Lopez','hay q pedir q reinicien el server y a la mierda'
?,'Emilio Bongiorno','vayan al lobby de nuevo'
?,'Emilio Bongiorno','y crea de nuevo jose'
?,'','estoy adentro'
?,'Emilio Bongiorno','que ahi te habia andado'
?,'','Dale para atras y entras de neuvo al lobby'
?,'Emilio Bongiorno','nada mas que nos metimos 3 nomas'
?,'','Los veo.. puede ser?'
?,'Emilio Bongiorno','volve atras en el navegador'
?,'',claaro
?,'','nombre de la partida nueva?'
?,'','quien la crea?'
?,'',Jose
?,'','el que tenia problemas'
?,'Emilio Bongiorno','vos jaja'
?,'',Creala!
?,'',jajajaa
?,'',ez7ez0n3ik9
?,'','Entren pero nadie ponga lIsta aun'
?,'','falta 1'
?,'','ouch.. tarde'
?,'','Que maner de mandarme cagadas'
?,'Emilio Bongiorno','no importa, mientras no pongamos todos que estamos listos no arranca'
?,'Emilio Bongiorno','falta que se meta uno mas'
?,'','(Ya sabmos quien va a ser el primero en morir'
?,'',😞
?,'',)
?,'','Quien falta ?'
?,'','Si muere el que tiene el anillo supongo q perdemos, no ?'
?,'Emilio Bongiorno','ahi esta'
?,'Martin Lopez','ya toy'
?,'','Listo, todos pongan Listo, a darle Atomos!'
?,'Emilio Bongiorno','ahora si pongan estoy listo'
?,'','(Moramos rápido.. ya fue jajaja)'
?,'','mueramos? moramos... muriramos? jaja.. como sea'
?,'Martin Lopez','hablemos por le chat del juego'
?,'','aah  bueee'
?,'Emilio Bongiorno','ya se murio uno'
?,'','este juego, es la poronga más grande inventada'
?,'','en la historia'
?,'','escribi y si borras más de lo necesario'
?,'','te saca...'
?,'',jajajaja
?,'',jajajajjajajja
?,'','es el back en los browser'
?,'',jajajaa
?,'','Salims todos'
?,'','?'
?,'','Hay un comentario en rojo en el doc q dice exactamente eso jajajajaj'
?,'','da vergüenza que nos hagan jugar a esto'
?,'',Salimos?
?,'','metele in fix'
?,'','que se yo'
?,'','es bug #1'
?,'','Bue... tmp es para taaanto'
?,'Emilio Bongiorno',jajaja
?,'','ya fue'
?,'','bueno, que hacemos ? salimos ?'
?,'','PERO EMPSAZMOS DE NUEVO=?'
?,'Emilio Bongiorno',salimos
?,'Emilio Bongiorno','y crea de nuevo jose'
?,'Martin Lopez','creo q no podemos salir'
?,'',ok
?,'Martin Lopez','no hay un boton'
?,'','empezemos de nuevo'
?,'Emilio Bongiorno','si, es lo mas facil salir'
?,'','le doy otra oportunidad'
?,'Emilio Bongiorno','apretas el de borrar y listo'
?,'Emilio Bongiorno',jaja
?,'',jajaj
?,'','es un feature'
?,'Martin Lopez',perdimos?????????????
?,'','así se sale rápido'
?,'Martin Lopez','q carajo!'
?,'',eqayczncdi
?,'Emilio Bongiorno','falta uno'
?,'Martin Lopez','nos cambiaron el nick'
?,'','Yo pase por como 5 nick.. ahora tengo este:'
?,'',au20k0ggb9
?,'','Falta uno'
?,'','quien falta unirse??'
?,'',Litoo
?,'','se nos va a hacer las 5 de la mañana...'
?,'',😞
?,'Emilio Bongiorno',listoo
?,'',listo
?,'','me fui con el backspace...'
?,'','siganla uds'
?,'',Nooo
?,'',jajajaja
?,'',a
?,'','si la ganan les invito una birra en antares'
?,'',sigamos
?,'','total si ganamos le cuenta a todos'
?,'','Listo, propuesta aceptada por unanimidad'
?,'Martin Lopez','es por la birra muchachos!'
?,'','miran como elevé la apuesta'
?,'',😉
?,'','Se bugueo, fuck!'
?,'','Vamos de nuevo de cero'
?,'','HERNAN Volvé'
?,'','te perdonamos'
?,'Martin Lopez',4t6d4y4x6r
?,'Emilio Bongiorno',estoy
?,'',voy
?,'','Volve con la birra'
?,'',listo
?,'Emilio Bongiorno',weeee
?,'Emilio Bongiorno','estaba borrando un caracter'
?,'Emilio Bongiorno','y salio justo un cartel'
?,'Emilio Bongiorno','entonces hizo que el backspace me saque'
?,'','ese chat es muy malo'
?,'Emilio Bongiorno','suerte en la partida!'
?,'',Colo
?,'','sos el que tiene que pagar la birra ahora'
?,'Emilio Bongiorno','si la ganan la pago'
?,'Emilio Bongiorno','hay que jugar 4 veces esto?'
?,'',nahh
?,'','en serio?'
?,'','3, y ganar 2'
?,'','va el verdeeee'
?,'',Esaaaaaaaa
?,'Martin Lopez','Birras birras '
?,'Martin Lopez',😁
?,'','El puntaje final de los aventureros es: 11'
?,'Martin Lopez',jaja
?,'','Que conste q mi acto de valentia los salvo a todos!'
?,'',jajaja
?,'',jajajajajajj
?,'','Como carajo ganamos, no llegué a verlo'
?,'',ganamos..
?,'','yo tampoco'
?,'','No tengo la puta idea'
?,'','si ganamos otro mas ya está'
?,'Martin Lopez','creen otr partida'
?,'','porque las partidas que nos fuimos'
?,'','No lo entiende ni el dueño a esto'
?,'','Es como en las peliculas, todo de alguna forma se arregla'
?,'','cuentan como jugadas'
?,'Emilio Bongiorno','los conitos del mapa de abajo los llevaron hasta el final?'
?,'','Otra vez??????'
?,'Martin Lopez','vamos q faltan 3 mas'
?,'','si ganamos otra mas ya estamos'
?,'','En srerio???'
?,'','las que perdimos porque salimos cuentan'
?,'',Ok
?,'','o no?'
?,'','okas, jose creala q traes suerte (?)'
?,'','yo n fui'
?,'','fue martin'
?,'Martin Lopez','queda media hs nos van a matar si viene otro grupo despues'
?,'Martin Lopez','oka creo'
?,'Martin Lopez',ifym4qb0529
?,'','somos los últimos de este día'
?,'Emilio Bongiorno','no hay nadie mas despues'
?,'Martin Lopez','ah oka'
?,'','Mañana laburo, hagamso rapido porfa'
?,'',😢
?,'',tip
?,'','apoyen la goma o algo'
